umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_立川,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_raw_中山,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202655082310,2022100279,ミコノオンガエシ,,,,,,,,,,,,,,,,2026.07.20,佐賀,3,C1ー14,,ダ1400,1:31.7,良,12,1,5,中山蓮王,54.0,4-4-5-5,39.5,438,-2,ジーティージン(0.9),,2026.06.27,佐賀,3,しし座特(C2),,ダ1300,1:25.0,不,12,11,4,出水拓人,54.0,7-7-6-4,39.4,440,+8,カンカール(1.2),,2026.06.06,佐賀,2,C2ー3組,,ダ1300,1:24.5,稍,12,3,3,中山蓮王,54.0,4-4-4-4,38.7,432,-7,アックアヴィリーレ(0.8),,2026.05.24,佐賀,2,C2ー6組,,ダ1400,1:32.0,良,10,7,1,飛田愛斗,54.0,1-1-1-1,39.4,439,-4,ナムラカメジロー(1.1),,2026.04.25,佐賀,3,中京馬主(C2),,ダ1400,1:32.8,重,12,3,4,中山蓮王,54.0,3-4-5-3,40.5,443,+3,イサチルオアシス(0.9),,2022100279,ミコノオンガエシ,,長谷川蓮,,,,,,,,,,,202655072006,Ｃ１ー１４組,20260720,佐賀,良,-4,54,1:31.7,39.5,3,差,1,M,牝,4,202655060606,Ｃ２ー３組,20260606,佐賀,稍,-6,54,1:24.5,38.7,2,差,3,M,牝,4,202547122909,ライチョウ特別,20251229,笠松,良,2,55,1:30.8,39.7,3,先,3,M,牝,3,,,,,,,,,,,,,,,,2022100279,ミコノオンガエシ,ゴールドシップ,サンデーサイレンス系,コンデュイット,ナスルーラ系,牝4,54.0,451(+13),長谷川蓮,松島壽,44.3,11,1枠,199,198,204,1515,2116,9%,18%,28%,78%,73%,2022100279,ミコノオンガエシ,差,1240,1337,1386,8768,12731,9%,20%,31%,71%,72%,2022100279,ミコノオンガエシ,長谷川蓮,0,3,1,18,22,0%,13%,18%,0%,44%,2022100279,ミコノオンガエシ,松島壽,50,56,71,430,607,8%,17%,29%,62%,74%,2022100279,ミコノオンガエシ,ゴールドシップ,24,31,50,270,375,6%,14%,28%,86%,74%,2022100279,ミコノオンガエシ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100279,ミコノオンガエシ,佐賀ダート1400m,2022100279,ミコノオンガエシ,0,1,3,0,4,0%,25%,100%,0%,175%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022100279,ミコノオンガエシ,ダート1400m,,1,2,5,5,13,7.7%,23.1%,61.5%,7.7%,101.5%,ダート1300m,,1,2,1,2,6,16.7%,50%,66.7%,91.7%,106.7%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1750m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,5,6,11,24,8.3%,29.2%,54.2%,27.1%,135%,2022100279,ミコノオンガエシ,ダート佐賀,,0,3,4,0,7,0%,42.9%,100%,0%,164.3%,ダート・右,,2,5,6,8,21,9.5%,33.3%,61.9%,31%,154.3%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,2,5,6,11,24,8.3%,29.2%,54.2%,27.1%,135%,2022100279,ミコノオンガエシ,ダート・良,,2,2,3,6,13,15.4%,30.8%,53.8%,50%,100%,ダート・稍重,,0,1,1,1,3,0%,33.3%,66.7%,0%,76.7%,ダート・重,,0,1,1,1,3,0%,33.3%,66.7%,0%,76.7%,ダート・不良,,0,1,1,1,3,0%,33.3%,66.7%,0%,493.3%,2022100279,ミコノオンガエシ,1ヶ月,,0,0,0,1,1,0%,0%,0%,0%,0%,54kg,,0,3,4,0,7,0%,42.9%,100%,0%,164.3%,馬体重,連対時馬体重429kg～441kg,,,,,,,,,,,2022100279,ミコノオンガエシ,全成績,,2,5,6,11,24,8.3%,29.2%,54.2%,27.1%,135%,全成績,,2,5,6,11,24,8.3%,29.2%,54.2%,27.1%,135%,2022100279,ミコノオンガエシ,全成績,,2,5,6,11,24,8.3%,29.2%,54.2%,27.1%,135%,全成績,,2,5,6,11,24,8.3%,29.2%,54.2%,27.1%,135%,,,,△,,,,,7,48.34,4.81,1
2,202655082310,2022100109,ワイドレッド,,,,,,,,,,,,,,,,2026.07.16,佐賀,3,KYUS(C1),,ダ1300,1:24.1,良,12,8,2,林悠翔,54.0,1-1-1-1,39.3,468,0,カンカール(0.4),,2026.06.25,佐賀,4,C1ー11,,ダ1300,1:23.6,不,10,4,3,山下裕貴,54.0,5-4-4-4,38.8,468,+2,アックアヴィリーレ(1.1),,2026.06.06,佐賀,3,C1ー12,,ダ1300,1:24.8,稍,10,5,2,山下裕貴,54.0,3-3-3-3,39.8,466,+13,ピエナクレスコ(1.3),,2025.12.20,高知,1,C3ー9,,ダ1400,1:33.3,稍,9,8,2,多田羅誠,55.0,1-1-1-1,40.0,453,-3,ラファエーレ(-0.1),,2025.12.06,高知,7,C3ー9,,ダ1300,1:27.0,良,10,7,7,城野慈尚,54.0,4-6-6-8,40.9,456,+5,フーイナム(1.0),,2022100109,ワイドレッド,,山下裕貴,,,,,,,,,,,,,,,,,,,,,,,,,,202655062508,Ｃ１ー１１組,20260625,佐賀,不,-4,54,1:23.6,38.8,4,差,4,M,牝,4,202407040101,未勝利,20241130,中京,良,-5,52,1:26.7,38.5,10,追,3,H,牝,2,,,,,,,,,,,,,,,,2022100109,ワイドレッド,ホッコータルマエ,ネイティヴダンサー系,フレンチデピュティ,ノーザンダンサー系,牝4,54.0,468(0),山下裕貴,鮫島克也,5.0,4,2枠,214,211,214,1471,2110,10%,20%,30%,75%,74%,2022100109,ワイドレッド,先,443,425,292,1771,2931,15%,29%,39%,67%,72%,2022100109,ワイドレッド,山下裕貴,90,94,89,777,1050,8%,17%,26%,62%,60%,2022100109,ワイドレッド,鮫島克也,122,100,74,309,605,20%,36%,48%,85%,79%,2022100109,ワイドレッド,ホッコータルマエ,44,28,19,160,251,17%,28%,36%,133%,56%,2022100109,ワイドレッド,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100109,ワイドレッド,佐賀ダート1400m,2022100109,ワイドレッド,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022100109,ワイドレッド,ダート1400m,,4,0,0,2,6,66.7%,66.7%,66.7%,205%,86.7%,ダート1300m,,0,1,3,4,8,0%,12.5%,50%,0%,62.5%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1750m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,4,1,4,15,24,16.7%,20.8%,37.5%,51.2%,46.7%,2022100109,ワイドレッド,ダート佐賀,,0,0,2,1,3,0%,0%,66.7%,0%,93.3%,ダート・右,,4,1,4,11,20,20%,25%,45%,61.5%,56%,ダート・左,,0,0,0,4,4,0%,0%,0%,0%,0%,全成績,,4,1,4,15,24,16.7%,20.8%,37.5%,51.2%,46.7%,2022100109,ワイドレッド,ダート・良,,1,0,2,6,9,11.1%,11.1%,33.3%,22.2%,37.8%,ダート・稍重,,2,0,1,6,9,22.2%,22.2%,33.3%,88.9%,47.8%,ダート・重,,1,0,0,1,2,50%,50%,50%,115%,65%,ダート・不良,,0,1,1,2,4,0%,25%,50%,0%,55%,2022100109,ワイドレッド,1ヶ月,,0,0,0,2,2,0%,0%,0%,0%,0%,54kg,,0,0,2,2,4,0%,0%,50%,0%,70%,馬体重,連対時馬体重444kg～453kg,,,,,,,,,,,2022100109,ワイドレッド,全成績,,4,1,4,15,24,16.7%,20.8%,37.5%,51.2%,46.7%,全成績,,4,1,4,15,24,16.7%,20.8%,37.5%,51.2%,46.7%,2022100109,ワイドレッド,全成績,,4,1,4,15,24,16.7%,20.8%,37.5%,51.2%,46.7%,全成績,,4,1,4,15,24,16.7%,20.8%,37.5%,51.2%,46.7%,,,△,,△,,,,2,10.29,1.02,1
3,202655082310,2022103834,ミスレモン,,,,,,,,,,,,,,,,2026.07.11,佐賀,11,ジュライ(C1),,ダ1750,1:59.9,良,12,9,1,飛田愛斗,54.0,7-7-7-10,42.9,524,+4,アクデニズ(2.5),,2026.06.20,佐賀,2,C1ー6組,,ダ1400,1:30.4,不,10,3,2,飛田愛斗,54.0,2-2-2-1,39.1,520,-15,アスターニルギリ(0.5),,2026.06.01,佐賀,2,C1ー8組,,ダ1400,1:30.0,良,8,3,5,飛田愛斗,54.0,3-3-3-2,39.3,535,-3,ベイリーテソーロ(0.2),,2026.05.04,佐賀,2,C1ー8組,,ダ1400,1:31.9,重,10,5,1,飛田愛斗,54.0,2-2-1-1,39.2,538,+1,チカポコ(0.4),,2026.04.25,佐賀,1,薫風特選(C2),,ダ1750,1:57.2,重,12,9,1,飛田愛斗,54.0,1-1-1-1,40.8,537,-7,マイネルダンク(-0.3),,2022103834,ミスレモン,,川島拓,,,,,,,,,,,202655060107,Ｃ１ー８組,20260601,佐賀,良,-4,54,1:30.0,39.3,2,差,3,H,牝,4,,,,,,,,,,,,,,,,202655060107,Ｃ１ー８組,20260601,佐賀,良,-4,54,1:30.0,39.3,2,差,3,H,牝,4,202655042510,薫風特選,20260425,佐賀,重,-5,54,1:57.2,40.8,1,逃,7,M,牝,4,2022103834,ミスレモン,ミュゼスルタン,ネイティヴダンサー系,ダイワメジャー,サンデーサイレンス系,牝4,54.0,526(+2),川島拓,真島正徳,14.8,7,3枠,184,210,206,1516,2116,8%,18%,28%,51%,62%,2022103834,ミスレモン,先,443,425,292,1771,2931,15%,29%,39%,67%,72%,2022103834,ミスレモン,川島拓,95,111,130,1015,1351,7%,15%,24%,68%,68%,2022103834,ミスレモン,真島正徳,93,90,81,431,695,13%,26%,37%,74%,77%,2022103834,ミスレモン,ミュゼスルタン,1,6,1,3,11,9%,63%,72%,26%,94%,2022103834,ミスレモン,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103834,ミスレモン,佐賀ダート1400m,2022103834,ミスレモン,0,3,0,0,3,0%,100%,100%,0%,140%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022103834,ミスレモン,ダート1400m,,0,3,0,2,5,0%,60%,60%,0%,84%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,1,2,1,8,12,8.3%,25%,33.3%,113.3%,95%,ダート1750m,,1,1,0,1,3,33.3%,66.7%,66.7%,46.7%,93.3%,全成績,,2,6,2,17,27,7.4%,29.6%,37%,55.6%,78.5%,2022103834,ミスレモン,ダート佐賀,,1,4,0,1,6,16.7%,83.3%,83.3%,23.3%,116.7%,ダート・右,,2,6,1,8,17,11.8%,47.1%,52.9%,88.2%,108.2%,ダート・左,,0,0,1,9,10,0%,0%,10%,0%,28%,全成績,,2,6,2,17,27,7.4%,29.6%,37%,55.6%,78.5%,2022103834,ミスレモン,ダート・良,,1,3,2,8,14,7.1%,28.6%,42.9%,97.1%,112.9%,ダート・稍重,,0,1,0,3,4,0%,25%,25%,0%,42.5%,ダート・重,,1,1,0,4,6,16.7%,33.3%,33.3%,23.3%,35%,ダート・不良,,0,1,0,2,3,0%,33.3%,33.3%,0%,53.3%,2022103834,ミスレモン,1ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,54kg,,2,5,1,15,23,8.7%,30.4%,34.8%,65.2%,70%,馬体重,連対時馬体重516kg～544kg,,,,,,,,,,,2022103834,ミスレモン,全成績,,2,6,2,17,27,7.4%,29.6%,37%,55.6%,78.5%,全成績,,2,6,2,17,27,7.4%,29.6%,37%,55.6%,78.5%,2022103834,ミスレモン,全成績,,2,6,2,17,27,7.4%,29.6%,37%,55.6%,78.5%,全成績,,2,6,2,17,27,7.4%,29.6%,37%,55.6%,78.5%,,△,,▲,,,△,,8,49.42,4.91,1
