umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_raw_中山,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202646082403,2022104017,ビーラブドウィッチ,,,,,,,,,,,,,,,,2026.08.10,金沢,3,おめでと(C2),,ダ1500,1:42.0,重,8,8,5,沖静男,55.0,2-2-1-1,41.9,438,+7,ハイムリヒカイザー(0.4),,2026.07.27,金沢,2,すずしゅ(C2),,ダ1500,1:41.2,稍,9,9,4,沖静男,55.0,2-2-2-2,41.6,431,-2,ジャンボリクイーン(0.6),,2026.07.12,金沢,8,C24,,ダ1500,1:43.7,良,8,2,6,沖静男,55.0,5-2-2-3,43.3,433,-1,ブレードダンシング(2.8),,2026.06.30,金沢,5,★Roy(C2),,ダ1500,1:41.7,稍,8,2,8,兼子千央,55.0,6-6-8-6,41.9,434,+2,アイルシャンス(0.7),,2026.06.14,金沢,7,C24,,ダ1500,1:42.4,良,8,7,7,沖静男,55.0,7-7-7-5,41.6,432,-1,クリスタルウエイ(3.1),,2022104017,ビーラブドウィッチ,,沖静男,,,,,,,,,,,202646051704,久保＆ゆりぽん結婚バ,20260517,金沢,良,-9,55,1:35.7,40.9,6,追,2,M,牝,4,,,,,,,,,,,,,,,,202405040501,未勝利,20241019,東京,良,-4,55,1:30.9,40.8,15,追,2,M,牝,2,202548062503,３歳５組,20250625,名古屋,重,0,55,1:36.5,39.8,2,逃,5,H,牝,3,2022104017,ビーラブドウィッチ,マジェスティックウォリアー,ナスルーラ系,ハービンジャー,ノーザンダンサー系,牝4,55.0,435(-3),沖静男,川添明弘,17.6,8,1枠,133,177,165,947,1422,9%,21%,33%,54%,67%,2022104017,ビーラブドウィッチ,差,795,890,913,4677,7275,10%,23%,35%,73%,76%,2022104017,ビーラブドウィッチ,沖静男,29,33,46,401,509,5%,12%,21%,64%,72%,2022104017,ビーラブドウィッチ,川添明弘,39,56,72,631,798,4%,11%,20%,39%,67%,2022104017,ビーラブドウィッチ,マジェスティックウォリアー,26,29,20,137,212,12%,25%,35%,63%,70%,2022104017,ビーラブドウィッチ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022104017,ビーラブドウィッチ,金沢ダート1400m,2022104017,ビーラブドウィッチ,0,1,0,2,3,0%,33%,33%,0%,173%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022104017,ビーラブドウィッチ,ダート1400m,,0,1,0,8,9,0%,11.1%,11.1%,0%,57.8%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,1,3,2,18,24,4.2%,16.7%,25%,17.1%,72.1%,ダート1700m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,1,4,2,29,36,2.8%,13.9%,19.4%,11.4%,62.5%,2022104017,ビーラブドウィッチ,ダート金沢,,0,2,2,6,10,0%,20%,40%,0%,111%,ダート・右,,1,4,2,28,35,2.9%,14.3%,20%,11.7%,64.3%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,1,4,2,29,36,2.8%,13.9%,19.4%,11.4%,62.5%,2022104017,ビーラブドウィッチ,ダート・良,,1,0,0,20,21,4.8%,4.8%,4.8%,19.5%,7.1%,ダート・稍重,,0,3,0,3,6,0%,50%,50%,0%,160%,ダート・重,,0,1,2,2,5,0%,20%,60%,0%,228%,ダート・不良,,0,0,0,4,4,0%,0%,0%,0%,0%,2022104017,ビーラブドウィッチ,中1週,,0,3,1,20,24,0%,12.5%,16.7%,0%,47.5%,55kg,,0,3,2,25,30,0%,10%,16.7%,0%,63.3%,馬体重,連対時馬体重430kg～436kg,,,,,,,,,,,2022104017,ビーラブドウィッチ,全成績,,1,4,2,29,36,2.8%,13.9%,19.4%,11.4%,62.5%,全成績,,1,4,2,29,36,2.8%,13.9%,19.4%,11.4%,62.5%,2022104017,ビーラブドウィッチ,全成績,,1,4,2,29,36,2.8%,13.9%,19.4%,11.4%,62.5%,全成績,,1,4,2,29,36,2.8%,13.9%,19.4%,11.4%,62.5%,☆,,△,◎,☆,,,○,4,27.38,2.72,2,6,39.36,3.91
2,202646082403,2018103386,ガールズヒロイン,,,,,,,,,,,,,,,,2026.08.10,金沢,5,おめでと(C2),,ダ1500,1:42.5,重,8,4,2,田知弘久,55.0,8-8-7-6,41.3,461,-2,ハイムリヒカイザー(0.9),,2026.07.27,金沢,10,スマホで(C2),,ダ1400,1:35.2,稍,12,5,6,葛山晃平,55.0,11-11-11-11,40.5,463,+6,ルーンファクター(3.6),,2026.07.12,金沢,2,C24,,ダ1500,1:41.2,良,8,1,1,中島龍也,55.0,2-2-4-4,40.7,457,-8,ブレードダンシング(0.3),,2026.06.28,金沢,3,小川雅士(C2),,ダ1400,1:35.0,重,9,6,3,中島龍也,55.0,8-7-6-6,40.2,465,+11,ファーストフラワー(1.7),,2026.06.14,金沢,4,C24,,ダ1500,1:41.2,良,8,6,3,塚本征吾,55.0,3-3-3-3,41.3,454,-4,クリスタルウエイ(1.9),,2018103386,ガールズヒロイン,,中島龍也,,,,,,,,,,,202546121908,☆凛太郎くん☆１歳お,20251219,金沢,重,-18,55,1:30.4,39.1,3,差,7,M,牝,7,,,,,,,,,,,,,,,,202008040501,未勝利,20201024,京都,不,-20,54,1:26.8,37.7,4,追,6,H,牝,2,202348011810,名古屋ＣＣミネルヴァ,20230118,名古屋,重,2,55,1:36.1,39.6,5,追,4,H,牝,5,2018103386,ガールズヒロイン,ロージズインメイ,ターントゥ系,シックスセンス,サンデーサイレンス系,牝8,55.0,455(-6),中島龍也,佐藤茂,4.5,2,2枠,190,166,178,890,1424,13%,25%,37%,78%,80%,2018103386,ガールズヒロイン,差,795,890,913,4677,7275,10%,23%,35%,73%,76%,2018103386,ガールズヒロイン,中島龍也,226,179,137,421,963,23%,42%,56%,70%,88%,2018103386,ガールズヒロイン,佐藤茂,125,131,98,484,838,14%,30%,42%,65%,69%,2018103386,ガールズヒロイン,ロージズインメイ,6,1,13,42,62,9%,11%,32%,35%,111%,2018103386,ガールズヒロイン,,0,0,0,0,0,0%,0%,0%,0%,0%,2018103386,ガールズヒロイン,金沢ダート1400m,2018103386,ガールズヒロイン,1,0,4,3,8,13%,13%,50%,29%,91%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018103386,ガールズヒロイン,ダート1400m,,4,1,5,25,35,11.4%,14.3%,25.7%,340.9%,54%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,1,1,8,10,0%,10%,10%,0%,17%,ダート1700m,,3,1,2,6,12,25%,33.3%,41.7%,171.7%,80%,全成績,,8,3,9,59,79,10.1%,13.9%,21.5%,182.3%,56.7%,2018103386,ガールズヒロイン,ダート金沢,,1,1,4,8,14,7.1%,14.3%,35.7%,16.4%,64.3%,ダート・右,,8,3,9,49,69,11.6%,15.9%,24.6%,208.7%,64.9%,ダート・左,,0,0,0,8,8,0%,0%,0%,0%,0%,全成績,,8,3,9,59,79,10.1%,13.9%,21.5%,182.3%,56.7%,2018103386,ガールズヒロイン,ダート・良,,5,3,4,31,43,11.6%,18.6%,25.6%,61.6%,72.6%,ダート・稍重,,0,0,0,16,16,0%,0%,0%,0%,0%,ダート・重,,3,0,4,5,12,25%,25%,41.7%,979.2%,102.5%,ダート・不良,,0,0,1,5,6,0%,0%,16.7%,0%,21.7%,2018103386,ガールズヒロイン,中1週,,2,1,4,12,19,10.5%,15.8%,31.6%,42.6%,56.8%,55kg,,2,2,4,14,22,9.1%,18.2%,31.8%,36.8%,55%,馬体重,連対時馬体重440kg～457kg,,,,,,,,,,,2018103386,ガールズヒロイン,全成績,,8,3,9,59,79,10.1%,13.9%,21.5%,182.3%,56.7%,全成績,,8,3,9,59,79,10.1%,13.9%,21.5%,182.3%,56.7%,2018103386,ガールズヒロイン,全成績,,8,3,9,59,79,10.1%,13.9%,21.5%,182.3%,56.7%,全成績,,8,3,9,59,79,10.1%,13.9%,21.5%,182.3%,56.7%,◎,△,▲,,○,,△,◎,7,64.64,6.43,3,7,65.44,6.51
3,202646082403,2022102344,ソラムパレード,,,,,,,,,,,,,,,,2026.08.10,金沢,6,C22,,ダ1400,1:36.0,重,8,1,4,平瀬城久,57.0,8-8-6-7,41.9,495,+5,ユメカナウケン(1.6),,2026.07.27,金沢,1,C26,,ダ1400,1:34.6,重,9,5,2,魚住謙心,57.0,4-4-4-2,40.6,490,-4,トップキング(-0.7),,2026.07.14,金沢,5,C27,,ダ1400,1:34.9,良,10,3,6,加藤翔馬,57.0,6-6-1-2,42.0,494,+3,ディヴァージオン(0.9),,2026.06.16,金沢,4,C29,,ダ1500,1:42.1,良,10,5,3,加藤翔馬,57.0,1-1-1-1,42.7,491,+5,ティアップファイト(0.7),,2026.06.02,金沢,2,和司☆咲(C2),,ダ1500,1:41.4,良,7,6,4,魚住謙心,57.0,2-1-2-2,40.2,486,-4,クリスタルウエイ(2.0),,2022102344,ソラムパレード,,加藤翔馬,,,,,,,,,,,202546122704,Ｃ２９,20251227,金沢,不,-17,57,1:30.3,39.1,2,差,3,H,牡,3,202505020501,未勝利,20250510,東京,重,-27,57,1:19.1,36.7,8,差,6,M,牡,3,202546122704,Ｃ２９,20251227,金沢,不,-17,57,1:30.3,39.1,2,差,3,H,牡,3,202546101906,Ｃ２１１,20251019,金沢,重,-18,57,1:36.8,39.4,3,差,1,H,牡,3,2022102344,ソラムパレード,サトノアラジン,サンデーサイレンス系,シンボリクリスエス,ターントゥ系,牡4,57.0,492(-3),加藤翔馬,鈴木正也,9.7,4,3枠,194,174,151,896,1415,13%,26%,36%,91%,70%,2022102344,ソラムパレード,差,795,890,913,4677,7275,10%,23%,35%,73%,76%,2022102344,ソラムパレード,加藤翔馬,139,109,111,524,883,15%,28%,40%,74%,71%,2022102344,ソラムパレード,鈴木正也,37,52,62,303,454,8%,19%,33%,59%,79%,2022102344,ソラムパレード,サトノアラジン,6,8,13,69,96,6%,14%,28%,14%,64%,2022102344,ソラムパレード,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102344,ソラムパレード,金沢ダート1400m,2022102344,ソラムパレード,1,2,2,6,11,9%,27%,46%,25%,158%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022102344,ソラムパレード,ダート1400m,,1,2,2,6,11,9.1%,27.3%,45.5%,24.5%,158.2%,ダート1300m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1500m,,0,2,2,6,10,0%,20%,30%,0%,64%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,4,4,16,25,4%,20%,32%,10.8%,95.2%,2022102344,ソラムパレード,ダート金沢,,1,4,4,11,20,5%,25%,40%,13.5%,119%,ダート・右,,1,4,4,13,22,4.5%,22.7%,36.4%,12.3%,108.2%,ダート・左,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,1,4,4,16,25,4%,20%,32%,10.8%,95.2%,2022102344,ソラムパレード,ダート・良,,0,3,2,5,10,0%,30%,50%,0%,138%,ダート・稍重,,0,0,0,4,4,0%,0%,0%,0%,0%,ダート・重,,1,0,1,3,5,20%,20%,20%,54%,20%,ダート・不良,,0,1,1,3,5,0%,20%,40%,0%,180%,2022102344,ソラムパレード,中1週,,1,4,4,9,18,5.6%,27.8%,44.4%,15%,132.2%,57kg,,1,4,4,15,24,4.2%,20.8%,33.3%,11.2%,99.2%,馬体重,連対時馬体重484kg～490kg,,,,,,,,,,,2022102344,ソラムパレード,全成績,,1,4,4,16,25,4%,20%,32%,10.8%,95.2%,全成績,,1,4,4,16,25,4%,20%,32%,10.8%,95.2%,2022102344,ソラムパレード,全成績,,1,4,4,16,25,4%,20%,32%,10.8%,95.2%,全成績,,1,4,4,16,25,4%,20%,32%,10.8%,95.2%,○,○,◎,▲,,,○,◎,6,50.07,4.98,1,5,38.41,3.82
