race_id,umaban,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_jockey_id,bias_jockey_allowance_mark,bias_trainer,bias_trainer_id,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate
202648091410,1,2022100896,テリオスルナ,,,,,,,,,,,,,,,,2026.09.01,名古屋,4,レディス(B),,ダ1500,1:37.6,稍,12,12,11,大原浩司,55.0,12-12-12,38.5,412,+1,オッシレイション(0.9),,2026.08.18,名古屋,6,はくちょ(B),,ダ1700,1:50.9,良,12,9,12,大原浩司,55.0,11-11-11,39.4,411,+2,マルカブリッツ(1.8),,2026.07.28,名古屋,11,夏の大三(B),,ダ1500,1:38.0,不,12,1,12,近藤颯羽,52.0,9-9-10,40.3,409,-11,エピックナイト(1.9),,2026.07.05,金沢,7,ゆいおう(B1),,ダ1400,1:33.8,良,8,3,8,沖静男,55.0,8-8-8-8,39.6,420,+8,ホワイトヘッド(1.6),,2026.06.22,金沢,8,B14,,ダ1500,1:42.6,不,9,9,6,沖静男,55.0,8-8-6-5,42.2,412,+4,ケイバラード(1.4),,2022100896,テリオスルナ,,大原浩司,,,,,,,,,,,202648090111,レディス・アンドロメ,20260901,名古屋,稍,-12,55,1:37.6,38.5,4,追,8,M,牝,4,202545082509,Ｃ１三　四五,20250825,川崎,良,-5,53,1:32.6,39.5,4,追,3,M,牝,3,202648090111,レディス・アンドロメ,20260901,名古屋,稍,-12,55,1:37.6,38.5,4,追,8,M,牝,4,202648081811,はくちょう座特別,20260818,名古屋,良,-6,55,1:50.9,39.4,6,追,7,M,牝,4,2022100896,テリオスルナ,ヴァンセンヌ,サンデーサイレンス系,ハーツクライ,サンデーサイレンス系,牝4,55.0,413(+1),大原浩司,05368,,今津勝之,05274,260.1,10,1枠,180,208,169,2003,2560,7%,15%,21%,68%,63%,2022100896,テリオスルナ,追,384,374,430,6233,7421,5%,10%,16%,75%,63%,2022100896,テリオスルナ,大原浩司,16,21,40,657,734,2%,5%,10%,48%,60%,2022100896,テリオスルナ,今津勝之,83,114,121,796,1114,7%,17%,28%,56%,81%,2022100896,テリオスルナ,ヴァンセンヌ,2,2,1,39,44,4%,9%,11%,55%,89%,2022100896,テリオスルナ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100896,テリオスルナ,名古屋ダート1500m,2022100896,テリオスルナ,0,0,0,2,2,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022100896,テリオスルナ,ダート1500m,,1,0,0,8,9,11.1%,11.1%,11.1%,451.1%,103.3%,ダート1400m,,0,1,0,4,5,0%,20%,20%,0%,122%,ダート1600m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,2,1,0,23,26,7.7%,11.5%,11.5%,246.5%,71.2%,2022100896,テリオスルナ,ダート名古屋,,0,0,0,3,3,0%,0%,0%,0%,0%,ダート・右,,1,1,0,8,10,10%,20%,20%,406%,154%,ダート・左,,0,0,0,10,10,0%,0%,0%,0%,0%,全成績,,2,1,0,23,26,7.7%,11.5%,11.5%,246.5%,71.2%,2022100896,テリオスルナ,ダート・良,,1,1,0,8,10,10%,20%,20%,406%,154%,ダート・稍重,,0,0,0,5,5,0%,0%,0%,0%,0%,ダート・重,,0,0,0,3,3,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,2,2,0%,0%,0%,0%,0%,2022100896,テリオスルナ,中1週,,1,1,0,8,10,10%,20%,20%,406%,154%,55kg,,1,1,0,14,16,6.2%,12.5%,12.5%,253.8%,96.2%,馬体重,連対時馬体重402kg～410kg,,,,,,,,,,,2022100896,テリオスルナ,全成績,,2,1,0,23,26,7.7%,11.5%,11.5%,246.5%,71.2%,全成績,,2,1,0,23,26,7.7%,11.5%,11.5%,246.5%,71.2%,2022100896,テリオスルナ,全成績,,2,1,0,23,26,7.7%,11.5%,11.5%,246.5%,71.2%,全成績,,2,1,0,23,26,7.7%,11.5%,11.5%,246.5%,71.2%
202648091410,2,2022102229,グラスビジョン,,,,,,,,,,,,,,,,2026.09.01,名古屋,5,アルフェ(B),,ダ2000,2:14.5,稍,9,10,3,大畑慧悟,57.0,4-4-4,40.3,452,+1,リプリー(2.6),,2026.08.18,名古屋,4,デネブ特(B),,ダ1500,1:36.2,良,11,3,1,大畑慧悟,57.0,9-9-2,38.6,451,+4,ソリスルクス(0.6),,2026.07.28,名古屋,7,夏の大三(B),,ダ1500,1:37.1,不,12,7,2,今井貴大,57.0,5-3-6,40.0,447,0,エピックナイト(1.0),,2026.06.30,名古屋,3,彦星大空(B),,ダ2100,2:18.4,稍,12,10,1,大畑慧悟,57.0,2-2-2,39.2,447,+4,リプリー(0.8),,2026.06.18,名古屋,1,B7組,,ダ1500,1:35.0,良,10,3,2,大畑慧悟,57.0,4-5-1,38.6,443,-5,バヤシーフェイス(-0.1),,2022102229,グラスビジョン,,大畑慧悟,,,,,,,,,,,202648061808,Ｂ７組,20260618,名古屋,良,-5,57,1:35.0,38.6,1,差,3,H,牡,4,,,,,,,,,,,,,,,,202648061808,Ｂ７組,20260618,名古屋,良,-5,57,1:35.0,38.6,1,差,3,H,牡,4,202648060510,新城特別,20260605,名古屋,稍,-6,57,1:50.4,38.7,1,追,5,H,牡,4,2022102229,グラスビジョン,ノーブルミッション,ノーザンダンサー系,ディープインパクト,サンデーサイレンス系,牡4,57.0,446(-6),大畑慧悟,05648,,竹下太,a02e8,17.5,6,2枠,204,199,207,1969,2579,7%,15%,23%,57%,61%,2022102229,グラスビジョン,差,1618,1788,1795,12865,18066,8%,18%,28%,68%,74%,2022102229,グラスビジョン,大畑慧悟,151,175,178,1264,1768,8%,18%,28%,76%,81%,2022102229,グラスビジョン,竹下太,60,81,90,933,1164,5%,12%,19%,76%,74%,2022102229,グラスビジョン,ノーブルミッション,8,11,16,92,127,6%,14%,27%,63%,73%,2022102229,グラスビジョン,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102229,グラスビジョン,名古屋ダート1500m,2022102229,グラスビジョン,1,0,0,2,3,33%,33%,33%,113%,63%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022102229,グラスビジョン,ダート1500m,,2,0,0,2,4,50%,50%,50%,190%,85%,ダート1400m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート1700m,,1,0,0,0,1,100%,100%,100%,190%,120%,全成績,,3,0,1,18,22,13.6%,13.6%,18.2%,43.2%,25.5%,2022102229,グラスビジョン,ダート名古屋,,2,0,1,3,6,33.3%,33.3%,50%,88.3%,68.3%,ダート・右,,2,0,1,11,14,14.3%,14.3%,21.4%,37.9%,29.3%,ダート・左,,1,0,0,2,3,33.3%,33.3%,33.3%,140%,50%,全成績,,3,0,1,18,22,13.6%,13.6%,18.2%,43.2%,25.5%,2022102229,グラスビジョン,ダート・良,,2,0,0,9,11,18.2%,18.2%,18.2%,69.1%,30.9%,ダート・稍重,,1,0,1,2,4,25%,25%,50%,47.5%,55%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,2,2,0%,0%,0%,0%,0%,2022102229,グラスビジョン,中1週,,1,0,1,2,4,25%,25%,50%,85%,72.5%,57kg,,2,0,1,9,12,16.7%,16.7%,25%,44.2%,34.2%,馬体重,連対時馬体重419kg～448kg,,,,,,,,,,,2022102229,グラスビジョン,全成績,,3,0,1,18,22,13.6%,13.6%,18.2%,43.2%,25.5%,全成績,,3,0,1,18,22,13.6%,13.6%,18.2%,43.2%,25.5%,2022102229,グラスビジョン,全成績,,3,0,1,18,22,13.6%,13.6%,18.2%,43.2%,25.5%,全成績,,3,0,1,18,22,13.6%,13.6%,18.2%,43.2%,25.5%
202648091410,3,2021104794,ユアグローリー,,,,,,,,,,,,,,,,2026.08.18,名古屋,2,デネブ特(B),,ダ1500,1:35.9,良,11,6,3,細川智史,57.0,4-5-6,38.5,506,-7,ソリスルクス(0.3),,2026.07.29,名古屋,2,B4組,,ダ1500,1:36.8,稍,12,5,7,細川智史,57.0,6-7-6,39.2,513,+5,ピーチブロッサム(0.1),,2026.07.01,名古屋,5,あすなろ(BC),,ダ1700,1:50.3,稍,11,2,11,友森翔太,57.0,4-4-4,39.9,508,-2,タマモサイジョ(1.9),,2026.06.16,名古屋,10,さそり座(B),,ダ2000,2:14.2,良,11,9,11,友森翔太,57.0,11-11-11,39.4,510,0,ダイタエリュシオン(3.2),,2026.06.02,名古屋,6,かんむり(B),,ダ1500,1:36.4,不,12,3,9,細川智史,57.0,8-7-9,38.4,510,-6,スターウッドテール(1.7),,2021104794,ユアグローリー,,細川智史,,,,,,,,,,,202648031111,八重霞特別,20260311,名古屋,良,-3,57,1:35.0,39.1,6,追,1,H,牡,5,202548022709,Ｂ７組,20250227,名古屋,良,-5,56,1:30.3,38.5,2,差,2,M,牡,4,202648031111,八重霞特別,20260311,名古屋,良,-3,57,1:35.0,39.1,6,追,1,H,牡,5,202648070111,あすなろ杯,20260701,名古屋,稍,-8,57,1:50.3,39.9,5,差,2,M,牡,5,2021104794,ユアグローリー,ドレフォン,ノーザンダンサー系,シンボリクリスエス,ターントゥ系,牡5,57.0,509(+3),細川智史,05602,,塚田隆男,05281,14.4,5,3枠,208,212,238,1911,2569,8%,16%,25%,71%,76%,2021104794,ユアグローリー,差,1618,1788,1795,12865,18066,8%,18%,28%,68%,74%,2021104794,ユアグローリー,細川智史,132,122,139,1228,1621,8%,15%,24%,95%,68%,2021104794,ユアグローリー,塚田隆男,95,105,95,725,1020,9%,19%,28%,119%,85%,2021104794,ユアグローリー,ドレフォン,58,67,51,256,432,13%,28%,40%,59%,86%,2021104794,ユアグローリー,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104794,ユアグローリー,名古屋ダート1500m,2021104794,ユアグローリー,3,7,4,5,19,16%,53%,74%,42%,132%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021104794,ユアグローリー,ダート1500m,,3,7,4,5,19,15.8%,52.6%,73.7%,41.6%,131.6%,ダート1400m,,0,1,0,0,1,0%,100%,100%,0%,230%,ダート1600m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1700m,,0,2,1,12,15,0%,13.3%,20%,0%,42%,全成績,,3,11,5,28,47,6.4%,29.8%,40.4%,16.8%,74.3%,2021104794,ユアグローリー,ダート名古屋,,3,11,5,19,38,7.9%,36.8%,50%,20.8%,91.8%,ダート・右,,3,11,5,23,42,7.1%,33.3%,45.2%,18.8%,83.1%,ダート・左,,0,0,0,5,5,0%,0%,0%,0%,0%,全成績,,3,11,5,28,47,6.4%,29.8%,40.4%,16.8%,74.3%,2021104794,ユアグローリー,ダート・良,,2,8,4,16,30,6.7%,33.3%,46.7%,17.3%,82%,ダート・稍重,,0,1,0,6,7,0%,14.3%,14.3%,0%,51.4%,ダート・重,,1,1,1,4,7,14.3%,28.6%,42.9%,38.6%,64.3%,ダート・不良,,0,1,0,2,3,0%,33.3%,33.3%,0%,73.3%,2021104794,ユアグローリー,中3週,,0,4,1,6,11,0%,36.4%,45.5%,0%,102.7%,57kg,,1,8,2,20,31,3.2%,29%,35.5%,9.7%,74.2%,馬体重,連対時馬体重492kg～521kg,,,,,,,,,,,2021104794,ユアグローリー,全成績,,3,11,5,28,47,6.4%,29.8%,40.4%,16.8%,74.3%,全成績,,3,11,5,28,47,6.4%,29.8%,40.4%,16.8%,74.3%,2021104794,ユアグローリー,全成績,,3,11,5,28,47,6.4%,29.8%,40.4%,16.8%,74.3%,全成績,,3,11,5,28,47,6.4%,29.8%,40.4%,16.8%,74.3%
