race_id,umaban,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
202642071404,1,2024103645,コスモティアーモ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024103645,コスモティアーモ,ロージズインメイ,ターントゥ系,アイルハヴアナザー,ネイティヴダンサー系,牡2,54.0,462(),秋元耕成,水野貴史,45.8,6,1枠,73,87,81,682,923,7%,17%,26%,66%,68%,2024103645,コスモティアーモ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103645,コスモティアーモ,秋元耕成,28,38,30,332,428,6%,15%,22%,83%,75%,2024103645,コスモティアーモ,水野貴史,59,44,44,259,406,14%,25%,36%,76%,73%,2024103645,コスモティアーモ,ロージズインメイ,5,2,7,26,40,12%,17%,35%,37%,120%,2024103645,コスモティアーモ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103645,コスモティアーモ,,2024103645,コスモティアーモ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,△,,,,2,60.19,5.98,3
202642071404,2,2024101283,アンタレステソーロ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024101283,アンタレステソーロ,ロジャーバローズ,サンデーサイレンス系,Camelot,ノーザンダンサー系,牡2,54.0,468(),笹川翼,小久保智,1.6,1,2枠,86,86,87,660,919,9%,18%,28%,80%,72%,2024101283,アンタレステソーロ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101283,アンタレステソーロ,笹川翼,101,68,45,153,367,27%,46%,58%,72%,79%,2024101283,アンタレステソーロ,小久保智,155,106,81,322,664,23%,39%,51%,76%,81%,2024101283,アンタレステソーロ,ロジャーバローズ,1,0,2,14,17,5%,5%,17%,12%,22%,2024101283,アンタレステソーロ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101283,アンタレステソーロ,,2024101283,アンタレステソーロ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,○,◎,◎,,○,◎,1,0.0,0.0,3
202642071404,3,2024101912,サマーエンド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024101912,サマーエンド,サリオス,サンデーサイレンス系,ロードカナロア,ネイティヴダンサー系,牝2,54.0,482(),保園翔也,野口寛仁,6.3,3,3枠,96,85,84,660,925,10%,19%,28%,94%,83%,2024101912,サマーエンド,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101912,サマーエンド,保園翔也,27,25,35,241,328,8%,15%,26%,78%,85%,2024101912,サマーエンド,野口寛仁,29,25,22,166,242,11%,22%,31%,130%,75%,2024101912,サマーエンド,サリオス,0,0,0,0,0,0%,0%,0%,0%,0%,2024101912,サマーエンド,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101912,サマーエンド,,2024101912,サマーエンド,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,▲,,△,,▲,△,5,80.54,8.01,1
202642071404,4,2024102810,モーニングチカラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024102810,モーニングチカラ,マクフィ,ネイティヴダンサー系,ステイゴールド,サンデーサイレンス系,牡2,54.0,436(),七夕裕次,箕輪武,36.8,5,4枠,100,95,102,672,969,10%,20%,30%,91%,79%,2024102810,モーニングチカラ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102810,モーニングチカラ,七夕裕次郎,25,40,32,329,426,5%,15%,22%,58%,58%,2024102810,モーニングチカラ,箕輪武,27,36,36,218,317,8%,19%,31%,92%,83%,2024102810,モーニングチカラ,マクフィ,4,8,9,74,95,4%,12%,22%,17%,71%,2024102810,モーニングチカラ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102810,モーニングチカラ,,2024102810,モーニングチカラ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,△,▲,,◎,,4,78.43,7.8,2
202642071404,5,2024105374,レコルトマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024105374,レコルトマン,フィエールマン,サンデーサイレンス系,Monarchos,ネイティヴダンサー系,牡2,54.0,504(),和田譲治,藪口一麻,8.1,4,5枠,112,134,128,978,1352,8%,18%,27%,77%,80%,2024105374,レコルトマン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105374,レコルトマン,和田譲治,38,35,33,116,222,17%,32%,47%,94%,94%,2024105374,レコルトマン,藪口一麻,11,14,14,236,275,4%,9%,14%,25%,35%,2024105374,レコルトマン,フィエールマン,1,0,0,2,3,33%,33%,33%,40%,33%,2024105374,レコルトマン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105374,レコルトマン,,2024105374,レコルトマン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,☆,,○,○,,,○,6,100.0,9.94,1
202642071404,6,2024103007,ウノキボンバイエ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024103007,ウノキボンバイエ,ミスチヴィアスアレックス,ノーザンダンサー系,ハーツクライ,サンデーサイレンス系,牡2,54.0,466(),室陽一朗,宇野木博,3.3,2,6枠,137,125,142,1098,1502,9%,17%,26%,97%,69%,2024103007,ウノキボンバイエ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103007,ウノキボンバイエ,室陽一朗,21,20,31,269,341,6%,12%,21%,59%,67%,2024103007,ウノキボンバイエ,宇野木博,53,50,53,302,458,11%,22%,34%,81%,81%,2024103007,ウノキボンバイエ,ミスチヴィアスアレックス,0,0,1,7,8,0%,0%,12%,0%,18%,2024103007,ウノキボンバイエ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103007,ウノキボンバイエ,,2024103007,ウノキボンバイエ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,△,△,△,,△,▲,3,65.56,6.52,3
