umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202648082411,2020103157,イブシギン,,,,,,,,,,,,,,,,2026.07.31,名古屋,7,金シャチ(C),,ダ1500,1:38.2,良,12,6,8,柿原翔,57.0,10-10-10,40.2,440,-4,カフジアッサム(0.9),,2026.07.17,名古屋,6,南知多特(C),,ダ1500,1:38.6,良,12,3,5,柿原翔,57.0,9-9-7,40.0,444,+2,ハクサンフラッシュ(0.8),,2026.07.03,名古屋,7,邨松名古(B),,ダ1500,1:37.2,稍,12,7,6,柿原翔,57.0,11-11-9,39.1,442,-2,ウィッティングハム(1.0),,2026.06.22,名古屋,2,三ヶ根山(C),,ダ1500,1:36.8,稍,10,10,4,大畑慧悟,57.0,7-7-3,38.9,444,+3,コスモナッシュビル(0.1),,2026.06.05,名古屋,5,四谷の千(C),,ダ1500,1:37.5,稍,12,3,7,柿原翔,57.0,8-7-8,39.0,441,-1,ヤマカツライコウ(0.9),,2020103157,イブシギン,,柿原翔,,,,,,,,,,,202448031306,Ｂ５組,20240313,名古屋,重,-10,54,1:35.8,38.7,3,追,8,H,牡,4,202648041303,Ｃ７組,20260413,名古屋,良,-5,57,1:31.1,38.6,3,追,3,M,牡,6,202448031306,Ｂ５組,20240313,名古屋,重,-10,54,1:35.8,38.7,3,追,8,H,牡,4,202548122412,２０２５金シャチゴー,20251224,名古屋,不,-12,57,1:50.4,39.7,3,差,8,M,牡,5,2020103157,イブシギン,レッドファルクス,ネイティヴダンサー系,ハーツクライ,サンデーサイレンス系,牡6,57.0,443(+3),柿原翔,藤ヶ崎一,39.5,8,1枠,183,211,165,2011,2570,7%,15%,21%,76%,64%,2020103157,イブシギン,差,1634,1795,1795,12941,18165,8%,18%,28%,72%,74%,2020103157,イブシギン,柿原翔,20,20,29,413,482,4%,8%,14%,180%,75%,2020103157,イブシギン,藤ヶ崎一,74,83,76,954,1187,6%,13%,19%,114%,70%,2020103157,イブシギン,レッドファルクス,21,28,25,195,269,7%,18%,27%,47%,74%,2020103157,イブシギン,,0,0,0,0,0,0%,0%,0%,0%,0%,2020103157,イブシギン,名古屋ダート1500m,2020103157,イブシギン,1,4,11,43,59,2%,9%,27%,5%,63%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020103157,イブシギン,ダート1500m,,1,4,11,43,59,1.7%,8.5%,27.1%,4.9%,62.5%,ダート1400m,,0,1,1,7,9,0%,11.1%,22.2%,0%,346.7%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1700m,,2,0,7,12,21,9.5%,9.5%,42.9%,129.5%,122.4%,全成績,,3,5,19,70,97,3.1%,8.2%,27.8%,31%,96.7%,2020103157,イブシギン,ダート名古屋,,3,5,19,65,92,3.3%,8.7%,29.3%,32.7%,102%,ダート・右,,3,5,19,66,93,3.2%,8.6%,29%,32.4%,100.9%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,3,5,19,70,97,3.1%,8.2%,27.8%,31%,96.7%,2020103157,イブシギン,ダート・良,,2,1,9,39,51,3.9%,5.9%,23.5%,28.2%,73.3%,ダート・稍重,,1,2,3,16,22,4.5%,13.6%,27.3%,71.4%,53.2%,ダート・重,,0,1,5,8,14,0%,7.1%,42.9%,0%,277.1%,ダート・不良,,0,1,2,3,6,0%,16.7%,50%,0%,98.3%,2020103157,イブシギン,中2週,,0,0,0,3,3,0%,0%,0%,0%,0%,57kg,,0,2,4,26,32,0%,6.2%,18.8%,0%,123.8%,馬体重,連対時馬体重438kg～448kg,,,,,,,,,,,2020103157,イブシギン,全成績,,3,5,19,70,97,3.1%,8.2%,27.8%,31%,96.7%,全成績,,3,5,19,70,97,3.1%,8.2%,27.8%,31%,96.7%,2020103157,イブシギン,全成績,,3,5,19,70,97,3.1%,8.2%,27.8%,31%,96.7%,全成績,,3,5,19,70,97,3.1%,8.2%,27.8%,31%,96.7%,◎,,▲,▲,,,○,8,68.52,6.81,3
2,202648082411,2022103895,ミートザターゲット,,,,,,,,,,,,,,,,2026.07.31,名古屋,7,伊勢湾特(C),,ダ1700,1:53.1,良,12,2,5,近藤颯羽,52.0,4-6-6,39.4,447,-1,オレイニウタイマス(0.8),,2026.07.17,名古屋,4,C2組,,ダ1400,1:31.4,良,12,3,4,丸野勝虎,55.0,8-8-6,39.3,448,+8,イザベルソレイユ(1.4),,2026.06.19,名古屋,3,B11組,,ダ1500,1:36.1,良,9,5,5,近藤颯羽,52.0,4-3-3,40.0,440,-9,タマモサイジョ(1.5),,2026.05.04,園田,4,C2三,,ダ1400,1:36.4,重,7,7,2,南部楓馬,52.0,5-4-3-1,42.5,449,-1,ラベンサラ(1.2),,2026.04.21,園田,5,C2二,,ダ1400,1:34.6,良,9,9,2,小牧太,55.0,4-4-1-1,40.3,450,+1,クリノクーチャン(1.2),,2022103895,ミートザターゲット,,近藤颯羽,,,,,,,,,,,202648061905,Ｂ１１組,20260619,名古屋,良,-3,52,1:36.1,40,3,差,5,H,牝,4,202505030401,未勝利,20250615,東京,重,-25,52,1:24.4,37.1,3,先,2,H,牝,3,202648061905,Ｂ１１組,20260619,名古屋,良,-3,52,1:36.1,40,3,差,5,H,牝,4,202501010502,未勝利,20250809,札幌,重,-20,55,1:49.8,40.8,13,追,7,H,牝,3,2022103895,ミートザターゲット,リアルスティール,サンデーサイレンス系,Medaglia d'Oro,ノーザンダンサー系,牝4,52.0,451(+4),近藤颯羽,竹下太,3.7,2,2枠,200,199,202,1984,2585,7%,15%,23%,54%,61%,2022103895,ミートザターゲット,差,1634,1795,1795,12941,18165,8%,18%,28%,72%,74%,2022103895,ミートザターゲット,近藤颯羽,22,24,14,150,210,10%,21%,28%,116%,85%,2022103895,ミートザターゲット,竹下太,58,81,88,943,1170,4%,11%,19%,75%,72%,2022103895,ミートザターゲット,リアルスティール,43,22,24,175,264,16%,24%,33%,77%,83%,2022103895,ミートザターゲット,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103895,ミートザターゲット,名古屋ダート1500m,2022103895,ミートザターゲット,0,0,1,0,1,0%,0%,100%,0%,300%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022103895,ミートザターゲット,ダート1500m,,0,0,2,0,2,0%,0%,100%,0%,200%,ダート1400m,,0,2,1,4,7,0%,28.6%,42.9%,0%,115.7%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,1,2,4,10,17,5.9%,17.6%,41.2%,15.3%,103.5%,2022103895,ミートザターゲット,ダート名古屋,,0,0,1,2,3,0%,0%,33.3%,0%,100%,ダート・右,,1,2,3,9,15,6.7%,20%,40%,17.3%,81.3%,ダート・左,,0,0,1,0,1,0%,0%,100%,0%,540%,全成績,,1,2,4,10,17,5.9%,17.6%,41.2%,15.3%,103.5%,2022103895,ミートザターゲット,ダート・良,,0,2,3,6,11,0%,18.2%,45.5%,0%,100%,ダート・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・重,,1,0,1,3,5,20%,20%,40%,52%,132%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103895,ミートザターゲット,中2週,,0,1,0,2,3,0%,33.3%,33.3%,0%,36.7%,52kg,,0,0,2,4,6,0%,0%,33.3%,0%,140%,馬体重,連対時馬体重431kg～449kg,,,,,,,,,,,2022103895,ミートザターゲット,全成績,,1,2,4,10,17,5.9%,17.6%,41.2%,15.3%,103.5%,全成績,,1,2,4,10,17,5.9%,17.6%,41.2%,15.3%,103.5%,2022103895,ミートザターゲット,全成績,,1,2,4,10,17,5.9%,17.6%,41.2%,15.3%,103.5%,全成績,,1,2,4,10,17,5.9%,17.6%,41.2%,15.3%,103.5%,,○,▲,▲,,○,,6,43.5,4.32,1
3,202648082411,2022101048,ショウナンラフィネ,,,,,,,,,,,,,,,,2026.07.17,名古屋,3,金シャチ(C),,ダ1500,1:37.8,良,12,12,1,近藤颯羽,52.0,5-4-2,39.8,422,-2,メタルクラフト(0.5),,2026.07.02,名古屋,6,カササギ(B),,ダ1400,1:29.8,不,12,10,6,近藤颯羽,52.0,7-6-6,39.4,424,-2,オッシレイション(1.4),,2026.06.19,名古屋,5,B12組,,ダ1500,1:36.7,良,9,7,6,近藤颯羽,52.0,2-2-3,40.1,426,+5,ニホンピロケイ(0.7),,2026.06.05,名古屋,4,B11組,,ダ1500,1:37.6,稍,12,5,6,木之前葵,53.0,5-4-5,39.1,421,-6,ハクサンシャトル(0.7),,2026.05.25,名古屋,10,B12組,,ダ1500,1:39.5,良,10,7,7,渡辺竜也,55.0,1-4-10,42.0,427,+6,キスメット(2.5),,2022101048,ショウナンラフィネ,,丸野勝虎,,,,,,,,,,,202648061904,Ｂ１２組,20260619,名古屋,良,-3,52,1:36.7,40.1,5,差,7,H,牝,4,202507050502,１勝クラス,20251220,中京,稍,-5,54,1:27.2,38.6,15,逃,6,M,牝,3,202648061904,Ｂ１２組,20260619,名古屋,良,-3,52,1:36.7,40.1,5,差,7,H,牝,4,202648042412,アジア・アジアパラ応,20260424,名古屋,重,-7,52,1:52.8,42.3,9,先,6,H,牝,4,2022101048,ショウナンラフィネ,オルフェーヴル,サンデーサイレンス系,キングカメハメハ,ネイティヴダンサー系,牝4,55.0,423(+1),丸野勝虎,藤ヶ崎一,2.4,1,3枠,205,218,236,1921,2580,7%,16%,25%,68%,77%,2022101048,ショウナンラフィネ,差,1634,1795,1795,12941,18165,8%,18%,28%,72%,74%,2022101048,ショウナンラフィネ,丸野勝虎,156,136,131,919,1342,11%,21%,31%,60%,66%,2022101048,ショウナンラフィネ,藤ヶ崎一,154,147,120,814,1235,12%,24%,34%,48%,69%,2022101048,ショウナンラフィネ,オルフェーヴル,37,25,25,274,361,10%,17%,24%,51%,63%,2022101048,ショウナンラフィネ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101048,ショウナンラフィネ,名古屋ダート1500m,2022101048,ショウナンラフィネ,0,0,1,5,6,0%,0%,17%,0%,23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022101048,ショウナンラフィネ,ダート1500m,,0,0,1,5,6,0%,0%,16.7%,0%,23.3%,ダート1400m,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,1,0,1,22,24,4.2%,4.2%,8.3%,251.7%,66.7%,2022101048,ショウナンラフィネ,ダート名古屋,,0,0,1,11,12,0%,0%,8.3%,0%,11.7%,ダート・右,,0,0,1,11,12,0%,0%,8.3%,0%,11.7%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,1,0,1,22,24,4.2%,4.2%,8.3%,251.7%,66.7%,2022101048,ショウナンラフィネ,ダート・良,,0,0,1,4,5,0%,0%,20%,0%,28%,ダート・稍重,,0,0,0,4,4,0%,0%,0%,0%,0%,ダート・重,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,2,2,0%,0%,0%,0%,0%,2022101048,ショウナンラフィネ,1ヶ月,,0,0,0,3,3,0%,0%,0%,0%,0%,55kg,,1,0,0,12,13,7.7%,7.7%,7.7%,464.6%,112.3%,馬体重,連対時馬体重390kg～390kg,,,,,,,,,,,2022101048,ショウナンラフィネ,全成績,,1,0,1,22,24,4.2%,4.2%,8.3%,251.7%,66.7%,全成績,,1,0,1,22,24,4.2%,4.2%,8.3%,251.7%,66.7%,2022101048,ショウナンラフィネ,全成績,,1,0,1,22,24,4.2%,4.2%,8.3%,251.7%,66.7%,全成績,,1,0,1,22,24,4.2%,4.2%,8.3%,251.7%,66.7%,△,◎,◎,▲,,◎,▲,1,0.0,0.0,3
