umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_立川,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_raw_中山,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202655071605,2020105905,ティアン,,,,,,,,,,,,,,,,2026.06.27,佐賀,9,C2ー3組,,ダ1400,1:34.1,不,12,12,12,中山蓮王,54.0,6-7-7-6,40.6,443,-3,トルティーナ(2.3),,2026.06.06,佐賀,11,C2ー3組,,ダ1300,1:26.7,稍,12,8,12,小松丈二,54.0,10-11-12-12,40.0,446,-2,アックアヴィリーレ(3.0),,2026.05.23,佐賀,9,C2ー3組,,ダ1400,1:34.0,良,10,4,9,小松丈二,54.0,6-6-7-8,41.8,448,+1,ピエナクレスコ(4.0),,2026.05.09,佐賀,8,C2ー3組,,ダ1300,1:26.5,良,11,5,6,竹吉徹,54.0,8-8-5-6,40.4,447,-2,サヨノフジ(1.4),,2026.04.26,佐賀,7,豊田陽平(C2),,ダ1300,1:25.6,重,12,6,8,田中純,54.0,7-6-6-3,39.9,449,-1,チェストイケ(0.9),,2020105905,ティアン,,中山蓮王,,,,,,,,,,,202555100411,ＳＡＧＡリベンジャー,20251004,佐賀,不,-4,54,1:31.3,39.6,5,差,7,M,牝,5,202555111508,七五三賞,20251115,佐賀,良,0,54,1:24.8,38.6,2,差,4,M,牝,5,202346121809,Ｋ１杯くまの心社長お,20231218,金沢,不,-19,54,1:29.5,39.1,2,逃,2,M,牝,3,202555110110,霜降特選,20251101,佐賀,良,1,54,1:59.9,39,12,追,5,M,牝,5,2020105905,ティアン,サトノクラウン,ノーザンダンサー系,デュランダル,サンデーサイレンス系,牝6,54.0,440(-3),中山蓮王,柳井宏之,107.0,11,1枠,198,200,203,1539,2140,9%,18%,28%,75%,72%,2020105905,ティアン,差,1252,1351,1407,8895,12905,9%,20%,31%,71%,72%,2020105905,ティアン,中山蓮王,40,50,106,846,1042,3%,8%,18%,50%,75%,2020105905,ティアン,柳井宏之,38,53,56,651,798,4%,11%,18%,64%,71%,2020105905,ティアン,サトノクラウン,23,27,24,182,256,8%,19%,28%,59%,77%,2020105905,ティアン,,0,0,0,0,0,0%,0%,0%,0%,0%,2020105905,ティアン,,2020105905,ティアン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,,,6,73.47,7.3,2,7,72.53,7.21
2,202655071605,2022102835,サーマル,,,,,,,,,,,,,,,,2026.06.27,佐賀,10,C2ー3組,,ダ1400,1:34.2,不,12,10,10,長田進仁,56.0,3-4-4-8,41.6,439,+1,トルティーナ(2.4),,2026.06.06,佐賀,8,C2ー3組,,ダ1300,1:25.8,稍,12,4,9,長田進仁,56.0,9-8-9-9,39.6,438,0,アックアヴィリーレ(2.1),,2026.05.23,佐賀,10,ケンタウ(C2),,ダ1400,1:32.7,良,12,12,8,長田進仁,56.0,2-3-1-5,41.2,438,-5,カンカール(1.7),,2026.05.09,佐賀,7,小満特選(C2),,ダ1750,1:58.9,良,11,10,7,長田進仁,56.0,2-2-4-7,41.7,443,0,ウィズプライド(2.1),,2026.04.25,佐賀,8,薫風特選(C2),,ダ1750,1:59.3,重,12,1,6,長田進仁,56.0,6-6-5-7,42.3,443,-6,ミスレモン(2.1),,2022102835,サーマル,,長田進仁,,,,,,,,,,,202655041203,Ｃ２ー５組,20260412,佐賀,稍,-6,56,1:32.5,40.9,2,逃,5,H,セ,4,202655060606,Ｃ２ー３組,20260606,佐賀,稍,-6,56,1:25.8,39.6,8,追,4,M,セ,4,202535102008,Ｃ１五組,20251020,盛岡,稍,-18,56,1:26.3,36.5,2,差,6,M,セ,3,202655050910,小満特選,20260509,佐賀,良,-2,56,1:58.9,41.7,7,差,8,M,セ,4,2022102835,サーマル,ロジャーバローズ,サンデーサイレンス系,Smart Strike,ネイティヴダンサー系,セ4,56.0,432(-7),長田進仁,中野博,18.5,6,2枠,215,209,220,1490,2134,10%,19%,30%,75%,75%,2022102835,サーマル,差,1252,1351,1407,8895,12905,9%,20%,31%,71%,72%,2022102835,サーマル,長田進仁,47,62,84,735,928,5%,11%,20%,69%,66%,2022102835,サーマル,中野博,36,49,59,582,726,4%,11%,19%,75%,64%,2022102835,サーマル,ロジャーバローズ,3,7,9,60,79,3%,12%,24%,23%,66%,2022102835,サーマル,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102835,サーマル,,2022102835,サーマル,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,▲,,,▲,,8,81.87,8.14,2,8,72.91,7.25
3,202655071605,2022107113,トゥーナアンディ,,,,,,,,,,,,,,,,2026.06.27,佐賀,7,C2ー3組,,ダ1400,1:33.6,不,12,4,11,小松丈二,54.0,9-8-7-8,40.0,426,-6,トルティーナ(1.8),,2026.06.06,佐賀,5,C2ー4組,,ダ1400,1:32.7,稍,11,9,8,小松丈二,54.0,8-8-6-6,40.3,432,+8,ジオパークピリカ(1.8),,2026.05.23,佐賀,5,C2ー4組,,ダ1400,1:32.8,良,12,9,10,中山蓮王,54.0,12-12-11-9,37.8,424,-2,シントーローズ(1.0),,2026.05.09,佐賀,8,C2ー5組,,ダ1400,1:33.1,良,11,9,7,田中直人,54.0,11-11-11-9,39.4,426,-5,クリーンスレイト(0.9),,2026.04.26,佐賀,5,C2ー5組,,ダ1400,1:32.3,重,10,2,8,田中直人,54.0,10-9-9-7,39.4,431,0,アクデニズ(1.2),,2022107113,トゥーナアンディ,,小松丈二,,,,,,,,,,,202655011801,チャレンジシリーズ,20260118,佐賀,良,-1,54,1:31.7,39.3,4,差,6,M,牝,4,202655013106,Ｃ２ー７組,20260131,佐賀,良,-3,54,1:24.9,39,2,先,1,M,牝,4,202435100707,２歳,20241007,盛岡,稍,-21,54,1:30.2,38.8,8,追,7,H,牝,2,,,,,,,,,,,,,,,,2022107113,トゥーナアンディ,ゴールドアクター,ターントゥ系,ハーツクライ,サンデーサイレンス系,牝4,54.0,419(-7),小松丈二,柳井宏之,29.0,7,3枠,182,219,210,1528,2139,8%,18%,28%,53%,64%,2022107113,トゥーナアンディ,追,264,244,339,4452,5299,4%,9%,15%,49%,55%,2022107113,トゥーナアンディ,小松丈二,33,37,51,653,774,4%,9%,15%,35%,63%,2022107113,トゥーナアンディ,柳井宏之,38,53,56,651,798,4%,11%,18%,64%,71%,2022107113,トゥーナアンディ,ゴールドアクター,12,12,7,65,96,12%,25%,32%,163%,76%,2022107113,トゥーナアンディ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022107113,トゥーナアンディ,,2022107113,トゥーナアンディ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,△,△,,,△,7,78.51,7.81,2,9,85.06,8.46
4,202655071605,2022100040,ピンゾロ,,,,,,,,,,,,,,,,2026.06.25,佐賀,7,C2ー4組,,ダ1400,1:32.6,不,12,9,9,田中純,56.0,11-11-10-10,38.7,507,-10,スラーヴァ(1.1),,2026.06.06,佐賀,8,C2ー4組,,ダ1400,1:33.3,稍,11,10,5,田中純,56.0,9-10-11-9,40.2,517,-1,ジオパークピリカ(2.4),,2026.05.23,佐賀,12,C2ー4組,,ダ1400,1:34.1,良,12,4,6,田中純,56.0,11-11-12-12,39.1,518,+5,シントーローズ(2.3),,2026.05.09,佐賀,7,C2ー4組,,ダ1400,1:33.3,良,11,7,2,田中純,56.0,10-10-10-7,39.5,513,-1,スマートカリーナ(1.3),,2026.04.26,佐賀,3,C2ー5組,,ダ1400,1:32.2,重,10,10,1,田中純,56.0,4-6-7-7,39.8,514,-4,アクデニズ(1.1),,2022100040,ピンゾロ,,田中純,,,,,,,,,,,202655042602,Ｃ２ー５組,20260426,佐賀,重,-7,56,1:32.2,39.8,3,追,8,M,牡,4,202654030303,Ｃ３ー７,20260303,高知,不,-22,57,1:23.8,38.1,3,追,6,M,牡,4,202554110903,Ｃ３ー１７,20251109,高知,不,-16,57,1:31.3,39.7,6,差,1,H,牡,3,,,,,,,,,,,,,,,,2022100040,ピンゾロ,マスクゾロ,ネイティヴダンサー系,キャプテンスティーヴ,その他,牡4,56.0,509(+2),田中純,濱田一夫,35.9,9,4枠,227,204,213,1496,2140,10%,20%,30%,79%,74%,2022100040,ピンゾロ,追,264,244,339,4452,5299,4%,9%,15%,49%,55%,2022100040,ピンゾロ,田中純,49,71,87,683,890,5%,13%,23%,65%,72%,2022100040,ピンゾロ,濱田一夫,25,45,65,426,561,4%,12%,24%,39%,66%,2022100040,ピンゾロ,マスクゾロ,1,1,3,28,33,3%,6%,15%,9%,27%,2022100040,ピンゾロ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100040,ピンゾロ,,2022100040,ピンゾロ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,○,,,,△,10,98.47,9.79,3,10,90.52,9.0
5,202655071605,2020107126,ラフト,,,,,,,,,,,,,,,,2026.06.27,佐賀,8,C2ー3組,,ダ1400,1:34.0,不,12,1,8,飛田愛斗,56.0,10-10-9-11,40.2,487,+2,トルティーナ(2.2),,2026.06.06,佐賀,10,C2ー3組,,ダ1300,1:26.3,稍,12,6,8,田中直人,56.0,12-12-11-11,39.6,485,-4,アックアヴィリーレ(2.6),,2026.05.23,佐賀,7,C2ー3組,,ダ1400,1:33.0,良,10,10,3,田中直人,56.0,8-8-6-7,40.7,489,+8,ピエナクレスコ(3.0),,2026.05.09,佐賀,3,C2ー4組,,ダ1400,1:32.8,良,11,9,6,飛田愛斗,56.0,9-8-6-6,39.6,481,-3,スマートカリーナ(0.8),,2026.04.12,佐賀,7,C2ー4組,,ダ1400,1:33.4,稍,10,4,1,飛田愛斗,56.0,10-10-9-8,40.4,484,+8,ハインズテソーロ(1.4),,2020107126,ラフト,,川島拓,,,,,,,,,,,202655022107,Ｃ２ー１８組,20260221,佐賀,良,-2,56,1:32.2,38.9,1,追,5,H,牡,6,202655030805,Ｃ２ー１０組,20260308,佐賀,重,-4,56,1:25.5,39.1,1,差,3,H,牡,6,202655022107,Ｃ２ー１８組,20260221,佐賀,良,-2,56,1:32.2,38.9,1,追,5,H,牡,6,,,,,,,,,,,,,,,,2020107126,ラフト,リオンディーズ,ネイティヴダンサー系,ハービンジャー,ノーザンダンサー系,牡6,56.0,475(-12),川島拓,三小田幸,91.5,10,5枠,250,224,241,1904,2619,9%,18%,27%,67%,66%,2020107126,ラフト,追,264,244,339,4452,5299,4%,9%,15%,49%,55%,2020107126,ラフト,川島拓,101,113,129,1031,1374,7%,15%,24%,69%,67%,2020107126,ラフト,三小田幸,51,52,60,668,831,6%,12%,19%,62%,56%,2020107126,ラフト,リオンディーズ,25,31,18,126,200,12%,28%,37%,70%,62%,2020107126,ラフト,,0,0,0,0,0,0%,0%,0%,0%,0%,2020107126,ラフト,,2020107126,ラフト,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,11,100.0,9.94,3,11,100.0,9.94
6,202655071605,2022101186,カオリチャン,,,,,,,,,,,,,,,,2026.06.27,佐賀,12,C2ー3組,,ダ1400,1:35.0,不,12,2,7,長谷川蓮,54.0,6-5-5-6,42.0,447,+2,トルティーナ(3.2),,2026.06.07,佐賀,2,C2ー6組,,ダ1400,1:32.4,稍,11,1,7,竹吉徹,54.0,7-6-6-4,39.9,445,-3,タイコウフェイス(0.2),,2026.05.24,佐賀,8,C2ー5組,,ダ1400,1:34.1,良,12,3,4,金山昇馬,54.0,5-5-5-7,41.8,448,+6,クラシカルタイプ(2.0),,2026.05.10,佐賀,5,C2ー6組,,ダ1300,1:25.7,良,10,6,8,竹吉徹,54.0,5-5-7-6,39.4,442,-3,スノーサウンド(0.9),,2026.04.25,佐賀,8,C2ー6組,,ダ1400,1:33.5,重,11,8,4,竹吉徹,54.0,5-5-5-5,41.5,445,+4,ガトリンテソーロ(1.6),,2022101186,カオリチャン,,山田義貴,,,,,,,,,,,202555082305,Ｃ２ー１２組,20250823,佐賀,不,-2,54,1:31.3,38.7,2,追,4,H,牝,3,202655051006,Ｃ２ー６組,20260510,佐賀,良,-3,54,1:25.7,39.4,5,追,6,M,牝,4,202555082305,Ｃ２ー１２組,20250823,佐賀,不,-2,54,1:31.3,38.7,2,追,4,H,牝,3,202555070507,清水の滝特別,20250705,佐賀,良,2,54,1:59.3,39.7,7,追,8,S,牝,3,2022101186,カオリチャン,サトノアラジン,サンデーサイレンス系,ストラヴィンスキー,ノーザンダンサー系,牝4,54.0,443(-4),山田義貴,北村欣也,32.6,8,6枠,321,316,312,2320,3269,9%,19%,29%,66%,73%,2022101186,カオリチャン,差,1252,1351,1407,8895,12905,9%,20%,31%,71%,72%,2022101186,カオリチャン,山田義貴,158,137,89,637,1021,15%,28%,37%,66%,69%,2022101186,カオリチャン,北村欣也,54,84,69,547,754,7%,18%,27%,45%,73%,2022101186,カオリチャン,サトノアラジン,17,29,17,126,189,8%,24%,33%,57%,87%,2022101186,カオリチャン,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101186,カオリチャン,,2022101186,カオリチャン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,,5,64.89,6.45,0,5,60.01,5.97
7,202655071605,2022109058,エスケーダンディ,,,,,,,,,,,,,,,,2026.06.07,高知,11,ファイナ(C3),,ダ1300,1:26.3,不,12,5,8,岡村卓弥,57.0,6-8-8-7,41.0,487,+10,エムティパブロ(2.6),,2026.05.24,高知,10,ファイナ(C3),,ダ1400,1:33.8,不,12,10,9,岡村卓弥,57.0,6-6-6-6,42.2,477,-10,フロスティクォーツ(3.4),,2026.05.10,高知,4,ファイナ(C3),,ダ1300,1:27.4,稍,12,7,8,岡村卓弥,57.0,5-5-5-5,41.7,487,+1,ブラウナイル(1.0),,2026.04.25,高知,6,C3ー11,,ダ1400,1:32.8,不,11,3,7,岡村卓弥,57.0,4-4-5-5,40.8,486,+3,バントック(1.3),,2026.04.12,高知,11,C3ー12,,ダ1300,1:27.5,重,11,2,6,岡村卓弥,57.0,10-10-10-9,40.4,483,-3,ライゾマティクス(4.6),,2022109058,エスケーダンディ,,加茂飛翔,,,,,,,,,,,,,,,,,,,,,,,,,,202654060712,ファイナルレース,20260607,高知,不,-20,57,1:26.3,41,11,追,5,H,牡,4,202554110907,Ｃ３ー１６,20251109,高知,不,-16,57,1:31.3,39.9,5,追,6,M,牡,3,,,,,,,,,,,,,,,,2022109058,エスケーダンディ,ウインバリアシオン,サンデーサイレンス系,ローレルゲレイロ,ノーザンダンサー系,牡4,56.0,493(+6),加茂飛翔,大島静夫,17.7,5,6枠,321,316,312,2320,3269,9%,19%,29%,66%,73%,2022109058,エスケーダンディ,差,1252,1351,1407,8895,12905,9%,20%,31%,71%,72%,2022109058,エスケーダンディ,加茂飛翔,84,96,113,957,1250,6%,14%,23%,51%,65%,2022109058,エスケーダンディ,大島静夫,71,84,80,717,952,7%,16%,24%,50%,59%,2022109058,エスケーダンディ,ウインバリアシオン,0,3,2,17,22,0%,13%,22%,0%,60%,2022109058,エスケーダンディ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022109058,エスケーダンディ,,2022109058,エスケーダンディ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,△,△,,☆,,△,,4,60.64,6.03,2,6,68.95,6.85
8,202655071605,2020105005,ヘキレキイッセン,,,,,,,,,,,,,,,,2026.06.25,佐賀,5,C2ー4組,,ダ1400,1:32.1,不,12,4,7,田中直人,56.0,8-8-8-5,39.3,494,-9,スラーヴァ(0.6),,2026.06.06,佐賀,6,C2ー4組,,ダ1400,1:32.7,稍,11,5,4,金山昇馬,56.0,11-10-9-7,40.0,503,-4,ジオパークピリカ(1.8),,2026.05.23,佐賀,4,C2ー4組,,ダ1400,1:32.7,良,12,10,1,田中直人,56.0,10-9-7-5,38.9,507,-4,シントーローズ(0.9),,2026.05.04,佐賀,1,SAGA(C2),,ダ1400,1:32.1,重,11,3,1,田中直人,56.0,8-7-5-4,39.7,511,+10,ブレイズボーイ(-0.4),,2026.04.10,名古屋,6,C12組,,ダ1500,1:38.5,不,11,4,9,友森翔太,57.0,9-8-9,41.2,501,+3,エクメノポリス(1.4),,2020105005,ヘキレキイッセン,,田中直人,,,,,,,,,,,202655062506,Ｃ２ー４組,20260625,佐賀,不,-4,56,1:32.1,39.3,5,追,4,M,牡,6,,,,,,,,,,,,,,,,202447052403,青威リューガ活動１周,20240524,笠松,良,-26,56,1:29.0,39.1,3,先,7,H,牡,4,,,,,,,,,,,,,,,,2020105005,ヘキレキイッセン,エイシンヒカリ,サンデーサイレンス系,クロフネ,ノーザンダンサー系,牡6,56.0,500(+6),田中直人,東美義,9.5,3,7枠,379,376,364,2688,3807,9%,19%,29%,65%,64%,2020105005,ヘキレキイッセン,差,1252,1351,1407,8895,12905,9%,20%,31%,71%,72%,2020105005,ヘキレキイッセン,田中直人,79,97,115,891,1182,6%,14%,24%,56%,78%,2020105005,ヘキレキイッセン,東美義,30,24,30,364,448,6%,12%,18%,69%,59%,2020105005,ヘキレキイッセン,エイシンヒカリ,15,9,15,69,108,13%,22%,36%,51%,63%,2020105005,ヘキレキイッセン,,0,0,0,0,0,0%,0%,0%,0%,0%,2020105005,ヘキレキイッセン,,2020105005,ヘキレキイッセン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,○,△,▲,,,▲,3,40.14,3.99,3,3,56.03,5.57
