umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_坂田,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202630081302,2024106975,ウェルカムランチ,,,,,,,,,,,,,,,,2026.07.29,門別,3,JRA認(2歳),,ダ1100,1:10.2,稍,10,6,7,藤田凌駕,53.0,5-5,39.8,442,0,ニューメロディー(1.2),,2026.06.25,門別,取,JRA認(2歳),,ダ1700 良,,,5,5,,宮内勇樹,55.0,(0.0),,,,ゴーゴーミツヒコ(0.0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024106975,ウェルカムランチ,,藤田凌駕,,,,,,,,,,,202630072905,ＪＲＡ認定競走フレッ,20260729,門別,稍,-27,53,1:10.2,39.8,3,差,6,H,牝,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024106975,ウェルカムランチ,ミッキーアイル,サンデーサイレンス系,マクフィ,ネイティヴダンサー系,牝2,53.0,440(-2),藤田凌駕,川島洋人,16.2,4,1枠,16,15,13,122,166,9%,18%,26%,111%,54%,2024106975,ウェルカムランチ,追,6,11,8,48,73,8%,23%,34%,23%,114%,2024106975,ウェルカムランチ,藤田凌駕,1,2,2,36,41,2%,7%,12%,135%,59%,2024106975,ウェルカムランチ,川島洋人,13,8,8,65,94,13%,22%,30%,37%,54%,2024106975,ウェルカムランチ,ミッキーアイル,0,0,2,7,9,0%,0%,22%,0%,44%,2024106975,ウェルカムランチ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106975,ウェルカムランチ,門別ダート1100m,2024106975,ウェルカムランチ,0,0,1,0,1,0%,0%,100%,0%,280%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024106975,ウェルカムランチ,ダートm,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,1,0,1,0%,0%,100%,0%,280%,2024106975,ウェルカムランチ,ダート門別,,0,0,1,0,1,0%,0%,100%,0%,280%,ダート・右,,0,0,1,0,1,0%,0%,100%,0%,280%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,1,0,1,0%,0%,100%,0%,280%,2024106975,ウェルカムランチ,ダート・良,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・稍重,,0,0,1,0,1,0%,0%,100%,0%,280%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106975,ウェルカムランチ,中1週,,0,0,0,0,0,0%,0%,0%,0%,0%,53kg,,0,0,1,0,1,0%,0%,100%,0%,280%,馬体重,連対時馬体重kg～kg,,,,,,,,,,,2024106975,ウェルカムランチ,全成績,,0,0,1,0,1,0%,0%,100%,0%,280%,全成績,,0,0,1,0,1,0%,0%,100%,0%,280%,2024106975,ウェルカムランチ,全成績,,0,0,1,0,1,0%,0%,100%,0%,280%,全成績,,0,0,1,0,1,0%,0%,100%,0%,280%,○,,,◎,,,○,3,13.69,1.36,2
2,202630081302,2024102483,フレンドリーグリン,,,,,,,,,,,,,,,,2026.07.29,門別,12,ホクレン(2歳),,ダ1000,1:05.1,稍,12,12,8,小野楓馬,55.0,7-9,39.4,504,-12,スターダストレディ(2.7),,2026.07.16,門別,7,JRA認(2歳),,ダ1000,1:04.3,重,8,6,5,小野楓馬,55.0,5-6,39.0,516,0,カズドリーム(4.3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024102483,フレンドリーグリン,,小野楓馬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024102483,フレンドリーグリン,ルヴァンスレーヴ,ターントゥ系,ダイワメジャー,サンデーサイレンス系,牡2,55.0,508(+4),小野楓馬,小野望,65.4,7,2枠,9,23,18,116,166,5%,19%,30%,10%,51%,2024102483,フレンドリーグリン,差,62,75,82,649,868,7%,15%,25%,48%,57%,2024102483,フレンドリーグリン,小野楓馬,14,19,16,100,149,9%,22%,32%,31%,57%,2024102483,フレンドリーグリン,小野望,12,15,11,83,121,9%,22%,31%,28%,53%,2024102483,フレンドリーグリン,ルヴァンスレーヴ,2,3,3,8,16,12%,31%,50%,24%,54%,2024102483,フレンドリーグリン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102483,フレンドリーグリン,門別ダート1100m,2024102483,フレンドリーグリン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024102483,フレンドリーグリン,ダートm,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,2024102483,フレンドリーグリン,ダート門別,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・右,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,2024102483,フレンドリーグリン,ダート・良,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・稍重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102483,フレンドリーグリン,中1週,,0,0,0,1,1,0%,0%,0%,0%,0%,55kg,,0,0,0,2,2,0%,0%,0%,0%,0%,馬体重,連対時馬体重kg～kg,,,,,,,,,,,2024102483,フレンドリーグリン,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,2024102483,フレンドリーグリン,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,,,△,▲,,,△,7,68.76,6.84,2
3,202630081302,2024104388,ヴィクトールキック,,,,,,,,,,,,,,,,2026.07.29,門別,2,JRA認(2歳),,ダ1100,1:09.4,稍,10,4,2,石川倭,55.0,4-3,39.3,440,0,ニューメロディー(0.4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024104388,ヴィクトールキック,,石川倭,,,,,,,,,,,202630072905,ＪＲＡ認定競走フレッ,20260729,門別,稍,-27,55,1:09.4,39.3,2,差,4,H,牡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024104388,ヴィクトールキック,ヒガシウィルウィン,ネイティヴダンサー系,マツリダゴッホ,サンデーサイレンス系,牡2,55.0,440(0),石川倭,米川昇,1.4,1,3枠,21,10,21,117,169,12%,18%,30%,42%,58%,2024104388,ヴィクトールキック,差,62,75,82,649,868,7%,15%,25%,48%,57%,2024104388,ヴィクトールキック,石川倭,24,21,28,73,146,16%,30%,50%,52%,72%,2024104388,ヴィクトールキック,米川昇,11,12,10,48,81,13%,28%,40%,148%,71%,2024104388,ヴィクトールキック,ヒガシウィルウィン,0,1,0,4,5,0%,20%,20%,0%,28%,2024104388,ヴィクトールキック,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104388,ヴィクトールキック,門別ダート1100m,2024104388,ヴィクトールキック,0,1,0,0,1,0%,100%,100%,0%,140%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024104388,ヴィクトールキック,ダートm,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,1,0,0,1,0%,100%,100%,0%,140%,2024104388,ヴィクトールキック,ダート門別,,0,1,0,0,1,0%,100%,100%,0%,140%,ダート・右,,0,1,0,0,1,0%,100%,100%,0%,140%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,1,0,0,1,0%,100%,100%,0%,140%,2024104388,ヴィクトールキック,ダート・良,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・稍重,,0,1,0,0,1,0%,100%,100%,0%,140%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104388,ヴィクトールキック,中1週,,0,0,0,0,0,0%,0%,0%,0%,0%,55kg,,0,1,0,0,1,0%,100%,100%,0%,140%,馬体重,連対時馬体重440kg～440kg,,,,,,,,,,,2024104388,ヴィクトールキック,全成績,,0,1,0,0,1,0%,100%,100%,0%,140%,全成績,,0,1,0,0,1,0%,100%,100%,0%,140%,2024104388,ヴィクトールキック,全成績,,0,1,0,0,1,0%,100%,100%,0%,140%,全成績,,0,1,0,0,1,0%,100%,100%,0%,140%,◎,,◎,○,,,◎,5,22.79,2.27,3
4,202630081302,2024108174,ベラジオファイト,,,,,,,,,,,,,,,,2026.07.14,門別,12,2歳未勝利,,ダ1200,1:19.5,稍,12,10,6,落合玄太,55.0,2-3,43.3,452,+2,ウィンターキャビン(5.0),,2026.06.24,門別,6,JRA認(2歳),,ダ1000,1:04.5,良,10,8,2,小野楓馬,55.0,4-6,39.5,450,0,ルベルグラン(2.6),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024108174,ベラジオファイト,,落合玄太,,,,,,,,,,,,,,,,,,,,,,,,,,202630071403,２歳未勝利,20260714,門別,稍,-27,55,1:19.5,43.3,12,先,7,H,牡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024108174,ベラジオファイト,ニューイヤーズデイ,ネイティヴダンサー系,ブラックタイド,サンデーサイレンス系,牡2,55.0,462(+10),落合玄太,田中淳司,39.7,6,4枠,20,14,17,115,166,12%,20%,30%,59%,55%,2024108174,ベラジオファイト,差,62,75,82,649,868,7%,15%,25%,48%,57%,2024108174,ベラジオファイト,落合玄太,35,20,18,72,145,24%,37%,50%,93%,70%,2024108174,ベラジオファイト,田中淳司,35,25,20,72,152,23%,39%,52%,52%,75%,2024108174,ベラジオファイト,ニューイヤーズデイ,3,3,3,9,18,16%,33%,50%,35%,79%,2024108174,ベラジオファイト,,0,0,0,0,0,0%,0%,0%,0%,0%,2024108174,ベラジオファイト,門別ダート1100m,2024108174,ベラジオファイト,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024108174,ベラジオファイト,ダートm,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,2024108174,ベラジオファイト,ダート門別,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・右,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,2024108174,ベラジオファイト,ダート・良,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・稍重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2024108174,ベラジオファイト,中3週,,0,0,0,0,0,0%,0%,0%,0%,0%,55kg,,0,0,0,2,2,0%,0%,0%,0%,0%,馬体重,連対時馬体重kg～kg,,,,,,,,,,,2024108174,ベラジオファイト,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,2024108174,ベラジオファイト,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,,▲,▲,△,,▲,△,2,3.47,0.34,1
