race_id,umaban,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate
202644072206,1,2022102014,アジアパテック,,,,,,,,,,,,,,,,2026.06.29,大井,14,フロリダ(C1),,ダ1600,1:45.3,不,14,12,14,菅原涼太,56.0,3-4-2-4,42.0,510,+4,ヤサカスター(3.2),,2026.06.09,大井,10,パナシェ(C1),,ダ1200,1:17.1,不,11,1,9,山本大翔,53.0,6-6,40.7,506,+2,グルナルーフス(3.6),,2026.05.22,大井,4,C2三　(C2四),,ダ1400,1:28.9,不,12,5,10,山本大翔,53.0,9-9-8,39.0,504,-3,ビリーヴアンドラン(0.7),,2026.05.01,大井,3,C2二　(C2三),,ダ1400,1:29.7,不,7,3,7,山本大翔,53.0,5-6-5,40.0,507,-3,ロイヤルテール(2.3),,2026.04.17,大井,10,バンブー(C2五),,ダ1400,1:30.1,重,14,12,12,山本大翔,53.0,7-6-6,40.0,510,+4,トワイライト(1.9),,2022102014,アジアパテック,,山本大翔,,,,,,,,,,,202644052206,Ｃ２三　四五,20260522,大井,不,-6,53,1:28.9,39,4,追,5,H,牡,4,,,,,,,,,,,,,,,,202644052206,Ｃ２三　四五,20260522,大井,不,-6,53,1:28.9,39,4,追,5,H,牡,4,202545082502,笹五位特別,20250825,川崎,良,-5,56,1:40.5,44.1,13,差,3,H,牡,3,2022102014,アジアパテック,アジアエクスプレス,ノーザンダンサー系,ゴールドアリュール,サンデーサイレンス系,牡4,54.0,511(+1),山本大翔,堀千亜樹,115.9,12,1枠,63,72,75,526,736,8%,18%,28%,68%,62%,2022102014,アジアパテック,差,388,409,446,3962,5205,7%,15%,23%,64%,68%,2022102014,アジアパテック,山本大翔,0,0,1,4,5,0%,0%,20%,0%,0%,2022102014,アジアパテック,堀千亜樹,5,12,22,182,221,2%,7%,17%,58%,57%,2022102014,アジアパテック,アジアエクスプレス,24,37,26,142,229,10%,26%,37%,151%,114%,2022102014,アジアパテック,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102014,アジアパテック,,2022102014,アジアパテック,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202644072206,2,2022101875,アオイフォトグラフ,,,,,,,,,,,,,,,,2026.06.29,大井,6,プルメリ(C2),,ダ1600,1:44.0,不,11,2,8,吉井章,54.0,5-4-6-5,40.7,496,-8,ブラックモノリス(2.3),,2026.06.12,大井,10,C2三　(C2四),,ダ1400,1:29.5,稍,14,12,6,達城龍次,54.0,4-2-2,40.4,504,+10,アイヲコメテ(1.4),,2026.05.22,大井,2,C2三　(C2四),,ダ1400,1:28.7,不,12,7,7,町田直希,54.0,1-4-4,39.9,494,-3,ビリーヴアンドラン(0.5),,2026.04.29,大井,2,C2七　(C2八),,ダ1400,1:28.8,稍,12,5,8,町田直希,54.0,3-4-4,38.6,497,+1,ミッキースバル(0.9),,2026.04.16,大井,5,C2七　(C2八),,ダ1400,1:31.2,不,14,3,9,町田直希,54.0,11-12-12,40.3,496,0,ブルーキャット(2.5),,2022101875,アオイフォトグラフ,,町田直希,,,,,,,,,,,202644052206,Ｃ２三　四五,20260522,大井,不,-6,54,1:28.7,39.9,2,差,6,H,牝,4,202554062202,３歳ー５,20250622,高知,重,-13,55,1:24.6,39.5,1,先,1,M,牝,3,202644052206,Ｃ２三　四五,20260522,大井,不,-6,54,1:28.7,39.9,2,差,6,H,牝,4,,,,,,,,,,,,,,,,2022101875,アオイフォトグラフ,エスポワールシチー,サンデーサイレンス系,カジノドライヴ,ナスルーラ系,牝4,54.0,500(+4),町田直希,市村誠,14.6,6,2枠,74,76,72,534,756,9%,19%,29%,62%,66%,2022101875,アオイフォトグラフ,差,388,409,446,3962,5205,7%,15%,23%,64%,68%,2022101875,アオイフォトグラフ,町田直希,4,10,3,85,102,3%,13%,16%,28%,76%,2022101875,アオイフォトグラフ,市村誠,8,13,12,121,154,5%,13%,21%,35%,69%,2022101875,アオイフォトグラフ,エスポワールシチー,23,21,19,150,213,10%,20%,29%,145%,78%,2022101875,アオイフォトグラフ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101875,アオイフォトグラフ,,2022101875,アオイフォトグラフ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202644072206,3,2022106831,エキゾチックガール,,,,,,,,,,,,,,,,2026.06.29,大井,5,プルメリ(C2),,ダ1600,1:43.4,不,11,3,7,中山遥人,53.0,7-6-6-6,40.0,417,-2,ブラックモノリス(1.7),,2026.06.11,大井,3,ストーン(C2七),,ダ1400,1:29.1,稍,13,5,10,本田正重,54.0,9-9-8,38.7,419,+5,スリーボビー(0.4),,2026.05.20,大井,12,C2六　(C2七),,ダ1600,1:46.0,良,12,4,3,和田譲治,54.0,3-2-3-4,43.4,414,-1,ヴォーグアルタイル(4.0),,2026.04.30,大井,4,C2五　六,,ダ1600,1:44.2,稍,10,2,3,和田譲治,54.0,1-1-1-1,40.7,415,-5,フラグランツァ(0.9),,2026.01.14,大井,14,春駒特別(C2),,ダ2000,2:14.4,良,16,16,8,山中悠希,54.0,2-2-2-3,42.0,420,-3,ワクシングムーン(3.8),,2022106831,エキゾチックガール,,本田正重,,,,,,,,,,,202544111106,Ｃ２１２　１３１４,20251111,大井,稍,-6,54,1:29.0,39.1,3,差,2,M,牝,3,,,,,,,,,,,,,,,,202544111106,Ｃ２１２　１３１４,20251111,大井,稍,-6,54,1:29.0,39.1,3,差,2,M,牝,3,,,,,,,,,,,,,,,,2022106831,エキゾチックガール,ダノンバラード,サンデーサイレンス系,ブライアンズタイム,ターントゥ系,牝4,54.0,418(+1),本田正重,栗田裕光,9.7,5,3枠,62,67,78,703,910,6%,14%,22%,95%,63%,2022106831,エキゾチックガール,先,186,153,124,764,1227,15%,27%,37%,75%,79%,2022106831,エキゾチックガール,本田正重,25,31,32,160,248,10%,22%,35%,48%,77%,2022106831,エキゾチックガール,栗田裕光,8,4,15,154,181,4%,6%,14%,32%,55%,2022106831,エキゾチックガール,ダノンバラード,2,1,4,20,27,7%,11%,25%,237%,113%,2022106831,エキゾチックガール,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106831,エキゾチックガール,,2022106831,エキゾチックガール,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202644072206,4,2022100168,キテツ,,,,,,,,,,,,,,,,2026.06.12,大井,8,C2三　(C2四),,ダ1400,1:29.2,稍,14,7,3,吉井章,56.0,7-9-9,39.4,454,+1,アイヲコメテ(1.1),,2026.05.22,大井,3,C2三　(C2四),,ダ1400,1:28.7,不,12,9,3,吉井章,56.0,4-5-4,39.6,453,0,ビリーヴアンドラン(0.5),,2026.04.17,大井,3,バンブー(C2五),,ダ1400,1:28.7,重,14,7,3,吉井章,56.0,5-8-8,38.3,453,-9,トワイライト(0.5),,2026.03.12,大井,4,C2六　七,,ダ1200,1:14.7,良,11,4,4,吉井章,56.0,6-7,38.2,462,-4,キタノマティーニ(0.9),,2026.02.18,大井,1,渋谷川賞(C2),,ダ1200,1:15.2,稍,14,1,5,吉井章,56.0,11-10,37.5,466,+4,レジーナティアラ(-0.2),,2022100168,キテツ,,吉井章,,,,,,,,,,,202644052206,Ｃ２三　四五,20260522,大井,不,-6,56,1:28.7,39.6,3,差,7,H,牡,4,,,,,,,,,,,,,,,,202644052206,Ｃ２三　四五,20260522,大井,不,-6,56,1:28.7,39.6,3,差,7,H,牡,4,,,,,,,,,,,,,,,,2022100168,キテツ,ダノンレジェンド,その他,ヘニーヒューズ,ノーザンダンサー系,牡4,56.0,452(-2),吉井章,吉井竜一,6.3,4,3枠,62,67,78,703,910,6%,14%,22%,95%,63%,2022100168,キテツ,差,388,409,446,3962,5205,7%,15%,23%,64%,68%,2022100168,キテツ,吉井章,43,33,40,255,371,11%,20%,31%,81%,71%,2022100168,キテツ,吉井竜一,2,7,9,89,107,1%,8%,16%,12%,80%,2022100168,キテツ,ダノンレジェンド,13,11,15,89,128,10%,18%,30%,143%,121%,2022100168,キテツ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100168,キテツ,,2022100168,キテツ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202644072206,5,2021104070,ウエストリーダー,,,,,,,,,,,,,,,,2026.01.30,大井,12,C2三　(C2四),,ダ1600,1:46.1,良,13,4,4,野畑凌,56.0,1-1-1-2,43.0,523,-3,ジャスティンアロー(3.0),,2025.10.08,大井,4,オリオン(C1),,ダ1600,1:43.5,良,12,5,2,野畑凌,56.0,1-1-1-1,40.9,526,0,ニホンダイラ(1.5),,2025.09.19,大井,1,C2二　(C2三),,ダ1600,1:43.7,不,12,1,1,野畑凌,56.0,2-2-3-1,39.7,526,0,グラスフェロー(-0.1),,2025.09.03,大井,1,C2五　(C2六),,ダ1600,1:43.8,良,11,5,1,野畑凌,56.0,1-1-1-1,38.7,526,+2,セイバー(-0.6),,2025.08.11,大井,1,C2九　(C2十),,ダ1600,1:44.4,不,14,8,1,野畑凌,56.0,2-2-2-2,40.0,524,+3,メイショウトワニ(-0.1),,2021104070,ウエストリーダー,,野畑凌,,,,,,,,,,,,,,,,,,,,,,,,,,202436091606,３歳Ｃ２四組,20240916,水沢,良,-8,56,1:25.1,39.7,1,追,7,H,セ,3,202435102201,Ｃ２四組,20241022,盛岡,稍,-17,56,1:28.0,39.1,2,差,5,H,セ,3,,,,,,,,,,,,,,,,2021104070,ウエストリーダー,シャンハイボビー,ノーザンダンサー系,サクラプレジデント,サンデーサイレンス系,セ5,56.0,528(+5),野畑凌,坂井英光,3.0,1,4枠,88,77,88,746,999,8%,16%,25%,43%,66%,2021104070,ウエストリーダー,逃,41,26,28,143,238,17%,28%,39%,52%,63%,2021104070,ウエストリーダー,野畑凌,22,16,20,238,296,7%,12%,19%,68%,59%,2021104070,ウエストリーダー,坂井英光,25,17,11,39,92,27%,45%,57%,54%,87%,2021104070,ウエストリーダー,シャンハイボビー,12,6,10,61,89,13%,20%,31%,89%,117%,2021104070,ウエストリーダー,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104070,ウエストリーダー,,2021104070,ウエストリーダー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202644072206,6,2021102819,ユイノサンバンカン,,,,,,,,,,,,,,,,2026.07.03,大井,8,C2三　(C2四),,ダ1600,1:45.7,不,9,2,6,東原悠善,56.0,8-7-6-8,41.7,462,-9,ユウユウスターリー(2.6),,2026.06.11,大井,4,こと座特(C2),,ダ1650,1:47.7,稍,11,1,7,東原悠善,56.0,5-5-5-4,40.8,471,+7,ダイヤノエース(0.7),,2026.05.22,大井,5,C2三　(C2四),,ダ1600,1:44.5,不,10,10,10,東原悠善,56.0,7-7-7-7,40.6,464,-1,キュアフローラ(1.7),,2026.04.30,大井,5,C2五　六,,ダ1600,1:44.3,稍,10,5,8,東原悠善,56.0,7-7-7-7,39.8,465,+1,フラグランツァ(1.0),,2026.04.16,大井,6,C2七　(C2八),,ダ1600,1:46.5,不,11,7,7,東原悠善,56.0,5-4-5-6,41.5,464,-3,ダノンアルプス(2.5),,2021102819,ユイノサンバンカン,,東原悠善,,,,,,,,,,,202544061306,Ｃ２二　三四,20250613,大井,稍,-6,56,1:28.3,39,6,差,1,H,牡,4,202305040802,未勝利,20231028,東京,良,-5,53,1:21.4,37.8,8,追,2,M,牡,2,202305040201,未勝利,20231008,東京,良,-5,52,1:28.0,36.8,4,追,4,M,牡,2,,,,,,,,,,,,,,,,2021102819,ユイノサンバンカン,アンライバルド,サンデーサイレンス系,キャプテンスティーヴ,その他,牡5,56.0,460(-2),東原悠善,庄子昭彦,79.9,11,4枠,88,77,88,746,999,8%,16%,25%,43%,66%,2021102819,ユイノサンバンカン,差,388,409,446,3962,5205,7%,15%,23%,64%,68%,2021102819,ユイノサンバンカン,東原悠善,2,1,4,121,128,1%,2%,5%,58%,25%,2021102819,ユイノサンバンカン,庄子昭彦,0,1,2,72,75,0%,1%,4%,0%,26%,2021102819,ユイノサンバンカン,アンライバルド,0,2,0,14,16,0%,12%,12%,0%,90%,2021102819,ユイノサンバンカン,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102819,ユイノサンバンカン,,2021102819,ユイノサンバンカン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202644072206,7,2021105390,アリーバ,,,,,,,,,,,,,,,,2026.06.29,大井,11,フロリダ(C1),,ダ1600,1:44.7,不,14,14,10,高橋昭平,54.0,9-11-12-12,40.3,446,+4,ヤサカスター(2.6),,2026.06.11,大井,5,こと座特(C2),,ダ1650,1:48.0,稍,11,10,6,高橋昭平,54.0,3-3-3-4,41.3,442,+19,ダイヤノエース(1.0),,2026.05.19,大井,除,JAいち(C2),,ダ2400 良,,,11,6,,高橋昭平,54.0,(0.0),432(+9,,,ピースフィールド(0.0),,2026.04.28,大井,5,カーネー(C2),,ダ1400,1:29.6,不,10,1,9,高橋昭平,54.0,4-3-3,38.5,423,0,ティーズリンク(0.9),,2026.04.17,大井,12,バンブー(C2五),,ダ1400,1:30.4,重,14,10,14,高橋昭平,54.0,13-13-13,39.2,423,-1,トワイライト(2.2),,2021105390,アリーバ,,高橋昭平,,,,,,,,,,,202544070409,Ｃ１三　四五,20250704,大井,良,-5,54,1:28.2,38.3,7,追,6,H,牝,4,,,,,,,,,,,,,,,,202509020307,１勝クラス,20250405,阪神,良,-6,55,1:26.0,38.2,7,追,5,H,牝,4,,,,,,,,,,,,,,,,2021105390,アリーバ,リアルスティール,サンデーサイレンス系,Zoffany,ノーザンダンサー系,牝5,54.0,453(+7),高橋昭平,立花伸,78.8,10,5枠,104,92,87,829,1112,9%,17%,25%,62%,72%,2021105390,アリーバ,追,50,75,72,1063,1260,3%,9%,15%,55%,51%,2021105390,アリーバ,高橋昭平,2,3,1,47,53,3%,9%,11%,31%,29%,2021105390,アリーバ,立花伸,10,13,6,112,141,7%,16%,20%,52%,52%,2021105390,アリーバ,リアルスティール,2,5,2,30,39,5%,17%,23%,46%,53%,2021105390,アリーバ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105390,アリーバ,,2021105390,アリーバ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202644072206,8,2022102245,リコーファルコン,,,,,,,,,,,,,,,,2026.07.03,大井,4,ブラッド(C2四),,ダ1400,1:29.5,不,13,8,8,藤本現暉,56.0,6-4-4,40.1,505,+3,スリーボビー(1.0),,2026.06.12,大井,4,C2三　(C2四),,ダ1400,1:28.9,稍,14,5,10,本田正重,56.0,4-7-7,39.2,502,+1,アイヲコメテ(0.8),,2026.05.22,大井,7,C2三　(C2四),,ダ1400,1:29.5,不,12,1,8,澤田龍哉,56.0,4-5-6,40.2,501,-1,ビリーヴアンドラン(1.3),,2025.12.30,大井,9,C2七　八,,ダ1600,1:45.0,稍,13,5,9,和田譲治,56.0,6-7-6-4,40.9,502,-2,スリーレジェンド(2.5),,2025.12.04,大井,13,C2五　六,,ダ1600,1:49.0,良,13,1,8,藤田凌,56.0,1-1-4-5,45.3,504,+5,グリューネベルグ(6.1),,2022102245,リコーファルコン,,藤本現暉,,,,,,,,,,,202644061205,Ｃ２三　四五,20260612,大井,稍,-11,56,1:28.9,39.2,4,差,4,H,牡,4,,,,,,,,,,,,,,,,202644061205,Ｃ２三　四五,20260612,大井,稍,-11,56,1:28.9,39.2,4,差,4,H,牡,4,,,,,,,,,,,,,,,,2022102245,リコーファルコン,フリオーソ,ターントゥ系,サウスヴィグラス,ネイティヴダンサー系,牡4,56.0,502(-3),藤本現暉,蛯名雄太,22.2,8,5枠,104,92,87,829,1112,9%,17%,25%,62%,72%,2022102245,リコーファルコン,差,388,409,446,3962,5205,7%,15%,23%,64%,68%,2022102245,リコーファルコン,藤本現暉,22,28,36,271,357,6%,14%,24%,66%,53%,2022102245,リコーファルコン,蛯名雄太,15,17,16,163,211,7%,15%,22%,49%,63%,2022102245,リコーファルコン,フリオーソ,11,5,12,116,144,7%,11%,19%,73%,51%,2022102245,リコーファルコン,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102245,リコーファルコン,,2022102245,リコーファルコン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202644072206,9,2022101156,ヘビーキュー,,,,,,,,,,,,,,,,2026.07.03,大井,3,ブラッド(C2四),,ダ1400,1:29.1,不,13,6,7,和田譲治,56.0,3-2-2,39.9,575,+5,スリーボビー(0.6),,2026.06.12,大井,13,C2三　(C2四),,ダ1400,1:30.3,稍,14,3,4,和田譲治,56.0,9-9-12,40.4,570,+1,アイヲコメテ(2.2),,2026.05.22,大井,6,C2三　(C2四),,ダ1400,1:29.3,不,12,4,4,和田譲治,56.0,3-3-3,40.7,569,-4,ビリーヴアンドラン(1.1),,2025.12.31,大井,6,C2四　(C2五),,ダ1400,1:29.2,稍,14,9,2,和田譲治,56.0,2-2-2,39.4,573,-1,ドバイミッション(2.0),,2025.12.05,大井,2,しながわ(C2三),,ダ1400,1:28.3,良,15,12,1,和田譲治,56.0,5-3-3,37.6,574,-4,ルーシーノワール(0.1),,2022101156,ヘビーキュー,,和田譲治,,,,,,,,,,,202544111407,Ｃ２四　五六,20251114,大井,稍,-6,56,1:27.7,38.6,2,先,5,H,牡,3,,,,,,,,,,,,,,,,202544111407,Ｃ２四　五六,20251114,大井,稍,-6,56,1:27.7,38.6,2,先,5,H,牡,3,202548070803,３歳９組,20250708,名古屋,良,-1,57,1:37.1,39.2,1,逃,3,M,牡,3,2022101156,ヘビーキュー,コパノリッキー,サンデーサイレンス系,シンボリクリスエス,ターントゥ系,牡4,56.0,578(+3),和田譲治,宗形竹見,4.1,2,6枠,101,112,83,908,1204,8%,17%,24%,92%,65%,2022101156,ヘビーキュー,先,186,153,124,764,1227,15%,27%,37%,75%,79%,2022101156,ヘビーキュー,和田譲治,54,47,41,243,385,14%,26%,36%,68%,74%,2022101156,ヘビーキュー,宗形竹見,17,18,10,99,144,11%,24%,31%,220%,93%,2022101156,ヘビーキュー,コパノリッキー,18,21,15,127,181,9%,21%,29%,112%,77%,2022101156,ヘビーキュー,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101156,ヘビーキュー,,2022101156,ヘビーキュー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
