umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_吉川,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202643082410,2020106178,シェナクラウン,,,,,,,,,,,,,,,,2026.08.07,浦和,6,日高市特(C2),,ダ1500,1:38.1,良,10,8,7,国分祐仁,56.0,7-7-7-7,38.9,515,+1,リッキオ(1.2),,2026.07.16,浦和,11,夏帽子特(C2),,ダ2000,2:14.6,良,12,10,10,見越彬央,56.0,5-5-8-9,41.4,514,+4,メイショウフソウ(3.5),,2026.07.04,船橋,4,2026(C2),,ダ1800,2:01.6,稍,12,5,9,野澤憲彦,56.0,7-7-5-5,41.0,510,+4,ノーヴヒーロー(0.8),,2026.06.24,浦和,9,両神山特(C1C2),,ダ2000,2:14.0,稍,12,8,9,見越彬央,55.0,11-10-8-8,39.2,506,+1,ソレイケドンチャン(1.5),,2026.05.27,浦和,除,カーネー(C2),,ダ2000 良,,,11,8,,見越彬央,56.0,(0.0),,,,ホットエンペラー(0.0),,2020106178,シェナクラウン,,見越彬央,,,,,,,,,,,202643033010,カイヤナイト特別,20260330,船橋,稍,-7,56,1:47.7,40.3,8,追,1,M,牡,6,202542081910,雁来月特別,20250819,浦和,稍,-18,56,1:36.2,37.6,7,追,1,M,牡,5,202345040606,頬白特別,20230406,川崎,良,5,56,1:47.4,41.6,4,差,5,H,牡,3,,,,,,,,,,,,,,,,2020106178,シェナクラウン,ホッコータルマエ,ネイティヴダンサー系,ハードスパン,ノーザンダンサー系,牡6,56.0,508(-7),見越彬央,冨田敏男,117.5,12,1枠,25,23,27,238,313,7%,15%,23%,82%,65%,2020106178,シェナクラウン,差,174,205,212,1457,2048,8%,18%,28%,66%,78%,2020106178,シェナクラウン,見越彬央,0,0,1,5,6,0%,0%,16%,0%,122%,2020106178,シェナクラウン,冨田敏男,0,0,0,9,9,0%,0%,0%,0%,0%,2020106178,シェナクラウン,ホッコータルマエ,9,8,6,48,71,12%,23%,32%,180%,83%,2020106178,シェナクラウン,,0,0,0,0,0,0%,0%,0%,0%,0%,2020106178,シェナクラウン,船橋ダート1600m,2020106178,シェナクラウン,0,0,0,1,1,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020106178,シェナクラウン,ダート1600m,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート1400m,,0,1,2,10,13,0%,7.7%,23.1%,0%,70.8%,ダート1500m,,0,0,1,17,18,0%,0%,5.6%,0%,12.8%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,4,5,41,51,2%,9.8%,19.6%,79.4%,50.4%,2020106178,シェナクラウン,ダート船橋,,0,0,0,4,4,0%,0%,0%,0%,0%,ダート・右,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・左,,1,4,5,41,51,2%,9.8%,19.6%,79.4%,50.4%,全成績,,1,4,5,41,51,2%,9.8%,19.6%,79.4%,50.4%,2020106178,シェナクラウン,ダート・良,,1,2,2,20,25,4%,12%,20%,162%,63.2%,ダート・稍重,,0,2,2,11,15,0%,13.3%,26.7%,0%,39.3%,ダート・重,,0,0,1,9,10,0%,0%,10%,0%,40%,ダート・不良,,0,0,0,1,1,0%,0%,0%,0%,0%,2020106178,シェナクラウン,中1週,,0,0,0,14,14,0%,0%,0%,0%,0%,56kg,,1,3,3,33,40,2.5%,10%,17.5%,101.2%,55%,馬体重,連対時馬体重489kg～504kg,,,,,,,,,,,2020106178,シェナクラウン,全成績,,1,4,5,41,51,2%,9.8%,19.6%,79.4%,50.4%,全成績,,1,4,5,41,51,2%,9.8%,19.6%,79.4%,50.4%,2020106178,シェナクラウン,全成績,,1,4,5,41,51,2%,9.8%,19.6%,79.4%,50.4%,全成績,,1,4,5,41,51,2%,9.8%,19.6%,79.4%,50.4%,,▲,,,,,▲,,11,85.82,8.53,3
2,202643082410,2021104431,ディアモミノル,,,,,,,,,,,,,,,,2026.08.04,船橋,5,七福神特(C2),,ダ1600,1:45.7,良,14,2,5,藤原幹生,56.0,12-12-7-7,40.5,506,0,キタサンライザー(1.8),,2026.06.28,船橋,6,馬い!卵(C1),,ダ1500,1:39.4,不,10,6,9,藤原幹生,56.0,10-9-9-9,40.1,506,-7,バルクヘッド(1.2),,2026.02.09,船橋,9,鶯賞(C1五),,ダ1500,1:41.1,良,13,9,6,矢野貴之,56.0,7-8-8-6,42.3,513,-8,デザーヴ(3.2),,2026.01.21,船橋,8,馬い!馬(C1),,ダ1600,1:46.0,良,14,7,6,矢野貴之,56.0,10-13-14-13,39.5,521,+11,バーリフレイバー(1.3),,2025.12.12,船橋,7,師走賞(C1二),,ダ1600,1:45.9,良,14,10,7,矢野貴之,56.0,11-11-12-11,40.3,510,-9,グランピクニック(3.4),,2021104431,ディアモミノル,,藤原幹生,,,,,,,,,,,202543082807,馬い！イザナミ淡路の,20250828,船橋,良,-5,56,1:43.9,39.9,3,差,8,H,牡,4,202448101702,Ｃ１９組,20241017,名古屋,良,-7,56,1:36.0,38.1,1,差,5,M,牡,3,202543082807,馬い！イザナミ淡路の,20250828,船橋,良,-5,56,1:43.9,39.9,3,差,8,H,牡,4,202401010304,未勝利,20240727,札幌,良,-5,56,1:47.6,39.2,4,先,2,H,牡,3,2021104431,ディアモミノル,スピリッツミノル,サンデーサイレンス系,ダンカーク,ネイティヴダンサー系,牡5,56.0,502(-4),藤原幹生,坂本昇,26.3,10,2枠,24,19,21,251,315,7%,13%,20%,65%,50%,2021104431,ディアモミノル,追,30,43,49,684,806,3%,9%,15%,57%,59%,2021104431,ディアモミノル,藤原幹生,0,0,0,10,10,0%,0%,0%,0%,0%,2021104431,ディアモミノル,坂本昇,3,7,7,59,76,3%,13%,22%,8%,47%,2021104431,ディアモミノル,スピリッツミノル,1,0,1,5,7,14%,14%,28%,34%,39%,2021104431,ディアモミノル,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104431,ディアモミノル,船橋ダート1600m,2021104431,ディアモミノル,1,0,1,5,7,14%,14%,29%,34%,39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021104431,ディアモミノル,ダート1600m,,1,0,1,5,7,14.3%,14.3%,28.6%,34.3%,38.6%,ダート1400m,,0,0,1,0,1,0%,0%,100%,0%,120%,ダート1500m,,3,0,0,7,10,30%,30%,30%,59%,32%,ダート1700m,,2,3,0,3,8,25%,62.5%,62.5%,135%,95%,全成績,,6,3,2,23,34,17.6%,26.5%,32.4%,56.2%,43.2%,2021104431,ディアモミノル,ダート船橋,,1,0,1,7,9,11.1%,11.1%,22.2%,26.7%,30%,ダート・右,,5,3,1,12,21,23.8%,38.1%,42.9%,79.5%,57.1%,ダート・左,,1,0,1,9,11,9.1%,9.1%,18.2%,21.8%,24.5%,全成績,,6,3,2,23,34,17.6%,26.5%,32.4%,56.2%,43.2%,2021104431,ディアモミノル,ダート・良,,6,1,2,14,23,26.1%,30.4%,39.1%,83%,54.3%,ダート・稍重,,0,2,0,3,5,0%,40%,40%,0%,44%,ダート・重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,3,3,0%,0%,0%,0%,0%,2021104431,ディアモミノル,中2週,,1,0,0,3,4,25%,25%,25%,55%,27.5%,56kg,,6,3,1,17,27,22.2%,33.3%,37%,70.7%,50%,馬体重,連対時馬体重508kg～523kg,,,,,,,,,,,2021104431,ディアモミノル,全成績,,6,3,2,23,34,17.6%,26.5%,32.4%,56.2%,43.2%,全成績,,6,3,2,23,34,17.6%,26.5%,32.4%,56.2%,43.2%,2021104431,ディアモミノル,全成績,,6,3,2,23,34,17.6%,26.5%,32.4%,56.2%,43.2%,全成績,,6,3,2,23,34,17.6%,26.5%,32.4%,56.2%,43.2%,☆,,,,,,,,10,78.65,7.82,3
3,202643082410,2021100938,ビップライアン,,,,,,,,,,,,,,,,2026.08.04,船橋,3,七福神特(C2),,ダ1600,1:45.6,良,14,10,3,秋元耕成,56.0,2-3-2-4,41.1,516,+5,キタサンライザー(1.7),,2026.07.13,浦和,4,小川町観(C2),,ダ1400,1:28.7,良,12,8,1,笹川翼,56.0,3-4-4-5,38.2,511,-1,ダンシングラスカル(0.3),,2026.07.02,船橋,3,アヤメス(C2),,ダ1200,1:16.7,不,11,7,2,秋元耕成,56.0,9-8-7,39.0,512,-2,オオデンタ(0.4),,2026.04.29,大井,4,C2七　(C2八),,ダ1200,1:14.1,稍,11,7,3,秋元耕成,56.0,9-10,37.2,514,-3,シカレ(0.4),,2026.02.18,大井,4,C2八　九,,ダ1200,1:14.7,稍,16,6,3,秋元耕成,56.0,12-11,38.4,517,-5,デュピュイドローム(1.0),,2021100938,ビップライアン,,秋元耕成,,,,,,,,,,,202643080412,七福神特別,20260804,船橋,良,-12,56,1:45.6,41.1,3,先,6,M,牡,5,202542031707,Ｃ２三　四,20250317,浦和,不,-21,56,1:36.8,39.2,8,追,7,H,牡,4,202544111204,Ｃ２九　十１１,20251112,大井,稍,-7,56,1:44.9,42.4,8,先,8,H,牡,4,,,,,,,,,,,,,,,,2021100938,ビップライアン,ジョーカプチーノ,サンデーサイレンス系,ホワイトマズル,ノーザンダンサー系,牡5,56.0,520(+4),秋元耕成,玉井昇,9.2,5,3枠,29,33,47,283,392,7%,15%,27%,69%,83%,2021100938,ビップライアン,差,174,205,212,1457,2048,8%,18%,28%,66%,78%,2021100938,ビップライアン,秋元耕成,0,2,1,32,35,0%,5%,8%,0%,26%,2021100938,ビップライアン,玉井昇,0,1,3,30,34,0%,2%,11%,0%,64%,2021100938,ビップライアン,ジョーカプチーノ,4,0,1,7,12,33%,33%,41%,39%,63%,2021100938,ビップライアン,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100938,ビップライアン,船橋ダート1600m,2021100938,ビップライアン,0,0,1,1,2,0%,0%,50%,0%,160%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021100938,ビップライアン,ダート1600m,,0,0,1,3,4,0%,0%,25%,0%,80%,ダート1400m,,1,0,0,5,6,16.7%,16.7%,16.7%,41.7%,21.7%,ダート1500m,,0,0,2,3,5,0%,0%,20%,0%,22%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,3,6,23,33,3%,12.1%,27.3%,7.6%,63.3%,2021100938,ビップライアン,ダート船橋,,0,0,2,2,4,0%,0%,50%,0%,115%,ダート・右,,0,2,3,13,18,0%,11.1%,22.2%,0%,70.6%,ダート・左,,1,1,3,10,15,6.7%,13.3%,33.3%,16.7%,54.7%,全成績,,1,3,6,23,33,3%,12.1%,27.3%,7.6%,63.3%,2021100938,ビップライアン,ダート・良,,1,2,5,12,20,5%,15%,35%,12.5%,88.5%,ダート・稍重,,0,0,0,7,7,0%,0%,0%,0%,0%,ダート・重,,0,1,0,3,4,0%,25%,25%,0%,45%,ダート・不良,,0,0,1,1,2,0%,0%,50%,0%,70%,2021100938,ビップライアン,中2週,,0,1,1,6,8,0%,12.5%,25%,0%,135%,56kg,,1,3,5,17,26,3.8%,15.4%,34.6%,9.6%,80.4%,馬体重,連対時馬体重508kg～527kg,,,,,,,,,,,2021100938,ビップライアン,全成績,,1,3,6,23,33,3%,12.1%,27.3%,7.6%,63.3%,全成績,,1,3,6,23,33,3%,12.1%,27.3%,7.6%,63.3%,2021100938,ビップライアン,全成績,,1,3,6,23,33,3%,12.1%,27.3%,7.6%,63.3%,全成績,,1,3,6,23,33,3%,12.1%,27.3%,7.6%,63.3%,△,△,△,○,△,,△,△,7,46.74,4.65,3
