race_id,umaban,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
202644072105,1,2024103231,サーブルエース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024103231,サーブルエース,サンダースノー,ノーザンダンサー系,キングカメハメハ,ネイティヴダンサー系,牡2,54.0,477(),和田譲治,赤嶺亮,12.2,2,1枠,133,114,109,1067,1423,9%,17%,25%,79%,69%,2024103231,サーブルエース,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103231,サーブルエース,和田譲治,100,55,39,387,581,17%,26%,33%,84%,71%,2024103231,サーブルエース,赤嶺亮,17,15,25,185,242,7%,13%,23%,109%,82%,2024103231,サーブルエース,サンダースノー,16,7,7,80,110,14%,20%,27%,65%,76%,2024103231,サーブルエース,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103231,サーブルエース,,2024103231,サーブルエース,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,○,○,,○,○,3,54.72,5.44,2,3,58.57,5.82
202644072105,2,2024100214,ソレイユダーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024100214,ソレイユダーム,ニシケンモノノフ,ターントゥ系,アドマイヤコジーン,ナスルーラ系,牝2,54.0,431(),藤本現暉,佐々木洋,67.6,9,2枠,122,132,107,1162,1523,8%,16%,23%,84%,72%,2024100214,ソレイユダーム,,0,0,0,0,0,0%,0%,0%,0%,0%,2024100214,ソレイユダーム,藤本現暉,38,40,59,472,609,6%,12%,22%,46%,57%,2024100214,ソレイユダーム,佐々木洋,13,17,18,287,335,3%,8%,14%,30%,42%,2024100214,ソレイユダーム,ニシケンモノノフ,3,6,9,84,102,2%,8%,17%,47%,74%,2024100214,ソレイユダーム,,0,0,0,0,0,0%,0%,0%,0%,0%,2024100214,ソレイユダーム,,2024100214,ソレイユダーム,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,▲,,▲,,▲,△,9,100.0,9.94,1,9,100.0,9.94
202644072105,3,2024103799,タカラブネ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024103799,タカラブネ,ゴールドドリーム,サンデーサイレンス系,アジュディケーティング,ノーザンダンサー系,牡2,54.0,447(),矢野貴之,荒山勝徳,1.0,1,3枠,136,151,153,1428,1868,7%,15%,23%,62%,67%,2024103799,タカラブネ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103799,タカラブネ,矢野貴之,172,113,79,304,668,25%,42%,54%,75%,80%,2024103799,タカラブネ,荒山勝徳,82,43,24,124,273,30%,45%,54%,96%,80%,2024103799,タカラブネ,ゴールドドリーム,14,16,23,126,179,7%,16%,29%,56%,77%,2024103799,タカラブネ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103799,タカラブネ,,2024103799,タカラブネ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,,◎,◎,,,◎,1,0.0,0.0,3,1,0.0,0.0
202644072105,4,2024103944,チャトラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024103944,チャトラン,ベストウォーリア,ナスルーラ系,ステイゴールド,サンデーサイレンス系,牝2,54.0,471(),菅原涼太,小野寺晋,26.3,6,4枠,168,148,163,1561,2040,8%,15%,23%,86%,73%,2024103944,チャトラン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103944,チャトラン,菅原涼太,28,49,45,502,624,4%,12%,19%,26%,74%,2024103944,チャトラン,小野寺晋,9,17,15,311,352,2%,7%,11%,34%,53%,2024103944,チャトラン,ベストウォーリア,22,18,22,189,251,8%,15%,24%,144%,74%,2024103944,チャトラン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103944,チャトラン,,2024103944,チャトラン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,△,,△,,5,67.22,6.68,1,4,65.27,6.49
202644072105,5,2024103144,モーモールーツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024103144,モーモールーツ,インティ,ネイティヴダンサー系,サウスヴィグラス,ネイティヴダンサー系,牝2,54.0,416(),石川駿介,鷹見浩,39.6,7,5枠,169,171,166,1667,2173,7%,15%,23%,78%,68%,2024103144,モーモールーツ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103144,モーモールーツ,石川駿介,11,18,17,375,421,2%,6%,10%,20%,47%,2024103144,モーモールーツ,鷹見浩,36,45,60,415,556,6%,14%,25%,52%,83%,2024103144,モーモールーツ,インティ,0,1,0,1,2,0%,50%,50%,0%,50%,2024103144,モーモールーツ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103144,モーモールーツ,,2024103144,モーモールーツ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,,△,,◎,,7,82.08,8.16,1,7,74.72,7.43
202644072105,6,2024102079,ガブリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024102079,ガブリン,インカンテーション,ナスルーラ系,タイキシャトル,ターントゥ系,牡2,54.0,471(),藤田凌,佐野謙二,17.5,3,6枠,172,176,183,1739,2270,7%,15%,23%,65%,65%,2024102079,ガブリン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102079,ガブリン,藤田凌,66,79,63,461,669,9%,21%,31%,71%,76%,2024102079,ガブリン,佐野謙二,20,20,19,248,307,6%,13%,19%,38%,53%,2024102079,ガブリン,インカンテーション,11,6,10,93,120,9%,14%,22%,94%,99%,2024102079,ガブリン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102079,ガブリン,,2024102079,ガブリン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,▲,,,,▲,6,79.72,7.93,3,8,85.8,8.53
202644072105,7,2024101324,ダンサーズウニ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024101324,ダンサーズウニ,スマートファルコン,サンデーサイレンス系,ファルブラヴ,ノーザンダンサー系,牝2,54.0,435(),野畑凌,高野毅,22.7,5,7枠,174,210,187,1772,2343,7%,16%,24%,56%,69%,2024101324,ダンサーズウニ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101324,ダンサーズウニ,野畑凌,33,26,35,412,506,6%,11%,18%,76%,47%,2024101324,ダンサーズウニ,高野毅,15,19,24,169,227,6%,14%,25%,49%,76%,2024101324,ダンサーズウニ,スマートファルコン,15,23,13,143,194,7%,19%,26%,110%,92%,2024101324,ダンサーズウニ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101324,ダンサーズウニ,,2024101324,ダンサーズウニ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,△,,,,8,83.64,8.32,1,6,74.35,7.39
202644072105,8,2024102383,キュキュキュート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024102383,キュキュキュート,インカンテーション,ナスルーラ系,ロードカナロア,ネイティヴダンサー系,牝2,54.0,469(),中村尚平,渡辺和雄,57.2,8,8枠,204,175,213,1775,2367,8%,16%,25%,57%,71%,2024102383,キュキュキュート,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102383,キュキュキュート,中村尚平,5,4,8,214,231,2%,3%,7%,21%,39%,2024102383,キュキュキュート,渡辺和雄,32,19,31,244,326,9%,15%,25%,49%,64%,2024102383,キュキュキュート,インカンテーション,11,6,10,93,120,9%,14%,22%,94%,99%,2024102383,キュキュキュート,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102383,キュキュキュート,,2024102383,キュキュキュート,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,,,,,,,4,62.74,6.24,2,5,66.67,6.63
202644072105,9,2024102717,ランサスゴールド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024102717,ランサスゴールド,ルヴァンスレーヴ,ターントゥ系,ドリームジャーニー,サンデーサイレンス系,セ2,54.0,421(),西啓太,田中正人,20.6,4,8枠,204,175,213,1775,2367,8%,16%,25%,57%,71%,2024102717,ランサスゴールド,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102717,ランサスゴールド,西啓太,56,63,51,422,592,9%,20%,28%,96%,69%,2024102717,ランサスゴールド,田中正人,34,30,21,144,229,14%,27%,37%,77%,82%,2024102717,ランサスゴールド,ルヴァンスレーヴ,3,2,3,23,31,9%,16%,25%,26%,42%,2024102717,ランサスゴールド,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102717,ランサスゴールド,,2024102717,ランサスゴールド,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,☆,,△,,,,,2,46.34,4.61,2,2,42.57,4.23
