umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_坂田,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202630071610,2018105013,ブッシュドノエル,,,,,,,,,,,,,,,,2026.07.02,門別,10,道産子企(C3),,ダ1800,2:00.7,良,10,5,10,藤田凌駕,53.0,8-8-8-8,39.8,424,0,ブレイキンアウェイ(1.5),,2026.06.18,門別,8,日高町商(C3),,ダ1700,1:54.1,良,12,5,10,藤田凌駕,53.0,8-8-7-9,39.9,424,-6,スキャボロフェアー(2.5),,2026.05.28,門別,7,ヒダカソウ,重賞,ダ1600,1:47.9,重,8,4,8,藤田凌駕,54.0,8-8-8-8,42.1,430,+6,バレンタインケーキ(4.8),,2026.05.21,門別,取,ステラヴ(C3),,ダ1700 良,,,0,2,,藤田凌駕,53.0,(0.0),428(+4,,,(0.0),,2026.05.06,門別,8,3歳以上(C3),,ダ1800,2:00.8,良,11,11,5,藤田凌駕,53.0,8-8-6-9,39.5,424,+4,シルバーミラージュ(1.0),,2018105013,ブッシュドノエル,,小川悠汰,,,,,,,,,,,202530090911,スースー和ハッカ王国,20250909,門別,稍,-20,55,1:52.5,40,7,追,1,H,牝,7,202105030702,未勝利,20210626,東京,稍,-9,51,1:39.1,37.3,6,差,3,M,牝,3,202102011102,未勝利,20210807,函館,良,-7,52,1:48.0,38.6,4,追,3,H,牝,3,202104040503,未勝利,20210828,新潟,良,-3,51,1:56.2,39.8,7,差,5,M,牝,3,2018105013,ブッシュドノエル,オーシャンブルー,サンデーサイレンス系,フジキセキ,サンデーサイレンス系,牝8,52.0,432(+8),小川悠汰,柳澤好美,208.0,10,1枠,22,25,30,229,306,7%,15%,25%,48%,59%,2018105013,ブッシュドノエル,追,36,33,35,437,541,6%,12%,19%,92%,61%,2018105013,ブッシュドノエル,小川悠汰,0,0,0,5,5,0%,0%,0%,0%,0%,2018105013,ブッシュドノエル,柳澤好美,6,3,5,83,97,6%,9%,14%,70%,61%,2018105013,ブッシュドノエル,オーシャンブルー,0,0,1,8,9,0%,0%,11%,0%,287%,2018105013,ブッシュドノエル,,0,0,0,0,0,0%,0%,0%,0%,0%,2018105013,ブッシュドノエル,,2018105013,ブッシュドノエル,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,12,100.0,9.94,3,12,100.0,9.94
2,202630071610,2021106966,マジックライン,,,,,,,,,,,,,,,,2026.07.02,門別,5,道産子企(C3),,ダ1800,1:59.9,良,10,9,4,岩橋勇二,57.0,7-7-6-6,39.3,492,-8,ブレイキンアウェイ(0.7),,2026.06.18,門別,4,日高町商(C3),,ダ1700,1:52.5,良,12,3,8,岩橋勇二,57.0,6-5-5-5,39.4,500,-4,スキャボロフェアー(0.9),,2026.06.04,門別,5,グランシ(C3),,ダ1800,1:59.8,良,12,7,7,岩橋勇二,57.0,7-7-5-5,40.0,504,0,メイショウハリソン(1.9),,2026.05.21,門別,取,ステラヴ(C3),,ダ1700 良,,,0,1,,岩橋勇二,57.0,(0.0),502(-2,,,(0.0),,2026.05.06,門別,4,3歳以上(C3),,ダ1800,2:00.2,良,11,5,11,井上俊彦,57.0,5-4-4-4,39.1,504,+4,シルバーミラージュ(0.4),,2021106966,マジックライン,,岩橋勇二,,,,,,,,,,,202630061807,日高町商工会賞,20260618,門別,良,-18,57,1:52.5,39.4,4,差,3,M,牡,5,202530070309,ツキミソウ特別,20250703,門別,稍,-17,57,1:47.0,42,9,追,7,H,牡,4,202630061807,日高町商工会賞,20260618,門別,良,-18,57,1:52.5,39.4,4,差,3,M,牡,5,202407010603,未勝利,20240324,中京,重,-21,56,1:55.0,37,8,追,1,S,牡,3,2021106966,マジックライン,レッドファルクス,ネイティヴダンサー系,エンパイアメーカー,ネイティヴダンサー系,牡5,57.0,492(0),岩橋勇二,佐藤英明,55.6,8,2枠,26,46,46,188,306,8%,23%,38%,76%,90%,2021106966,マジックライン,差,198,214,207,1258,1877,10%,21%,32%,62%,71%,2021106966,マジックライン,岩橋勇二,25,20,25,152,222,11%,20%,31%,61%,80%,2021106966,マジックライン,佐藤英明,1,3,0,17,21,4%,19%,19%,467%,138%,2021106966,マジックライン,レッドファルクス,1,3,3,20,27,3%,14%,25%,363%,89%,2021106966,マジックライン,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106966,マジックライン,,2021106966,マジックライン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,△,,,,8,55.8,5.55,3,8,66.95,6.66
3,202630071610,2022105608,ドクターストップ,,,,,,,,,,,,,,,,2026.07.02,門別,3,道産子企(C3),,ダ1800,1:59.6,良,10,7,7,阿岸潤一,54.0,9-9-8-8,38.9,460,-4,ブレイキンアウェイ(0.4),,2026.06.18,門別,10,日高町商(C3),,ダ1700,1:54.2,良,12,4,7,阿岸潤一,54.0,12-12-12-11,38.3,464,0,スキャボロフェアー(2.6),,2026.06.04,門別,4,グランシ(C3),,ダ1800,1:59.7,良,12,10,10,阿岸潤一,54.0,8-9-12-10,38.5,464,+6,メイショウハリソン(1.8),,2026.05.14,門別,10,グランシ(C3),,ダ1200,1:16.5,良,12,4,11,阿岸潤一,54.0,12-10,37.9,458,0,タイセイルーマー(1.7),,2026.04.30,門別,13,グランシ(C3),,ダ1200,1:17.2,良,13,6,10,阿岸潤一,54.0,10-10,39.4,458,-6,タイセイシャルト(1.5),,2022105608,ドクターストップ,,服部茂史,,,,,,,,,,,202530102912,ネリネ特別,20251029,門別,稍,-18,55,1:51.9,38.9,3,追,8,H,牝,3,,,,,,,,,,,,,,,,202530102912,ネリネ特別,20251029,門別,稍,-18,55,1:51.9,38.9,3,追,8,H,牝,3,202630070211,道産子企業北海道競馬,20260702,門別,良,-23,54,1:59.6,38.9,3,追,7,M,牝,4,2022105608,ドクターストップ,ジャスタウェイ,サンデーサイレンス系,キングカメハメハ,ネイティヴダンサー系,牝4,55.0,462(+2),服部茂史,松本隆宏,35.5,5,3枠,28,37,37,205,307,9%,21%,33%,58%,88%,2022105608,ドクターストップ,追,36,33,35,437,541,6%,12%,19%,92%,61%,2022105608,ドクターストップ,服部茂史,25,33,30,115,203,12%,28%,43%,43%,74%,2022105608,ドクターストップ,松本隆宏,12,14,11,72,109,11%,23%,33%,82%,74%,2022105608,ドクターストップ,ジャスタウェイ,1,1,5,15,22,4%,9%,31%,11%,82%,2022105608,ドクターストップ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105608,ドクターストップ,,2022105608,ドクターストップ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,,10,65.16,6.48,3,10,77.35,7.69
4,202630071610,2022106492,カムイノウタゲ,,,,,,,,,,,,,,,,2026.07.02,門別,7,道産子企(C3),,ダ1800,2:00.2,良,10,1,8,黒澤愛斗,57.0,10-10-10-8,39.3,478,0,ブレイキンアウェイ(1.0),,2026.06.18,門別,5,日高町商(C3),,ダ1700,1:53.2,良,12,7,9,黒澤愛斗,57.0,8-8-7-7,39.0,478,+2,スキャボロフェアー(1.6),,2026.06.04,門別,8,グランシ(C3),,ダ1800,2:00.3,良,12,2,8,黒澤愛斗,57.0,11-12-8-9,40.0,476,-4,メイショウハリソン(2.4),,2026.05.21,門別,取,ステラヴ(C3),,ダ1700 良,,,0,11,,黒澤愛斗,57.0,(0.0),478(-2,,,(0.0),,2026.05.06,門別,7,3歳以上(C3),,ダ1800,2:00.7,良,11,6,8,黒澤愛斗,57.0,9-9-8-9,39.2,480,-2,シルバーミラージュ(0.9),,2022106492,カムイノウタゲ,,黒澤愛斗,,,,,,,,,,,202630061807,日高町商工会賞,20260618,門別,良,-18,57,1:53.2,39,5,追,6,M,牡,4,202530091808,日高町建設協会２特別,20250918,門別,良,-19,57,1:47.4,41.3,8,追,8,H,牡,3,202548032507,ユリカモメ特別,20250325,名古屋,重,-1,56,1:50.2,38.7,2,差,3,M,牡,3,202530111310,グランシャリオドリー,20251113,門別,稍,-15,54,1:58.8,39.8,2,追,8,H,牡,3,2022106492,カムイノウタゲ,メイショウサムソン,ノーザンダンサー系,カコイーシーズ,ネイティヴダンサー系,牡4,57.0,470(-8),黒澤愛斗,柳澤好美,343.3,11,4枠,21,40,35,210,306,6%,19%,31%,34%,70%,2022106492,カムイノウタゲ,差,198,214,207,1258,1877,10%,21%,32%,62%,71%,2022106492,カムイノウタゲ,黒沢愛斗,5,8,5,107,125,4%,10%,14%,24%,47%,2022106492,カムイノウタゲ,柳澤好美,6,3,5,83,97,6%,9%,14%,70%,61%,2022106492,カムイノウタゲ,メイショウサムソン,0,0,0,11,11,0%,0%,0%,0%,0%,2022106492,カムイノウタゲ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106492,カムイノウタゲ,,2022106492,カムイノウタゲ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,11,78.33,7.79,3,11,87.16,8.67
5,202630071610,2023101746,レーザーベルン,,,,,,,,,,,,,,,,2026.07.02,門別,6,道産子企(C3),,ダ1800,2:00.1,良,10,4,3,落合玄太,57.0,1-1-2-1,40.3,526,+10,ブレイキンアウェイ(0.9),,2026.06.11,門別,取,北海優駿〔,重賞,ダ2000 良,,,11,5,,宮内勇樹,57.0,(0.0),,,,ゴッドバロック(0.0),,2026.05.05,門別,1,3歳以上(C4),,ダ1800,2:00.5,稍,9,5,2,石川倭,57.0,1-1-1-1,38.8,516,+4,アルバソーレ(0.0),,2026.04.22,門別,5,3歳以上(C4),,ダ1700,1:52.8,稍,12,5,2,石川倭,57.0,1-1-1-1,43.2,512,-4,サラサハウナイス(1.1),,2025.11.13,門別,3,JRA認(2歳),,ダ1700,1:52.1,稍,12,2,3,岩橋勇二,56.0,5-6-6-5,40.6,516,+12,スターオブフェザー(0.4),,2023101746,レーザーベルン,,落合玄太,,,,,,,,,,,202530111306,ＪＲＡ認定競走ウィナ,20251113,門別,稍,-15,56,1:52.1,40.6,3,差,2,H,牡,2,202530081304,ＪＲＡ認定競走アタッ,20250813,門別,良,-17,55,1:46.1,41.6,6,差,7,H,牡,2,202530111306,ＪＲＡ認定競走ウィナ,20251113,門別,稍,-15,56,1:52.1,40.6,3,差,2,H,牡,2,202530110311,ＪＢＣ２歳優駿,20251103,門別,重,-18,56,1:58.7,42.1,10,追,6,H,牡,2,2023101746,レーザーベルン,サングレーザー,サンデーサイレンス系,ニホンピロアワーズ,ノーザンダンサー系,牡3,57.0,522(-4),落合玄太,小国博行,9.8,4,5枠,46,34,42,264,386,11%,20%,31%,87%,69%,2023101746,レーザーベルン,逃,15,18,13,57,103,14%,32%,44%,41%,75%,2023101746,レーザーベルン,落合玄太,51,39,41,113,244,20%,36%,53%,93%,81%,2023101746,レーザーベルン,小国博行,39,18,15,100,172,22%,33%,41%,74%,74%,2023101746,レーザーベルン,サングレーザー,1,0,1,2,4,25%,25%,50%,90%,78%,2023101746,レーザーベルン,,0,0,0,0,0,0%,0%,0%,0%,0%,2023101746,レーザーベルン,,2023101746,レーザーベルン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,▲,◎,,,○,4,14.89,1.48,1,2,2.81,0.28
6,202630071610,2021102678,レッドコート,,,,,,,,,,,,,,,,2026.06.18,門別,9,日高町商(C3),,ダ1700,1:54.2,良,12,1,6,石川倭,57.0,10-10-10-10,39.5,484,+4,スキャボロフェアー(2.6),,2026.06.04,門別,7,グランシ(C3),,ダ1800,2:00.1,良,12,12,11,桑村真明,57.0,8-7-8-8,39.8,480,-8,メイショウハリソン(2.2),,2026.05.21,門別,取,ステラヴ(C3),,ダ1700 良,,,0,8,,阿岸潤一,57.0,(0.0),482(-6,,,(0.0),,2026.05.06,門別,10,3歳以上(C3),,ダ1800,2:01.5,良,11,2,6,桑村真明,57.0,11-11-8-7,40.2,488,+2,シルバーミラージュ(1.7),,2026.04.23,門別,4,3歳以上(C3),,ダ1700,1:53.0,稍,11,10,6,阿岸潤一,56.0,2-2-2-2,42.2,486,-18,ゲームアップロード(0.9),,2021102678,レッドコート,,阿岸潤一,,,,,,,,,,,202530091110,グランシャリオドリー,20250911,門別,良,-18,57,1:52.0,39.7,3,追,6,H,牡,4,202530060501,３歳以上Ｃ４ー２,20250605,門別,重,-15,57,1:46.3,41.1,5,差,4,H,牡,4,202530091110,グランシャリオドリー,20250911,門別,良,-18,57,1:52.0,39.7,3,追,6,H,牡,4,202404020209,未勝利,20240728,新潟,稍,-5,57,1:59.1,41.8,9,差,3,H,牡,3,2021102678,レッドコート,レッドファルクス,ネイティヴダンサー系,Flying Spur,ノーザンダンサー系,牡5,56.0,478(-6),阿岸潤一,佐久間雅,359.0,12,5枠,46,34,42,264,386,11%,20%,31%,87%,69%,2021102678,レッドコート,差,198,214,207,1258,1877,10%,21%,32%,62%,71%,2021102678,レッドコート,阿岸潤一朗,7,15,6,102,130,5%,16%,21%,78%,63%,2021102678,レッドコート,佐久間雅,4,6,7,32,49,8%,20%,34%,86%,114%,2021102678,レッドコート,レッドファルクス,1,3,3,20,27,3%,14%,25%,363%,89%,2021102678,レッドコート,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102678,レッドコート,,2021102678,レッドコート,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,9,64.87,6.45,2,9,68.9,6.85
7,202630071610,2023104208,グレイトエイト,,,,,,,,,,,,,,,,2026.07.02,門別,1,3歳以上(C4),,ダ1200,1:16.2,良,9,8,2,小野楓馬,57.0,1-1,38.9,480,-2,マッキュラシオン(0.0),,2026.06.18,門別,3,とみくる(C4),,ダ1200,1:15.9,良,13,2,6,小野楓馬,57.0,1-1,40.4,482,-8,サンゼントカガヤク(0.6),,2026.06.04,門別,8,えんどう(C4),,ダ1200,1:17.1,良,13,10,4,小野楓馬,57.0,2-2,40.6,490,-12,スターオブムーラン(2.8),,2025.12.06,中山,13,2歳新馬,,ダ1200,1:16.7,良,16,10,12,石田拓郎,53.0,12-13,39.0,502,0,トワイライトサイト(3.6),,,,,,,,,,,,,,,,,,,,2月20日生まれ,2023104208,グレイトエイト,,小野楓馬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023104208,グレイトエイト,ホッコータルマエ,ネイティヴダンサー系,ヨハネスブルグ,ノーザンダンサー系,牡3,57.0,478(-2),小野楓馬,小野望,40.3,6,6枠,47,38,35,302,422,11%,20%,28%,72%,59%,2023104208,グレイトエイト,先,55,40,48,244,387,14%,24%,36%,76%,76%,2023104208,グレイトエイト,小野楓馬,19,21,21,171,232,8%,17%,26%,85%,80%,2023104208,グレイトエイト,小野望,16,13,16,128,173,9%,16%,26%,95%,57%,2023104208,グレイトエイト,ホッコータルマエ,10,9,9,41,69,14%,27%,40%,152%,75%,2023104208,グレイトエイト,,0,0,0,0,0,0%,0%,0%,0%,0%,2023104208,グレイトエイト,,2023104208,グレイトエイト,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,△,,,,2,7.73,0.77,0,1,0.0,0.0
8,202630071610,2021101257,マリノロマンス,,,,,,,,,,,,,,,,2026.07.02,門別,4,道産子企(C3),,ダ1800,1:59.8,良,10,2,9,井上瑛太,55.0,1-1-1-1,40.5,452,-6,ブレイキンアウェイ(0.6),,2026.06.18,門別,8,グランシ(C3),,ダ1200,1:15.7,良,13,11,13,井上瑛太,55.0,13-12,37.6,458,0,コココーハク(1.3),,2026.06.04,門別,12,骨密度な(C3),,ダ1200,1:16.9,良,12,9,8,井上瑛太,55.0,6-7,39.2,458,0,スティルアローン(2.2),,2026.05.21,門別,3,ヒナゲシ(C3),,ダ1200,1:15.9,良,9,8,4,藤田凌駕,53.0,3-3,38.7,458,-2,クレーバーベン(1.4),,2026.05.06,門別,9,グランシ(C3),,ダ1200,1:16.0,良,14,1,7,藤田凌駕,53.0,6-6,39.3,460,0,ヴァーチェ(2.0),,2021101257,マリノロマンス,,井上瑛太,,,,,,,,,,,,,,,,,,,,,,,,,,202436112411,レックススタッド特別,20241124,水沢,稍,6,54,1:47.4,41.4,8,追,2,H,牝,3,202303030502,未勝利,20231118,福島,不,-18,55,1:48.7,39.9,10,追,4,H,牝,2,202307040301,未勝利,20231209,中京,良,-2,52,1:58.0,40.2,8,追,8,M,牝,2,2021101257,マリノロマンス,マジェスティックウォリアー,ナスルーラ系,カネヒキリ,サンデーサイレンス系,牝5,55.0,446(-6),井上瑛太,五十嵐冬,71.9,9,6枠,47,38,35,302,422,11%,20%,28%,72%,59%,2021101257,マリノロマンス,差,198,214,207,1258,1877,10%,21%,32%,62%,71%,2021101257,マリノロマンス,井上瑛太,0,1,1,10,12,0%,8%,16%,0%,57%,2021101257,マリノロマンス,五十嵐冬,0,0,0,3,3,0%,0%,0%,0%,0%,2021101257,マリノロマンス,マジェスティックウォリアー,1,3,5,15,24,4%,16%,37%,9%,40%,2021101257,マリノロマンス,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101257,マリノロマンス,,2021101257,マリノロマンス,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,,▲,,6,31.24,3.11,1,6,23.88,2.37
