umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_raw_中山,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202646081110,2020103976,ブレイクネック,,,,,,,,,,,,,,,,2026.07.27,金沢,10,新鮮野菜(B2),,ダ1400,1:34.9,稍,10,10,3,加藤翔馬,57.0,2-2-2-2,43.5,550,+18,フレーズタルト(2.7),,2026.06.23,金沢,1,白山手取(C1),,ダ1400,1:32.8,重,11,8,1,加藤翔馬,57.0,1-1-1-1,40.6,532,-1,ドンタカーミ(-1.1),,2026.06.09,金沢,2,九谷焼特(C1),,ダ900,0:56.9,重,8,1,5,加藤翔馬,57.0,1-1,37.8,533,-2,ワンカードフェロー(1.1),,2026.05.25,金沢,3,秀明くん(C1),,ダ1500,1:42.2,良,9,1,2,加藤翔馬,57.0,1-1-1-1,43.4,535,+4,マークオブゾロ(1.7),,2026.05.10,金沢,7,母の日特(C1),,ダ900,0:59.8,良,8,1,4,加藤翔馬,57.0,2-4,40.4,531,-12,モズアカトンボ(2.6),,2020103976,ブレイクネック,,加藤翔馬,,,,,,,,,,,202546122810,２０２５金沢競馬応援,20251228,金沢,不,-16,57,1:35.5,40,1,逃,8,H,牡,5,202546120809,Ｂ２４,20251208,金沢,重,-16,57,1:29.0,39.1,1,逃,8,H,牡,5,202546122810,２０２５金沢競馬応援,20251228,金沢,不,-16,57,1:35.5,40,1,逃,8,H,牡,5,,,,,,,,,,,,,,,,2020103976,ブレイクネック,ビッグアーサー,ナスルーラ系,メジロベイリー,サンデーサイレンス系,牡6,57.0,,加藤翔馬,堀場裕充,--,--,1枠,123,144,148,813,1228,10%,21%,33%,63%,76%,2020103976,ブレイクネック,逃,96,60,55,340,551,17%,28%,38%,66%,64%,2020103976,ブレイクネック,加藤翔馬,111,104,76,450,741,14%,29%,39%,68%,68%,2020103976,ブレイクネック,堀場裕充,35,29,23,138,225,15%,28%,38%,73%,77%,2020103976,ブレイクネック,ビッグアーサー,15,18,13,76,122,12%,27%,37%,114%,101%,2020103976,ブレイクネック,,0,0,0,0,0,0%,0%,0%,0%,0%,2020103976,ブレイクネック,金沢ダート1500m,2020103976,ブレイクネック,1,1,2,1,5,20%,40%,80%,154%,130%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020103976,ブレイクネック,ダート1500m,,1,1,2,1,5,20%,40%,80%,154%,130%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,4,3,1,5,13,30.8%,53.8%,61.5%,78.5%,109.2%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,6,6,3,18,33,18.2%,36.4%,45.5%,81.2%,89.1%,2020103976,ブレイクネック,ダート金沢,,6,5,3,8,22,27.3%,50%,63.6%,121.8%,122.3%,ダート・右,,6,6,3,14,29,20.7%,41.4%,51.7%,92.4%,101.4%,ダート・左,,0,0,0,4,4,0%,0%,0%,0%,0%,全成績,,6,6,3,18,33,18.2%,36.4%,45.5%,81.2%,89.1%,2020103976,ブレイクネック,ダート・良,,1,2,2,8,13,7.7%,23.1%,38.5%,68.5%,61.5%,ダート・稍重,,2,1,0,6,9,22.2%,33.3%,33.3%,53.3%,65.6%,ダート・重,,2,2,0,0,4,50%,100%,100%,135%,207.5%,ダート・不良,,1,1,1,4,7,14.3%,28.6%,42.9%,110%,102.9%,2020103976,ブレイクネック,中1週,,1,4,2,6,13,7.7%,38.5%,53.8%,13.1%,116.2%,57kg,,4,3,1,4,12,33.3%,58.3%,66.7%,183.3%,148.3%,馬体重,連対時馬体重523kg～545kg,,,,,,,,,,,2020103976,ブレイクネック,全成績,,6,6,3,18,33,18.2%,36.4%,45.5%,81.2%,89.1%,全成績,,6,6,3,18,33,18.2%,36.4%,45.5%,81.2%,89.1%,2020103976,ブレイクネック,全成績,,6,6,3,18,33,18.2%,36.4%,45.5%,81.2%,89.1%,全成績,,6,6,3,18,33,18.2%,36.4%,45.5%,81.2%,89.1%,○,◎,○,,△,,◎,○,2,8.36,0.83,1,2,16.42,1.63
2,202646081110,2017102945,アルマイナンナ,,,,,,,,,,,,,,,,2026.07.27,金沢,2,油断大敵(B2),,ダ1500,1:41.2,稍,9,4,3,中島龍也,55.0,7-7-6-6,41.3,455,-2,セブンメイクハピー(1.2),,2026.07.12,金沢,7,B25,,ダ1400,1:33.9,良,10,9,3,米倉知,55.0,7-7-9-9,40.2,457,+4,ルセルマンダムール(1.7),,2026.06.28,金沢,6,B24,,ダ1500,1:42.6,重,12,4,1,中島龍也,55.0,5-3-2-3,43.1,453,0,ドーンコスモ(2.1),,2026.06.16,金沢,2,B26,,ダ1500,1:40.1,良,10,6,5,中島龍也,55.0,7-6-2-1,40.5,453,+8,ケアンズ(0.2),,2026.05.10,金沢,1,C16,,ダ1500,1:41.0,稍,9,8,2,中島龍也,55.0,2-2-2-2,39.9,445,-5,ジューンサレンダー(-0.5),,2017102945,アルマイナンナ,,中島龍也,,,,,,,,,,,202646061609,Ｂ２６,20260616,金沢,良,-11,55,1:40.1,40.5,2,差,6,H,牝,9,202207020412,１勝クラス,20220321,中京,稍,-4,55,1:27.2,38,13,追,6,H,牝,5,202646061609,Ｂ２６,20260616,金沢,良,-11,55,1:40.1,40.5,2,差,6,H,牝,9,,,,,,,,,,,,,,,,2017102945,アルマイナンナ,ダンカーク,ネイティヴダンサー系,ダイワメジャー,サンデーサイレンス系,牝9,55.0,,中島龍也,加藤和宏,14.0,6,2枠,158,133,145,785,1221,12%,23%,35%,67%,77%,2017102945,アルマイナンナ,差,724,805,780,4090,6399,11%,23%,36%,81%,78%,2017102945,アルマイナンナ,中島龍也,208,156,107,380,851,24%,42%,55%,75%,83%,2017102945,アルマイナンナ,加藤和宏,169,137,119,592,1017,16%,30%,41%,70%,69%,2017102945,アルマイナンナ,ダンカーク,9,10,8,90,117,7%,16%,23%,56%,63%,2017102945,アルマイナンナ,,0,0,0,0,0,0%,0%,0%,0%,0%,2017102945,アルマイナンナ,金沢ダート1500m,2017102945,アルマイナンナ,3,2,0,1,6,50%,83%,83%,128%,108%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017102945,アルマイナンナ,ダート1500m,,3,2,0,1,6,50%,83.3%,83.3%,128.3%,108.3%,ダート1300m,,2,2,1,15,20,10%,20%,25%,25.5%,105%,ダート1400m,,4,2,1,41,48,8.3%,12.5%,14.6%,131.7%,52.9%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,10,7,2,89,108,9.3%,15.7%,17.6%,84.8%,60.3%,2017102945,アルマイナンナ,ダート金沢,,3,2,1,2,8,37.5%,62.5%,75%,96.2%,97.5%,ダート・右,,9,6,2,70,87,10.3%,17.2%,19.5%,87.4%,60.8%,ダート・左,,0,0,0,5,5,0%,0%,0%,0%,0%,全成績,,10,7,2,89,108,9.3%,15.7%,17.6%,84.8%,60.3%,2017102945,アルマイナンナ,ダート・良,,1,1,0,15,17,5.9%,11.8%,11.8%,11.8%,15.3%,ダート・稍重,,2,2,1,17,22,9.1%,18.2%,22.7%,101.8%,94.5%,ダート・重,,3,1,0,26,30,10%,13.3%,13.3%,29.3%,19.3%,ダート・不良,,3,2,1,17,23,13%,21.7%,26.1%,186.1%,103%,2017102945,アルマイナンナ,中1週,,5,5,1,63,74,6.8%,13.5%,14.9%,56.8%,52.3%,55kg,,3,2,1,33,39,7.7%,12.8%,15.4%,19.7%,20%,馬体重,連対時馬体重436kg～455kg,,,,,,,,,,,2017102945,アルマイナンナ,全成績,,10,7,2,89,108,9.3%,15.7%,17.6%,84.8%,60.3%,全成績,,10,7,2,89,108,9.3%,15.7%,17.6%,84.8%,60.3%,2017102945,アルマイナンナ,全成績,,10,7,2,89,108,9.3%,15.7%,17.6%,84.8%,60.3%,全成績,,10,7,2,89,108,9.3%,15.7%,17.6%,84.8%,60.3%,,,,△,◎,,,△,8,63.16,6.28,2,7,76.95,7.65
3,202646081110,2019106279,ライチトゥーム,,,,,,,,,,,,,,,,2026.07.12,金沢,2,B24,,ダ1500,1:39.9,良,10,2,10,甲賀弘隆,55.0,6-6-5-6,41.2,432,-7,ユナパール(0.0),,2026.06.28,金沢,7,B24,,ダ1500,1:42.7,重,12,11,9,甲賀弘隆,55.0,5-5-8-8,43.4,439,0,ドーンコスモ(2.2),,2025.12.30,笠松,5,B7組,,ダ1600,1:48.0,良,10,8,5,黒澤愛斗,55.0,7-7-7,38.1,439,+3,ロングトーン(1.8),,2025.12.03,笠松,5,B8組,,ダ1400,1:30.6,良,8,2,7,井口裕貴,52.0,7-6-6,39.2,436,-6,オニマル(1.3),,2025.11.06,笠松,5,B6・C(BC),,ダ1400,1:32.2,良,9,1,6,井口裕貴,53.0,5-6-5,40.6,442,-3,ハワイアンアイコン(1.1),,2019106279,ライチトゥーム,,甲賀弘隆,,,,,,,,,,,202646071211,Ｂ２４,20260712,金沢,良,-12,55,1:39.9,41.2,2,差,2,H,牝,7,202447102508,お陰様で３０年競馬シ,20241025,笠松,良,-8,51,1:29.6,38.6,2,追,6,H,牝,5,202646071211,Ｂ２４,20260712,金沢,良,-12,55,1:39.9,41.2,2,差,2,H,牝,7,,,,,,,,,,,,,,,,2019106279,ライチトゥーム,ストロングリターン,ターントゥ系,マンハッタンカフェ,サンデーサイレンス系,牝7,55.0,,甲賀弘隆,中川雅之,7.3,3,3枠,163,159,146,763,1231,13%,26%,38%,81%,79%,2019106279,ライチトゥーム,差,724,805,780,4090,6399,11%,23%,36%,81%,78%,2019106279,ライチトゥーム,甲賀弘隆,26,46,71,516,659,3%,10%,21%,50%,71%,2019106279,ライチトゥーム,中川雅之,137,118,89,520,864,15%,29%,39%,88%,84%,2019106279,ライチトゥーム,ストロングリターン,15,16,5,54,90,16%,34%,40%,64%,89%,2019106279,ライチトゥーム,,0,0,0,0,0,0%,0%,0%,0%,0%,2019106279,ライチトゥーム,金沢ダート1500m,2019106279,ライチトゥーム,0,1,0,1,2,0%,50%,50%,0%,880%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019106279,ライチトゥーム,ダート1500m,,0,1,0,1,2,0%,50%,50%,0%,880%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,3,6,5,22,36,8.3%,25%,38.9%,41.9%,102.2%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,6,11,8,33,58,10.3%,29.3%,41.4%,77.1%,124.1%,2019106279,ライチトゥーム,ダート金沢,,0,1,0,1,2,0%,50%,50%,0%,880%,ダート・右,,6,11,8,30,55,10.9%,30.9%,43.6%,81.3%,130.9%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,6,11,8,33,58,10.3%,29.3%,41.4%,77.1%,124.1%,2019106279,ライチトゥーム,ダート・良,,5,9,4,20,38,13.2%,36.8%,44.7%,113.7%,156.3%,ダート・稍重,,0,1,1,4,6,0%,16.7%,33.3%,0%,58.3%,ダート・重,,1,0,1,4,6,16.7%,16.7%,33.3%,25%,78.3%,ダート・不良,,0,1,2,1,4,0%,25%,75%,0%,110%,2019106279,ライチトゥーム,中3週,,3,1,0,7,11,27.3%,36.4%,36.4%,284.5%,75.5%,55kg,,0,3,0,3,6,0%,50%,50%,0%,331.7%,馬体重,連対時馬体重417kg～445kg,,,,,,,,,,,2019106279,ライチトゥーム,全成績,,6,11,8,33,58,10.3%,29.3%,41.4%,77.1%,124.1%,全成績,,6,11,8,33,58,10.3%,29.3%,41.4%,77.1%,124.1%,2019106279,ライチトゥーム,全成績,,6,11,8,33,58,10.3%,29.3%,41.4%,77.1%,124.1%,全成績,,6,11,8,33,58,10.3%,29.3%,41.4%,77.1%,124.1%,☆,△,,,○,,△,,5,46.96,4.67,3,5,68.62,6.82
