race_id,umaban,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
202654071201,1,2022100505,シシ,,,,,,,,,,,,,,,,2026.06.28,高知,4,C3ー2,,ダ1300,1:24.4,不,10,6,7,山田義貴,57.0,4-3-3-5,39.4,452,-2,カゲマル(1.3),,2026.06.13,高知,3,ファイナ(C3),,ダ1400,1:33.6,稍,12,9,4,山崎雅由,57.0,3-3-3-2,41.6,454,+2,ヤマノインパクト(0.6),,2026.05.31,高知,6,C3ー2,,ダ1300,1:25.9,稍,11,4,8,山田義貴,57.0,3-3-5-5,41.0,452,-6,ミナトノソウタ(2.3),,2026.05.17,高知,6,C3ー3,,ダ1400,1:35.5,良,9,7,3,山田義貴,57.0,6-6-5-6,41.5,458,-3,スーパーキティ(2.1),,2026.05.03,高知,6,C3ー2,,ダ1600,1:46.8,不,8,3,2,佐原秀泰,57.0,3-4-4-4,41.7,461,+5,ワンダフルトゥデイ(3.9),,2022100505,シシ,,大澤誠志,,,,,,,,,,,202654062805,Ｃ３ー２,20260628,高知,不,-22,57,1:24.4,39.4,4,差,6,M,牡,4,,,,,,,,,,,,,,,,202654062805,Ｃ３ー２,20260628,高知,不,-22,57,1:24.4,39.4,4,差,6,M,牡,4,202654041906,Ｃ３ー３,20260419,高知,重,-14,57,1:31.3,39.6,3,差,4,H,牡,4,2022100505,シシ,ネロ,ノーザンダンサー系,パイロ,ナスルーラ系,牡4,57.0,454(+2),大澤誠志,田中譲二,74.4,5,1枠,102,124,108,854,1188,8%,19%,28%,66%,63%,2022100505,シシ,差,630,701,702,4492,6525,9%,20%,31%,71%,72%,2022100505,シシ,大沢誠志郎,3,10,21,396,430,0%,3%,7%,15%,35%,2022100505,シシ,田中譲二,47,79,56,550,732,6%,17%,24%,53%,64%,2022100505,シシ,ネロ,0,2,1,3,6,0%,33%,50%,0%,163%,2022100505,シシ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100505,シシ,,2022100505,シシ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,△,△,,○,,5,57.47,5.71,3
202654071201,2,2018105954,エイシンギアアップ,,,,,,,,,,,,,,,,2026.06.28,高知,8,C2ー7,,ダ1400,1:33.6,不,10,3,5,郷間勇太,57.0,4-6-6-6,43.0,500,-4,スリーローズ(3.0),,2026.06.14,高知,4,C2ー8,,ダ1600,1:48.9,稍,9,2,5,郷間勇太,57.0,3-3-3-3,41.8,504,-1,ウインリベラーレ(1.0),,2026.05.31,高知,6,C2ー7,,ダ1400,1:32.8,稍,11,6,6,郷間勇太,57.0,4-3-3-3,41.1,505,-8,メイショウハマギク(1.6),,2025.05.03,高知,中,C2ー2,,ダ1300 不,,,12,9,4,佐原秀泰,57.0,2-2-2,0.0,513,0,アポロビビ(0.0),,2025.04.19,高知,4,C2ー3,,ダ1400,1:32.2,稍,12,10,3,郷間勇太,57.0,3-2-2-3,40.3,513,-1,ガラパゴス(1.0),,2018105954,エイシンギアアップ,,郷間勇太,,,,,,,,,,,202554030207,啓蟄特別,20250302,高知,重,-20,56,1:24.2,40.3,4,差,7,H,牡,7,,,,,,,,,,,,,,,,202554030207,啓蟄特別,20250302,高知,重,-20,56,1:24.2,40.3,4,差,7,H,牡,7,202205020812,ＢＳイレブン賞,20220515,東京,稍,-18,55,1:22.9,35.7,1,先,3,M,牡,4,2018105954,エイシンギアアップ,エイシンフラッシュ,ネイティヴダンサー系,エイシンサンディ,サンデーサイレンス系,牡8,57.0,501(+1),郷間勇太,嬉勝則,141.5,8,2枠,120,128,143,806,1197,10%,20%,32%,64%,75%,2018105954,エイシンギアアップ,差,630,701,702,4492,6525,9%,20%,31%,71%,72%,2018105954,エイシンギアアップ,郷間勇太,38,52,50,414,554,6%,16%,25%,70%,56%,2018105954,エイシンギアアップ,嬉勝則,5,11,10,79,105,4%,15%,24%,35%,67%,2018105954,エイシンギアアップ,エイシンフラッシュ,7,8,7,53,75,9%,20%,29%,28%,101%,2018105954,エイシンギアアップ,,0,0,0,0,0,0%,0%,0%,0%,0%,2018105954,エイシンギアアップ,,2018105954,エイシンギアアップ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,,7,61.46,6.11,1
202654071201,3,2021104387,ライゾマティクス,,,,,,,,,,,,,,,,2026.06.28,高知,2,ギボウシ(C3),,ダ1300,1:22.9,不,9,6,2,宮川実,57.0,1-1-1-1,38.8,507,+5,コパノハンプトン(0.2),,2026.05.31,高知,3,ヤマボウ(C3),,ダ1300,1:24.8,稍,9,8,1,宮川実,57.0,4-4-2-2,40.2,502,0,プレジール(1.3),,2026.05.09,高知,1,C3ー9,,ダ1300,1:24.7,稍,10,2,1,宮川実,57.0,1-1-1-1,39.7,502,+1,フジルバーブ(-0.6),,2026.04.12,高知,1,C3ー12,,ダ1300,1:22.9,重,11,4,1,宮川実,57.0,1-1-1-1,37.9,501,-1,ロードステイタス(-2.2),,2026.03.25,高知,1,C1ー2,,ダ1300,1:21.3,不,10,11,1,宮川実,57.0,1-1-1-1,38.8,502,-3,ビービーバシリス(-0.4),,2021104387,ライゾマティクス,,宮川実,,,,,,,,,,,202654032507,Ｃ１ー２,20260325,高知,不,-22,57,1:21.3,38.8,1,逃,8,H,牡,5,202342042401,ドリームチャレンジ,20230424,浦和,良,-17,54,0:48.8,36.6,1,逃,1,M,牡,2,202654032507,Ｃ１ー２,20260325,高知,不,-22,57,1:21.3,38.8,1,逃,8,H,牡,5,202642022611,梅花賞,20260226,浦和,不,-15,53,1:28.2,38.1,8,追,4,H,牡,5,2021104387,ライゾマティクス,Constitution,ナスルーラ系,War Front,ノーザンダンサー系,牡5,57.0,509(+2),宮川実,宮川真衣,1.5,1,3枠,114,116,123,831,1184,9%,19%,29%,59%,64%,2021104387,ライゾマティクス,逃,139,98,68,348,653,21%,36%,46%,132%,85%,2021104387,ライゾマティクス,宮川実,105,55,49,134,343,30%,46%,60%,126%,83%,2021104387,ライゾマティクス,宮川真衣,44,27,38,219,328,13%,21%,33%,139%,72%,2021104387,ライゾマティクス,Constitution,4,2,3,3,12,33%,50%,75%,106%,138%,2021104387,ライゾマティクス,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104387,ライゾマティクス,,2021104387,ライゾマティクス,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,▲,◎,◎,,▲,◎,1,0.0,0.0,3
202654071201,4,2018105860,メイショウフジタカ,,,,,,,,,,,,,,,,2026.06.28,高知,4,ギボウシ(C3),,ダ1300,1:23.5,不,9,5,3,山田義貴,57.0,6-5-3-3,38.9,507,+5,コパノハンプトン(0.8),,2026.05.30,高知,1,C3ー4,,ダ1300,1:23.7,稍,8,5,2,岡遼太郎,57.0,2-2-1-1,39.5,502,-5,トーアグッドラック(-1.8),,2026.05.17,高知,9,アヤメ特(C3),,ダ1400,1:34.9,良,10,2,1,岡遼太郎,57.0,4-4-3-1,43.9,507,+4,グランツアーテム(2.7),,2026.04.11,高知,1,C3ー9,,ダ1300,1:22.7,不,11,10,1,岡遼太郎,57.0,1-2-1-1,38.1,503,-4,グランツアーテム(-0.4),,2026.03.24,高知,1,C3ー9,,ダ1300,1:25.6,稍,10,6,1,岡遼太郎,57.0,2-2-1-1,40.3,507,0,アンヘルカイド(-1.2),,2018105860,メイショウフジタカ,,岡遼太郎,,,,,,,,,,,202654041107,Ｃ３ー９,20260411,高知,不,-21,57,1:22.7,38.1,1,先,8,M,牡,8,,,,,,,,,,,,,,,,202654041107,Ｃ３ー９,20260411,高知,不,-21,57,1:22.7,38.1,1,先,8,M,牡,8,202508021010,高瀬川ステークス,20250525,京都,重,-14,58,1:24.0,37.3,15,差,6,H,牡,7,2018105860,メイショウフジタカ,メイショウサムソン,ノーザンダンサー系,メイショウボーラー,ターントゥ系,牡8,57.0,502(-5),岡遼太郎,中西達也,2.0,2,4枠,109,121,143,825,1198,9%,19%,31%,60%,65%,2018105860,メイショウフジタカ,先,245,197,175,811,1428,17%,30%,43%,73%,80%,2018105860,メイショウフジタカ,岡遼太郎,72,69,64,374,579,12%,24%,35%,61%,90%,2018105860,メイショウフジタカ,中西達也,70,63,59,264,456,15%,29%,42%,78%,85%,2018105860,メイショウフジタカ,メイショウサムソン,10,4,1,61,76,13%,18%,19%,63%,40%,2018105860,メイショウフジタカ,,0,0,0,0,0,0%,0%,0%,0%,0%,2018105860,メイショウフジタカ,,2018105860,メイショウフジタカ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,△,▲,▲,,△,▲,2,15.11,1.5,3
202654071201,5,2020103431,ドウフォルス,,,,,,,,,,,,,,,,2026.06.28,高知,6,C2ー7,,ダ1400,1:32.9,不,10,6,10,石本純也,57.0,7-7-9-8,41.9,480,+1,スリーローズ(2.3),,2026.06.14,高知,5,C2ー8,,ダ1600,1:49.8,稍,9,4,7,岡遼太郎,57.0,5-4-6-5,42.1,479,+1,ウインリベラーレ(1.9),,2026.05.30,高知,10,ファイナ(C2),,ダ1400,1:34.7,稍,12,6,12,石本純也,57.0,5-5-8-9,41.4,478,-7,ロードイモータル(2.3),,2026.05.17,高知,9,C2ー8,,ダ1300,1:28.5,良,11,10,6,石本純也,57.0,3-4-7-9,42.9,485,+2,ララマルシュドロワ(5.7),,2026.05.03,高知,7,C2ー8,,ダ1400,1:31.1,不,11,7,7,石本純也,57.0,6-7-7-6,40.6,483,0,レモンシフォン(1.3),,2020103431,ドウフォルス,,石本純也,,,,,,,,,,,202454110212,ファイナルレース,20241102,高知,不,-40,56,1:22.9,38.5,2,逃,7,M,牡,4,,,,,,,,,,,,,,,,202454110212,ファイナルレース,20241102,高知,不,-40,56,1:22.9,38.5,2,逃,7,M,牡,4,202309030101,未勝利,20230603,阪神,重,-30,56,1:23.7,36.7,3,逃,6,M,牡,3,2020103431,ドウフォルス,ハーツクライ,サンデーサイレンス系,First Dude,ナスルーラ系,牡6,57.0,482(+2),石本純也,東原己俊,95.8,6,5枠,139,137,138,1058,1472,9%,18%,28%,67%,66%,2020103431,ドウフォルス,差,630,701,702,4492,6525,9%,20%,31%,71%,72%,2020103431,ドウフォルス,石本純也,8,10,14,308,340,2%,5%,9%,52%,38%,2020103431,ドウフォルス,東原己俊,7,12,19,140,178,3%,10%,21%,85%,73%,2020103431,ドウフォルス,ハーツクライ,8,16,14,116,154,5%,15%,24%,55%,64%,2020103431,ドウフォルス,,0,0,0,0,0,0%,0%,0%,0%,0%,2020103431,ドウフォルス,,2020103431,ドウフォルス,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,9,87.06,8.66,2
202654071201,6,2016101330,ジョーパイロライト,,,,,,,,,,,,,,,,2026.06.28,高知,4,C2ー7,,ダ1400,1:31.6,不,10,5,8,山崎雅由,57.0,9-7-7-4,40.7,486,+2,スリーローズ(1.0),,2026.06.14,高知,7,C2ー8,,ダ1600,1:50.3,稍,9,6,8,山崎雅由,57.0,7-7-8-8,41.9,484,+5,ウインリベラーレ(2.4),,2026.05.30,高知,8,ファイナ(C2),,ダ1400,1:34.1,稍,12,11,5,岡遼太郎,57.0,1-1-3-6,41.3,479,+1,ロードイモータル(1.7),,2026.05.17,高知,4,C3ー2,,ダ1400,1:34.4,良,11,1,7,岡遼太郎,57.0,6-6-6-6,41.7,478,-1,コノヨルヲトメテヨ(1.1),,2026.05.03,高知,5,ファイナ(C3),,ダ1600,1:46.6,不,11,6,9,岡遼太郎,57.0,5-4-5-5,41.3,479,+4,ニットウライジン(1.2),,2016101330,ジョーパイロライト,,佐原秀泰,,,,,,,,,,,202554051807,Ｃ１ー５,20250518,高知,不,-28,57,1:21.6,37.6,6,追,8,H,牡,9,,,,,,,,,,,,,,,,202554051807,Ｃ１ー５,20250518,高知,不,-28,57,1:21.6,37.6,6,追,8,H,牡,9,202446090710,金沢スプリントカップ,20240907,金沢,良,-15,57,1:28.1,38.4,4,差,5,M,牡,8,2016101330,ジョーパイロライト,パイロ,ナスルーラ系,ダイワメジャー,サンデーサイレンス系,牡10,57.0,480(-6),佐原秀泰,中西達也,112.4,7,6枠,161,153,176,1218,1708,9%,18%,28%,65%,68%,2016101330,ジョーパイロライト,差,630,701,702,4492,6525,9%,20%,31%,71%,72%,2016101330,ジョーパイロライト,佐原秀泰,33,55,39,253,380,8%,23%,33%,55%,75%,2016101330,ジョーパイロライト,中西達也,70,63,59,264,456,15%,29%,42%,78%,85%,2016101330,ジョーパイロライト,パイロ,7,13,6,92,118,5%,16%,22%,19%,41%,2016101330,ジョーパイロライト,,0,0,0,0,0,0%,0%,0%,0%,0%,2016101330,ジョーパイロライト,,2016101330,ジョーパイロライト,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,,,,,6,58.47,5.81,3
202654071201,7,2020107036,マイネルビジョン,,,,,,,,,,,,,,,,2026.06.28,高知,5,C2ー7,,ダ1400,1:32.3,不,10,1,1,永森大智,57.0,4-4-3-3,41.8,496,-1,スリーローズ(1.7),,2026.06.14,高知,2,アジサイ(C3),,ダ1400,1:31.6,重,8,4,4,宮川実,57.0,4-4-4-2,39.2,497,+4,アンビシュー(0.7),,2026.05.30,高知,1,C3ー5,,ダ1300,1:26.4,稍,9,3,1,宮川実,57.0,3-3-3-2,40.1,493,+3,ドゥラルーナ(-0.1),,2026.05.09,高知,4,C3ー8,,ダ1300,1:25.9,稍,11,4,5,宮川実,57.0,2-2-2-1,40.4,490,+6,グランツアーテム(0.8),,2026.04.11,高知,7,C3ー7,,ダ1300,1:25.3,不,11,6,1,宮川実,57.0,8-8-8-7,39.8,484,-2,コノヨルヲトメテヨ(1.9),,2020107036,マイネルビジョン,,永森大智,,,,,,,,,,,202654041108,Ｃ３ー７,20260411,高知,不,-21,57,1:25.3,39.8,7,追,6,H,牡,6,,,,,,,,,,,,,,,,202654041108,Ｃ３ー７,20260411,高知,不,-21,57,1:25.3,39.8,7,追,6,H,牡,6,202654022504,Ｃ３ー８,20260225,高知,不,-11,57,1:30.4,38,1,差,5,M,牡,6,2020107036,マイネルビジョン,Oscar Performance,ノーザンダンサー系,Dynaformer,ターントゥ系,牡6,57.0,501(+5),永森大智,打越勇児,25.3,4,7枠,193,204,189,1347,1933,9%,20%,30%,65%,70%,2020107036,マイネルビジョン,差,630,701,702,4492,6525,9%,20%,31%,71%,72%,2020107036,マイネルビジョン,永森大智,104,102,79,337,622,16%,33%,45%,81%,83%,2020107036,マイネルビジョン,打越勇児,177,90,75,177,519,34%,51%,65%,87%,88%,2020107036,マイネルビジョン,Oscar Performance,1,0,0,3,4,25%,25%,25%,50%,33%,2020107036,マイネルビジョン,,0,0,0,0,0,0%,0%,0%,0%,0%,2020107036,マイネルビジョン,,2020107036,マイネルビジョン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,,○,△,,,○,3,33.06,3.29,2
202654071201,8,2022105682,クエンカ,,,,,,,,,,,,,,,,2026.06.28,高知,1,ファイナ(C3),,ダ1300,1:24.2,不,12,6,1,山崎雅由,57.0,2-2-1-1,40.3,502,-3,サイモングリット(-0.3),,2026.06.13,高知,6,ファイナ(C3),,ダ1400,1:34.4,稍,12,2,5,山田義貴,57.0,5-5-6-8,41.9,505,+4,ヤマノインパクト(1.4),,2026.05.31,高知,2,ファイナ(C3),,ダ1300,1:25.6,稍,11,5,6,城野慈尚,56.0,1-2-1-3,40.2,501,+12,ドンクロノス(0.3),,2026.05.02,高知,6,C3ー4,,ダ1600,1:48.6,重,9,5,7,山崎雅由,57.0,3-3-4-5,42.0,489,+3,ララマルシュドロワ(4.2),,2026.04.19,高知,4,C3ー4,,ダ1400,1:32.7,重,8,1,5,大澤誠志,57.0,5-5-5-4,40.6,486,+6,サノノアメリカン(1.3),,2022105682,クエンカ,,山崎雅由,,,,,,,,,,,202554052402,３歳ー２,20250524,高知,不,-8,57,1:23.5,38.8,3,差,8,M,牡,3,202554071902,３歳ー２,20250719,高知,不,-21,57,0:48.6,35.9,2,追,5,S,牡,3,202554052402,３歳ー２,20250524,高知,不,-8,57,1:23.5,38.8,3,差,8,M,牡,3,202654041905,Ｃ３ー４,20260419,高知,重,-14,57,1:32.7,40.6,4,追,1,H,牡,4,2022105682,クエンカ,トーセンレーヴ,サンデーサイレンス系,Songandaprayer,ネイティヴダンサー系,牡4,57.0,494(-8),山崎雅由,田中譲二,20.2,3,7枠,193,204,189,1347,1933,9%,20%,30%,65%,70%,2022105682,クエンカ,差,630,701,702,4492,6525,9%,20%,31%,71%,72%,2022105682,クエンカ,山崎雅由,63,73,63,460,659,9%,20%,30%,93%,73%,2022105682,クエンカ,田中譲二,47,79,56,550,732,6%,17%,24%,53%,64%,2022105682,クエンカ,トーセンレーヴ,5,3,2,9,19,26%,42%,52%,448%,135%,2022105682,クエンカ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105682,クエンカ,,2022105682,クエンカ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,☆,◎,△,○,,◎,△,4,49.11,4.88,1
