umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_立川,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_raw_中山,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202655080910,2022104553,オーケーエンジェル,,,,,,,,,,,,,,,,2026.07.11,小倉,11,3歳以上1勝クラス,,ダ1700,1:51.0,良,11,6,10,富田暁,56.0,8-8-10-11,40.1,454,0,マヴィ(4.3),,2026.05.09,新潟,15,4歳以上1勝クラス,,ダ1800,2:00.8,稍,15,11,11,富田暁,56.0,15-15-15-14,43.3,454,+2,ヴァズレーヌ(4.8),,2026.03.14,阪神,9,4歳以上1勝クラス,,ダ1800,1:57.7,良,13,3,13,川又賢治,56.0,11-13-13-13,38.9,452,+4,エアニゲラ(2.7),,2026.02.21,小倉,15,4歳以上1勝クラス,,芝1800,1:50.8,良,16,1,14,川又賢治,55.0,12-11-15-15,38.4,448,0,ハニードレス(3.8),,2026.01.25,小倉,15,4歳以上1勝クラス,,芝1800,1:49.1,良,16,16,16,河原田菜,51.0,12-13-3-5,39.1,448,-2,ウインシャーガス(2.8),,2022104553,オーケーエンジェル,,出水拓人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022104553,オーケーエンジェル,ナダル,ターントゥ系,ディープインパクト,サンデーサイレンス系,牝4,54.0,467(+13),出水拓人,古賀光範,20.2,7,1枠,198,199,204,1519,2120,9%,18%,28%,76%,72%,2022104553,オーケーエンジェル,追,255,243,336,4425,5259,4%,9%,15%,47%,55%,2022104553,オーケーエンジェル,出水拓人,118,146,123,984,1371,8%,19%,28%,55%,68%,2022104553,オーケーエンジェル,古賀光範,72,45,34,252,403,17%,29%,37%,65%,79%,2022104553,オーケーエンジェル,ナダル,1,0,4,11,16,6%,6%,31%,9%,47%,2022104553,オーケーエンジェル,,0,0,0,0,0,0%,0%,0%,0%,0%,2022104553,オーケーエンジェル,佐賀ダート1400m,2022104553,オーケーエンジェル,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022104553,オーケーエンジェル,ダート1400m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1750m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,1,1,10,13,7.7%,15.4%,23.1%,141.5%,50%,2022104553,オーケーエンジェル,ダート佐賀,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,0,1,1,5,7,0%,14.3%,28.6%,0%,51.4%,ダート・左,,1,0,0,2,3,33.3%,33.3%,33.3%,613.3%,96.7%,全成績,,1,1,1,10,13,7.7%,15.4%,23.1%,141.5%,50%,2022104553,オーケーエンジェル,ダート・良,,1,1,0,5,7,14.3%,28.6%,28.6%,262.9%,74.3%,ダート・稍重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・重,,0,0,1,0,1,0%,0%,100%,0%,130%,ダート・不良,,0,0,0,1,1,0%,0%,0%,0%,0%,2022104553,オーケーエンジェル,中3週,,0,0,0,2,2,0%,0%,0%,0%,0%,54kg,,1,0,0,0,1,100%,100%,100%,1840%,290%,馬体重,連対時馬体重440kg～448kg,,,,,,,,,,,2022104553,オーケーエンジェル,全成績,,1,1,1,10,13,7.7%,15.4%,23.1%,141.5%,50%,全成績,,1,1,1,10,13,7.7%,15.4%,23.1%,141.5%,50%,2022104553,オーケーエンジェル,全成績,,1,1,1,10,13,7.7%,15.4%,23.1%,141.5%,50%,全成績,,1,1,1,10,13,7.7%,15.4%,23.1%,141.5%,50%,,,,,,,,★,9,79.02,7.86,3,10,100.0,9.94
2,202655080910,2018104940,バクラヴァ,,,,,,,,,,,,,,,,2026.06.17,川崎,9,C2三　四,,ダ1400,1:33.5,稍,12,1,3,本田正重,54.0,2-2-2-3,42.1,470,-7,クリノフローレンス(1.3),,2026.05.26,浦和,3,C2五　六,,ダ1500,1:39.4,稍,11,4,3,本田正重,54.0,1-1-1-2,39.4,477,-4,ジーティーアムール(1.0),,2026.04.21,浦和,10,C2五,,ダ1500,1:40.5,良,12,5,3,本田正重,54.0,4-3-4-6,41.9,481,+9,ランボー(3.4),,2025.08.07,川崎,2,満漢全席(C2二),,ダ1400,1:32.2,良,11,5,4,本田正重,54.0,5-5-4-5,40.7,472,-1,ラヴィンローゼス(0.2),,2025.07.07,川崎,3,ガトーシ(C2),,ダ1400,1:32.0,良,12,2,4,本田正重,54.0,6-4-3-3,40.9,473,-6,ダンデライオン(1.5),,2018104940,バクラヴァ,,飛田愛斗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202244021008,Ｃ１二　三四,20220210,大井,良,-15,54,1:27.6,38.2,4,差,6,H,牝,4,,,,,,,,,,,,,,,,2018104940,バクラヴァ,ロードカナロア,ネイティヴダンサー系,アドマイヤベガ,サンデーサイレンス系,牝8,54.0,463(-7),飛田愛斗,工藤真司,5.8,2,2枠,211,209,216,1478,2114,9%,19%,30%,74%,74%,2018104940,バクラヴァ,差,1244,1338,1395,8794,12771,9%,20%,31%,71%,72%,2018104940,バクラヴァ,飛田愛斗,264,191,158,807,1420,18%,32%,43%,81%,74%,2018104940,バクラヴァ,工藤真司,1,0,0,0,1,100%,100%,100%,170%,110%,2018104940,バクラヴァ,ロードカナロア,26,23,14,142,205,12%,23%,30%,117%,65%,2018104940,バクラヴァ,,0,0,0,0,0,0%,0%,0%,0%,0%,2018104940,バクラヴァ,佐賀ダート1400m,2018104940,バクラヴァ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018104940,バクラヴァ,ダート1400m,,4,3,3,7,17,23.5%,41.2%,58.8%,55.9%,92.4%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,1,1,2,4,0%,25%,50%,0%,77.5%,ダート1750m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,4,4,8,13,29,13.8%,27.6%,55.2%,32.8%,140.7%,2018104940,バクラヴァ,ダート佐賀,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,0,0,0,5,5,0%,0%,0%,0%,0%,ダート・左,,4,4,4,5,17,23.5%,47.1%,70.6%,55.9%,110.6%,全成績,,4,4,8,13,29,13.8%,27.6%,55.2%,32.8%,140.7%,2018104940,バクラヴァ,ダート・良,,3,2,3,5,13,23.1%,38.5%,61.5%,58.5%,103.8%,ダート・稍重,,1,0,1,2,4,25%,25%,50%,47.5%,70%,ダート・重,,0,1,0,3,4,0%,25%,25%,0%,25%,ダート・不良,,0,1,0,0,1,0%,100%,100%,0%,150%,2018104940,バクラヴァ,1ヶ月,,0,0,1,0,1,0%,0%,100%,0%,130%,54kg,,4,4,7,11,26,15.4%,30.8%,57.7%,36.5%,145%,馬体重,連対時馬体重465kg～481kg,,,,,,,,,,,2018104940,バクラヴァ,全成績,,4,4,8,13,29,13.8%,27.6%,55.2%,32.8%,140.7%,全成績,,4,4,8,13,29,13.8%,27.6%,55.2%,32.8%,140.7%,2018104940,バクラヴァ,全成績,,4,4,8,13,29,13.8%,27.6%,55.2%,32.8%,140.7%,全成績,,4,4,8,13,29,13.8%,27.6%,55.2%,32.8%,140.7%,◎,,△,△,◎,,,○,6,62.81,6.24,1,6,60.78,6.04
3,202655080910,2022103952,ルクスエクレール,,,,,,,,,,,,,,,,2026.07.11,佐賀,7,ジュライ(C1),,ダ1750,1:58.4,良,12,4,2,山田義貴,56.0,6-6-3-4,41.9,446,+11,アクデニズ(1.0),,2026.06.04,園田,7,C1一,,ダ1400,1:33.3,稍,12,9,5,杉浦健太,57.0,8-8-8-9,39.7,435,+4,ファンシンレディー(1.4),,2026.05.21,園田,4,C1,,ダ1700,1:55.6,重,7,5,3,杉浦健太,57.0,4-3-3-3,39.0,431,+1,エマージェンス(1.1),,2026.05.06,園田,3,SPAT(C1),,ダ1870,2:08.2,稍,6,5,2,杉浦健太,57.0,1-1-1-1,40.8,430,+8,イスキオス(1.6),,2026.01.07,園田,4,レ・コー(B1B2),,ダ1700,1:55.1,良,10,2,2,鴨宮祥行,56.0,6-6-5-5,39.4,422,-2,エナアニマル(1.1),,2022103952,ルクスエクレール,,竹吉徹,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202650060409,Ｃ１一,20260604,園田,稍,-8,57,1:33.3,39.7,7,追,7,M,牡,4,202655071109,ジュライ特選,20260711,佐賀,良,-3,56,1:58.4,41.9,7,差,4,H,牡,4,2022103952,ルクスエクレール,オルフェーヴル,サンデーサイレンス系,ファルブラヴ,ノーザンダンサー系,牡4,56.0,447(+1),竹吉徹,山田徹,15.3,5,3枠,183,216,204,1517,2120,8%,18%,28%,51%,63%,2022103952,ルクスエクレール,差,1244,1338,1395,8794,12771,9%,20%,31%,71%,72%,2022103952,ルクスエクレール,竹吉徹,87,119,123,848,1177,7%,17%,27%,63%,72%,2022103952,ルクスエクレール,山田徹,173,136,112,734,1155,14%,26%,36%,105%,70%,2022103952,ルクスエクレール,オルフェーヴル,26,16,7,130,179,14%,23%,27%,62%,69%,2022103952,ルクスエクレール,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103952,ルクスエクレール,佐賀ダート1400m,2022103952,ルクスエクレール,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022103952,ルクスエクレール,ダート1400m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1750m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,1,2,6,9,18,5.6%,16.7%,44.4%,22.8%,65%,2022103952,ルクスエクレール,ダート佐賀,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・右,,1,2,6,7,16,6.2%,18.8%,50%,25.6%,73.1%,ダート・左,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,1,2,6,9,18,5.6%,16.7%,44.4%,22.8%,65%,2022103952,ルクスエクレール,ダート・良,,0,0,2,6,8,0%,0%,25%,0%,33.8%,ダート・稍重,,1,1,2,1,5,20%,40%,60%,82%,90%,ダート・重,,0,0,2,2,4,0%,0%,50%,0%,67.5%,ダート・不良,,0,1,0,0,1,0%,100%,100%,0%,180%,2022103952,ルクスエクレール,中3週,,0,0,0,1,1,0%,0%,0%,0%,0%,56kg,,0,0,0,4,4,0%,0%,0%,0%,0%,馬体重,連対時馬体重426kg～430kg,,,,,,,,,,,2022103952,ルクスエクレール,全成績,,1,2,6,9,18,5.6%,16.7%,44.4%,22.8%,65%,全成績,,1,2,6,9,18,5.6%,16.7%,44.4%,22.8%,65%,2022103952,ルクスエクレール,全成績,,1,2,6,9,18,5.6%,16.7%,44.4%,22.8%,65%,全成績,,1,2,6,9,18,5.6%,16.7%,44.4%,22.8%,65%,△,,,▲,,,,,8,67.12,6.67,2,8,69.63,6.92
