umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_坂田,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202630082512,2020101189,ディオスメッセージ,,,,,,,,,,,,,,,,2026.07.29,門別,2,ホクレン(A3),,ダ1200,1:13.9,稍,5,5,1,石川倭,56.0,2-2,37.8,514,+4,リコシェ(0.2),,2026.07.15,門別,5,アルビレ(A2),,ダ1200,1:14.6,稍,9,2,7,宮内勇樹,57.0,6-7,37.7,510,-2,カッタッパ(0.9),,2026.07.01,門別,3,アメリカ(A3),,ダ1200,1:14.5,良,8,4,1,石川倭,56.0,2-2,38.4,512,-4,デアフルーグ(0.5),,2026.06.18,門別,4,サラブレ(A1),,ダ1200,1:13.8,良,9,6,8,岩橋勇二,55.0,5-4,37.6,516,+8,デステージョ(0.3),,2026.06.03,門別,3,登別地獄(A3),,ダ1200,1:14.2,良,8,2,2,石川倭,56.0,4-5,37.8,508,-8,オンラインボス(0.2),,2020101189,ディオスメッセージ,,石川倭,,,,,,,,,,,202330081512,星雲賞〔Ｈ３〕,20230815,門別,良,-12,56,1:13.4,37.7,2,追,6,H,牡,3,,,,,,,,,,,,,,,,202330081512,星雲賞〔Ｈ３〕,20230815,門別,良,-12,56,1:13.4,37.7,2,追,6,H,牡,3,202351021507,３歳ＡＢ,20230215,姫路,良,-9,56,1:39.9,38.6,2,差,7,S,牡,3,2020101189,ディオスメッセージ,トビーズコーナー,ノーザンダンサー系,ウイニングチケット,ナスルーラ系,牡6,57.0,514(0),石川倭,村上正和,24.2,4,1枠,73,58,88,760,979,7%,13%,22%,52%,48%,2020101189,ディオスメッセージ,差,600,679,701,5227,7207,8%,17%,27%,58%,64%,2020101189,ディオスメッセージ,石川倭,158,128,98,376,760,20%,37%,50%,83%,77%,2020101189,ディオスメッセージ,村上正和,42,52,41,298,433,9%,21%,31%,71%,77%,2020101189,ディオスメッセージ,トビーズコーナー,14,12,17,67,110,12%,23%,39%,73%,115%,2020101189,ディオスメッセージ,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101189,ディオスメッセージ,門別ダート1200m,2020101189,ディオスメッセージ,6,9,5,19,39,15%,39%,51%,138%,120%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020101189,ディオスメッセージ,ダート1200m,,6,9,5,19,39,15.4%,38.5%,51.3%,137.9%,120%,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,1,0,0,1,0%,100%,100%,0%,210%,ダート1600m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,7,11,6,30,54,13%,33.3%,44.4%,104.8%,103.3%,2020101189,ディオスメッセージ,ダート門別,,7,10,6,25,48,14.6%,35.4%,47.9%,117.9%,111.9%,ダート・右,,7,11,6,30,54,13%,33.3%,44.4%,104.8%,103.3%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,7,11,6,30,54,13%,33.3%,44.4%,104.8%,103.3%,2020101189,ディオスメッセージ,ダート・良,,5,8,5,13,31,16.1%,41.9%,58.1%,156.8%,148.7%,ダート・稍重,,2,2,1,10,15,13.3%,26.7%,33.3%,53.3%,56%,ダート・重,,0,1,0,4,5,0%,20%,20%,0%,26%,ダート・不良,,0,0,0,2,2,0%,0%,0%,0%,0%,2020101189,ディオスメッセージ,中3週,,0,1,0,6,7,0%,14.3%,14.3%,0%,20%,57kg,,2,5,2,5,14,14.3%,50%,64.3%,136.4%,125%,馬体重,連対時馬体重479kg～518kg,,,,,,,,,,,2020101189,ディオスメッセージ,全成績,,7,11,6,30,54,13%,33.3%,44.4%,104.8%,103.3%,全成績,,7,11,6,30,54,13%,33.3%,44.4%,104.8%,103.3%,2020101189,ディオスメッセージ,全成績,,7,11,6,30,54,13%,33.3%,44.4%,104.8%,103.3%,全成績,,7,11,6,30,54,13%,33.3%,44.4%,104.8%,103.3%,△,,▲,○,,,▲,6,39.59,3.94,3
2,202630082512,2019101510,クラサーベル,,,,,,,,,,,,,,,,2026.08.11,門別,10,グランシ(A3),,ダ1000,1:03.0,良,10,3,9,松井伸也,57.0,9-8,37.4,472,+2,リオンダリーナ(2.5),,2026.07.29,門別,5,ホクレン(A3),,ダ1200,1:15.5,稍,5,1,5,宮内勇樹,56.0,5-5,38.6,470,-2,リコシェ(1.8),,2026.07.15,門別,8,日高銀聖(A2),,ダ1000,1:03.7,稍,9,7,8,宮内勇樹,56.0,8-8,38.3,472,-8,ミッドナイトゲイル(3.1),,2026.06.18,門別,7,日高町建(A4),,ダ1200,1:15.8,良,8,8,6,松井伸也,57.0,6-6,39.3,480,+2,ヤマニンパッセ(1.7),,2026.06.03,門別,7,登別地獄(A3),,ダ1200,1:15.3,良,8,7,8,宮内勇樹,56.0,4-4,38.9,478,-4,オンラインボス(1.3),,2019101510,クラサーベル,,宮内勇樹,,,,,,,,,,,202130101907,トルマリン特別,20211019,門別,不,-38,56,1:12.8,37.5,1,差,8,H,牡,2,202130082409,ペリドット特別,20210824,門別,不,-41,54,1:00.2,36.4,3,差,2,H,牡,2,202130101907,トルマリン特別,20211019,門別,不,-38,56,1:12.8,37.5,1,差,8,H,牡,2,202345101210,七里ヶ浜特別,20231012,川崎,稍,4,56,1:38.8,41.6,6,差,5,H,牡,4,2019101510,クラサーベル,アンライバルド,サンデーサイレンス系,リンドシェーバー,ネイティヴダンサー系,牡7,57.0,474(+2),宮内勇樹,佐久間雅,511.2,11,2枠,76,91,88,736,991,7%,16%,25%,42%,58%,2019101510,クラサーベル,差,600,679,701,5227,7207,8%,17%,27%,58%,64%,2019101510,クラサーベル,宮内勇樹,71,53,61,430,615,11%,20%,30%,98%,74%,2019101510,クラサーベル,佐久間雅,28,11,22,188,249,11%,15%,24%,76%,49%,2019101510,クラサーベル,アンライバルド,0,0,1,9,10,0%,0%,10%,0%,0%,2019101510,クラサーベル,,0,0,0,0,0,0%,0%,0%,0%,0%,2019101510,クラサーベル,門別ダート1200m,2019101510,クラサーベル,1,0,2,11,14,7%,7%,21%,17%,36%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019101510,クラサーベル,ダート1200m,,3,1,4,40,48,6.2%,8.3%,16.7%,23.3%,33.8%,ダート1000m,,2,2,3,13,20,10%,20%,25%,16%,35.5%,ダート1500m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,5,3,7,62,77,6.5%,10.4%,16.9%,18.7%,30.3%,2019101510,クラサーベル,ダート門別,,3,1,5,14,23,13%,17.4%,30.4%,24.3%,43%,ダート・右,,3,1,5,21,30,10%,13.3%,23.3%,18.7%,33%,ダート・左,,2,2,2,41,47,4.3%,8.5%,12.8%,18.7%,28.5%,全成績,,5,3,7,62,77,6.5%,10.4%,16.9%,18.7%,30.3%,2019101510,クラサーベル,ダート・良,,2,3,4,37,46,4.3%,10.9%,17.4%,7%,35%,ダート・稍重,,0,0,1,16,17,0%,0%,5.9%,0%,6.5%,ダート・重,,2,0,0,6,8,25%,25%,25%,110%,47.5%,ダート・不良,,1,0,2,3,6,16.7%,16.7%,33.3%,40%,38.3%,2019101510,クラサーベル,中1週,,4,0,2,22,28,14.3%,14.3%,14.3%,44.6%,20.7%,57kg,,1,2,1,13,17,5.9%,17.6%,17.6%,11.2%,26.5%,馬体重,連対時馬体重462kg～479kg,,,,,,,,,,,2019101510,クラサーベル,全成績,,5,3,7,62,77,6.5%,10.4%,16.9%,18.7%,30.3%,全成績,,5,3,7,62,77,6.5%,10.4%,16.9%,18.7%,30.3%,2019101510,クラサーベル,全成績,,5,3,7,62,77,6.5%,10.4%,16.9%,18.7%,30.3%,全成績,,5,3,7,62,77,6.5%,10.4%,16.9%,18.7%,30.3%,,,,,,,★,11,100.0,9.94,1
3,202630082512,2023100911,カミハマッテイル,,,,,,,,,,,,,,,,2026.07.09,門別,4,星雲賞〔H,重賞,ダ1200,1:14.9,稍,15,4,3,岩橋勇二,57.0,7-7,38.4,508,+4,トリップス(1.0),,2026.06.11,門別,1,胆振軽種(B3),,ダ1200,1:13.1,良,12,12,1,岩橋勇二,57.0,1-1,38.1,504,0,レディパイロ(-0.6),,2026.04.30,門別,4,乾杯をも(B3),,ダ1200,1:14.8,良,14,2,2,岩橋勇二,57.0,4-4,37.6,504,-2,デュアルキャリアー(0.4),,2026.04.15,門別,1,25周年(3歳),OP,ダ1200,1:14.2,良,10,5,2,岩橋勇二,57.0,1-1,37.8,506,+6,ベラジオエンペラー(-0.3),,2025.11.03,門別,11,北海道2(2歳),OP,ダ1200,1:15.5,重,14,8,6,岩橋勇二,56.0,9-10,38.5,500,-2,ゴッドバロック(2.2),,2023100911,カミハマッテイル,,岩橋勇二,,,,,,,,,,,202630061111,胆振軽種馬農業協同組,20260611,門別,良,-24,57,1:13.1,38.1,1,先,8,H,牡,3,,,,,,,,,,,,,,,,202630061111,胆振軽種馬農業協同組,20260611,門別,良,-24,57,1:13.1,38.1,1,先,8,H,牡,3,,,,,,,,,,,,,,,,2023100911,カミハマッテイル,アジアエクスプレス,ノーザンダンサー系,スウェプトオーヴァーボード,ネイティヴダンサー系,牡3,55.0,518(+10),岩橋勇二,田中淳司,5.9,3,3枠,78,92,92,759,1021,7%,16%,25%,68%,72%,2023100911,カミハマッテイル,先,262,204,186,979,1631,16%,28%,39%,88%,73%,2023100911,カミハマッテイル,岩橋勇二,77,67,88,462,694,11%,20%,33%,73%,78%,2023100911,カミハマッテイル,田中淳司,168,123,113,444,848,19%,34%,47%,110%,84%,2023100911,カミハマッテイル,アジアエクスプレス,21,9,13,72,115,18%,26%,37%,68%,65%,2023100911,カミハマッテイル,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100911,カミハマッテイル,門別ダート1200m,2023100911,カミハマッテイル,3,1,0,4,8,38%,50%,50%,90%,66%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023100911,カミハマッテイル,ダート1200m,,3,1,0,4,8,37.5%,50%,50%,90%,66.2%,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,3,1,1,4,9,33.3%,44.4%,44.4%,80%,58.9%,2023100911,カミハマッテイル,ダート門別,,3,1,1,4,9,33.3%,44.4%,44.4%,80%,58.9%,ダート・右,,3,1,1,4,9,33.3%,44.4%,44.4%,80%,58.9%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,3,1,1,4,9,33.3%,44.4%,44.4%,80%,58.9%,2023100911,カミハマッテイル,ダート・良,,2,0,1,1,4,50%,50%,50%,145%,65%,ダート・稍重,,0,1,0,2,3,0%,33.3%,33.3%,0%,53.3%,ダート・重,,1,0,0,1,2,50%,50%,50%,70%,55%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100911,カミハマッテイル,1ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,55kg,,1,1,1,0,3,33.3%,66.7%,66.7%,46.7%,90%,馬体重,連対時馬体重486kg～506kg,,,,,,,,,,,2023100911,カミハマッテイル,全成績,,3,1,1,4,9,33.3%,44.4%,44.4%,80%,58.9%,全成績,,3,1,1,4,9,33.3%,44.4%,44.4%,80%,58.9%,2023100911,カミハマッテイル,全成績,,3,1,1,4,9,33.3%,44.4%,44.4%,80%,58.9%,全成績,,3,1,1,4,9,33.3%,44.4%,44.4%,80%,58.9%,○,○,○,▲,,○,○,3,23.29,2.32,2
