race_id,umaban,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_jockey_id,bias_jockey_allowance_mark,bias_trainer,bias_trainer_id,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths,race_pace_label,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_raw_中山,mark_honshi,mark_cp,mark_other
202646092206,1,2022101943,ダイユウボンバー,,,,,,,,,,,,,,,,2026.08.25,金沢,2,C15,,ダ1400,1:32.0,良,8,2,2,中島龍也,55.0,4-3-2-2,40.0,473,+5,メイショウヒュウガ(0.4),,2026.08.11,金沢,4,睦斗小学(C1),,ダ1400,1:34.3,稍,9,2,4,兼子千央,55.0,9-9-5-4,39.6,468,+5,プライムライン(1.1),,2026.07.27,金沢,1,C24,,ダ1500,1:40.5,稍,9,4,2,中島龍也,55.0,3-2-2-2,41.6,463,-2,サクラソーレ(-0.1),,2026.07.14,金沢,2,C27,,ダ1400,1:34.0,良,10,5,4,兼子千央,55.0,8-8-2-1,40.7,465,0,ディヴァージオン(0.0),,2026.06.30,金沢,4,都凪リリ(C2),,ダ1500,1:42.2,稍,9,4,3,兼子千央,55.0,4-4-2-3,41.8,465,-3,ジーティーユウビ(2.3),,2022101943,ダイユウボンバー,,望月洵輝,,,,,,,,,,,202546090803,祝＃９辻直人３６歳年,20250908,金沢,不,-20,55,1:30.1,39.9,2,先,5,H,牝,3,,,,,,,,,,,,,,,,202405040302,未勝利,20241013,東京,良,-12,55,1:28.4,39.8,12,先,3,H,牝,2,202546101906,Ｃ２１１,20251019,金沢,重,-18,55,1:37.6,39.5,4,追,6,H,牝,3,2022101943,ダイユウボンバー,レイデオロ,ネイティヴダンサー系,クロフネ,ノーザンダンサー系,牝4,55.0,470(-3),望月洵輝,05666,,井樋一也,05781,2.2,1,1枠,138,176,164,939,1417,9%,22%,33%,57%,68%,2022101943,ダイユウボンバー,差,798,883,904,4661,7246,11%,23%,35%,74%,77%,2022101943,ダイユウボンバー,望月洵輝,4,7,6,9,26,15%,42%,65%,43%,92%,2022101943,ダイユウボンバー,井樋一也,133,110,104,558,905,14%,26%,38%,71%,74%,2022101943,ダイユウボンバー,レイデオロ,14,12,8,50,84,16%,30%,40%,36%,64%,2022101943,ダイユウボンバー,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101943,ダイユウボンバー,金沢ダート1400m,2022101943,ダイユウボンバー,0,3,0,3,6,0%,50%,50%,0%,82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022101943,ダイユウボンバー,ダート1400m,,0,3,0,4,7,0%,42.9%,42.9%,0%,70%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,1,2,2,4,9,11.1%,33.3%,44.4%,24.4%,58.9%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,5,4,18,28,3.6%,21.4%,32.1%,7.9%,47.1%,2022101943,ダイユウボンバー,ダート金沢,,1,5,4,9,19,5.3%,31.6%,47.4%,11.6%,69.5%,ダート・右,,1,5,4,10,20,5%,30%,45%,11%,66%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,1,5,4,18,28,3.6%,21.4%,32.1%,7.9%,47.1%,2022101943,ダイユウボンバー,ダート・良,,0,4,1,5,10,0%,40%,40%,0%,65%,ダート・稍重,,1,0,1,2,4,25%,25%,50%,55%,55%,ダート・重,,0,0,2,3,5,0%,0%,40%,0%,60%,ダート・不良,,0,1,0,1,2,0%,50%,50%,0%,75%,2022101943,ダイユウボンバー,中3週,,0,0,0,2,2,0%,0%,0%,0%,0%,55kg,,1,5,4,17,27,3.7%,22.2%,33.3%,8.1%,48.9%,馬体重,連対時馬体重451kg～473kg,,,,,,,,,,,2022101943,ダイユウボンバー,全成績,,1,5,4,18,28,3.6%,21.4%,32.1%,7.9%,47.1%,全成績,,1,5,4,18,28,3.6%,21.4%,32.1%,7.9%,47.1%,2022101943,ダイユウボンバー,全成績,,1,5,4,18,28,3.6%,21.4%,32.1%,7.9%,47.1%,全成績,,1,5,4,18,28,3.6%,21.4%,32.1%,7.9%,47.1%,3,21.33,2.12,2,5,44.29,4.4,H,△,△,◎,○,▲,,△,◎
202646092206,2,2021103229,ギンザターゲット,,,,,,,,,,,,,,,,2026.09.08,金沢,3,☆祝三十(C1),,ダ1500,1:40.7,重,10,8,2,中島龍也,55.0,8-8-7-4,40.0,465,-1,リンクアームズ(0.3),,2026.08.25,金沢,9,C13,,ダ1500,1:41.7,良,9,3,7,鈴木太一,55.0,5-6-5-6,41.5,466,-2,ナギサノバルコニー(1.9),,2026.08.11,金沢,取,超光速微(C1),,ダ1500 稍,,,10,8,,鈴木太一,55.0,(0.0),,,,ファーストフラワー(0.0),,2026.07.28,金沢,9,能登復興(B2),,ダ1400,1:33.8,不,12,6,5,葛山晃平,55.0,7-8-7-7,40.6,468,+3,ハットメリリー(2.0),,2026.07.05,金沢,4,C13,,ダ1400,1:34.0,良,10,9,10,葛山晃平,55.0,10-10-10-9,39.2,465,-2,ゴルティス(1.9),,2021103229,ギンザターゲット,,甲賀弘隆,,,,,,,,,,,202546111110,Ｂ２５,20251111,金沢,稍,-15,55,1:29.7,38.4,4,差,3,M,牝,4,,,,,,,,,,,,,,,,202546111110,Ｂ２５,20251111,金沢,稍,-15,55,1:29.7,38.4,4,差,3,M,牝,4,202546062306,機具岩特別,20250623,金沢,不,-21,55,1:36.8,39.5,4,先,8,M,牝,4,2021103229,ギンザターゲット,リオンディーズ,ネイティヴダンサー系,ゼンノロブロイ,サンデーサイレンス系,牝5,55.0,465(0),甲賀弘隆,a02e3,,井樋一也,05781,79.1,9,2枠,190,162,185,881,1418,13%,24%,37%,77%,82%,2021103229,ギンザターゲット,差,798,883,904,4661,7246,11%,23%,35%,74%,77%,2021103229,ギンザターゲット,甲賀弘隆,37,60,65,585,747,4%,12%,21%,37%,64%,2021103229,ギンザターゲット,井樋一也,133,110,104,558,905,14%,26%,38%,71%,74%,2021103229,ギンザターゲット,リオンディーズ,26,22,20,128,196,13%,24%,34%,100%,64%,2021103229,ギンザターゲット,,0,0,0,0,0,0%,0%,0%,0%,0%,2021103229,ギンザターゲット,金沢ダート1400m,2021103229,ギンザターゲット,1,1,1,15,18,6%,11%,17%,23%,25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021103229,ギンザターゲット,ダート1400m,,1,2,4,16,23,4.3%,13%,30.4%,17.8%,62.6%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,1,0,3,11,15,6.7%,6.7%,26.7%,234.7%,151.3%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,2,7,32,43,4.7%,9.3%,25.6%,91.4%,86.3%,2021103229,ギンザターゲット,ダート金沢,,2,1,4,26,33,6.1%,9.1%,21.2%,119.1%,82.4%,ダート・右,,2,1,4,26,33,6.1%,9.1%,21.2%,119.1%,82.4%,ダート・左,,0,1,3,2,6,0%,16.7%,66.7%,0%,165%,全成績,,2,2,7,32,43,4.7%,9.3%,25.6%,91.4%,86.3%,2021103229,ギンザターゲット,ダート・良,,2,0,1,10,13,15.4%,15.4%,23.1%,302.3%,144.6%,ダート・稍重,,0,1,4,3,8,0%,12.5%,62.5%,0%,173.8%,ダート・重,,0,1,2,8,11,0%,9.1%,27.3%,0%,40%,ダート・不良,,0,0,0,7,7,0%,0%,0%,0%,0%,2021103229,ギンザターゲット,中1週,,1,1,4,16,22,4.5%,9.1%,27.3%,160%,89.1%,55kg,,2,1,4,23,30,6.7%,10%,23.3%,131%,90.7%,馬体重,連対時馬体重455kg～473kg,,,,,,,,,,,2021103229,ギンザターゲット,全成績,,2,2,7,32,43,4.7%,9.3%,25.6%,91.4%,86.3%,全成績,,2,2,7,32,43,4.7%,9.3%,25.6%,91.4%,86.3%,2021103229,ギンザターゲット,全成績,,2,2,7,32,43,4.7%,9.3%,25.6%,91.4%,86.3%,全成績,,2,2,7,32,43,4.7%,9.3%,25.6%,91.4%,86.3%,6,70.85,7.04,2,7,84.38,8.39,H,,,,,,,,★
202646092206,3,2020100048,ミテクレコノアシ,,,,,,,,,,,,,,,,2026.09.08,金沢,2,C15,,ダ1400,1:33.1,重,9,7,4,松戸政也,57.0,3-3-3-3,40.4,517,-5,プレストバローズ(2.2),,2026.08.25,金沢,7,なつみち(C1),,ダ1400,1:34.9,良,8,7,8,兼子千央,57.0,4-4-4-5,41.5,522,0,ディヴァージオン(2.2),,2026.08.11,金沢,8,超光速微(C1),,ダ1500,1:42.4,稍,10,6,8,松戸政也,57.0,4-4-4-4,42.7,522,+5,ファーストフラワー(2.7),,2026.07.28,金沢,2,C15,,ダ1400,1:33.1,不,8,8,6,松戸政也,57.0,3-2-2-2,40.3,517,-7,クマサンアリガトウ(0.4),,2026.07.14,金沢,5,☆ひなの(C2特別),,ダ1400,1:36.6,良,10,4,1,松戸政也,57.0,1-1-1-1,42.7,524,+5,ビヨンドザシーン(1.4),,2020100048,ミテクレコノアシ,,松戸政也,,,,,,,,,,,202546061502,サカイワンパクオー馬,20250615,金沢,不,-23,57,1:30.5,40.6,3,差,3,H,牡,5,,,,,,,,,,,,,,,,202546061502,サカイワンパクオー馬,20250615,金沢,不,-23,57,1:30.5,40.6,3,差,3,H,牡,5,202546112510,Ｂ２５　特別編成,20251125,金沢,不,-18,57,1:37.7,40.6,9,差,5,H,牡,5,2020100048,ミテクレコノアシ,エスケンデレヤ,ノーザンダンサー系,キングカメハメハ,ネイティヴダンサー系,牡6,57.0,517(0),松戸政也,05679,,井樋一也,05781,24.0,7,3枠,191,176,147,894,1408,13%,26%,36%,90%,71%,2020100048,ミテクレコノアシ,差,798,883,904,4661,7246,11%,23%,35%,74%,77%,2020100048,ミテクレコノアシ,松戸政也,82,78,116,534,810,10%,19%,34%,90%,73%,2020100048,ミテクレコノアシ,井樋一也,133,110,104,558,905,14%,26%,38%,71%,74%,2020100048,ミテクレコノアシ,エスケンデレヤ,6,10,4,46,66,9%,24%,30%,28%,78%,2020100048,ミテクレコノアシ,,0,0,0,0,0,0%,0%,0%,0%,0%,2020100048,ミテクレコノアシ,金沢ダート1400m,2020100048,ミテクレコノアシ,1,2,2,15,20,5%,15%,25%,17%,95%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020100048,ミテクレコノアシ,ダート1400m,,2,4,6,39,51,3.9%,11.8%,23.5%,10%,108%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,4,3,17,24,0%,16.7%,29.2%,0%,150.8%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,8,9,59,78,2.6%,12.8%,24.4%,6.5%,117.1%,2020100048,ミテクレコノアシ,ダート金沢,,1,6,5,30,42,2.4%,16.7%,28.6%,7.9%,131.2%,ダート・右,,2,8,9,59,78,2.6%,12.8%,24.4%,6.5%,117.1%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,8,9,59,78,2.6%,12.8%,24.4%,6.5%,117.1%,2020100048,ミテクレコノアシ,ダート・良,,2,3,3,31,39,5.1%,12.8%,20.5%,13.1%,98.5%,ダート・稍重,,0,0,1,16,17,0%,0%,5.9%,0%,39.4%,ダート・重,,0,3,2,5,10,0%,30%,50%,0%,217%,ダート・不良,,0,2,3,7,12,0%,16.7%,41.7%,0%,204.2%,2020100048,ミテクレコノアシ,中1週,,2,8,8,41,59,3.4%,16.9%,30.5%,8.6%,134.2%,57kg,,0,5,2,22,29,0%,17.2%,24.1%,0%,117.2%,馬体重,連対時馬体重486kg～520kg,,,,,,,,,,,2020100048,ミテクレコノアシ,全成績,,2,8,9,59,78,2.6%,12.8%,24.4%,6.5%,117.1%,全成績,,2,8,9,59,78,2.6%,12.8%,24.4%,6.5%,117.1%,2020100048,ミテクレコノアシ,全成績,,2,8,9,59,78,2.6%,12.8%,24.4%,6.5%,117.1%,全成績,,2,8,9,59,78,2.6%,12.8%,24.4%,6.5%,117.1%,5,47.82,4.75,2,6,67.61,6.72,H,,,△,△,△,,,▲
