umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202648071705,2021101810,リックトメンマ,,,,,,,,,,,,,,,,2026.07.03,名古屋,3,名古屋モ(C),,ダ1500,1:36.8,重,12,8,5,大原浩司,55.0,8-8-7,40.0,482,+3,ホウオウシーザー(1.1),,2026.06.19,名古屋,3,C4組,,ダ1500,1:36.2,良,11,3,7,大原浩司,55.0,3-4-4,39.0,479,-3,ロジアンドモルタル(0.2),,2026.06.04,名古屋,4,C5組,,ダ1500,1:37.4,稍,12,5,6,塚本征吾,55.0,4-4-4,39.2,482,-2,ヴォルヴァ(1.1),,2026.05.22,名古屋,5,C8組,,ダ1500,1:38.6,重,10,6,6,塚本征吾,55.0,5-5-4,40.2,484,+4,ヤマカツライコウ(2.0),,2026.05.07,名古屋,5,C10組,,ダ1500,1:38.1,稍,9,4,8,塚本征吾,55.0,5-5-4,40.0,480,0,ブルスケッタ(0.9),,2021101810,リックトメンマ,,大原浩司,,,,,,,,,,,202648061903,Ｃ４組,20260619,名古屋,良,-3,55,1:36.2,39,3,差,3,M,牝,5,202435052606,３歳Ｃ１一組,20240526,盛岡,良,-6,54,1:30.5,41,6,先,5,H,牝,3,202648061903,Ｃ４組,20260619,名古屋,良,-3,55,1:36.2,39,3,差,3,M,牝,5,202648010508,裏白賞,20260105,名古屋,良,-1,55,1:53.7,42.1,7,差,7,H,牝,5,2021101810,リックトメンマ,ゼンノロブロイ,サンデーサイレンス系,メイショウサムソン,ノーザンダンサー系,牝5,55.0,478(-4),大原浩司,櫻井今朝,8.9,3,1枠,194,215,174,2000,2583,7%,15%,22%,79%,67%,2021101810,リックトメンマ,差,1648,1801,1800,12950,18199,9%,18%,28%,73%,74%,2021101810,リックトメンマ,大原浩司,14,20,36,620,690,2%,4%,10%,47%,59%,2021101810,リックトメンマ,櫻井今朝,94,100,111,884,1189,7%,16%,25%,81%,71%,2021101810,リックトメンマ,ゼンノロブロイ,6,4,5,46,61,9%,16%,24%,24%,72%,2021101810,リックトメンマ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101810,リックトメンマ,,2021101810,リックトメンマ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,,◎,,,,◎,2,35.21,3.5,3
2,202648071705,2020102275,エストレリータ,,,,,,,,,,,,,,,,2026.07.03,名古屋,4,田原特別(C),,ダ1700,1:52.5,稍,12,9,6,丹羽克輝,55.0,9-8-8,39.4,437,-3,トップパワー(0.8),,2026.06.22,名古屋,3,金シャチ(C),,ダ1500,1:37.4,稍,11,11,7,丹羽克輝,55.0,7-7-5,39.2,440,-1,ホウオウエニシ(0.4),,2026.06.05,名古屋,9,四谷の千(C),,ダ1500,1:38.4,稍,12,12,12,大原浩司,55.0,8-9-9,39.8,441,-1,ヤマカツライコウ(1.8),,2026.05.25,名古屋,11,C3組,,ダ1500,1:38.9,良,11,4,11,大原浩司,55.0,8-9-9,39.9,442,+1,エクメノポリス(1.4),,2026.05.08,名古屋,8,祝45歳(C),,ダ1400,1:32.9,稍,10,5,9,大原浩司,55.0,8-8-8,39.6,441,+4,ウォーオブサウンド(1.7),,2020102275,エストレリータ,,阪野学,,,,,,,,,,,202548061810,Ｂ９組,20250618,名古屋,良,1,55,1:36.1,38,3,追,3,M,牝,5,202548062712,アジア・アジアパラ応,20250627,名古屋,稍,-2,55,1:29.2,39,1,先,8,H,牝,5,202548061810,Ｂ９組,20250618,名古屋,良,1,55,1:36.1,38,3,追,3,M,牝,5,202448062709,Ｂ６組,20240627,名古屋,良,-7,54,1:50.7,38.8,5,追,2,H,牝,4,2020102275,エストレリータ,サトノクラウン,ノーザンダンサー系,ディープインパクト,サンデーサイレンス系,牝6,55.0,438(+1),阪野学,櫻井今朝,141.0,12,2枠,204,195,204,1991,2594,7%,15%,23%,55%,62%,2020102275,エストレリータ,追,373,369,444,6260,7446,5%,9%,15%,73%,63%,2020102275,エストレリータ,阪野学,22,22,34,448,526,4%,8%,14%,37%,52%,2020102275,エストレリータ,櫻井今朝,94,100,111,884,1189,7%,16%,25%,81%,71%,2020102275,エストレリータ,サトノクラウン,51,52,44,401,548,9%,18%,26%,62%,72%,2020102275,エストレリータ,,0,0,0,0,0,0%,0%,0%,0%,0%,2020102275,エストレリータ,,2020102275,エストレリータ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,△,,,▲,12,100.61,10.0,2
3,202648071705,2022102462,ジェニー,,,,,,,,,,,,,,,,2026.05.21,名古屋,1,まりな2(C),,ダ1500,1:36.8,重,10,6,1,友森翔太,55.0,1-1-1,38.4,495,-7,カミーチェ(-0.6),,2026.05.06,名古屋,3,八曽山特(C),,ダ1700,1:53.4,稍,12,4,1,友森翔太,55.0,2-2-1,42.7,502,-7,タマモルピナス(1.3),,2026.04.20,名古屋,1,C20組,,ダ1500,1:37.7,良,12,6,1,友森翔太,55.0,1-1-1,39.0,509,+9,ジーティーネージュ(-1.2),,2025.10.28,名古屋,1,C25組,,ダ1500,1:39.1,稍,11,1,1,丸野勝虎,55.0,1-1-1,40.0,500,-5,ルナフェイズ(-0.4),,2025.10.03,名古屋,2,3歳17組,,ダ1400,1:32.4,良,11,3,2,丸野勝虎,55.0,3-3-4,41.3,505,+7,エムズドリーム(1.0),,2022102462,ジェニー,,友森翔太,,,,,,,,,,,202648052103,まりな２０代ラストイ,20260521,名古屋,重,-8,55,1:36.8,38.4,1,逃,6,M,牝,4,202548100307,３歳１７組,20251003,名古屋,良,-2,55,1:32.4,41.3,2,先,3,H,牝,3,202648052103,まりな２０代ラストイ,20260521,名古屋,重,-8,55,1:36.8,38.4,1,逃,6,M,牝,4,202648050612,八曽山特別,20260506,名古屋,稍,-5,55,1:53.4,42.7,3,先,4,H,牝,4,2022102462,ジェニー,モーニン,ノーザンダンサー系,ワークフォース,ネイティヴダンサー系,牝4,55.0,494(-1),友森翔太,角田輝也,1.4,1,3枠,201,221,230,1940,2592,7%,16%,25%,66%,74%,2022102462,ジェニー,逃,101,68,64,388,621,16%,27%,37%,51%,68%,2022102462,ジェニー,友森翔太郎,83,98,113,985,1279,6%,14%,22%,74%,70%,2022102462,ジェニー,角田輝也,318,190,145,677,1330,23%,38%,49%,94%,80%,2022102462,ジェニー,モーニン,24,8,12,97,141,17%,22%,31%,63%,65%,2022102462,ジェニー,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102462,ジェニー,,2022102462,ジェニー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,,◎,,◎,○,1,0.0,0.0,0
4,202648071705,2022102910,サンタマルティナ,,,,,,,,,,,,,,,,2026.07.03,名古屋,4,金シャチ(C),,ダ1500,1:37.1,稍,12,4,8,細川智史,55.0,9-9-8,38.7,477,-4,サーフギャラクシー(1.0),,2026.06.22,名古屋,6,西尾大空(C),,ダ2000,2:14.8,稍,12,11,3,細川智史,55.0,8-7-7,42.8,481,+1,セレッソレイナ(2.3),,2026.06.05,名古屋,4,新城特別(C),,ダ1700,1:51.4,稍,12,9,8,細川智史,55.0,10-11-7,39.3,480,0,グラスビジョン(1.0),,2026.05.25,名古屋,6,高浜特別(C),,ダ1500,1:38.5,良,10,9,4,小笠原羚,51.0,8-8-8,38.5,480,-1,アイスノート(1.1),,2026.05.07,名古屋,3,C7組,,ダ1400,1:31.7,良,11,6,3,細川智史,55.0,8-9-10,38.6,481,-2,レシェルドランジュ(0.7),,2022102910,サンタマルティナ,,丹羽克輝,,,,,,,,,,,202648042303,Ｃ９組,20260423,名古屋,不,-5,55,1:36.7,38.8,2,追,8,H,牝,4,202648022603,Ｃ１７組,20260226,名古屋,重,-3,51,1:31.1,39.7,3,追,3,H,牝,4,202648042303,Ｃ９組,20260423,名古屋,不,-5,55,1:36.7,38.8,2,追,8,H,牝,4,202648060510,新城特別,20260605,名古屋,稍,-6,55,1:51.4,39.3,4,追,7,H,牝,4,2022102910,サンタマルティナ,マジェスティックウォリアー,ナスルーラ系,ディープスカイ,サンデーサイレンス系,牝4,55.0,479(+2),丹羽克輝,沖田明子,19.5,6,4枠,205,219,248,1910,2582,7%,16%,26%,73%,73%,2022102910,サンタマルティナ,差,1648,1801,1800,12950,18199,9%,18%,28%,73%,74%,2022102910,サンタマルティナ,丹羽克輝,49,81,95,859,1084,4%,11%,20%,59%,74%,2022102910,サンタマルティナ,沖田明子,74,84,100,775,1033,7%,15%,24%,65%,66%,2022102910,サンタマルティナ,マジェスティックウォリアー,57,35,40,312,444,12%,20%,29%,101%,85%,2022102910,サンタマルティナ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102910,サンタマルティナ,,2022102910,サンタマルティナ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,,,7,68.96,6.86,3
5,202648071705,2022105881,カフジアッサム,,,,,,,,,,,,,,,,2026.07.03,名古屋,9,金シャチ(C),,ダ1500,1:37.9,稍,12,8,3,加藤聡一,57.0,11-11-9,39.1,486,+6,サーフギャラクシー(1.8),,2026.06.22,名古屋,9,アジア・(C),,ダ1400,1:32.4,重,11,8,6,加藤聡一,57.0,11-11-10,39.9,480,0,プレイアブルゲーム(2.5),,2026.06.04,名古屋,2,C5組,,ダ1500,1:36.9,稍,12,1,5,今井貴大,57.0,3-3-2,38.9,480,-9,ヴォルヴァ(0.6),,2026.05.22,名古屋,4,送迎バス(C),,ダ1500,1:39.0,重,10,7,2,加藤聡一,57.0,10-7-6,39.7,489,-4,セレッソレイナ(0.9),,2026.05.07,名古屋,3,C10組,,ダ1500,1:37.9,稍,9,10,2,加藤聡一,57.0,9-8-7,39.3,493,+10,ブルスケッタ(0.7),,2022105881,カフジアッサム,,加藤聡一,,,,,,,,,,,202648060404,Ｃ５組,20260604,名古屋,稍,-8,57,1:36.9,38.9,2,先,1,M,牡,4,202508021001,未勝利,20250525,京都,不,-14,57,1:25.0,37.7,10,先,5,H,牡,3,202648060404,Ｃ５組,20260604,名古屋,稍,-8,57,1:36.9,38.9,2,先,1,M,牡,4,202510010701,未勝利,20250215,小倉,良,4,57,1:50.1,40.3,12,差,7,M,牡,3,2022105881,カフジアッサム,マクフィ,ネイティヴダンサー系,エイシンフラッシュ,ネイティヴダンサー系,牡4,57.0,478(-8),加藤聡一,原口次夫,58.3,10,5枠,321,356,337,2992,4006,8%,16%,25%,51%,70%,2022105881,カフジアッサム,追,373,369,444,6260,7446,5%,9%,15%,73%,63%,2022105881,カフジアッサム,加藤聡一,240,192,161,1020,1613,14%,26%,36%,96%,79%,2022105881,カフジアッサム,原口次夫,87,116,120,925,1248,6%,16%,25%,69%,72%,2022105881,カフジアッサム,マクフィ,26,25,26,143,220,11%,23%,35%,61%,65%,2022105881,カフジアッサム,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105881,カフジアッサム,,2022105881,カフジアッサム,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,△,,,,△,9,86.96,8.65,2
6,202648071705,2022101560,カフジジャワ,,,,,,,,,,,,,,,,2026.07.03,名古屋,9,B9組,,ダ1500,1:37.6,稍,11,2,9,加藤聡一,57.0,1-1-3,40.4,435,-7,サヤヒメ(1.5),,2026.06.19,名古屋,8,B11組,,ダ1500,1:38.6,良,9,4,9,大畑雅章,57.0,3-5-7,42.4,442,+3,タマモサイジョ(4.0),,2026.05.22,名古屋,10,B11組,,ダ1500,1:41.0,重,10,1,9,加藤利征,57.0,7-8-9,43.1,439,+3,オーバードライブ(5.1),,2026.05.07,名古屋,10,B10組,,ダ1500,1:41.1,良,10,3,9,加藤利征,57.0,9-9-10,42.7,436,-2,ボル(4.6),,2026.04.23,名古屋,11,B8組,,ダ1700,1:53.1,不,12,10,8,加藤利征,57.0,10-9-11,41.3,438,-3,シルクニードル(4.0),,2022101560,カフジジャワ,,大畑雅章,,,,,,,,,,,202648031308,明日から開催！第１回,20260313,名古屋,良,-7,57,1:36.3,38.4,3,先,7,M,セ,4,202548122305,ハッピーウエディング,20251223,名古屋,稍,-6,57,1:30.4,38.6,1,先,5,M,セ,3,202648031308,明日から開催！第１回,20260313,名古屋,良,-7,57,1:36.3,38.4,3,先,7,M,セ,4,202548121010,茶臼山特別,20251210,名古屋,良,-2,57,1:53.0,40.6,8,差,6,M,セ,3,2022101560,カフジジャワ,サトノクラウン,ノーザンダンサー系,ジャスタウェイ,サンデーサイレンス系,セ4,57.0,433(-2),大畑雅章,原口次夫,26.3,7,5枠,321,356,337,2992,4006,8%,16%,25%,51%,70%,2022101560,カフジジャワ,追,373,369,444,6260,7446,5%,9%,15%,73%,63%,2022101560,カフジジャワ,大畑雅章,131,154,156,1151,1592,8%,17%,27%,64%,69%,2022101560,カフジジャワ,原口次夫,87,116,120,925,1248,6%,16%,25%,69%,72%,2022101560,カフジジャワ,サトノクラウン,51,52,44,401,548,9%,18%,26%,62%,72%,2022101560,カフジジャワ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101560,カフジジャワ,,2022101560,カフジジャワ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,4,51.41,5.11,1
7,202648071705,2022102973,ジオパークコハク,,,,,,,,,,,,,,,,2026.07.03,名古屋,7,金シャチ(C),,ダ1500,1:37.7,稍,12,6,11,木之前葵,53.0,10-10-11,39.2,471,-9,サーフギャラクシー(1.6),,2026.06.22,名古屋,10,平原灯姫(C),,ダ1400,1:32.4,稍,12,6,8,木之前葵,53.0,12-12-12,39.3,480,+2,オッシレイション(2.3),,2026.06.04,名古屋,1,C7組,,ダ1500,1:37.4,重,11,8,4,木之前葵,53.0,7-6-7,39.1,478,0,リケアディンブラ(-0.1),,2026.05.21,名古屋,5,C10組,,ダ1500,1:39.1,重,10,1,10,木之前葵,53.0,8-8-8,40.0,478,-1,オイチノカタ(1.2),,2026.05.06,名古屋,10,八曽山特(C),,ダ1700,1:55.3,稍,12,9,6,木之前葵,53.0,9-10-8,43.3,479,+10,タマモルピナス(3.2),,2022102973,ジオパークコハク,,木之前葵,,,,,,,,,,,202648060402,Ｃ７組,20260604,名古屋,重,-8,53,1:37.4,39.1,1,追,6,M,牝,4,202542092505,ティータイムレディー,20250925,浦和,良,-18,54,1:31.7,40.1,12,追,2,M,牝,3,202648060402,Ｃ７組,20260604,名古屋,重,-8,53,1:37.4,39.1,1,追,6,M,牝,4,202648050612,八曽山特別,20260506,名古屋,稍,-5,53,1:55.3,43.3,10,追,7,H,牝,4,2022102973,ジオパークコハク,シニスターミニスター,ナスルーラ系,フレンチデピュティ,ノーザンダンサー系,牝4,53.0,476(+5),木之前葵,井上哲,92.5,11,6枠,423,448,446,3366,4683,9%,18%,28%,96%,74%,2022102973,ジオパークコハク,追,373,369,444,6260,7446,5%,9%,15%,73%,63%,2022102973,ジオパークコハク,木之前葵,84,128,136,1151,1499,5%,14%,23%,39%,71%,2022102973,ジオパークコハク,井上哲,53,58,70,668,849,6%,13%,21%,80%,64%,2022102973,ジオパークコハク,シニスターミニスター,14,20,17,92,143,9%,23%,35%,97%,77%,2022102973,ジオパークコハク,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102973,ジオパークコハク,,2022102973,ジオパークコハク,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,,11,100.0,9.94,2
8,202648071705,2020101458,キタノレーニア,,,,,,,,,,,,,,,,2026.07.03,名古屋,5,名古屋モ(C),,ダ1500,1:36.8,重,12,10,9,友森翔太,55.0,8-9-8,39.9,418,-1,ホウオウシーザー(1.1),,2026.06.22,名古屋,11,アジア・(C),,ダ1400,1:32.6,重,11,10,8,今井貴大,55.0,4-4-9,42.1,419,-3,プレイアブルゲーム(2.7),,2026.06.05,名古屋,7,C3組,,ダ1500,1:38.6,稍,12,8,5,友森翔太,55.0,6-8-7,40.1,422,+4,セロリ(1.4),,2026.05.22,名古屋,2,C6組,,ダ1500,1:39.0,重,11,11,10,友森翔太,55.0,4-3-5,40.4,418,+3,テーオーリップマン(1.0),,2026.05.07,名古屋,10,C7組,,ダ1400,1:32.4,良,11,5,8,友森翔太,55.0,5-4-7,39.6,415,-5,レシェルドランジュ(1.4),,2020101458,キタノレーニア,,細川智史,,,,,,,,,,,202548072510,庄内川特別,20250725,名古屋,良,-4,55,1:36.2,39.6,3,追,4,H,牝,5,202648041003,Ｃ１０組,20260410,名古屋,不,-5,55,1:30.9,39.8,3,差,8,H,牝,6,202548072510,庄内川特別,20250725,名古屋,良,-4,55,1:36.2,39.6,3,追,4,H,牝,5,202348110612,入鹿池特別,20231106,名古屋,稍,0,52,1:52.8,41.2,8,差,8,M,牝,3,2020101458,キタノレーニア,レッドファルクス,ネイティヴダンサー系,ディープブリランテ,サンデーサイレンス系,牝6,55.0,414(-4),細川智史,宇都英樹,48.3,9,6枠,423,448,446,3366,4683,9%,18%,28%,96%,74%,2020101458,キタノレーニア,差,1648,1801,1800,12950,18199,9%,18%,28%,73%,74%,2020101458,キタノレーニア,細川智史,136,116,130,1230,1612,8%,15%,23%,98%,67%,2020101458,キタノレーニア,宇都英樹,151,132,121,747,1151,13%,24%,35%,86%,84%,2020101458,キタノレーニア,レッドファルクス,21,25,26,191,263,7%,17%,27%,48%,72%,2020101458,キタノレーニア,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101458,キタノレーニア,,2020101458,キタノレーニア,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,☆,,,,,,,8,79.41,7.89,2
