umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_坂田,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202630071412,2022100078,トレヴェナ,,,,,,,,,,,,,,,,2026.06.18,門別,5,日高町建(A4),,ダ1200,1:14.9,良,8,5,2,桑村真明,54.0,8-8,38.0,450,-10,ヤマニンパッセ(0.8),,2026.06.03,門別,3,ラナンキ(B1),,ダ1200,1:14.3,良,7,4,2,落合玄太,54.0,4-4,38.2,460,+2,イイデマイヒメ(0.3),,2026.05.14,門別,1,ノーザン(B3),,ダ1200,1:14.3,良,12,13,2,桑村真明,55.0,4-2,38.5,458,+4,スマイルシエラ(-0.1),,2026.04.30,門別,3,乾杯をも(B3),,ダ1200,1:14.6,良,14,14,4,桑村真明,55.0,5-4,37.2,454,-8,デュアルキャリアー(0.2),,2026.04.16,門別,6,道の駅石(B3),,ダ1200,1:14.5,良,12,3,2,桑村真明,55.0,9-7,38.0,462,+4,ヤマニンパッセ(0.8),,2022100078,トレヴェナ,,桑村真明,,,,,,,,,,,202530092508,ヘメロカリス特別,20250925,門別,不,-26,50,1:12.6,36.4,3,追,4,H,牝,3,,,,,,,,,,,,,,,,202535070812,ハヤテスプリント,20250708,盛岡,良,-15,54,1:12.3,37,4,差,8,H,牝,3,202446092110,金沢シンデレラカップ,20240921,金沢,重,-18,54,1:37.2,40.5,3,差,1,H,牝,2,2022100078,トレヴェナ,ディーマジェスティ,サンデーサイレンス系,キングカメハメハ,ネイティヴダンサー系,牝4,55.0,462(+12),桑村真明,角川秀樹,7.4,5,1枠,71,63,89,769,992,7%,13%,22%,51%,50%,2022100078,トレヴェナ,差,605,687,727,5298,7317,8%,17%,27%,58%,63%,2022100078,トレヴェナ,桑村真明,113,105,81,427,726,15%,30%,41%,86%,77%,2022100078,トレヴェナ,角川秀樹,122,123,104,389,738,16%,33%,47%,92%,82%,2022100078,トレヴェナ,ディーマジェスティ,8,10,15,72,105,7%,17%,31%,55%,67%,2022100078,トレヴェナ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100078,トレヴェナ,,2022100078,トレヴェナ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,,△,▲,,,◎,7,32.24,3.21,3,8,40.07,3.98
2,202630071412,2023103847,トーアサジタリウス,,,,,,,,,,,,,,,,2026.06.20,函館,10,下北半島特,1勝,芝1200,1:09.7,良,12,10,12,古川吉洋,55.0,5-3,35.3,454,-2,スミッコディスコ(1.0),,2026.04.30,門別,11,北斗盃〔H,重賞,ダ1600,1:46.9,良,12,5,7,宮内勇樹,57.0,4-4-4-8,43.4,456,-6,ゴッドバロック(3.1),,2026.04.15,門別,5,エピファ(B2),,ダ1700,1:52.3,良,8,4,4,宮内勇樹,57.0,1-1-1-1,42.1,462,+7,バンカブルスター(1.2),,2025.11.11,盛岡,2,南部駒賞,重賞,ダ1600,1:39.1,良,11,6,6,南郷家全,55.0,3-2,37.3,455,-13,ティーズアライト(0.2),,2025.10.23,門別,5,トルマリ(2歳),OP,ダ1700,1:53.1,稍,9,6,3,亀井洋司,56.0,8-9-9-9,38.6,468,+4,ブレイズエッジ(1.6),,2023103847,トーアサジタリウス,,石川倭,,,,,,,,,,,202530100212,ネクストスター門別〔,20251002,門別,稍,-18,56,1:15.0,38.4,11,追,5,H,牡,2,,,,,,,,,,,,,,,,202530100212,ネクストスター門別〔,20251002,門別,稍,-18,56,1:15.0,38.4,11,追,5,H,牡,2,,,,,,,,,,,,,,,,2023103847,トーアサジタリウス,ドリームバレンチノ,ターントゥ系,タイキシャトル,ターントゥ系,牡3,55.0,470(+16),石川倭,佐々木国,5.5,4,2枠,76,87,91,753,1007,7%,16%,25%,40%,54%,2023103847,トーアサジタリウス,先,269,207,180,1008,1664,16%,28%,39%,90%,72%,2023103847,トーアサジタリウス,石川倭,168,126,96,365,755,22%,38%,51%,87%,78%,2023103847,トーアサジタリウス,佐々木国,30,41,45,403,519,5%,13%,22%,73%,65%,2023103847,トーアサジタリウス,ドリームバレンチノ,0,0,3,2,5,0%,0%,60%,0%,196%,2023103847,トーアサジタリウス,,0,0,0,0,0,0%,0%,0%,0%,0%,2023103847,トーアサジタリウス,,2023103847,トーアサジタリウス,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,△,,,△,5,25.47,2.53,3,5,25.68,2.55
3,202630071412,2022101918,イイデマイヒメ,,,,,,,,,,,,,,,,2026.06.18,門別,2,日高町建(A4),,ダ1200,1:14.3,良,8,1,3,宮内勇樹,55.0,3-3,38.6,462,+2,ヤマニンパッセ(0.2),,2026.06.03,門別,1,ラナンキ(B1),,ダ1200,1:14.0,良,7,7,4,宮内勇樹,54.0,2-2,38.7,460,+2,スワッガー(-0.2),,2026.04.15,門別,6,エピファ(B2),,ダ1700,1:53.9,良,8,7,6,落合玄太,55.0,4-4-4-7,42.8,458,0,バンカブルスター(2.8),,2025.11.03,門別,9,闘いの日(A4),,ダ1700,1:52.6,重,12,4,7,服部茂史,54.0,8-8-8-10,40.8,458,+4,ライルアケカイ(2.5),,2025.10.22,門別,6,スイート(A4),,ダ1700,1:52.9,稍,10,4,4,落合玄太,54.0,1-2-1-1,41.7,454,0,ライルアケカイ(2.2),,2022101918,イイデマイヒメ,,宮内勇樹,,,,,,,,,,,202530041608,夏端月特別,20250416,門別,不,-28,54,1:13.2,37.5,4,追,8,H,牝,3,,,,,,,,,,,,,,,,202530041608,夏端月特別,20250416,門別,不,-28,54,1:13.2,37.5,4,追,8,H,牝,3,,,,,,,,,,,,,,,,2022101918,イイデマイヒメ,カリフォルニアクローム,ナスルーラ系,シンボリクリスエス,ターントゥ系,牝4,56.0,466(+4),宮内勇樹,村上正和,5.1,2,3枠,78,95,91,773,1037,7%,16%,25%,66%,70%,2022101918,イイデマイヒメ,差,605,687,727,5298,7317,8%,17%,27%,58%,63%,2022101918,イイデマイヒメ,宮内勇樹,71,51,60,443,625,11%,19%,29%,107%,73%,2022101918,イイデマイヒメ,村上正和,40,53,43,297,433,9%,21%,31%,68%,79%,2022101918,イイデマイヒメ,カリフォルニアクローム,8,14,8,58,88,9%,25%,34%,100%,91%,2022101918,イイデマイヒメ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101918,イイデマイヒメ,,2022101918,イイデマイヒメ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,△,,△,,△,▲,4,19.74,1.96,3,4,24.44,2.43
4,202630071412,2021106439,レディパイロ,,,,,,,,,,,,,,,,2026.06.25,門別,1,とままえ(B3),,ダ1200,1:14.5,良,11,6,1,阿部龍,55.0,2-1,38.5,534,0,ウィンストラテジー(-0.3),,2026.06.11,門別,2,胆振軽種(B3),,ダ1200,1:13.7,良,12,6,5,桑村真明,55.0,4-3,37.9,534,+2,カミハマッテイル(0.6),,2026.05.27,門別,2,スワーヴ(B3),,ダ1200,1:14.5,良,12,9,3,阿部龍,55.0,3-3,38.5,532,-2,サヨナキドリ(0.2),,2026.05.14,門別,5,ノーザン(B3),,ダ1200,1:14.8,良,12,4,3,藤田凌駕,53.0,1-1,39.6,534,0,トレヴェナ(0.5),,2026.04.29,門別,5,キズナ・(B2),,ダ1800,1:59.7,良,8,1,4,桑村真明,55.0,6-6-3-3,39.6,534,+4,ミソタロ(0.5),,2021106439,レディパイロ,,黒澤愛斗,,,,,,,,,,,202630061111,胆振軽種馬農業協同組,20260611,門別,良,-24,55,1:13.7,37.9,2,差,5,H,牝,5,,,,,,,,,,,,,,,,202630061111,胆振軽種馬農業協同組,20260611,門別,良,-24,55,1:13.7,37.9,2,差,5,H,牝,5,,,,,,,,,,,,,,,,2021106439,レディパイロ,パイロ,ナスルーラ系,ハードスパン,ノーザンダンサー系,牝5,54.0,538(+4),黒澤愛斗,森山雄大,3.0,1,4枠,95,105,100,759,1059,8%,18%,28%,47%,59%,2021106439,レディパイロ,先,269,207,180,1008,1664,16%,28%,39%,90%,72%,2021106439,レディパイロ,黒沢愛斗,36,35,38,440,549,6%,12%,19%,119%,57%,2021106439,レディパイロ,森山雄大,23,29,35,309,396,5%,13%,21%,37%,48%,2021106439,レディパイロ,パイロ,23,36,17,117,193,11%,30%,39%,58%,73%,2021106439,レディパイロ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106439,レディパイロ,,2021106439,レディパイロ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,▲,△,◎,,▲,◎,1,0.0,0.0,2,1,0.0,0.0
5,202630071412,2021104639,ラストボーン,,,,,,,,,,,,,,,,2026.06.25,門別,5,とままえ(B3),,ダ1200,1:15.3,良,11,9,5,近藤翔月,56.0,1-1,39.6,482,+2,レディパイロ(0.8),,2026.06.11,門別,8,胆振軽種(B3),,ダ1200,1:14.9,良,12,9,6,近藤翔月,56.0,4-4,39.0,480,0,カミハマッテイル(1.8),,2026.05.27,門別,5,スワーヴ(B3),,ダ1200,1:15.1,良,12,1,7,近藤翔月,56.0,5-5,38.1,480,+2,サヨナキドリ(0.8),,2026.05.14,門別,10,ノーザン(B3),,ダ1200,1:16.6,良,12,3,4,近藤翔月,56.0,1-4,41.3,478,-6,トレヴェナ(2.3),,2026.04.30,門別,7,乾杯をも(B3),,ダ1200,1:15.1,良,14,12,6,阿岸潤一,56.0,3-3,38.9,484,-4,デュアルキャリアー(0.7),,2021104639,ラストボーン,,近藤翔月,,,,,,,,,,,202530110609,サイネリア特別,20251106,門別,稍,-20,56,1:14.0,37.8,2,差,7,H,セ,4,202410030207,１勝クラス,20240630,小倉,重,-21,51,0:57.7,35.2,7,差,6,H,セ,3,202307040501,未勝利,20231216,中京,重,-10,52,1:12.3,36.8,1,逃,3,H,セ,2,,,,,,,,,,,,,,,,2021104639,ラストボーン,ワールドエース,サンデーサイレンス系,ボストンハーバー,ナスルーラ系,セ5,55.0,482(0),近藤翔月,松本隆宏,25.0,8,5枠,119,133,139,932,1323,8%,19%,29%,75%,63%,2021104639,ラストボーン,先,269,207,180,1008,1664,16%,28%,39%,90%,72%,2021104639,ラストボーン,近藤翔月,2,4,1,24,31,6%,19%,22%,54%,46%,2021104639,ラストボーン,松本隆宏,38,47,44,222,351,10%,24%,36%,72%,79%,2021104639,ラストボーン,ワールドエース,6,6,8,72,92,6%,13%,21%,30%,36%,2021104639,ラストボーン,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104639,ラストボーン,,2021104639,ラストボーン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,,,,○,,3,13.83,1.37,2,3,9.7,0.96
6,202630071412,2022106317,スワッガー,,,,,,,,,,,,,,,,2026.06.30,門別,3,夕張メロ(A4),,ダ1000,1:02.5,良,6,6,1,阿岸潤一,55.0,2-2,38.6,568,+6,シシャモフレンド(0.9),,2026.06.18,門別,4,日高町建(A4),,ダ1200,1:14.5,良,8,3,5,阿岸潤一,55.0,1-1,39.6,562,-4,ヤマニンパッセ(0.4),,2026.06.03,門別,2,ラナンキ(B1),,ダ1200,1:14.2,良,7,2,5,阿岸潤一,55.0,1-1,39.2,566,+14,イイデマイヒメ(0.2),,2026.04.22,門別,9,レンゲソ(A4),,ダ1200,1:16.0,稍,13,3,9,阿岸潤一,55.0,8-9,39.2,552,-2,ワンダーウーマン(2.2),,2026.02.02,川崎,6,大寒特別(B3),,ダ1400,1:32.1,良,13,10,13,服部茂史,56.0,6-6-6-7,40.5,554,+7,ミスマルゴー(1.9),,2022106317,スワッガー,,阿岸潤一,,,,,,,,,,,202530041707,ナデシコ特別,20250417,門別,重,-18,56,1:13.2,37.7,2,逃,8,H,牡,3,202630063012,夕張メロン、味は特別,20260630,門別,良,-22,55,1:02.5,38.6,3,差,6,H,牡,4,202530041707,ナデシコ特別,20250417,門別,重,-18,56,1:13.2,37.7,2,逃,8,H,牡,3,,,,,,,,,,,,,,,,2022106317,スワッガー,デクラレーションオブウォー,ノーザンダンサー系,カネヒキリ,サンデーサイレンス系,牡4,56.0,560(-8),阿岸潤一,松本隆宏,8.0,6,6枠,167,160,166,953,1446,11%,22%,34%,58%,70%,2022106317,スワッガー,差,605,687,727,5298,7317,8%,17%,27%,58%,63%,2022106317,スワッガー,阿岸潤一朗,27,37,47,416,527,5%,12%,21%,64%,69%,2022106317,スワッガー,松本隆宏,38,47,44,222,351,10%,24%,36%,72%,79%,2022106317,スワッガー,デクラレーションオブウォー,27,25,19,60,131,20%,39%,54%,114%,132%,2022106317,スワッガー,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106317,スワッガー,,2022106317,スワッガー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,○,,,○,2,9.83,0.98,1,2,5.89,0.59
7,202630071412,2023106670,バリジグリー,,,,,,,,,,,,,,,,2026.06.23,門別,8,コントレ(B1),,ダ1800,2:01.1,稍,11,5,9,落合玄太,57.0,9-10-11-10,42.7,450,-4,フォレストゲート(2.6),,2026.06.11,門別,11,北海優駿〔,重賞,ダ2000,2:22.6,良,11,10,9,小牧太,57.0,4-4-4-11,51.9,454,+10,ゴッドバロック(14.0),,2026.05.20,門別,7,ベロニカ(A1),,ダ1800,1:59.5,良,7,4,7,近藤翔月,53.0,6-6-7-7,42.2,444,+26,ケイアイパープル(4.2),,2026.04.16,園田,6,西日本クラ,重賞,ダ1870,2:08.6,稍,8,6,6,岡村卓弥,57.0,7-7-7-7,41.2,418,-5,ミルトイブニング(3.2),,2026.03.22,高知,9,JRA重賞,重賞,ダ1400,1:33.7,重,12,3,7,城野慈尚,57.0,12-12-12-11,40.3,423,-3,カツテナイオイシサ(1.6),,2023106670,バリジグリー,,小川悠汰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023106670,バリジグリー,モーニン,ノーザンダンサー系,ゴールドアリュール,サンデーサイレンス系,牡3,53.0,446(-4),小川悠汰,小国博行,141.4,9,7枠,185,162,176,1077,1600,11%,21%,32%,80%,74%,2023106670,バリジグリー,追,45,50,40,458,593,7%,16%,22%,63%,72%,2023106670,バリジグリー,小川悠汰,1,1,6,41,49,2%,4%,16%,25%,55%,2023106670,バリジグリー,小国博行,72,64,51,308,495,14%,27%,37%,54%,60%,2023106670,バリジグリー,モーニン,21,25,23,110,179,11%,25%,38%,45%,66%,2023106670,バリジグリー,,0,0,0,0,0,0%,0%,0%,0%,0%,2023106670,バリジグリー,,2023106670,バリジグリー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,☆,,,,,,,10,100.0,9.94,2,10,100.0,9.94
8,202630071412,2020107020,リアルガー,,,,,,,,,,,,,,,,2026.06.11,門別,3,胆振軽種(B3),,ダ1200,1:14.3,良,12,10,2,石川倭,57.0,8-7,37.5,500,-2,カミハマッテイル(1.2),,2026.05.27,門別,4,スワーヴ(B3),,ダ1200,1:14.8,良,12,11,4,岩橋勇二,57.0,9-10,36.7,502,+16,サヨナキドリ(0.5),,2023.11.03,大井,1,ほうおう(C1),,ダ2000,2:11.4,良,16,8,1,御神本訓,56.0,3-3-2-2,40.5,486,+7,リックマーベル(-0.1),,2023.10.05,大井,1,C1二　(C1三),,ダ1600,1:40.4,不,12,4,4,御神本訓,56.0,1-1-1-1,38.9,479,+2,ヤクモ(-0.8),,2023.05.22,大井,取,東京ダー(3歳),OP,ダ2000 稍,,,15,10,,御神本訓,56.0,(0.0),,,,ナンセイホワイト(0.0),,2020107020,リアルガー,,小野楓馬,,,,,,,,,,,202230071910,ルビー特別,20220719,門別,稍,-28,54,1:14.1,37.5,4,追,1,H,牡,2,202230062901,２歳オープン,20220629,門別,不,-37,54,1:01.5,37.5,4,追,1,H,牡,2,202230071910,ルビー特別,20220719,門別,稍,-28,54,1:14.1,37.5,4,追,1,H,牡,2,,,,,,,,,,,,,,,,2020107020,リアルガー,リアルスティール,サンデーサイレンス系,メイショウサムソン,ノーザンダンサー系,牡6,56.0,502(+2),小野楓馬,黒川智貴,5.2,3,7枠,185,162,176,1077,1600,11%,21%,32%,80%,74%,2020107020,リアルガー,差,605,687,727,5298,7317,8%,17%,27%,58%,63%,2020107020,リアルガー,小野楓馬,82,81,95,531,789,10%,20%,32%,59%,70%,2020107020,リアルガー,黒川智貴,20,26,33,185,264,7%,17%,29%,84%,93%,2020107020,リアルガー,リアルスティール,3,0,6,29,38,7%,7%,23%,254%,52%,2020107020,リアルガー,,0,0,0,0,0,0%,0%,0%,0%,0%,2020107020,リアルガー,,2020107020,リアルガー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,◎,△,,◎,○,6,29.87,2.97,3,6,34.06,3.39
