umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202654071202,2020106779,ニットウライジン,,,,,,,,,,,,,,,,2026.06.28,高知,5,C2ー6,,ダ1400,1:32.6,不,8,3,3,多田羅誠,57.0,3-3-3-4,40.0,493,0,タイガーワゴン(1.3),,2026.06.14,高知,4,C2ー7,,ダ1600,1:48.2,稍,10,4,4,石川倭,57.0,2-2-1-2,41.4,493,+3,ロイヤルダンス(0.3),,2026.05.31,高知,7,C2ー6,,ダ1400,1:33.4,稍,11,10,2,多田羅誠,57.0,1-1-1-3,41.1,490,+1,ココリハクタク(1.4),,2026.05.17,高知,2,C3ー2,,ダ1400,1:34.3,良,11,11,4,多田羅誠,57.0,2-2-2-2,42.6,489,-3,コノヨルヲトメテヨ(1.0),,2026.05.03,高知,1,ファイナ(C3),,ダ1600,1:45.4,不,11,8,1,多田羅誠,57.0,1-1-1-1,40.6,492,-5,シュマンドロワ(-0.1),,2020106779,ニットウライジン,,永森大智,,,,,,,,,,,202554120702,Ｃ３ー１７,20251207,高知,良,-12,57,1:26.7,40.3,1,先,7,H,セ,5,,,,,,,,,,,,,,,,202554120702,Ｃ３ー１７,20251207,高知,良,-12,57,1:26.7,40.3,1,先,7,H,セ,5,202405030510,立川特別,20240615,東京,良,-12,58,1:25.6,37.8,13,差,4,M,セ,4,2020106779,ニットウライジン,ダンカーク,ネイティヴダンサー系,キングヘイロー,ノーザンダンサー系,セ6,57.0,494(+1),永森大智,宮路洋一,11.5,3,1枠,102,124,108,854,1188,8%,19%,28%,66%,63%,2020106779,ニットウライジン,先,245,197,175,811,1428,17%,30%,43%,73%,80%,2020106779,ニットウライジン,永森大智,104,102,79,337,622,16%,33%,45%,81%,83%,2020106779,ニットウライジン,宮路洋一,30,42,36,287,395,7%,18%,27%,58%,64%,2020106779,ニットウライジン,ダンカーク,10,7,16,111,144,6%,11%,22%,96%,73%,2020106779,ニットウライジン,,0,0,0,0,0,0%,0%,0%,0%,0%,2020106779,ニットウライジン,,2020106779,ニットウライジン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,☆,▲,▲,○,,▲,▲,3,20.1,2.0,0
2,202654071202,2021101927,トゥラムプラッツ,,,,,,,,,,,,,,,,2026.06.14,高知,9,日曜市特(C2),,ダ1600,1:50.8,重,11,3,9,山崎雅由,57.0,11-11-11-11,41.5,466,-8,プレジール(3.3),,2026.04.18,高知,6,C2ー6,,ダ1600,1:49.1,重,9,2,7,阿部基嗣,55.0,9-9-9-8,39.7,474,+9,ルージュアマリア(1.6),,2026.04.04,高知,取,ファイナ(C2),,ダ1400 不,,,0,7,,阿部基嗣,55.0,(0.0),,,,(0.0),,2026.03.22,高知,6,C2ー4,,ダ1400,1:34.8,重,10,4,4,山崎雅由,57.0,9-8-8-8,41.1,465,-2,フーイナム(1.4),,2026.03.08,高知,2,ファイナ(C2),,ダ1400,1:33.0,重,12,7,7,城野慈尚,56.0,8-9-9-9,40.0,467,-4,ドウフォルス(0.5),,2021101927,トゥラムプラッツ,,畑中信司,,,,,,,,,,,202654020107,Ｃ２ー３,20260201,高知,良,-15,55,1:25.8,38.8,8,追,7,M,牡,5,,,,,,,,,,,,,,,,202654020107,Ｃ２ー３,20260201,高知,良,-15,55,1:25.8,38.8,8,追,7,M,牡,5,202548062712,アジア・アジアパラ応,20250627,名古屋,稍,-2,57,1:29.4,38.6,3,差,7,H,牡,4,2021101927,トゥラムプラッツ,オルフェーヴル,サンデーサイレンス系,ルーラーシップ,ネイティヴダンサー系,牡5,57.0,474(+8),畑中信司,西山裕貴,106.7,9,2枠,120,128,143,806,1197,10%,20%,32%,64%,75%,2021101927,トゥラムプラッツ,追,177,198,243,2659,3277,5%,11%,18%,43%,54%,2021101927,トゥラムプラッツ,畑中信司,35,62,72,351,520,6%,18%,32%,51%,78%,2021101927,トゥラムプラッツ,西山裕貴,30,48,44,376,498,6%,15%,24%,103%,73%,2021101927,トゥラムプラッツ,オルフェーヴル,12,10,18,107,147,8%,14%,27%,71%,75%,2021101927,トゥラムプラッツ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101927,トゥラムプラッツ,,2021101927,トゥラムプラッツ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,12,100.0,9.94,1
3,202654071202,2019101158,ナンデフェスティヴ,,,,,,,,,,,,,,,,2026.06.28,高知,7,C2ー6,,ダ1400,1:33.3,不,8,2,7,大澤誠志,55.0,7-7-7-7,40.2,486,+2,タイガーワゴン(2.0),,2026.06.14,高知,6,日曜市特(C2),,ダ1600,1:49.3,重,11,7,11,阿部基嗣,53.0,4-5-6-5,42.1,484,+1,プレジール(1.8),,2026.05.30,高知,9,ファイナ(C2),,ダ1400,1:34.7,稍,12,2,10,佐原秀泰,55.0,3-3-5-3,41.7,483,-6,ロードイモータル(2.3),,2026.05.17,高知,6,C2ー6,,ダ1300,1:26.9,良,12,10,12,阿部基嗣,53.0,4-5-5-5,41.2,489,0,ワンダフルトゥデイ(2.4),,2026.05.03,高知,9,C2ー7,,ダ1400,1:31.9,不,11,7,11,佐原秀泰,55.0,2-2-3-4,41.0,489,0,クラウンセヘル(2.2),,2019101158,ナンデフェスティヴ,,大澤誠志,,,,,,,,,,,202454110207,Ｃ２Ｃ３混合,20241102,高知,不,-40,54,1:23.7,40.2,5,差,8,H,牝,5,,,,,,,,,,,,,,,,202205030503,未勝利,20220618,東京,良,-18,54,1:19.9,37.7,10,先,4,M,牝,3,202235090605,３歳Ｂ２二組,20220906,盛岡,稍,-19,54,1:26.6,37.5,1,先,8,H,牝,3,2019101158,ナンデフェスティヴ,リオンディーズ,ネイティヴダンサー系,クロフネ,ノーザンダンサー系,牝7,55.0,493(+7),大澤誠志,田中譲二,223.1,11,3枠,114,116,123,831,1184,9%,19%,29%,59%,64%,2019101158,ナンデフェスティヴ,差,630,701,702,4492,6525,9%,20%,31%,71%,72%,2019101158,ナンデフェスティヴ,大沢誠志郎,3,10,21,396,430,0%,3%,7%,15%,35%,2019101158,ナンデフェスティヴ,田中譲二,47,79,56,550,732,6%,17%,24%,53%,64%,2019101158,ナンデフェスティヴ,リオンディーズ,16,8,20,105,149,10%,16%,29%,103%,91%,2019101158,ナンデフェスティヴ,,0,0,0,0,0,0%,0%,0%,0%,0%,2019101158,ナンデフェスティヴ,,2019101158,ナンデフェスティヴ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,,△,,9,57.64,5.73,1
4,202654071202,2020104683,オケイン,,,,,,,,,,,,,,,,2026.06.28,高知,7,C2ー5,,ダ1400,1:32.5,不,9,8,7,木村直輝,57.0,6-6-7-8,39.8,430,-6,アンビシュー(2.3),,2026.06.14,高知,7,日曜市特(C2),,ダ1600,1:49.8,重,11,10,10,木村直輝,57.0,10-10-10-8,41.8,436,+2,プレジール(2.3),,2026.05.30,高知,6,C2ー5,,ダ1400,1:33.4,稍,9,4,9,木村直輝,57.0,9-8-8-8,39.7,434,-1,グランツアーテム(2.4),,2026.05.17,高知,10,C2ー6,,ダ1300,1:27.4,良,12,11,11,木村直輝,57.0,5-5-5-7,41.8,435,-7,ワンダフルトゥデイ(2.9),,2026.05.03,高知,8,C2ー6,,ダ1400,1:31.6,不,10,1,10,木村直輝,57.0,8-9-9-8,38.6,442,+3,プリンセスダイヤ(1.4),,2020104683,オケイン,,濱尚美,,,,,,,,,,,202554051812,ファイナルレース,20250518,高知,不,-28,57,1:22.2,38.3,2,差,6,H,牡,5,202354073002,調教師おめでとう特別,20230730,高知,稍,-13,56,0:51.0,37.6,7,追,7,S,牡,3,202554051812,ファイナルレース,20250518,高知,不,-28,57,1:22.2,38.3,2,差,6,H,牡,5,202454100508,Ｃ２ー４,20241005,高知,不,-30,56,1:30.8,40.1,4,差,7,H,牡,4,2020104683,オケイン,ベーカバド,ノーザンダンサー系,オペラハウス,ノーザンダンサー系,牡6,55.0,433(+3),濱尚美,那俄性哲,51.7,7,4枠,109,121,143,825,1198,9%,19%,31%,60%,65%,2020104683,オケイン,追,177,198,243,2659,3277,5%,11%,18%,43%,54%,2020104683,オケイン,浜尚美,19,20,21,193,253,7%,15%,23%,67%,58%,2020104683,オケイン,那俄性哲,50,83,80,621,834,5%,15%,25%,65%,69%,2020104683,オケイン,ベーカバド,6,8,8,59,81,7%,17%,27%,54%,79%,2020104683,オケイン,,0,0,0,0,0,0%,0%,0%,0%,0%,2020104683,オケイン,,2020104683,オケイン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,,,,,11,73.6,7.32,3
5,202654071202,2021101863,ドンクロノス,,,,,,,,,,,,,,,,2026.06.14,高知,6,C2ー7,,ダ1600,1:48.6,稍,10,8,6,西森将司,57.0,10-9-8-6,40.6,450,+11,ロイヤルダンス(0.7),,2026.05.31,高知,1,ファイナ(C3),,ダ1300,1:25.3,稍,11,12,8,西森将司,57.0,3-4-4-1,39.8,439,-3,クエンカ(-0.3),,2026.05.17,高知,10,C3ー2,,ダ1400,1:35.9,良,11,6,10,西森将司,57.0,3-4-4-5,43.8,442,-5,コノヨルヲトメテヨ(2.6),,2025.11.30,高知,12,C3ー2,,ダ1400,1:37.1,良,12,3,10,西森将司,57.0,12-12-12-12,42.4,447,-1,エラボレート(3.6),,2025.11.16,高知,10,C3ー2,,ダ1600,1:49.9,稍,10,4,3,赤岡修次,57.0,8-8-8-9,43.4,448,+6,シンデレラスマイル(4.0),,2021101863,ドンクロノス,,赤岡修次,,,,,,,,,,,202554072711,ヒマワリ特別,20250727,高知,稍,-20,57,1:24.0,39.8,3,差,1,H,牡,4,,,,,,,,,,,,,,,,202554072711,ヒマワリ特別,20250727,高知,稍,-20,57,1:24.0,39.8,3,差,1,H,牡,4,202405030603,未勝利,20240616,東京,良,-16,57,1:26.6,36.5,10,追,5,H,牡,3,2021101863,ドンクロノス,ディスクリートキャット,ノーザンダンサー系,フレンチデピュティ,ノーザンダンサー系,牡5,57.0,458(+8),赤岡修次,倉兼育康,17.2,6,5枠,139,137,138,1058,1472,9%,18%,28%,67%,66%,2021101863,ドンクロノス,追,177,198,243,2659,3277,5%,11%,18%,43%,54%,2021101863,ドンクロノス,赤岡修次,130,78,50,128,386,33%,53%,66%,77%,84%,2021101863,ドンクロノス,倉兼育康,30,33,42,142,247,12%,25%,42%,80%,80%,2021101863,ドンクロノス,ディスクリートキャット,19,14,17,77,127,14%,25%,39%,42%,65%,2021101863,ドンクロノス,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101863,ドンクロノス,,2021101863,ドンクロノス,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,▲,△,,◎,△,7,54.28,5.4,2
6,202654071202,2020106458,カゲマル,,,,,,,,,,,,,,,,2026.06.28,高知,1,C3ー2,,ダ1300,1:23.1,不,10,5,2,山崎雅由,57.0,1-1-1-1,38.4,523,+1,シュプリンガー(-0.1),,2026.05.31,高知,5,ヤマボウ(C3),,ダ1300,1:25.0,稍,9,4,3,赤岡修次,57.0,1-1-1-1,41.0,522,-6,プレジール(1.5),,2026.05.17,高知,2,C3ー3,,ダ1400,1:33.6,良,9,6,1,赤岡修次,57.0,2-2-1-2,40.1,528,+10,スーパーキティ(0.2),,2026.04.03,船橋,4,鳥待月ス(B2),,ダ1200,1:15.5,稍,11,5,5,張田昂,56.0,3-2-2,39.3,518,+3,ブライトフラッシュ(1.1),,2026.03.12,船橋,11,マーチス(B2),,ダ1200,1:16.4,良,11,6,7,張田昂,56.0,1-1-1,40.3,515,-4,マイレレイ(1.8),,2020106458,カゲマル,,山崎雅由,,,,,,,,,,,202654062805,Ｃ３ー２,20260628,高知,不,-22,57,1:23.1,38.4,1,先,5,M,牡,6,,,,,,,,,,,,,,,,202654062805,Ｃ３ー２,20260628,高知,不,-22,57,1:23.1,38.4,1,先,5,M,牡,6,202407010612,鈴鹿特別,20240324,中京,重,-21,58,1:23.6,36.1,9,差,8,M,牡,4,2020106458,カゲマル,ヘニーヒューズ,ノーザンダンサー系,Red Ransom,ターントゥ系,牡6,57.0,523(0),山崎雅由,西山裕貴,1.7,1,5枠,139,137,138,1058,1472,9%,18%,28%,67%,66%,2020106458,カゲマル,逃,139,98,68,348,653,21%,36%,46%,132%,85%,2020106458,カゲマル,山崎雅由,63,73,63,460,659,9%,20%,30%,93%,73%,2020106458,カゲマル,西山裕貴,30,48,44,376,498,6%,15%,24%,103%,73%,2020106458,カゲマル,ヘニーヒューズ,22,22,13,130,187,11%,23%,30%,98%,51%,2020106458,カゲマル,,0,0,0,0,0,0%,0%,0%,0%,0%,2020106458,カゲマル,,2020106458,カゲマル,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,○,◎,◎,,○,◎,2,4.29,0.43,2
7,202654071202,2021107223,プリマフェーヴル,,,,,,,,,,,,,,,,2026.06.27,高知,11,ファイナ(C2),,ダ1400,1:33.4,不,12,6,12,城野慈尚,54.0,8-7-8-10,41.8,417,+4,ショットメーカー(2.7),,2026.06.14,高知,10,日曜市特(C2),,ダ1600,1:53.0,重,11,4,8,佐原秀泰,55.0,3-2-4-9,45.9,413,+5,プレジール(5.5),,2026.05.31,高知,9,C2ー6,,ダ1400,1:34.4,稍,11,2,7,城野慈尚,54.0,7-7-6-7,41.6,408,+1,ココリハクタク(2.4),,2026.05.17,高知,3,C2ー7,,ダ1300,1:26.4,良,12,11,9,城野慈尚,54.0,6-6-6-2,40.3,407,+6,ノイヤー(0.1),,2026.05.02,高知,9,ファイナ(C2),,ダ1400,1:33.4,重,12,8,10,城野慈尚,54.0,6-5-5-5,42.0,401,+3,パレスパートナー(1.2),,2021107223,プリマフェーヴル,,城野慈尚,,,,,,,,,,,202554072712,ファイナルレース,20250727,高知,稍,-20,55,1:24.0,40.1,1,差,3,H,牝,4,,,,,,,,,,,,,,,,202554072712,ファイナルレース,20250727,高知,稍,-20,55,1:24.0,40.1,1,差,3,H,牝,4,202554051712,ファイナルレース,20250517,高知,不,-14,55,1:30.3,39.3,1,差,5,H,牝,4,2021107223,プリマフェーヴル,オルフェーヴル,サンデーサイレンス系,キングカメハメハ,ネイティヴダンサー系,牝5,54.0,415(-2),城野慈尚,工藤真司,92.0,8,6枠,161,153,176,1218,1708,9%,18%,28%,65%,68%,2021107223,プリマフェーヴル,差,630,701,702,4492,6525,9%,20%,31%,71%,72%,2021107223,プリマフェーヴル,城野慈尚,39,42,38,409,528,7%,15%,22%,51%,64%,2021107223,プリマフェーヴル,工藤真司,135,106,110,458,809,16%,29%,43%,68%,77%,2021107223,プリマフェーヴル,オルフェーヴル,12,10,18,107,147,8%,14%,27%,71%,75%,2021107223,プリマフェーヴル,,0,0,0,0,0,0%,0%,0%,0%,0%,2021107223,プリマフェーヴル,,2021107223,プリマフェーヴル,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,10,61.73,6.14,1
8,202654071202,2022105860,テソリーノ,,,,,,,,,,,,,,,,2026.06.28,高知,3,C2ー6,,ダ1400,1:31.5,不,8,4,1,阿部基嗣,55.0,8-6-6-4,38.6,553,-6,タイガーワゴン(0.2),,2026.06.14,高知,1,C3ー2,,ダ1400,1:33.2,稍,11,5,4,阿部基嗣,55.0,8-9-9-8,40.1,559,+9,ベルヴィオレット(0.0),,2026.05.31,高知,6,ヤマボウ(C3),,ダ1300,1:25.2,稍,9,7,6,阿部基嗣,55.0,9-9-9-9,38.9,550,-9,プレジール(1.7),,2026.05.16,高知,1,C3ー6,,ダ1400,1:35.0,良,9,1,1,阿部基嗣,55.0,7-7-7-3,40.3,559,+7,レアルシチー(-0.2),,2026.05.09,高知,3,C3ー8,,ダ1300,1:25.9,稍,11,10,6,阿部基嗣,55.0,7-9-9-8,38.9,552,+1,グランツアーテム(0.8),,2022105860,テソリーノ,,阿部基嗣,,,,,,,,,,,202654030302,Ｃ３ー８,20260303,高知,不,-22,55,1:23.9,37.3,4,追,7,S,牡,4,,,,,,,,,,,,,,,,202654030302,Ｃ３ー８,20260303,高知,不,-22,55,1:23.9,37.3,4,追,7,S,牡,4,202554110909,Ｃ３ー１４,20251109,高知,不,-16,57,1:30.3,38.6,5,追,6,M,牡,3,2022105860,テソリーノ,サートゥルナーリア,ネイティヴダンサー系,ダイワメジャー,サンデーサイレンス系,牡4,55.0,0(-553),阿部基嗣,那俄性哲,--,--,6枠,161,153,176,1218,1708,9%,18%,28%,65%,68%,2022105860,テソリーノ,追,177,198,243,2659,3277,5%,11%,18%,43%,54%,2022105860,テソリーノ,阿部基嗣,13,27,40,501,581,2%,6%,13%,65%,54%,2022105860,テソリーノ,那俄性哲,50,83,80,621,834,5%,15%,25%,65%,69%,2022105860,テソリーノ,サートゥルナーリア,4,4,6,16,30,13%,26%,46%,101%,102%,2022105860,テソリーノ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105860,テソリーノ,,2022105860,テソリーノ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,△,,,,,5,42.46,4.22,3
