umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202648071412,2022102504,キタノプレンティ,,,,,,,,,,,,,,,,2026.07.02,名古屋,5,C級6組,,ダ1500,1:37.2,不,12,10,6,木之前葵,53.0,9-9-8,40.0,476,+3,ミズイロ(1.5),,2026.06.19,名古屋,10,C6組,,ダ1500,1:38.8,良,10,7,4,木之前葵,53.0,3-4-6,41.4,473,+8,ブルースバローズ(3.2),,2026.06.04,名古屋,10,C6組,,ダ1500,1:40.5,稍,12,10,2,渡辺竜也,52.0,8-9-9,39.9,465,-13,サトノスフィア(2.5),,2026.04.10,名古屋,取,C11組,,ダ1400 不,,,10,1,,望月洵輝,55.0,(0.0),,,,ナンゴクジャックス(0.0),,2026.03.27,名古屋,5,920m(C),,ダ920,0:57.5,重,10,4,5,望月洵輝,55.0,4,37.3,478,0,スティールサンダー(0.7),,2022102504,キタノプレンティ,,塚本征吾,,,,,,,,,,,202648070203,Ｃ級６組,20260702,名古屋,不,-8,53,1:37.2,40,5,追,7,H,牝,4,202542122402,いちごのまち吉見賞,20251224,浦和,稍,-14,54,1:31.8,41.1,4,先,8,H,牝,3,202648070203,Ｃ級６組,20260702,名古屋,不,-8,53,1:37.2,40,5,追,7,H,牝,4,202530102912,ネリネ特別,20251029,門別,稍,-18,55,1:53.2,42.7,10,差,1,H,牝,3,2022102504,キタノプレンティ,モズアスコット,ノーザンダンサー系,スペシャルウィーク,サンデーサイレンス系,牝4,55.0,478(+2),塚本征吾,横井将人,14.4,9,1枠,194,215,174,2000,2583,7%,15%,22%,79%,67%,2022102504,キタノプレンティ,差,1648,1801,1800,12950,18199,9%,18%,28%,73%,74%,2022102504,キタノプレンティ,塚本征吾,304,251,237,1174,1966,15%,28%,40%,85%,78%,2022102504,キタノプレンティ,横井将人,13,8,8,84,113,11%,18%,25%,82%,95%,2022102504,キタノプレンティ,モズアスコット,6,9,6,41,62,9%,24%,33%,203%,68%,2022102504,キタノプレンティ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102504,キタノプレンティ,,2022102504,キタノプレンティ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,5.0,36.97,3.68,1.0
2,202648071412,2022102213,モンサンケイティ,,,,,,,,,,,,,,,,2026.07.02,名古屋,7,C級6組,,ダ1500,1:38.0,不,12,1,7,細川智史,55.0,3-5-5,41.9,431,-2,ミズイロ(2.3),,2026.06.19,名古屋,6,C6組,,ダ1500,1:37.6,良,10,8,5,細川智史,55.0,3-3-4,40.3,433,-1,ブルースバローズ(2.0),,2026.06.03,名古屋,2,金シャチ(C),,ダ1500,1:38.6,重,12,8,8,細川智史,55.0,3-3-3,40.8,434,+1,ホウオウシーザー(1.5),,2026.05.21,名古屋,7,まりな2(C),,ダ1500,1:39.5,重,10,3,3,細川智史,55.0,2-2-5,41.0,433,+3,ジェニー(2.7),,2026.05.06,名古屋,5,C15組,,ダ1500,1:38.3,稍,11,2,7,筒井勇介,55.0,4-5-1,39.5,430,+3,ブルロッソ(0.2),,2022102213,モンサンケイティ,,細川智史,,,,,,,,,,,202648061901,Ｃ６組,20260619,名古屋,良,-3,55,1:37.6,40.3,6,先,7,M,牝,4,202507010603,新馬,20250118,中京,良,-6,55,1:30.1,40.7,14,追,3,H,牝,3,202648061901,Ｃ６組,20260619,名古屋,良,-3,55,1:37.6,40.3,6,先,7,M,牝,4,,,,,,,,,,,,,,,,2022102213,モンサンケイティ,カリフォルニアクローム,ナスルーラ系,クロフネ,ノーザンダンサー系,牝4,55.0,437(+6),細川智史,迫田清美,19.4,10,2枠,204,195,204,1991,2594,7%,15%,23%,55%,62%,2022102213,モンサンケイティ,差,1648,1801,1800,12950,18199,9%,18%,28%,73%,74%,2022102213,モンサンケイティ,細川智史,136,116,130,1230,1612,8%,15%,23%,98%,67%,2022102213,モンサンケイティ,迫田清美,99,106,119,936,1260,7%,16%,25%,67%,69%,2022102213,モンサンケイティ,カリフォルニアクローム,22,26,42,168,258,8%,18%,34%,50%,88%,2022102213,モンサンケイティ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102213,モンサンケイティ,,2022102213,モンサンケイティ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,,,,,▲,2.0,4.33,0.43,1.0
3,202648071412,2018104350,ローゼオ,,,,,,,,,,,,,,,,2026.07.02,名古屋,8,C級6組,,ダ1500,1:38.1,不,12,3,12,柿原翔,57.0,11-11-8,40.8,462,+3,ミズイロ(2.4),,2026.06.18,名古屋,10,初蛍賞(C),,ダ1700,1:54.5,良,11,8,11,柿原翔,57.0,10-9-10,42.5,459,-7,ラミントン(4.3),,2026.06.04,名古屋,11,C7組,,ダ1500,1:39.9,重,11,2,8,柿原翔,57.0,10-10-11,41.0,466,0,ジオパークコハク(2.5),,2026.05.21,名古屋,4,C11組,,ダ1500,1:39.0,重,10,7,8,柿原翔,57.0,3-3-4,40.6,466,-4,クィーンミツコ(0.3),,2026.05.06,名古屋,9,C14組,,ダ1500,1:40.8,稍,10,4,7,柿原翔,57.0,8-8-9,41.2,470,+1,フォギーレーン(2.1),,2018104350,ローゼオ,,柿原翔,,,,,,,,,,,202448090607,Ｃ２組,20240906,名古屋,良,-15,56,1:36.1,39.2,3,逃,2,M,牡,6,202148081902,名古屋モーニングフィ,20210819,名古屋,不,-19,56,1:28.3,38.2,1,逃,1,M,牡,3,202448090607,Ｃ２組,20240906,名古屋,良,-15,56,1:36.1,39.2,3,逃,2,M,牡,6,202103010207,未勝利,20210704,福島,稍,-6,54,1:51.1,41.8,15,追,2,H,牡,3,2018104350,ローゼオ,モーリス,ターントゥ系,ブラックタイド,サンデーサイレンス系,牡8,57.0,459(-3),柿原翔,竹下太,142.7,11,3枠,201,221,230,1940,2592,7%,16%,25%,66%,74%,2018104350,ローゼオ,追,373,369,444,6260,7446,5%,9%,15%,73%,63%,2018104350,ローゼオ,柿原翔,20,20,28,404,472,4%,8%,14%,183%,75%,2018104350,ローゼオ,竹下太,64,82,91,938,1175,5%,12%,20%,76%,74%,2018104350,ローゼオ,モーリス,32,31,36,294,393,8%,16%,25%,67%,69%,2018104350,ローゼオ,,0,0,0,0,0,0%,0%,0%,0%,0%,2018104350,ローゼオ,,2018104350,ローゼオ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,11.0,100.0,9.94,1.0
4,202648071412,2022106798,ヒオウギ,,,,,,,,,,,,,,,,2026.06.18,名古屋,3,初蛍賞(C),,ダ1700,1:52.0,良,11,1,6,木之前葵,53.0,5-5-5,40.9,410,0,ラミントン(1.8),,2026.06.03,名古屋,3,C8組,,ダ1500,1:38.2,重,12,9,3,木之前葵,53.0,3-2-3,40.3,410,-3,テルケンユミカグラ(0.4),,2026.05.21,名古屋,3,C13組,,ダ1500,1:38.0,重,10,1,4,木之前葵,53.0,1-1-1,40.4,413,-4,サーフギャラクシー(0.9),,2026.05.06,名古屋,6,C15組,,ダ1500,1:38.3,稍,11,10,1,木之前葵,53.0,6-4-4,39.5,417,-3,ブルロッソ(0.2),,2026.03.10,名古屋,2,C17組,,ダ1500,1:37.8,良,12,7,1,木之前葵,53.0,2-2-1,40.8,420,-4,テルケンユミガール(0.1),,2022106798,ヒオウギ,,木之前葵,,,,,,,,,,,202648022601,小山記念,20260226,名古屋,重,-3,55,1:36.5,38.7,3,差,1,M,牝,4,202648010204,第９回・北区に集いし,20260102,名古屋,良,1,53,1:32.1,40.5,5,差,2,H,牝,4,202648022601,小山記念,20260226,名古屋,重,-3,55,1:36.5,38.7,3,差,1,M,牝,4,202648061807,初蛍賞,20260618,名古屋,良,-5,53,1:52.0,40.9,3,差,1,M,牝,4,2022106798,ヒオウギ,スクリーンヒーロー,ターントゥ系,ステイゴールド,サンデーサイレンス系,牝4,53.0,421(+11),木之前葵,榎屋充,3.5,1,4枠,205,219,248,1910,2582,7%,16%,26%,73%,73%,2022106798,ヒオウギ,先,490,378,300,1775,2943,16%,29%,39%,66%,70%,2022106798,ヒオウギ,木之前葵,84,128,136,1151,1499,5%,14%,23%,39%,71%,2022106798,ヒオウギ,榎屋充,119,122,113,785,1139,10%,21%,31%,66%,70%,2022106798,ヒオウギ,スクリーンヒーロー,12,6,13,91,122,9%,14%,25%,84%,58%,2022106798,ヒオウギ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106798,ヒオウギ,,2022106798,ヒオウギ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,◎,,,◎,○,1.0,0.0,0.0,1.0
5,202648071412,2021103989,ヴァスキアン,,,,,,,,,,,,,,,,2026.07.03,名古屋,8,田原特別(C),,ダ1700,1:53.1,稍,12,5,7,細川智史,57.0,2-1-3,40.6,460,-4,トップパワー(1.4),,2026.06.22,名古屋,7,三ヶ根山(C),,ダ1500,1:38.5,稍,10,3,8,小笠原羚,54.0,7-8-7,40.4,464,0,コスモナッシュビル(1.8),,2026.02.10,名古屋,10,"1,40(B)",,ダ1400,1:32.2,良,11,6,8,細川智史,57.0,8-10-11,39.6,464,-3,ブライテン(2.0),,2026.01.30,名古屋,5,アジア・(B),,ダ1700,1:53.5,良,12,7,10,細川智史,57.0,1-1-3,39.1,467,+4,ダイゴセイリュウ(0.9),,2026.01.16,名古屋,8,B8組,,ダ1700,1:53.5,良,12,11,10,筒井勇介,57.0,2-2-3,42.0,463,+3,バトルレジェンダ(1.5),,2021103989,ヴァスキアン,,小笠原羚,,,,,,,,,,,202548103107,Ｃ３組,20251031,名古屋,重,-2,57,1:37.9,40,1,先,4,H,牡,4,202435101404,いわてくじ山形村短角,20241014,盛岡,良,-15,56,1:29.1,39,5,差,7,M,牡,3,202548103107,Ｃ３組,20251031,名古屋,重,-2,57,1:37.9,40,1,先,4,H,牡,4,202648070309,田原特別,20260703,名古屋,稍,-6,57,1:53.1,40.6,8,先,5,M,牡,5,2021103989,ヴァスキアン,マジェスティックウォリアー,ナスルーラ系,ダイワメジャー,サンデーサイレンス系,牡5,54.0,464(+4),小笠原羚,沖田明子,5.6,3,5枠,321,356,337,2992,4006,8%,16%,25%,51%,70%,2021103989,ヴァスキアン,先,490,378,300,1775,2943,16%,29%,39%,66%,70%,2021103989,ヴァスキアン,小笠原羚,32,57,66,519,674,4%,13%,22%,54%,81%,2021103989,ヴァスキアン,沖田明子,74,84,100,775,1033,7%,15%,24%,65%,66%,2021103989,ヴァスキアン,マジェスティックウォリアー,57,35,40,312,444,12%,20%,29%,101%,85%,2021103989,ヴァスキアン,,0,0,0,0,0,0%,0%,0%,0%,0%,2021103989,ヴァスキアン,,2021103989,ヴァスキアン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,△,,8.0,45.34,4.51,1.0
6,202648071412,2022105243,デルマガニメデ,,,,,,,,,,,,,,,,2026.07.02,名古屋,6,C5組,,ダ1500,1:38.2,不,11,1,4,木之前葵,55.0,8-7-6,40.1,481,0,ダックリン(1.2),,2026.06.18,名古屋,2,金シャチ(C),,ダ1500,1:37.4,良,12,3,5,大畑雅章,57.0,7-7-7,38.8,481,-6,メディアプンタ(0.1),,2026.06.03,名古屋,5,C8組,,ダ1500,1:39.4,重,12,7,6,大畑雅章,57.0,10-8-5,40.5,487,-9,テルケンユミカグラ(1.6),,2026.03.10,名古屋,1,C20組,,ダ1500,1:39.2,良,11,11,2,加藤聡一,57.0,9-9-2,39.3,496,+3,スイートゥンビター(-0.2),,2026.02.25,名古屋,4,C23組,,ダ1400,1:32.1,不,11,10,3,望月洵輝,57.0,5-5-2,40.2,493,-9,マイラブユキチャン(1.7),,2022105243,デルマガニメデ,,大畑雅章,,,,,,,,,,,202648061812,金シャチ最終戦,20260618,名古屋,良,-5,57,1:37.4,38.8,2,差,3,M,牡,4,202648022504,Ｃ２３組,20260225,名古屋,不,-4,57,1:32.1,40.2,4,差,8,M,牡,4,202648061812,金シャチ最終戦,20260618,名古屋,良,-5,57,1:37.4,38.8,2,差,3,M,牡,4,,,,,,,,,,,,,,,,2022105243,デルマガニメデ,ハービンジャー,ノーザンダンサー系,ディープインパクト,サンデーサイレンス系,牡4,57.0,477(-4),大畑雅章,井手上慎,5.1,2,5枠,321,356,337,2992,4006,8%,16%,25%,51%,70%,2022105243,デルマガニメデ,差,1648,1801,1800,12950,18199,9%,18%,28%,73%,74%,2022105243,デルマガニメデ,大畑雅章,131,154,156,1151,1592,8%,17%,27%,64%,69%,2022105243,デルマガニメデ,井手上慎,46,70,85,987,1188,3%,9%,16%,32%,58%,2022105243,デルマガニメデ,ハービンジャー,24,38,38,324,424,5%,14%,23%,50%,61%,2022105243,デルマガニメデ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105243,デルマガニメデ,,2022105243,デルマガニメデ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,○,,▲,▲,10.0,64.02,6.36,1.0
7,202648071412,2021106929,クールシェリー,,,,,,,,,,,,,,,,2026.07.02,名古屋,6,C級6組,,ダ1500,1:37.6,不,12,4,9,大畑雅章,55.0,6-7-7,41.1,452,-5,ミズイロ(1.9),,2026.06.17,名古屋,1,C11組,,ダ1500,1:38.3,良,11,5,1,大畑雅章,55.0,1-1-1,39.5,457,+8,アグネス(-0.1),,2026.06.02,名古屋,4,たつや&(C),,ダ1500,1:38.7,重,12,6,8,加藤利征,55.0,4-5-5,40.5,449,-3,ミズイロ(0.7),,2026.05.19,名古屋,7,C20組,,ダ1500,1:39.5,良,11,2,7,大原浩司,55.0,3-5-5,40.5,452,+6,テルケンユミカグラ(1.0),,2026.05.05,名古屋,6,C21組,,ダ1500,1:40.2,重,11,1,7,大原浩司,55.0,1-1-4,41.5,446,-5,アスプロガイア(1.0),,2021106929,クールシェリー,,大畑慧悟,,,,,,,,,,,202648070203,Ｃ級６組,20260702,名古屋,不,-8,55,1:37.6,41.1,6,差,4,H,牝,5,202648010104,丙午記念,20260101,名古屋,良,-1,55,1:33.6,41.8,5,差,4,H,牝,5,202648070203,Ｃ級６組,20260702,名古屋,不,-8,55,1:37.6,41.1,6,差,4,H,牝,5,202410030404,未勝利,20240707,小倉,良,-4,54,1:49.2,40.1,8,差,5,M,牝,3,2021106929,クールシェリー,レイデオロ,ネイティヴダンサー系,サムライハート,サンデーサイレンス系,牝5,55.0,458(+6),大畑慧悟,錦見勇夫,13.8,8,6枠,423,448,446,3366,4683,9%,18%,28%,96%,74%,2021106929,クールシェリー,差,1648,1801,1800,12950,18199,9%,18%,28%,73%,74%,2021106929,クールシェリー,大畑慧悟,152,175,174,1279,1780,8%,18%,28%,77%,84%,2021106929,クールシェリー,錦見勇夫,37,56,81,1232,1406,2%,6%,12%,58%,60%,2021106929,クールシェリー,レイデオロ,22,28,28,149,227,9%,22%,34%,37%,83%,2021106929,クールシェリー,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106929,クールシェリー,,2021106929,クールシェリー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,,4.0,26.52,2.64,1.0
8,202648071412,2022102405,ベルフォン,,,,,,,,,,,,,,,,2026.07.01,名古屋,5,C8組,,ダ1500,1:38.1,稍,12,4,9,大原浩司,55.0,10-10-7,39.2,411,-2,ウンザーシャイネン(1.0),,2026.06.17,名古屋,5,金シャチ(C),,ダ1500,1:38.8,良,12,12,6,大原浩司,55.0,5-4-7,40.6,413,-5,セブンスプリングス(1.5),,2026.06.03,名古屋,6,父の日の(C),,ダ1500,1:38.5,重,12,11,9,友森翔太,55.0,4-4-6,40.4,418,-1,ロジアンドモルタル(1.1),,2026.05.20,名古屋,4,C15組,,ダ1500,1:39.1,良,10,7,3,大原浩司,55.0,5-5-5,38.7,419,-1,アルゴフィリオ(0.7),,2026.05.05,名古屋,2,もちゃ5(C),,ダ1500,1:40.1,稍,11,9,5,大原浩司,55.0,7-3-4,40.8,420,+3,ブラックビート(0.3),,2022102405,ベルフォン,,加藤聡一,,,,,,,,,,,202648070106,Ｃ８組,20260701,名古屋,稍,-6,55,1:38.1,39.2,5,追,4,M,牝,4,202648022504,Ｃ２３組,20260225,名古屋,不,-4,55,1:32.5,40.2,5,追,2,M,牝,4,202648070106,Ｃ８組,20260701,名古屋,稍,-6,55,1:38.1,39.2,5,追,4,M,牝,4,202503020602,未勝利,20250713,福島,良,1,55,1:49.4,39.6,14,追,3,M,牝,3,2022102405,ベルフォン,ドレフォン,ノーザンダンサー系,ディープインパクト,サンデーサイレンス系,牝4,55.0,412(+1),加藤聡一,原口次夫,12.1,5,6枠,423,448,446,3366,4683,9%,18%,28%,96%,74%,2022102405,ベルフォン,差,1648,1801,1800,12950,18199,9%,18%,28%,73%,74%,2022102405,ベルフォン,加藤聡一,240,192,161,1020,1613,14%,26%,36%,96%,79%,2022102405,ベルフォン,原口次夫,87,116,120,925,1248,6%,16%,25%,69%,72%,2022102405,ベルフォン,ドレフォン,56,65,51,254,426,13%,28%,40%,57%,83%,2022102405,ベルフォン,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102405,ベルフォン,,2022102405,ベルフォン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,○,◎,,○,◎,6.0,39.02,3.88,1.0
