umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202645073005,2021101628,フリージングフォグ,,,,,,,,,,,,,,,,2025.11.23,金沢,1,B28　(B2特別),,ダ1500,1:38.0,稍,11,9,2,吉原寛人,55.0,1-1-1-1,40.8,475,+6,シェルターベルト(-0.6),,2025.10.28,金沢,11,グリーン(B2),,ダ1400,1:33.8,稍,12,3,7,兼子千央,55.0,1-2-7-9,43.1,469,-4,レギウス(3.8),,2025.10.07,金沢,7,B14,,ダ1500,1:39.0,良,11,9,4,栗原大河,55.0,1-2-3-4,43.2,473,0,メイショウヒメゴゼ(2.5),,2025.09.23,金沢,4,B14,,ダ1500,1:37.6,良,7,2,2,吉原寛人,55.0,1-1-1-1,40.4,473,-1,ライズタイガ(0.9),,2025.07.27,金沢,4,石崎奉燈(B1),,ダ1400,1:30.1,良,6,1,2,吉原寛人,55.0,1-1-1-2,39.9,474,-2,スライスヘリテージ(0.8),,2021101628,フリージングフォグ,,古岡勇樹,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202546061012,金沢競馬Ｂ２プレミア,20250610,金沢,稍,-18,55,1:29.5,40.7,9,先,2,H,牝,4,202546062310,英之＆光則、山形から,20250623,金沢,不,-21,55,1:35.5,40.5,2,逃,2,H,牝,4,2021101628,フリージングフォグ,ディスクリートキャット,ノーザンダンサー系,パイロ,ナスルーラ系,牝5,54.0,479(+4),古岡勇樹,山崎裕也,18.9,7,1枠,91,110,105,604,910,10%,22%,33%,64%,77%,2021101628,フリージングフォグ,逃,72,54,38,228,392,18%,32%,41%,56%,70%,2021101628,フリージングフォグ,古岡勇樹,21,30,35,274,360,5%,14%,23%,38%,62%,2021101628,フリージングフォグ,山崎裕也,59,45,52,264,420,14%,24%,37%,60%,76%,2021101628,フリージングフォグ,ディスクリートキャット,4,12,11,73,100,4%,16%,27%,22%,97%,2021101628,フリージングフォグ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101628,フリージングフォグ,川崎ダート1400m,2021101628,フリージングフォグ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021101628,フリージングフォグ,ダート1400m,,2,0,1,4,7,28.6%,28.6%,42.9%,31.4%,50%,ダート1200m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,4,1,0,3,8,50%,62.5%,62.5%,92.5%,72.5%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,6,1,2,8,17,35.3%,41.2%,52.9%,56.5%,70.6%,2021101628,フリージングフォグ,ダート川崎,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,6,1,2,7,16,37.5%,43.8%,56.2%,60%,75%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,6,1,2,8,17,35.3%,41.2%,52.9%,56.5%,70.6%,2021101628,フリージングフォグ,ダート・良,,1,0,2,5,8,12.5%,12.5%,37.5%,13.8%,66.2%,ダート・稍重,,4,0,0,2,6,66.7%,66.7%,66.7%,118.3%,70%,ダート・重,,1,0,0,1,2,50%,50%,50%,70%,60%,ダート・不良,,0,1,0,0,1,0%,100%,100%,0%,130%,2021101628,フリージングフォグ,6ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,54kg,,0,0,1,1,2,0%,0%,50%,0%,75%,馬体重,連対時馬体重475kg～483kg,,,,,,,,,,,2021101628,フリージングフォグ,全成績,,6,1,2,8,17,35.3%,41.2%,52.9%,56.5%,70.6%,全成績,,6,1,2,8,17,35.3%,41.2%,52.9%,56.5%,70.6%,2021101628,フリージングフォグ,全成績,,6,1,2,8,17,35.3%,41.2%,52.9%,56.5%,70.6%,全成績,,6,1,2,8,17,35.3%,41.2%,52.9%,56.5%,70.6%,,○,,,,○,,6,42.21,4.2,1,2,30.08,2.99
2,202645073005,2020105190,ウインプリームス,,,,,,,,,,,,,,,,2026.07.08,川崎,6,C2三　四,,ダ1400,1:33.2,稍,12,6,3,佐野遥久,54.0,4-4-4-5,40.6,456,+3,レモンアイカー(1.4),,2026.06.16,川崎,2,C2一　二,,ダ1400,1:31.8,稍,12,3,6,新原周馬,54.0,1-1-1-1,40.6,453,+11,ライヴバフィ(0.1),,2026.05.14,川崎,1,C2五　六,,ダ1400,1:32.6,良,12,5,3,新原周馬,54.0,4-4-4-2,39.4,442,+6,トンヤイビーン(0.0),,2026.04.08,川崎,4,夢見ヶ崎(C2),,ダ1400,1:33.9,稍,12,12,3,佐野遥久,53.0,3-3-3-4,41.6,436,-4,サウスオブロンドン(0.5),,2026.03.19,浦和,5,C2八　九,,ダ1500,1:38.6,良,12,2,8,佐野遥久,53.0,8-8-7-5,38.2,440,+6,ジーティースワット(1.4),,2020105190,ウインプリームス,,櫻井光輔,,,,,,,,,,,202545080507,Ｃ２四　五六,20250805,川崎,良,-2,54,1:30.9,38.5,2,先,5,M,牝,5,,,,,,,,,,,,,,,,202545080507,Ｃ２四　五六,20250805,川崎,良,-2,54,1:30.9,38.5,2,先,5,M,牝,5,202348090606,廻芽くる毎日プリティ,20230906,名古屋,重,-22,54,1:34.8,38.4,1,逃,1,M,牝,3,2020105190,ウインプリームス,ロージズインメイ,ターントゥ系,ステイゴールド,サンデーサイレンス系,牝6,54.0,464(+8),櫻井光輔,吉橋淳一,12.0,5,2枠,88,95,108,616,907,9%,20%,32%,53%,72%,2020105190,ウインプリームス,差,504,515,522,3873,5414,9%,18%,28%,75%,78%,2020105190,ウインプリームス,桜井光輔,27,23,23,209,282,9%,17%,25%,59%,74%,2020105190,ウインプリームス,吉橋淳一,8,23,18,146,195,4%,15%,25%,27%,86%,2020105190,ウインプリームス,ロージズインメイ,6,9,9,73,97,6%,15%,24%,80%,70%,2020105190,ウインプリームス,,0,0,0,0,0,0%,0%,0%,0%,0%,2020105190,ウインプリームス,川崎ダート1400m,2020105190,ウインプリームス,3,6,2,13,24,13%,38%,46%,67%,87%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020105190,ウインプリームス,ダート1400m,,3,6,2,13,24,12.5%,37.5%,45.8%,66.7%,86.7%,ダート1200m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,3,2,3,6,14,21.4%,35.7%,57.1%,95.7%,145.7%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,6,8,5,21,40,15%,35%,47.5%,73.5%,103%,2020105190,ウインプリームス,ダート川崎,,3,6,3,15,27,11.1%,33.3%,44.4%,59.3%,93%,ダート・右,,3,2,2,4,11,27.3%,45.5%,63.6%,121.8%,146.4%,ダート・左,,3,6,3,16,28,10.7%,32.1%,42.9%,57.1%,89.6%,全成績,,6,8,5,21,40,15%,35%,47.5%,73.5%,103%,2020105190,ウインプリームス,ダート・良,,5,5,5,5,20,25%,50%,75%,129.5%,167.5%,ダート・稍重,,0,2,0,10,12,0%,16.7%,16.7%,0%,43.3%,ダート・重,,1,1,0,3,5,20%,40%,40%,70%,50%,ダート・不良,,0,0,0,2,2,0%,0%,0%,0%,0%,2020105190,ウインプリームス,中2週,,0,1,2,3,6,0%,16.7%,50%,0%,133.3%,54kg,,6,7,3,13,29,20.7%,44.8%,55.2%,101.4%,110.3%,馬体重,連対時馬体重442kg～459kg,,,,,,,,,,,2020105190,ウインプリームス,全成績,,6,8,5,21,40,15%,35%,47.5%,73.5%,103%,全成績,,6,8,5,21,40,15%,35%,47.5%,73.5%,103%,2020105190,ウインプリームス,全成績,,6,8,5,21,40,15%,35%,47.5%,73.5%,103%,全成績,,6,8,5,21,40,15%,35%,47.5%,73.5%,103%,,,,▲,,,,8,44.9,4.46,2,8,58.9,5.86
3,202645073005,2022105865,ボールドポリシー,,,,,,,,,,,,,,,,2026.07.08,川崎,2,C2三　四,,ダ1400,1:32.4,稍,12,4,4,新原周馬,54.0,1-1-1-1,40.4,479,0,レモンアイカー(0.6),,2026.06.17,川崎,2,C2三　四,,ダ1400,1:31.6,稍,12,2,7,望月洵輝,54.0,1-1-1-1,38.8,479,-1,フェアーメロディ(0.0),,2026.05.12,川崎,8,C2三　四,,ダ1400,1:33.5,良,12,6,6,佐藤翔馬,51.0,12-12-11-10,40.3,480,+9,オリコウパラダイス(1.9),,2026.02.04,川崎,11,C2四　五,,ダ1400,1:34.3,良,12,12,4,町田直希,54.0,12-12-12-12,40.1,471,+1,ベルレオーネ(1.3),,2025.12.17,川崎,7,C2三　四,,ダ1400,1:33.7,稍,12,12,4,本橋孝太,54.0,11-10-10-9,39.6,470,-5,ソリスディエス(1.4),,2022105865,ボールドポリシー,,新原周馬,,,,,,,,,,,202645061705,Ｃ２三　四,20260617,川崎,稍,-4,54,1:31.6,38.8,2,逃,2,M,牝,4,,,,,,,,,,,,,,,,202645061705,Ｃ２三　四,20260617,川崎,稍,-4,54,1:31.6,38.8,2,逃,2,M,牝,4,202545082202,鶫賞,20250822,川崎,良,-1,54,1:40.0,42.9,9,先,3,H,牝,3,2022105865,ボールドポリシー,エスポワールシチー,サンデーサイレンス系,フレンチデピュティ,ノーザンダンサー系,牝4,54.0,480(+1),新原周馬,内田勝義,6.4,3,3枠,129,85,100,613,927,13%,23%,33%,107%,75%,2022105865,ボールドポリシー,追,80,119,148,1590,1937,4%,10%,17%,50%,63%,2022105865,ボールドポリシー,新原周馬,50,45,41,271,407,12%,23%,33%,80%,82%,2022105865,ボールドポリシー,内田勝義,34,54,52,263,403,8%,21%,34%,40%,70%,2022105865,ボールドポリシー,エスポワールシチー,23,17,15,114,169,13%,23%,32%,62%,72%,2022105865,ボールドポリシー,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105865,ボールドポリシー,川崎ダート1400m,2022105865,ボールドポリシー,1,2,1,5,9,11%,33%,44%,11%,133%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022105865,ボールドポリシー,ダート1400m,,1,2,1,5,9,11.1%,33.3%,44.4%,11.1%,133.3%,ダート1200m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,2,1,7,11,9.1%,27.3%,36.4%,9.1%,109.1%,2022105865,ボールドポリシー,ダート川崎,,1,2,1,7,11,9.1%,27.3%,36.4%,9.1%,109.1%,ダート・右,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・左,,1,2,1,7,11,9.1%,27.3%,36.4%,9.1%,109.1%,全成績,,1,2,1,7,11,9.1%,27.3%,36.4%,9.1%,109.1%,2022105865,ボールドポリシー,ダート・良,,1,0,1,5,7,14.3%,14.3%,28.6%,14.3%,44.3%,ダート・稍重,,0,2,0,1,3,0%,66.7%,66.7%,0%,296.7%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,1,1,0%,0%,0%,0%,0%,2022105865,ボールドポリシー,中2週,,0,1,0,0,1,0%,100%,100%,0%,300%,54kg,,1,2,1,6,10,10%,30%,40%,10%,120%,馬体重,連対時馬体重454kg～479kg,,,,,,,,,,,2022105865,ボールドポリシー,全成績,,1,2,1,7,11,9.1%,27.3%,36.4%,9.1%,109.1%,全成績,,1,2,1,7,11,9.1%,27.3%,36.4%,9.1%,109.1%,2022105865,ボールドポリシー,全成績,,1,2,1,7,11,9.1%,27.3%,36.4%,9.1%,109.1%,全成績,,1,2,1,7,11,9.1%,27.3%,36.4%,9.1%,109.1%,◎,◎,△,△,,◎,○,5,30.82,3.06,2,3,31.37,3.12
