umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202644081404,2018101485,ゴールデンオージャ,,,,,,,,,,,,,,,,2026.07.20,大井,10,C211(C212),,ダ1600,1:44.6,良,10,6,10,木澤奨,53.0,7-7-10-10,39.9,462,-8,ワールドフォンテン(1.8),,2026.07.01,大井,12,C2八　九,,ダ1200,1:16.1,稍,14,8,12,木澤奨,53.0,9-10,38.6,470,-3,ブラボーキングダム(1.5),,2026.06.09,大井,9,C2九　(C2十),,ダ1600,1:46.2,不,10,9,9,木澤奨,53.0,5-5-5-6,41.8,473,-2,リバイブメイラード(2.4),,2026.05.18,大井,7,C211(C212),,ダ1400,1:30.9,良,14,14,7,木澤奨,53.0,2-1-3,41.1,475,-2,ポルトディタリー(1.9),,2026.04.28,大井,9,C2十　1,,ダ1600,1:46.4,不,10,10,8,西優哉,53.0,6-3-6-7,41.6,477,+1,ピースフィールド(2.6),,2018101485,ゴールデンオージャ,,木澤奨,,,,,,,,,,,202244012602,Ｃ３三　四五,20220126,大井,良,-6,56,1:29.7,39.9,5,差,5,H,牡,4,,,,,,,,,,,,,,,,202244012602,Ｃ３三　四五,20220126,大井,良,-6,56,1:29.7,39.9,5,差,5,H,牡,4,,,,,,,,,,,,,,,,2018101485,ゴールデンオージャ,カレンブラックヒル,サンデーサイレンス系,ソヴィエトスター,ノーザンダンサー系,牡8,53.0,458(-4),木澤奨,村上頼章,191.3,12,1枠,65,69,74,527,735,8%,18%,28%,69%,61%,2018101485,ゴールデンオージャ,差,385,407,443,3948,5183,7%,15%,23%,64%,68%,2018101485,ゴールデンオージャ,木沢奨,0,1,1,32,34,0%,2%,5%,0%,38%,2018101485,ゴールデンオージャ,村上頼章,15,17,20,208,260,5%,12%,20%,30%,60%,2018101485,ゴールデンオージャ,カレンブラックヒル,9,9,6,54,78,11%,23%,30%,57%,103%,2018101485,ゴールデンオージャ,,0,0,0,0,0,0%,0%,0%,0%,0%,2018101485,ゴールデンオージャ,大井ダート1400m,2018101485,ゴールデンオージャ,0,0,2,7,9,0%,0%,22%,0%,29%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018101485,ゴールデンオージャ,ダート1400m,,0,0,2,7,9,0%,0%,22.2%,0%,28.9%,ダート1200m,,5,4,3,32,44,11.4%,20.5%,27.3%,139.5%,57.3%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,3,2,3,16,24,12.5%,20.8%,33.3%,86.7%,154.6%,全成績,,8,6,8,56,78,10.3%,17.9%,28.2%,105.4%,83.2%,2018101485,ゴールデンオージャ,ダート大井,,8,6,8,56,78,10.3%,17.9%,28.2%,105.4%,83.2%,ダート・右,,8,6,8,56,78,10.3%,17.9%,28.2%,105.4%,83.2%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,8,6,8,56,78,10.3%,17.9%,28.2%,105.4%,83.2%,2018101485,ゴールデンオージャ,ダート・良,,4,3,6,26,39,10.3%,17.9%,33.3%,93.8%,116.7%,ダート・稍重,,2,0,1,8,11,18.2%,18.2%,27.3%,310%,58.2%,ダート・重,,2,2,0,14,18,11.1%,22.2%,22.2%,63.9%,38.3%,ダート・不良,,0,1,1,8,10,0%,10%,20%,0%,61%,2018101485,ゴールデンオージャ,中3週,,0,0,1,5,6,0%,0%,16.7%,0%,23.3%,53kg,,5,4,4,19,32,15.6%,28.1%,40.6%,204.7%,148.1%,馬体重,連対時馬体重447kg～475kg,,,,,,,,,,,2018101485,ゴールデンオージャ,全成績,,8,6,8,56,78,10.3%,17.9%,28.2%,105.4%,83.2%,全成績,,8,6,8,56,78,10.3%,17.9%,28.2%,105.4%,83.2%,2018101485,ゴールデンオージャ,全成績,,8,6,8,56,78,10.3%,17.9%,28.2%,105.4%,83.2%,全成績,,8,6,8,56,78,10.3%,17.9%,28.2%,105.4%,83.2%,,▲,,,,▲,,12,100.0,9.94,2,12,100.0,9.94
2,202644081404,2022102804,マジックタイプ,,,,,,,,,,,,,,,,2026.07.21,大井,13,C2九　十,,ダ1200,1:15.6,良,13,4,9,達城龍次,56.0,12-12,37.5,473,+7,クミンフレイバー(2.2),,2026.07.03,大井,5,ブラッド(C2四),,ダ1400,1:29.6,不,13,4,12,達城龍次,56.0,9-9-9,39.6,466,-15,スリーボビー(1.1),,2026.01.29,大井,6,C2六　七,,ダ1200,1:15.4,良,14,5,11,達城龍次,56.0,13-14,37.5,481,+1,ニジノカナタニ(0.5),,2026.01.15,大井,7,C2六　七,,ダ1200,1:15.8,良,10,9,8,鷹見陸,56.0,9-9,38.2,480,0,シンギングブルース(2.2),,2025.12.30,大井,6,C2七　八,,ダ1200,1:15.2,稍,14,8,12,達城龍次,56.0,11-11,38.0,480,-1,ポアゾンノアール(0.9),,2022102804,マジックタイプ,,達城龍次,,,,,,,,,,,202544081302,３歳四　五六,20250813,大井,重,-8,55,1:28.9,38,3,差,7,M,牡,3,,,,,,,,,,,,,,,,202544081302,３歳四　五六,20250813,大井,重,-8,55,1:28.9,38,3,差,7,M,牡,3,,,,,,,,,,,,,,,,2022102804,マジックタイプ,ミッキーロケット,ネイティヴダンサー系,ハーツクライ,サンデーサイレンス系,牡4,56.0,473(0),達城龍次,久保杉隆,33.7,11,2枠,72,74,72,537,755,9%,19%,28%,61%,65%,2022102804,マジックタイプ,差,385,407,443,3948,5183,7%,15%,23%,64%,68%,2022102804,マジックタイプ,達城龍次,25,29,39,267,360,6%,15%,25%,94%,89%,2022102804,マジックタイプ,久保杉隆,7,9,5,88,109,6%,14%,19%,48%,49%,2022102804,マジックタイプ,ミッキーロケット,12,7,6,34,59,20%,32%,42%,47%,64%,2022102804,マジックタイプ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102804,マジックタイプ,大井ダート1400m,2022102804,マジックタイプ,0,0,3,3,6,0%,0%,33%,0%,128%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022102804,マジックタイプ,ダート1400m,,0,0,3,3,6,0%,0%,33.3%,0%,128.3%,ダート1200m,,0,1,1,13,15,0%,6.7%,13.3%,0%,46%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,0,1,4,17,22,0%,4.5%,18.2%,0%,66.4%,2022102804,マジックタイプ,ダート大井,,0,1,4,17,22,0%,4.5%,18.2%,0%,66.4%,ダート・右,,0,1,4,17,22,0%,4.5%,18.2%,0%,66.4%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,1,4,17,22,0%,4.5%,18.2%,0%,66.4%,2022102804,マジックタイプ,ダート・良,,0,1,3,11,15,0%,6.7%,20%,0%,76.7%,ダート・稍重,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・重,,0,0,1,2,3,0%,0%,33.3%,0%,103.3%,ダート・不良,,0,0,0,2,2,0%,0%,0%,0%,0%,2022102804,マジックタイプ,中2週,,0,0,3,6,9,0%,0%,22.2%,0%,74.4%,56kg,,0,0,0,5,5,0%,0%,0%,0%,0%,馬体重,連対時馬体重460kg～460kg,,,,,,,,,,,2022102804,マジックタイプ,全成績,,0,1,4,17,22,0%,4.5%,18.2%,0%,66.4%,全成績,,0,1,4,17,22,0%,4.5%,18.2%,0%,66.4%,2022102804,マジックタイプ,全成績,,0,1,4,17,22,0%,4.5%,18.2%,0%,66.4%,全成績,,0,1,4,17,22,0%,4.5%,18.2%,0%,66.4%,,,△,,,,,11,87.13,8.66,3,11,92.3,9.18
3,202644081404,2020105286,ポルトディタリー,,,,,,,,,,,,,,,,2026.07.20,大井,2,マタドー(C212),,ダ1400,1:28.7,良,13,3,4,和田譲治,56.0,3-4-4,39.1,458,0,チマル(0.0),,2026.07.02,大井,7,C2六　七,,ダ1600,1:44.6,不,12,10,9,達城龍次,56.0,2-2-3-3,41.1,458,-3,エロース(1.6),,2026.06.09,大井,7,C2九　(C2十),,ダ1400,1:31.0,不,11,10,2,和田譲治,56.0,5-4-5,40.2,461,-4,マイフェアレディ(1.5),,2026.05.18,大井,1,C211(C212),,ダ1400,1:29.0,良,14,11,3,和田譲治,56.0,4-4-4,38.8,465,+3,ピーエムドレミ(-0.2),,2026.04.27,大井,6,ラスティ(C213),,ダ1400,1:29.9,不,14,5,2,和田譲治,56.0,2-2-2,39.9,462,+1,ヨリナスウィート(1.5),,2020105286,ポルトディタリー,,和田譲治,,,,,,,,,,,202544042810,Ｃ２１２　１３１４,20250428,大井,稍,-7,56,1:27.2,37.9,1,逃,1,M,牡,5,,,,,,,,,,,,,,,,202544042810,Ｃ２１２　１３１４,20250428,大井,稍,-7,56,1:27.2,37.9,1,逃,1,M,牡,5,202351032104,３歳Ｃ２,20230321,姫路,稍,-1,55,1:40.6,39,1,逃,8,S,牡,3,2020105286,ポルトディタリー,メイショウサムソン,ノーザンダンサー系,アグネスタキオン,サンデーサイレンス系,牡6,56.0,462(+4),和田譲治,久保杉隆,4.2,2,3枠,60,68,79,704,911,6%,14%,22%,94%,62%,2020105286,ポルトディタリー,先,187,152,128,767,1234,15%,27%,37%,75%,80%,2020105286,ポルトディタリー,和田譲治,52,46,40,247,385,13%,25%,35%,65%,74%,2020105286,ポルトディタリー,久保杉隆,7,9,5,88,109,6%,14%,19%,48%,49%,2020105286,ポルトディタリー,メイショウサムソン,5,1,3,21,30,16%,20%,30%,127%,69%,2020105286,ポルトディタリー,,0,0,0,0,0,0%,0%,0%,0%,0%,2020105286,ポルトディタリー,大井ダート1400m,2020105286,ポルトディタリー,3,1,0,11,15,20%,27%,27%,168%,61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020105286,ポルトディタリー,ダート1400m,,4,2,0,13,19,21.1%,31.6%,31.6%,140%,60%,ダート1200m,,0,0,1,5,6,0%,0%,16.7%,0%,118.3%,ダート1500m,,1,0,0,0,1,100%,100%,100%,750%,150%,ダート1600m,,1,3,1,18,23,4.3%,17.4%,21.7%,88.3%,64.3%,全成績,,6,5,2,37,50,12%,22%,26%,108.8%,69.6%,2020105286,ポルトディタリー,ダート大井,,4,4,2,34,44,9.1%,18.2%,22.7%,103.4%,70.7%,ダート・右,,6,5,2,37,50,12%,22%,26%,108.8%,69.6%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,6,5,2,37,50,12%,22%,26%,108.8%,69.6%,2020105286,ポルトディタリー,ダート・良,,2,4,1,13,20,10%,30%,35%,52%,83%,ダート・稍重,,3,1,0,7,11,27.3%,36.4%,36.4%,335.5%,84.5%,ダート・重,,0,0,1,7,8,0%,0%,12.5%,0%,88.8%,ダート・不良,,1,0,0,10,11,9.1%,9.1%,9.1%,64.5%,16.4%,2020105286,ポルトディタリー,中3週,,0,1,0,3,4,0%,25%,25%,0%,25%,56kg,,5,4,1,28,38,13.2%,23.7%,26.3%,123.4%,66.3%,馬体重,連対時馬体重450kg～466kg,,,,,,,,,,,2020105286,ポルトディタリー,全成績,,6,5,2,37,50,12%,22%,26%,108.8%,69.6%,全成績,,6,5,2,37,50,12%,22%,26%,108.8%,69.6%,2020105286,ポルトディタリー,全成績,,6,5,2,37,50,12%,22%,26%,108.8%,69.6%,全成績,,6,5,2,37,50,12%,22%,26%,108.8%,69.6%,○,△,▲,,,△,▲,2,2.79,0.28,2,4,29.83,2.97
