umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202648073008,2019102119,リンクスターツ,,,,,,,,,,,,,,,,2026.06.18,名古屋,4,B6組,,ダ1700,1:51.3,良,10,10,3,今井貴大,57.0,5-6-5,39.0,440,+1,テルケンレンスター(1.0),,2026.06.04,名古屋,3,B7組,,ダ1500,1:36.3,稍,11,3,2,望月洵輝,57.0,6-5-4,40.0,439,-2,ワカギミ(0.5),,2026.05.21,名古屋,6,B8組,,ダ1500,1:38.1,重,10,6,1,木之前葵,55.0,5-5-4,41.3,441,-5,スターインパクト(1.3),,2026.02.26,名古屋,3,サンアー(B),,ダ1700,1:51.7,重,11,10,3,木之前葵,55.0,3-3-1,40.7,446,0,ワウワウワウ(0.3),,2026.01.14,名古屋,2,やぎ座特(B),,ダ1500,1:36.8,良,10,5,4,木之前葵,55.0,4-4-2,39.7,446,-11,ヤルダバオト(0.2),,2019102119,リンクスターツ,,大畑雅章,,,,,,,,,,,202248070411,天の川特別,20220704,名古屋,不,-11,56,1:34.5,38.6,1,逃,8,H,牡,3,202447020605,Ｂ５組,20240206,笠松,重,-14,56,1:28.8,37.2,1,先,3,S,牡,5,202248070411,天の川特別,20220704,名古屋,不,-11,56,1:34.5,38.6,1,逃,8,H,牡,3,202548070711,天の川特別,20250707,名古屋,良,0,57,1:50.0,39.8,3,先,2,M,牡,6,2019102119,リンクスターツ,ディスクリートキャット,ノーザンダンサー系,グラスワンダー,ターントゥ系,牡7,57.0,432(-8),大畑雅章,榎屋充,4.5,2,1枠,191,212,174,2005,2582,7%,15%,22%,79%,67%,2019102119,リンクスターツ,差,1645,1802,1802,12981,18230,9%,18%,28%,72%,75%,2019102119,リンクスターツ,大畑雅章,132,153,155,1152,1592,8%,17%,27%,64%,70%,2019102119,リンクスターツ,榎屋充,3,2,2,9,16,18%,31%,43%,109%,95%,2019102119,リンクスターツ,ディスクリートキャット,19,27,17,143,206,9%,22%,30%,83%,87%,2019102119,リンクスターツ,,0,0,0,0,0,0%,0%,0%,0%,0%,2019102119,リンクスターツ,名古屋ダート1500m,2019102119,リンクスターツ,4,4,1,14,23,17%,35%,39%,100%,72%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019102119,リンクスターツ,ダート1500m,,4,4,1,14,23,17.4%,34.8%,39.1%,99.6%,71.7%,ダート1400m,,4,1,1,1,7,57.1%,71.4%,85.7%,102.9%,102.9%,ダート1600m,,2,1,1,2,6,33.3%,50%,66.7%,81.7%,110%,ダート1700m,,1,2,4,2,9,11.1%,33.3%,77.8%,17.8%,130%,全成績,,11,12,7,20,50,22%,46%,60%,73.2%,95.4%,2019102119,リンクスターツ,ダート名古屋,,9,9,6,19,43,20.9%,41.9%,55.8%,76.3%,91.6%,ダート・右,,11,12,7,20,50,22%,46%,60%,73.2%,95.4%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,11,12,7,20,50,22%,46%,60%,73.2%,95.4%,2019102119,リンクスターツ,ダート・良,,6,5,5,9,25,24%,44%,64%,109.6%,118%,ダート・稍重,,2,1,1,6,10,20%,30%,40%,28%,55%,ダート・重,,1,6,1,4,12,8.3%,58.3%,66.7%,17.5%,86.7%,ダート・不良,,2,0,0,1,3,66.7%,66.7%,66.7%,143.3%,76.7%,2019102119,リンクスターツ,1ヶ月,,0,1,1,0,2,0%,50%,100%,0%,125%,57kg,,0,1,2,2,5,0%,20%,60%,0%,138%,馬体重,連対時馬体重414kg～446kg,,,,,,,,,,,2019102119,リンクスターツ,全成績,,11,12,7,20,50,22%,46%,60%,73.2%,95.4%,全成績,,11,12,7,20,50,22%,46%,60%,73.2%,95.4%,2019102119,リンクスターツ,全成績,,11,12,7,20,50,22%,46%,60%,73.2%,95.4%,全成績,,11,12,7,20,50,22%,46%,60%,73.2%,95.4%,,,,△,,,,5,17.05,1.7,3
2,202648073008,2021104631,グランプリショット,,,,,,,,,,,,,,,,2026.07.01,園田,10,B2一,,ダ1400,1:34.6,稍,10,10,10,竹村達也,57.0,10-10-10-10,41.7,492,-6,ショートストップ(3.5),,2026.06.19,園田,11,B1B2,,ダ820,0:53.5,良,12,11,12,竹村達也,56.0,12-12,37.3,498,+2,アンコロ(3.8),,2026.06.03,園田,11,カサブラ(B2),,ダ1400,1:36.9,重,12,1,12,竹村達也,57.0,10-10-10-10,42.7,496,-3,マミエミモモタロー(6.0),,2026.05.21,園田,8,B2,,ダ1400,1:36.2,重,8,5,7,竹村達也,57.0,8-7-8-8,42.6,499,+6,ベラジオガルフ(5.7),,2026.05.05,園田,10,B1,,ダ820,0:52.9,稍,11,1,10,竹村達也,57.0,8-8,38.0,493,-4,アカザ(2.6),,2021104631,グランプリショット,,丹羽克輝,,,,,,,,,,,,,,,,,,,,,,,,,,202405040406,１勝クラス,20241014,東京,良,-10,56,1:25.9,36.2,14,追,6,M,牡,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021104631,グランプリショット,サトノアラジン,サンデーサイレンス系,ファルブラヴ,ノーザンダンサー系,牡5,57.0,487(-5),丹羽克輝,竹之下昭,152.1,12,2枠,205,200,202,1989,2596,7%,15%,23%,53%,61%,2021104631,グランプリショット,追,373,370,439,6262,7444,5%,9%,15%,73%,63%,2021104631,グランプリショット,丹羽克輝,50,80,95,871,1096,4%,11%,20%,61%,74%,2021104631,グランプリショット,竹之下昭,14,12,19,238,283,4%,9%,15%,66%,50%,2021104631,グランプリショット,サトノアラジン,21,13,17,146,197,10%,17%,25%,43%,72%,2021104631,グランプリショット,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104631,グランプリショット,名古屋ダート1500m,2021104631,グランプリショット,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021104631,グランプリショット,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,0,0,0,8,8,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,1,0,17,19,5.3%,10.5%,10.5%,10%,23.2%,2021104631,グランプリショット,ダート名古屋,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,0,0,0,11,11,0%,0%,0%,0%,0%,ダート・左,,1,1,0,4,6,16.7%,33.3%,33.3%,31.7%,73.3%,全成績,,1,1,0,17,19,5.3%,10.5%,10.5%,10%,23.2%,2021104631,グランプリショット,ダート・良,,1,1,0,5,7,14.3%,28.6%,28.6%,27.1%,62.9%,ダート・稍重,,0,0,0,5,5,0%,0%,0%,0%,0%,ダート・重,,0,0,0,5,5,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104631,グランプリショット,中3週,,1,0,0,0,1,100%,100%,100%,190%,110%,57kg,,1,1,0,10,12,8.3%,16.7%,16.7%,15.8%,36.7%,馬体重,連対時馬体重488kg～492kg,,,,,,,,,,,2021104631,グランプリショット,全成績,,1,1,0,17,19,5.3%,10.5%,10.5%,10%,23.2%,全成績,,1,1,0,17,19,5.3%,10.5%,10.5%,10%,23.2%,2021104631,グランプリショット,全成績,,1,1,0,17,19,5.3%,10.5%,10.5%,10%,23.2%,全成績,,1,1,0,17,19,5.3%,10.5%,10.5%,10%,23.2%,,,,,,,★,12,100.0,9.94,0
3,202648073008,2021100835,アーニャアザザマス,,,,,,,,,,,,,,,,2026.06.30,名古屋,9,B6組,,ダ1500,1:37.2,稍,12,7,8,大畑慧悟,55.0,7-8-6,39.9,471,+7,カンタカナリート(1.2),,2026.06.04,名古屋,6,ヌサカン(B),,ダ2000,2:14.0,稍,12,9,3,望月洵輝,55.0,2-3-4,41.2,464,-4,ロックマジェスティ(1.6),,2026.05.21,名古屋,4,B7組,,ダ1500,1:37.4,不,10,5,4,望月洵輝,55.0,2-2-3,40.1,468,+1,ミニマルデザイン(1.6),,2026.05.07,名古屋,2,アルファ(B),,ダ1400,1:30.7,良,10,7,5,望月洵輝,55.0,4-3-5,39.7,467,-5,アルデスト(1.2),,2026.04.23,名古屋,11,B7組,,ダ1500,1:38.1,不,12,8,4,望月洵輝,55.0,8-7-11,41.5,472,-1,デスティニーホープ(4.2),,2021100835,アーニャアザザマス,,望月洵輝,,,,,,,,,,,202648031207,荒子運河橋賞,20260312,名古屋,良,-7,55,1:36.8,38.9,3,先,4,M,牝,5,202648050710,アルファルド賞,20260507,名古屋,良,-6,55,1:30.7,39.7,2,差,7,M,牝,5,202648031207,荒子運河橋賞,20260312,名古屋,良,-7,55,1:36.8,38.9,3,先,4,M,牝,5,202548072310,内海特別,20250723,名古屋,良,0,55,1:51.5,39.3,1,先,7,M,牝,4,2021100835,アーニャアザザマス,イスラボニータ,サンデーサイレンス系,ルーラーシップ,ネイティヴダンサー系,牝5,55.0,471(0),望月洵輝,川西毅,6.5,3,3枠,203,220,232,1938,2593,7%,16%,25%,67%,77%,2021100835,アーニャアザザマス,差,1645,1802,1802,12981,18230,9%,18%,28%,72%,75%,2021100835,アーニャアザザマス,望月洵輝,241,164,151,901,1457,16%,27%,38%,94%,74%,2021100835,アーニャアザザマス,川西毅,149,112,80,282,623,23%,41%,54%,76%,84%,2021100835,アーニャアザザマス,イスラボニータ,39,49,25,233,346,11%,25%,32%,89%,76%,2021100835,アーニャアザザマス,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100835,アーニャアザザマス,名古屋ダート1500m,2021100835,アーニャアザザマス,0,0,1,6,7,0%,0%,14%,0%,17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021100835,アーニャアザザマス,ダート1500m,,0,1,1,10,12,0%,8.3%,16.7%,0%,28.3%,ダート1400m,,3,2,0,3,8,37.5%,62.5%,62.5%,107.5%,103.8%,ダート1600m,,0,0,1,0,1,0%,0%,100%,0%,260%,ダート1700m,,2,0,1,1,4,50%,50%,75%,265%,120%,全成績,,5,3,3,15,26,19.2%,30.8%,42.3%,73.8%,73.5%,2021100835,アーニャアザザマス,ダート名古屋,,4,1,2,10,17,23.5%,29.4%,41.2%,87.6%,68.2%,ダート・右,,4,1,2,10,17,23.5%,29.4%,41.2%,87.6%,68.2%,ダート・左,,1,2,1,5,9,11.1%,33.3%,44.4%,47.8%,83.3%,全成績,,5,3,3,15,26,19.2%,30.8%,42.3%,73.8%,73.5%,2021100835,アーニャアザザマス,ダート・良,,3,2,3,5,13,23.1%,38.5%,61.5%,97.7%,113.8%,ダート・稍重,,1,0,0,5,6,16.7%,16.7%,16.7%,71.7%,26.7%,ダート・重,,0,1,0,2,3,0%,33.3%,33.3%,0%,36.7%,ダート・不良,,1,0,0,3,4,25%,25%,25%,55%,40%,2021100835,アーニャアザザマス,中3週,,1,0,2,4,7,14.3%,14.3%,42.9%,80%,78.6%,55kg,,4,1,2,9,16,25%,31.2%,43.8%,93.1%,72.5%,馬体重,連対時馬体重467kg～476kg,,,,,,,,,,,2021100835,アーニャアザザマス,全成績,,5,3,3,15,26,19.2%,30.8%,42.3%,73.8%,73.5%,全成績,,5,3,3,15,26,19.2%,30.8%,42.3%,73.8%,73.5%,2021100835,アーニャアザザマス,全成績,,5,3,3,15,26,19.2%,30.8%,42.3%,73.8%,73.5%,全成績,,5,3,3,15,26,19.2%,30.8%,42.3%,73.8%,73.5%,▲,,○,▲,,,○,4,13.98,1.39,3
