umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202635080212,2020106174,キタノブライド,,,,,,,,,,,,,,,,2026.07.19,盛岡,8,いしがきマ,重賞,芝1600,1:37.4,良,12,8,3,村上忍,55.0,10-11-10-8,36.5,442,-8,モズマーヴェリック(1.1),,2026.06.22,水沢,2,水無月特(A),,ダ1600,1:39.8,不,8,4,2,村上忍,54.0,6-5-5-4,38.2,450,-1,シンヨモギネス(0.2),,2026.06.08,水沢,5,初夏特別(A),,ダ1600,1:40.6,重,8,4,5,山本政聡,54.0,7-7-6-6,37.8,451,+7,ヒロシクン(2.8),,2026.05.25,盛岡,4,青葉特別(A),,ダ1600,1:38.7,良,9,3,6,山本政聡,54.0,7-7,37.2,444,+1,スズカゴウケツ(1.3),,2026.04.29,水沢,3,晩春特別(A),,ダ1600,1:43.0,稍,9,3,2,山本聡哉,54.0,7-7-5-4,38.5,443,-2,サンマルクレイジー(0.4),,2020106174,キタノブライド,,山本政聡,,,,,,,,,,,,,,,,,,,,,,,,,,202635052512,青葉特別,20260525,盛岡,良,-16,54,1:38.7,37.2,4,追,3,M,牝,6,202508030408,２勝クラス,20251012,京都,良,-11,56,1:53.2,37.4,10,追,4,M,牝,5,,,,,,,,,,,,,,,,2020106174,キタノブライド,マクフィ,ネイティヴダンサー系,ディープインパクト,サンデーサイレンス系,牝6,56.0,447(+5),山本政聡,畠山信一,15.0,3,1枠,1,2,2,17,22,4%,13%,22%,24%,62%,2020106174,キタノブライド,差,16,16,18,104,154,10%,20%,32%,53%,78%,2020106174,キタノブライド,山本政聡,2,2,3,13,20,10%,20%,35%,76%,90%,2020106174,キタノブライド,畠山信一,0,0,0,3,3,0%,0%,0%,0%,0%,2020106174,キタノブライド,マクフィ,0,1,0,1,2,0%,50%,50%,0%,820%,2020106174,キタノブライド,,0,0,0,0,0,0%,0%,0%,0%,0%,2020106174,キタノブライド,盛岡ダート1800m,2020106174,キタノブライド,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020106174,キタノブライド,ダート1800m,,0,0,0,3,3,0%,0%,0%,0%,0%,ダート1400m,,0,0,1,6,7,0%,0%,14.3%,0%,80%,ダート1600m,,1,1,1,3,6,16.7%,33.3%,50%,105%,70%,ダート2000m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,3,2,4,23,32,9.4%,15.6%,25%,76.9%,59.7%,2020106174,キタノブライド,ダート盛岡,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・右,,1,1,2,7,11,9.1%,18.2%,36.4%,57.3%,89.1%,ダート・左,,0,0,0,5,5,0%,0%,0%,0%,0%,全成績,,3,2,4,23,32,9.4%,15.6%,25%,76.9%,59.7%,2020106174,キタノブライド,ダート・良,,0,0,0,8,8,0%,0%,0%,0%,0%,ダート・稍重,,1,0,1,2,4,25%,25%,50%,157.5%,72.5%,ダート・重,,0,0,1,2,3,0%,0%,33.3%,0%,186.7%,ダート・不良,,0,1,0,0,1,0%,100%,100%,0%,130%,2020106174,キタノブライド,中1週,,0,1,1,4,6,0%,16.7%,33.3%,0%,38.3%,56kg,,0,0,1,11,12,0%,0%,8.3%,0%,46.7%,馬体重,連対時馬体重406kg～450kg,,,,,,,,,,,2020106174,キタノブライド,全成績,,3,2,4,23,32,9.4%,15.6%,25%,76.9%,59.7%,全成績,,3,2,4,23,32,9.4%,15.6%,25%,76.9%,59.7%,2020106174,キタノブライド,全成績,,3,2,4,23,32,9.4%,15.6%,25%,76.9%,59.7%,全成績,,3,2,4,23,32,9.4%,15.6%,25%,76.9%,59.7%,☆,,○,△,,,△,5,39.9,3.97,3,6,48.29,4.8
2,202635080212,2021106170,クイーンカード,,,,,,,,,,,,,,,,2026.07.13,盛岡,1,ネモフィ(B1),,ダ1400,1:24.6,重,10,3,8,高松亮,55.0,1-1,36.2,430,-4,テングクラブ(-0.4),,2026.06.28,盛岡,4,レモンポ(B1),,ダ1400,1:25.7,良,10,7,7,高松亮,54.0,2-2,38.0,434,+7,ナムラボス(1.0),,2026.06.16,水沢,1,夢・希望(B1),,ダ1600,1:42.8,良,10,4,5,村上忍,54.0,2-2-1-1,39.9,427,-5,サンエイブレーヴ(0.0),,2026.06.09,水沢,9,ハヤテ特別,OP,ダ1400,1:28.3,重,11,8,9,山本政聡,54.0,1-2-3-8,40.2,432,-1,ショウナンナスカ(1.6),,2026.05.25,盛岡,7,陽光特別(A),,ダ1600,1:39.3,良,10,1,9,鈴木祐,54.0,1-2,38.6,433,+2,バトルバーリライ(1.1),,2021106170,クイーンカード,,高松亮,,,,,,,,,,,,,,,,,,,,,,,,,,202535080508,クラスペディア賞,20250805,盛岡,重,-19,54,1:37.6,37.1,2,先,7,M,牝,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021106170,クイーンカード,ニシケンモノノフ,ターントゥ系,ブラックタイド,サンデーサイレンス系,牝5,56.0,428(-2),高松亮,櫻田浩樹,23.9,4,2枠,4,1,4,13,22,18%,22%,40%,184%,113%,2021106170,クイーンカード,先,6,2,3,27,38,15%,21%,28%,95%,65%,2021106170,クイーンカード,高松亮,0,2,1,17,20,0%,10%,15%,0%,29%,2021106170,クイーンカード,櫻田浩樹,0,0,0,1,1,0%,0%,0%,0%,0%,2021106170,クイーンカード,ニシケンモノノフ,0,0,0,1,1,0%,0%,0%,0%,0%,2021106170,クイーンカード,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106170,クイーンカード,盛岡ダート1800m,2021106170,クイーンカード,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021106170,クイーンカード,ダート1800m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,5,9,3,20,37,13.5%,37.8%,45.9%,282.4%,109.2%,ダート1600m,,2,1,3,10,16,12.5%,18.8%,37.5%,171.9%,109.4%,ダート2000m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,7,11,6,37,61,11.5%,29.5%,39.3%,216.4%,103.8%,2021106170,クイーンカード,ダート盛岡,,3,3,3,20,29,10.3%,20.7%,31%,121.7%,66.2%,ダート・右,,4,7,3,16,30,13.3%,36.7%,46.7%,322.3%,129%,ダート・左,,3,3,3,20,29,10.3%,20.7%,31%,121.7%,66.2%,全成績,,7,11,6,37,61,11.5%,29.5%,39.3%,216.4%,103.8%,2021106170,クイーンカード,ダート・良,,3,3,1,13,20,15%,30%,35%,139.5%,84%,ダート・稍重,,2,1,1,16,20,10%,15%,20%,43%,27%,ダート・重,,1,5,1,4,11,9.1%,54.5%,63.6%,260%,155.5%,ダート・不良,,1,1,3,2,7,14.3%,28.6%,71.4%,955.7%,265.7%,2021106170,クイーンカード,中2週,,0,0,0,5,5,0%,0%,0%,0%,0%,56kg,,0,0,0,1,1,0%,0%,0%,0%,0%,馬体重,連対時馬体重413kg～433kg,,,,,,,,,,,2021106170,クイーンカード,全成績,,7,11,6,37,61,11.5%,29.5%,39.3%,216.4%,103.8%,全成績,,7,11,6,37,61,11.5%,29.5%,39.3%,216.4%,103.8%,2021106170,クイーンカード,全成績,,7,11,6,37,61,11.5%,29.5%,39.3%,216.4%,103.8%,全成績,,7,11,6,37,61,11.5%,29.5%,39.3%,216.4%,103.8%,◎,△,△,◎,,△,◎,2,11.0,1.09,1,2,11.11,1.1
3,202635080212,2021101415,フイノマジワリ,,,,,,,,,,,,,,,,2026.07.14,盛岡,7,夢・希望(B1),,ダ1600,1:39.1,稍,11,2,5,高松亮,54.0,3-5,37.2,453,-3,タイセイストラーダ(0.5),,2026.06.29,盛岡,7,浜木綿賞(B1),,ダ1600,1:39.2,良,12,8,3,高松亮,54.0,5-8,38.6,456,-1,ハクシンパーソナル(1.2),,2026.06.16,水沢,10,夢・希望(B1),,ダ1600,1:44.5,良,10,10,2,高松亮,54.0,9-9-8-10,40.5,457,-6,クイーンカード(1.7),,2026.05.11,川崎,8,草笛特別(B2),,ダ1500,1:36.4,良,14,5,2,野畑凌,54.0,13-12-7-9,39.4,463,+2,マロンシャンテリー(1.3),,2026.04.08,川崎,4,川崎記念(B2B3),,ダ1500,1:37.4,稍,14,1,1,野畑凌,55.0,5-4-5-2,39.6,461,+9,モネ(0.5),,2021101415,フイノマジワリ,,菅原辰徳,,,,,,,,,,,,,,,,,,,,,,,,,,202505020712,１勝クラス,20250517,東京,不,-22,56,1:37.0,37.3,4,差,8,H,牝,4,202608020209,衣笠特別,20260201,京都,良,-8,56,1:53.0,38.7,10,先,7,M,牝,5,,,,,,,,,,,,,,,,2021101415,フイノマジワリ,ジャスタウェイ,サンデーサイレンス系,Sinndar,ノーザンダンサー系,牝5,54.0,447(-6),菅原辰徳,千葉博次,30.8,7,3枠,2,3,0,17,22,9%,22%,22%,20%,43%,2021101415,フイノマジワリ,差,16,16,18,104,154,10%,20%,32%,53%,78%,2021101415,フイノマジワリ,菅原辰徳,2,1,0,13,16,12%,18%,18%,64%,61%,2021101415,フイノマジワリ,千葉博次,0,0,0,0,0,0%,0%,0%,0%,0%,2021101415,フイノマジワリ,ジャスタウェイ,0,1,0,0,1,0%,100%,100%,0%,150%,2021101415,フイノマジワリ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101415,フイノマジワリ,盛岡ダート1800m,2021101415,フイノマジワリ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021101415,フイノマジワリ,ダート1800m,,0,1,0,6,7,0%,14.3%,14.3%,0%,61.4%,ダート1400m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1600m,,2,0,1,9,12,16.7%,16.7%,25%,244.2%,64.2%,ダート2000m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,1,2,23,28,7.1%,10.7%,17.9%,104.6%,50.7%,2021101415,フイノマジワリ,ダート盛岡,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・右,,0,0,0,3,3,0%,0%,0%,0%,0%,ダート・左,,2,1,1,16,20,10%,15%,20%,146.5%,60%,全成績,,2,1,2,23,28,7.1%,10.7%,17.9%,104.6%,50.7%,2021101415,フイノマジワリ,ダート・良,,2,1,0,10,13,15.4%,23.1%,23.1%,225.4%,79.2%,ダート・稍重,,0,0,1,6,7,0%,0%,14.3%,0%,24.3%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,3,3,0%,0%,0%,0%,0%,2021101415,フイノマジワリ,中2週,,0,0,0,3,3,0%,0%,0%,0%,0%,54kg,,0,0,0,6,6,0%,0%,0%,0%,0%,馬体重,連対時馬体重434kg～447kg,,,,,,,,,,,2021101415,フイノマジワリ,全成績,,2,1,2,23,28,7.1%,10.7%,17.9%,104.6%,50.7%,全成績,,2,1,2,23,28,7.1%,10.7%,17.9%,104.6%,50.7%,2021101415,フイノマジワリ,全成績,,2,1,2,23,28,7.1%,10.7%,17.9%,104.6%,50.7%,全成績,,2,1,2,23,28,7.1%,10.7%,17.9%,104.6%,50.7%,△,,,△,,,,9,65.54,6.52,2,8,67.72,6.73
