umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_吉川,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202644072211,2021107170,イーグルノワール,,,,,,,,,,,,,,,,2025.08.27,船橋,9,フリオーソ,重賞,ダ1800,1:57.2,良,9,4,8,藤田凌,56.0,6-6-8-9,40.4,526,-3,サントノーレ(6.1),,2025.08.14,大井,6,東京記念(3上),OP,ダ2400,2:38.6,良,8,5,5,藤田凌,56.0,6-6-6-6,39.4,529,+3,グリューヴルム(2.1),,2025.07.16,大井,5,サンタアニ,重賞,ダ1600,1:41.1,不,13,11,9,藤田凌,57.0,9-8-8-8,38.7,526,+1,ランリョウオー(1.3),,2025.07.03,大井,4,ジュライ(3上),OP,ダ1400,1:26.7,良,8,2,3,矢野貴之,56.0,1-1-2,39.4,525,+1,サトノテンペスト(1.9),,2025.04.10,川崎,2,幸OP(4上),OP,ダ1600,1:43.2,稍,9,5,2,笹川翼,56.0,4-4-2-3,41.3,524,+7,ゴールドレガシー(1.0),,2021107170,イーグルノワール,,篠谷葵,,,,,,,,,,,202544071611,サンタアニタトロフィ,20250716,大井,不,-3,57,1:41.1,38.7,5,差,7,H,牡,4,,,,,,,,,,,,,,,,202405030111,アハルテケステークス,20240601,東京,重,-17,55,1:37.1,37.1,12,先,5,M,牡,3,202310030702,未勝利,20230902,小倉,稍,-10,52,1:46.1,38.8,1,先,3,H,牡,2,2021107170,イーグルノワール,ブリックスアンドモルタル,ノーザンダンサー系,シンボリクリスエス,ターントゥ系,牡5,55.0,558(+32),篠谷葵,川島正一,227.6,15,1枠,76,102,99,663,940,8%,18%,29%,52%,77%,2021107170,イーグルノワール,差,539,578,614,5043,6774,7%,16%,25%,73%,74%,2021107170,イーグルノワール,篠谷葵,0,3,5,37,45,0%,6%,17%,0%,123%,2021107170,イーグルノワール,川島正一,2,2,1,4,9,22%,44%,55%,361%,99%,2021107170,イーグルノワール,ブリックスアンドモルタル,4,5,6,42,57,7%,15%,26%,21%,70%,2021107170,イーグルノワール,,0,0,0,0,0,0%,0%,0%,0%,0%,2021107170,イーグルノワール,,2021107170,イーグルノワール,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,13,87.55,8.7,2,12,91.69,9.12
2,202644072211,2021110060,ソニックスター,,,,,,,,,,,,,,,,2026.06.09,大井,1,サンタア(A2),,ダ1600,1:40.6,不,14,14,1,笹川翼,57.0,3-5-3-3,38.2,538,+8,タンゴノアール(-0.7),,2026.04.28,大井,1,神田川オ(4上),OP,ダ1400,1:24.7,不,16,12,1,笹川翼,54.0,3-3-2,36.0,530,+1,フルム(-0.4),,2026.03.27,大井,2,ブラッド(A2B1),,ダ1600,1:39.8,重,12,9,1,笹川翼,57.0,2-2-1-1,38.0,529,-19,イデアイゴッソウ(0.1),,2026.01.18,中山,10,ジャニュア,OP,ダ1200,1:11.6,良,16,8,8,内田博幸,57.0,13-14,37.0,548,0,モンドプリューム(1.0),,2025.11.01,東京,13,ペルセウス,OP,ダ1600,1:35.9,重,16,4,13,三浦皇成,56.0,6-6,38.2,548,0,ジェイパームス(3.0),,2021110060,ソニックスター,,笹川翼,,,,,,,,,,,202644032711,ブラッドストーン賞競,20260327,大井,重,-6,57,1:39.8,38,2,先,7,M,セ,5,,,,,,,,,,,,,,,,202505041011,ペルセウスステークス,20251101,東京,重,-26,56,1:35.9,38.2,13,差,2,H,セ,4,202503020411,ジュライステークス,20250706,福島,良,-8,56,1:44.5,38.3,3,先,7,M,セ,4,2021110060,ソニックスター,Into Mischief,ノーザンダンサー系,Speightstown,ネイティヴダンサー系,セ5,56.5,538(0),笹川翼,藤田輝信,2.5,1,2枠,94,88,107,666,955,9%,19%,30%,81%,80%,2021110060,ソニックスター,先,261,220,164,1034,1679,15%,28%,38%,81%,81%,2021110060,ソニックスター,笹川翼,85,92,77,256,510,16%,34%,49%,57%,76%,2021110060,ソニックスター,藤田輝信,41,37,32,133,243,16%,32%,45%,57%,76%,2021110060,ソニックスター,Into Mischief,1,1,0,0,2,50%,100%,100%,80%,135%,2021110060,ソニックスター,,0,0,0,0,0,0%,0%,0%,0%,0%,2021110060,ソニックスター,,2021110060,ソニックスター,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,◎,◎,○,▲,,◎,◎,2,24.96,2.48,2,3,30.98,3.08
3,202644072211,2021107032,フジユージーン,,,,,,,,,,,,,,,,2026.07.02,大井,6,ジュライ(3上),OP,ダ1400,1:25.3,不,10,3,4,杉山海波,53.0,7-6-6,37.8,586,+6,ネオトキオ(0.4),,2026.06.03,船橋,3,短夜賞(3上),OP,ダ1700,1:48.0,不,14,2,7,杉山海波,56.0,4-3-4-3,39.6,580,-14,アランバローズ(0.9),,2026.04.28,大井,5,神田川オ(4上),OP,ダ1400,1:26.6,不,16,1,7,杉山海波,53.0,12-9-7,37.2,594,-10,ソニックスター(1.9),,2026.03.10,大井,11,フジノウェ,重賞,ダ1400,1:27.4,稍,16,4,8,杉山海波,56.0,15-10-9,39.5,604,+21,ナンセイホワイト(2.4),,2025.11.11,大井,3,トパーズ(3上),OP,ダ1400,1:25.7,稍,13,11,5,杉山海波,53.0,10-9-7,36.5,583,-12,サトノテンペスト(0.2),,2021107032,フジユージーン,,杉山海波,,,,,,,,,,,202544102211,マイルグランプリ競走,20251022,大井,重,-8,56,1:40.7,39.9,11,差,5,H,牡,4,,,,,,,,,,,,,,,,202535051811,シアンモア記念,20250518,盛岡,重,-18,57,1:36.7,36.6,2,差,7,M,牡,4,202643060311,短夜賞,20260603,船橋,不,-12,56,1:48.0,39.6,3,先,2,H,牡,5,2021107032,フジユージーン,ゴールデンバローズ,ナスルーラ系,スウィフトカレント,サンデーサイレンス系,牡5,56.0,578(-8),杉山海波,岡野尚光,49.0,10,2枠,94,88,107,666,955,9%,19%,30%,81%,80%,2021107032,フジユージーン,差,539,578,614,5043,6774,7%,16%,25%,73%,74%,2021107032,フジユージーン,杉山海波,5,7,7,145,164,3%,7%,11%,29%,49%,2021107032,フジユージーン,岡野尚光,7,7,14,144,172,4%,8%,16%,155%,60%,2021107032,フジユージーン,ゴールデンバローズ,0,0,0,2,2,0%,0%,0%,0%,0%,2021107032,フジユージーン,,0,0,0,0,0,0%,0%,0%,0%,0%,2021107032,フジユージーン,,2021107032,フジユージーン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,,,8,70.92,7.05,2,10,80.35,7.99
4,202644072211,2022103079,キエティスム,,,,,,,,,,,,,,,,2026.06.29,大井,1,オフト後(B2),,ダ1400,1:27.0,不,13,7,7,安藤洋一,56.0,1-1-1,38.0,467,-3,ロンギングナイス(0.0),,2026.06.08,大井,13,ゲンマ賞(B2),,ダ1200,1:14.6,不,16,5,7,安藤洋一,56.0,7-7,39.1,470,-3,マスターオブライフ(3.0),,2026.05.20,大井,10,レグルス(B2),,ダ1400,1:28.2,良,14,4,2,安藤洋一,56.0,2-3-3,39.9,473,+5,アベニンスマイル(1.2),,2026.01.27,大井,4,ガーネッ(B2),,ダ1200,1:13.7,良,13,12,1,安藤洋一,56.0,3-3,36.4,468,-5,サッキーミツグ(0.1),,2026.01.14,大井,13,初夢賞競(B2),,ダ1400,1:28.1,良,14,13,7,安藤洋一,56.0,3-5-7,39.3,473,+6,アレスグート(1.6),,2022103079,キエティスム,,藤本現暉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202435082511,ジュニアグランプリ（,20240825,盛岡,良,-16,55,1:42.9,39.4,5,追,1,M,牡,2,,,,,,,,,,,,,,,,2022103079,キエティスム,ダノンレジェンド,その他,ローマンエンパイア,ナスルーラ系,牡4,53.0,472(+5),藤本現暉,田中正人,159.9,13,3枠,109,89,92,878,1168,9%,16%,24%,84%,69%,2022103079,キエティスム,先,261,220,164,1034,1679,15%,28%,38%,81%,81%,2022103079,キエティスム,藤本現暉,38,32,45,317,432,8%,16%,26%,97%,65%,2022103079,キエティスム,田中正人,22,21,23,142,208,10%,20%,31%,77%,74%,2022103079,キエティスム,ダノンレジェンド,21,11,8,70,110,19%,29%,36%,67%,65%,2022103079,キエティスム,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103079,キエティスム,,2022103079,キエティスム,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,,3,28.73,2.86,0,4,33.54,3.33
5,202644072211,2022107160,ヨシノダイセン,,,,,,,,,,,,,,,,2026.06.12,大井,1,キャンサ(B2),,ダ1600,1:40.6,稍,11,4,3,達城龍次,56.0,7-7-6-6,38.4,473,-3,シャープムスタング(-0.5),,2026.05.21,大井,3,ジン・ト(B2),,ダ1400,1:27.2,稍,10,9,3,達城龍次,56.0,4-4-4,37.5,476,-3,ナインエスクァイア(0.6),,2026.04.27,大井,1,神楽坂賞(B3),,ダ1400,1:27.1,不,16,11,4,和田譲治,56.0,7-10-9,37.3,479,+14,エスプリボクチャン(-0.3),,2025.09.18,名古屋,除,秋の鞍,重賞,ダ1500 良,,,11,7,,今井貴大,57.0,(0.0),,,,ケイズレーヴ(0.0),,2025.08.13,大井,8,黒潮盃競走,重賞,ダ1800,1:56.4,稍,12,12,10,和田譲治,56.0,10-11-12-10,40.2,465,-4,マウンテンローレル(3.3),,2022107160,ヨシノダイセン,,和田譲治,,,,,,,,,,,202644061207,キャンサー賞競走,20260612,大井,稍,-10,56,1:40.6,38.4,1,差,4,H,牡,4,,,,,,,,,,,,,,,,202644061207,キャンサー賞競走,20260612,大井,稍,-10,56,1:40.6,38.4,1,差,4,H,牡,4,,,,,,,,,,,,,,,,2022107160,ヨシノダイセン,ベストウォーリア,ナスルーラ系,チーフベアハート,ノーザンダンサー系,牡4,52.0,471(-2),和田譲治,宗形竹見,16.2,4,3枠,109,89,92,878,1168,9%,16%,24%,84%,69%,2022107160,ヨシノダイセン,差,539,578,614,5043,6774,7%,16%,25%,73%,74%,2022107160,ヨシノダイセン,和田譲治,48,48,44,320,460,10%,20%,30%,58%,58%,2022107160,ヨシノダイセン,宗形竹見,28,27,22,143,220,12%,25%,35%,73%,60%,2022107160,ヨシノダイセン,ベストウォーリア,9,8,9,97,123,7%,13%,21%,177%,70%,2022107160,ヨシノダイセン,,0,0,0,0,0,0%,0%,0%,0%,0%,2022107160,ヨシノダイセン,,2022107160,ヨシノダイセン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,,,,11,80.09,7.96,1,11,82.06,8.16
6,202644072211,2018100606,ハデスキーパー,,,,,,,,,,,,,,,,2026.05.20,大井,8,大井記念競,重賞,ダ2000,2:06.3,良,16,5,16,達城龍次,57.0,13-12-14-14,38.6,511,-6,サントノーレ(2.1),,2026.04.28,大井,6,神田川オ(4上),OP,ダ1400,1:26.8,不,16,10,14,岡村健司,56.0,12-11-10,37.0,517,-1,ソニックスター(2.1),,2026.04.16,大井,11,ブリリアン,重賞,ダ1800,1:55.5,不,16,14,15,達城龍次,57.0,10-10-9-11,40.7,518,-2,リベイクフルシティ(2.9),,2026.02.17,大井,9,品川OP(4上),OP,ダ1800,1:55.7,稍,15,15,6,藤田凌,56.0,10-10-10-8,38.6,520,+4,ヴィクティファルス(1.5),,2025.12.25,大井,9,金盃トラ(3上),OP,ダ2600,2:52.6,重,16,2,5,藤田凌,56.0,13-13-7-6,43.2,516,-4,ツウカイノキズナ(4.7),,2018100606,ハデスキーパー,,達城龍次,,,,,,,,,,,202544102211,マイルグランプリ競走,20251022,大井,重,-8,56,1:40.1,39.1,5,差,1,H,牡,7,,,,,,,,,,,,,,,,202544102211,マイルグランプリ競走,20251022,大井,重,-8,56,1:40.1,39.1,5,差,1,H,牡,7,202110040806,未勝利,20210905,小倉,稍,-12,56,1:46.5,38.8,4,差,8,H,牡,3,2018100606,ハデスキーパー,ヘニーヒューズ,ノーザンダンサー系,Bernardini,ナスルーラ系,牡8,55.0,506(-5),達城龍次,堀千亜樹,187.9,14,4枠,129,101,103,1007,1340,9%,17%,24%,76%,68%,2018100606,ハデスキーパー,差,539,578,614,5043,6774,7%,16%,25%,73%,74%,2018100606,ハデスキーパー,達城龍次,30,51,62,352,495,6%,16%,28%,57%,81%,2018100606,ハデスキーパー,堀千亜樹,8,16,22,182,228,3%,10%,20%,27%,69%,2018100606,ハデスキーパー,ヘニーヒューズ,21,9,15,107,152,13%,19%,29%,101%,56%,2018100606,ハデスキーパー,,0,0,0,0,0,0%,0%,0%,0%,0%,2018100606,ハデスキーパー,,2018100606,ハデスキーパー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,12,83.42,8.29,3,14,96.47,9.59
7,202644072211,2022102246,リコースパロー,,,,,,,,,,,,,,,,2026.05.05,船橋,11,かしわ記念,Jpn1,ダ1600,1:42.4,良,13,4,8,澤田龍哉,57.0,4-5-5-9,41.3,529,0,ウィルソンテソーロ(3.8),,2026.03.31,船橋,3,京成盃グラ,重賞,ダ1600,1:40.8,重,14,1,4,澤田龍哉,57.0,1-1-1-1,38.6,529,+4,ジョージテソーロ(0.4),,2026.01.15,大井,1,初富士賞(A2B1),,ダ1400,1:25.3,良,11,8,1,澤田龍哉,57.0,2-2-2,37.4,525,+1,ウナモンタナアルタ(-1.0),,2025.12.24,浦和,1,クリスマ(A2),,ダ1500,1:34.4,重,12,10,2,澤田龍哉,57.0,2-2-2-1,38.3,524,+22,ケンアトラス(-0.8),,2025.03.26,大井,2,京浜盃競走,Jpn2,ダ1700,1:46.7,良,14,4,6,御神本訓,56.0,1-1-1-1,38.8,502,-3,ナチュラルライズ(1.2),,2022102246,リコースパロー,,矢野貴之,,,,,,,,,,,,,,,,,,,,,,,,,,202542122411,クリスマスイヴ特別,20251224,浦和,重,-16,57,1:34.4,38.3,1,先,7,M,牡,3,202643033111,京成盃グランドマイラ,20260331,船橋,重,-5,57,1:40.8,38.6,3,逃,1,M,牡,4,202544032611,京浜盃競走,20250326,大井,良,-5,56,1:46.7,38.8,2,逃,3,M,牡,3,2022102246,リコースパロー,シニスターミニスター,ナスルーラ系,スウェプトオーヴァーボード,ネイティヴダンサー系,牡4,57.5,520(-9),矢野貴之,荒山勝徳,2.9,2,4枠,129,101,103,1007,1340,9%,17%,24%,76%,68%,2022102246,リコースパロー,先,261,220,164,1034,1679,15%,28%,38%,81%,81%,2022102246,リコースパロー,矢野貴之,128,78,53,191,450,28%,45%,57%,92%,82%,2022102246,リコースパロー,荒山勝徳,61,33,24,90,208,29%,45%,56%,118%,94%,2022102246,リコースパロー,シニスターミニスター,31,25,20,127,203,15%,27%,37%,110%,94%,2022102246,リコースパロー,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102246,リコースパロー,,2022102246,リコースパロー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,◎,△,,,○,5,36.37,3.62,2,2,28.51,2.83
8,202644072211,2018100388,サトノテンペスト,,,,,,,,,,,,,,,,2026.07.02,大井,5,ジュライ(3上),OP,ダ1400,1:25.3,不,10,1,5,新原周馬,56.0,7-10-9,37.3,511,-1,ネオトキオ(0.4),,2026.06.11,大井,2,ゆりかも(4上),OP,ダ1200,1:11.5,稍,12,11,2,笹川翼,56.0,3-3,36.2,512,-1,フルム(0.1),,2026.03.10,大井,9,フジノウェ,重賞,ダ1400,1:26.9,稍,16,12,2,笹川翼,56.0,6-7-12,39.2,513,0,ナンセイホワイト(1.9),,2025.11.11,大井,1,トパーズ(3上),OP,ダ1400,1:25.5,稍,13,3,1,笹川翼,54.0,1-1-1,37.0,513,-6,ネオトキオ(-0.1),,2025.10.10,大井,2,イヴニン(A2B1),,ダ1400,1:25.7,良,13,11,1,笹川翼,57.0,3-3-3,36.4,519,+2,リコールガー(0.1),,2018100388,サトノテンペスト,,渡辺竜也,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202110020601,未勝利,20210228,小倉,重,-17,56,1:47.4,38.9,10,追,4,M,牡,3,2018100388,サトノテンペスト,ハーツクライ,サンデーサイレンス系,Street Cry,ネイティヴダンサー系,牡8,56.5,511(0),渡辺竜也,真島大輔,26.2,9,5枠,122,139,105,1122,1488,8%,17%,24%,79%,70%,2018100388,サトノテンペスト,差,539,578,614,5043,6774,7%,16%,25%,73%,74%,2018100388,サトノテンペスト,渡辺竜也,0,0,0,0,0,0%,0%,0%,0%,0%,2018100388,サトノテンペスト,真島大輔,27,26,20,61,134,20%,39%,54%,89%,80%,2018100388,サトノテンペスト,ハーツクライ,14,8,2,20,44,31%,50%,54%,82%,85%,2018100388,サトノテンペスト,,0,0,0,0,0,0%,0%,0%,0%,0%,2018100388,サトノテンペスト,,2018100388,サトノテンペスト,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,▲,,▲,,,▲,,9,75.05,7.46,2,8,74.3,7.39
