umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_吉川,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202644081209,2018103551,ユスティニアン,,,,,,,,,,,,,,,,2026.07.02,大井,9,ジュライ(3上),OP,ダ1400,1:26.9,不,10,10,8,吉井章,56.0,6-4-4,39.6,453,-10,ネオトキオ(2.0),,2026.04.29,大井,4,日本橋賞(A2B1),,ダ1200,1:13.5,稍,8,6,5,鷹見陸,57.0,1-1,38.4,463,-1,ネオトキオ(1.9),,2026.03.11,大井,7,オフト汐(A2B1),,ダ1200,1:13.3,良,7,7,5,吉井章,57.0,2-2,37.9,464,-1,ブルーヒサシン(1.7),,2026.02.16,大井,14,如月賞競(A2B1),,ダ1400,1:28.3,良,16,14,11,吉井章,57.0,4-6-6,39.7,465,+4,ウナモンタナアルタ(2.6),,2026.01.29,大井,1,フロスト(A2),,ダ1200,1:12.6,良,8,7,3,吉井章,57.0,2-2,36.4,461,-6,ベニッシモ(-0.5),,2018103551,ユスティニアン,,達城龍次,,,,,,,,,,,202644012908,フロストフラワー賞競,20260129,大井,良,-7,57,1:12.6,36.4,1,先,7,M,牡,8,202310030511,釜山ステークス,20230826,小倉,稍,-15,58,0:57.0,34.7,3,先,6,H,牡,5,202306020712,２勝クラス,20230318,中山,不,-23,58,1:10.9,37.2,8,先,1,H,牡,5,202109060512,１勝クラス,20211218,阪神,重,-16,55,1:24.3,36.5,5,先,7,M,牡,3,2018103551,ユスティニアン,シニスターミニスター,ナスルーラ系,ロージズインメイ,ターントゥ系,牡8,56.0,,達城龍次,的場直之,62.1,10,1枠,133,111,108,1080,1432,9%,17%,24%,80%,68%,2018103551,ユスティニアン,先,417,363,303,2249,3332,12%,23%,32%,65%,75%,2018103551,ユスティニアン,達城龍次,50,61,91,473,675,7%,16%,29%,83%,78%,2018103551,ユスティニアン,的場直之,55,42,29,170,296,18%,32%,42%,83%,82%,2018103551,ユスティニアン,シニスターミニスター,45,26,27,215,313,14%,22%,31%,108%,75%,2018103551,ユスティニアン,,0,0,0,0,0,0%,0%,0%,0%,0%,2018103551,ユスティニアン,大井ダート1200m,2018103551,ユスティニアン,1,0,0,2,3,33%,33%,33%,177%,43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018103551,ユスティニアン,ダート1200m,,1,3,1,12,17,5.9%,23.5%,29.4%,31.2%,92.9%,ダート1000m,,3,8,5,4,20,15%,55%,80%,72.5%,259.5%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,0,0,0,6,6,0%,0%,0%,0%,0%,全成績,,4,11,6,25,46,8.7%,32.6%,45.7%,43%,147.2%,2018103551,ユスティニアン,ダート大井,,1,0,0,5,6,16.7%,16.7%,16.7%,88.3%,21.7%,ダート・右,,4,11,6,22,43,9.3%,34.9%,48.8%,46%,157.4%,ダート・左,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,4,11,6,25,46,8.7%,32.6%,45.7%,43%,147.2%,2018103551,ユスティニアン,ダート・良,,2,7,1,18,28,7.1%,32.1%,35.7%,45.7%,113.2%,ダート・稍重,,2,3,2,1,8,25%,62.5%,87.5%,87.5%,345%,ダート・重,,0,1,3,2,6,0%,16.7%,66.7%,0%,140%,ダート・不良,,0,0,0,3,3,0%,0%,0%,0%,0%,2018103551,ユスティニアン,1ヶ月,,0,0,0,2,2,0%,0%,0%,0%,0%,56kg,,1,2,2,5,10,10%,30%,50%,45%,203%,馬体重,連対時馬体重422kg～461kg,,,,,,,,,,,2018103551,ユスティニアン,全成績,,4,11,6,25,46,8.7%,32.6%,45.7%,43%,147.2%,全成績,,4,11,6,25,46,8.7%,32.6%,45.7%,43%,147.2%,2018103551,ユスティニアン,全成績,,4,11,6,25,46,8.7%,32.6%,45.7%,43%,147.2%,全成績,,4,11,6,25,46,8.7%,32.6%,45.7%,43%,147.2%,,,,,△,,,,3,31.4,3.12,2
2,202644081209,2019101705,ドリームビリーバー,,,,,,,,,,,,,,,,2026.07.02,大井,8,ジュライ(3上),OP,ダ1400,1:26.1,不,10,2,7,藤田凌,56.0,3-4-4,38.8,472,-2,ネオトキオ(1.2),,2026.06.11,大井,8,ゆりかも(4上),OP,ダ1200,1:12.5,稍,12,7,8,藤田凌,56.0,10-11,36.0,474,+1,フルム(1.1),,2026.04.28,大井,4,神田川オ(4上),OP,ダ1400,1:26.5,不,16,8,8,藤本現暉,56.0,7-6-6,37.4,473,-3,ソニックスター(1.8),,2026.04.15,大井,11,東京スプリ,Jpn3,ダ1200,1:12.2,良,14,5,14,藤田凌,56.0,11-10,36.6,476,-2,ドラゴンウェルズ(1.5),,2026.03.26,大井,8,隅田川オ(4上),OP,ダ1200,1:13.3,不,13,12,3,藤田凌,56.0,7-8,37.9,478,0,ギガース(1.0),,2019101705,ドリームビリーバー,,吉井章,,,,,,,,,,,202544090311,アフター５スター賞競,20250903,大井,良,-6,54,1:11.9,36.7,3,差,6,H,牡,6,202430100910,一刻千秋オープン,20241009,門別,稍,-16,57,1:00.2,36,1,差,3,H,牡,5,202306030509,葛飾特別,20230408,中山,稍,-16,58,1:10.7,36.9,1,先,8,H,牡,4,202305050409,銀嶺ステークス,20231112,東京,良,-5,58,1:25.1,36.9,8,先,5,M,牡,4,2019101705,ドリームビリーバー,ドレフォン,ノーザンダンサー系,ディープインパクト,サンデーサイレンス系,牡7,56.0,,吉井章,阪本一栄,21.2,7,2枠,121,133,107,1170,1531,7%,16%,23%,84%,72%,2019101705,ドリームビリーバー,差,602,708,797,8380,10487,5%,12%,20%,68%,68%,2019101705,ドリームビリーバー,吉井章,61,66,52,453,632,9%,20%,28%,108%,93%,2019101705,ドリームビリーバー,阪本一栄,12,23,24,234,293,4%,11%,20%,66%,63%,2019101705,ドリームビリーバー,ドレフォン,19,22,15,108,164,11%,25%,34%,67%,72%,2019101705,ドリームビリーバー,,0,0,0,0,0,0%,0%,0%,0%,0%,2019101705,ドリームビリーバー,大井ダート1200m,2019101705,ドリームビリーバー,1,2,3,7,13,8%,23%,46%,149%,195%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019101705,ドリームビリーバー,ダート1200m,,5,7,5,14,31,16.1%,38.7%,51.6%,86.8%,132.3%,ダート1000m,,2,0,0,0,2,100%,100%,100%,545%,205%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,1,0,1,6,8,12.5%,12.5%,25%,273.8%,376.2%,全成績,,8,7,6,28,49,16.3%,30.6%,40.8%,121.8%,153.5%,2019101705,ドリームビリーバー,ダート大井,,2,2,4,12,20,10%,20%,40%,206%,277%,ダート・右,,8,6,5,19,38,21.1%,36.8%,47.4%,157.1%,187.6%,ダート・左,,0,1,1,5,7,0%,14.3%,28.6%,0%,55.7%,全成績,,8,7,6,28,49,16.3%,30.6%,40.8%,121.8%,153.5%,2019101705,ドリームビリーバー,ダート・良,,3,4,3,14,24,12.5%,29.2%,41.7%,96.7%,87.9%,ダート・稍重,,4,2,3,4,13,30.8%,46.2%,61.5%,112.3%,374.6%,ダート・重,,0,1,0,2,3,0%,33.3%,33.3%,0%,46.7%,ダート・不良,,1,0,0,4,5,20%,20%,20%,438%,80%,2019101705,ドリームビリーバー,1ヶ月,,0,1,0,5,6,0%,16.7%,16.7%,0%,21.7%,56kg,,4,1,2,15,22,18.2%,22.7%,31.8%,114.5%,166.8%,馬体重,連対時馬体重452kg～488kg,,,,,,,,,,,2019101705,ドリームビリーバー,全成績,,8,7,6,28,49,16.3%,30.6%,40.8%,121.8%,153.5%,全成績,,8,7,6,28,49,16.3%,30.6%,40.8%,121.8%,153.5%,2019101705,ドリームビリーバー,全成績,,8,7,6,28,49,16.3%,30.6%,40.8%,121.8%,153.5%,全成績,,8,7,6,28,49,16.3%,30.6%,40.8%,121.8%,153.5%,,,,,▲,,,,8,63.24,6.29,3
3,202644081209,2022103435,ブルーヒサシン,,,,,,,,,,,,,,,,2026.07.23,大井,2,アフター(A2),,ダ1200,1:11.3,良,10,8,2,藤田凌,57.0,1-1,36.8,514,-5,マスターオブライフ(0.0),,2026.03.11,大井,1,オフト汐(A2B1),,ダ1200,1:11.6,良,7,6,1,藤田凌,55.0,3-3,36.2,519,-1,ウナモンタナアルタ(0.0),,2026.02.18,大井,1,フェブラ(B1B2),,ダ1200,1:12.2,良,13,8,1,藤田凌,57.0,6-5,36.5,520,+2,クレド(-0.5),,2026.01.16,大井,1,睦月賞競(B1B2),,ダ1200,1:13.1,良,11,6,1,藤田凌,55.0,5-4,36.3,518,+5,ゴールドジャッジ(-0.4),,2025.12.29,大井,1,ミスアサ(B3),,ダ1200,1:12.6,重,13,13,1,藤田凌,56.0,3-2,36.4,513,+4,ジューンドラゴン(-0.6),,2022103435,ブルーヒサシン,,藤田凌,,,,,,,,,,,202644072311,アフター５スター賞ト,20260723,大井,良,-12,57,1:11.3,36.8,2,先,7,H,牡,4,,,,,,,,,,,,,,,,202644072311,アフター５スター賞ト,20260723,大井,良,-12,57,1:11.3,36.8,2,先,7,H,牡,4,,,,,,,,,,,,,,,,2022103435,ブルーヒサシン,ポアゾンブラック,ネイティヴダンサー系,Behrens,セントサイモン系,牡4,54.0,,藤田凌,立花伸,3.3,1,3枠,139,152,154,1439,1884,7%,15%,23%,61%,68%,2022103435,ブルーヒサシン,差,602,708,797,8380,10487,5%,12%,20%,68%,68%,2022103435,ブルーヒサシン,藤田凌,67,82,63,466,678,9%,21%,31%,71%,76%,2022103435,ブルーヒサシン,立花伸,48,44,45,325,462,10%,19%,29%,205%,92%,2022103435,ブルーヒサシン,ポアゾンブラック,13,6,3,7,29,44%,65%,75%,93%,103%,2022103435,ブルーヒサシン,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103435,ブルーヒサシン,大井ダート1200m,2022103435,ブルーヒサシン,9,3,0,0,12,75%,100%,100%,120%,118%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022103435,ブルーヒサシン,ダート1200m,,9,3,0,0,12,75%,100%,100%,120%,117.5%,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,9,3,1,0,13,69.2%,92.3%,100%,110.8%,121.5%,2022103435,ブルーヒサシン,ダート大井,,9,3,1,0,13,69.2%,92.3%,100%,110.8%,121.5%,ダート・右,,9,3,1,0,13,69.2%,92.3%,100%,110.8%,121.5%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,9,3,1,0,13,69.2%,92.3%,100%,110.8%,121.5%,2022103435,ブルーヒサシン,ダート・良,,4,3,1,0,8,50%,87.5%,100%,72.5%,125%,ダート・稍重,,2,0,0,0,2,100%,100%,100%,190%,115%,ダート・重,,1,0,0,0,1,100%,100%,100%,130%,100%,ダート・不良,,2,0,0,0,2,100%,100%,100%,175%,125%,2022103435,ブルーヒサシン,中2週,,3,1,0,0,4,75%,100%,100%,95%,110%,54kg,,0,0,0,0,0,0%,0%,0%,0%,0%,馬体重,連対時馬体重500kg～520kg,,,,,,,,,,,2022103435,ブルーヒサシン,全成績,,9,3,1,0,13,69.2%,92.3%,100%,110.8%,121.5%,全成績,,9,3,1,0,13,69.2%,92.3%,100%,110.8%,121.5%,2022103435,ブルーヒサシン,全成績,,9,3,1,0,13,69.2%,92.3%,100%,110.8%,121.5%,全成績,,9,3,1,0,13,69.2%,92.3%,100%,110.8%,121.5%,○,△,◎,○,○,,△,◎,2,26.25,2.61,2
