umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202648081910,2023100342,ジョイフルサンデー,,,,,,,,,,,,,,,,2026.06.07,阪神,16,3歳未勝利,,ダ1800,2:00.2,良,16,14,16,長岡禎仁,57.0,5-5-8-13,42.8,460,-10,ロードヴェリタス(6.0),,2026.05.14,笠松,3,美江寺宿(3歳),,ダ1400,1:31.0,良,9,6,2,渡辺竜也,57.0,2-1-3,41.3,470,+6,エルモサカスターノ(1.3),,2025.10.25,京都,9,2歳未勝利,,ダ1400,1:28.4,良,14,7,14,秋山稔樹,56.0,12-12,40.5,464,-8,ホールオブミラーズ(2.1),,2025.10.13,京都,14,2歳新馬,,芝1600,1:38.3,良,15,8,14,古川吉洋,56.0,13-15,36.4,472,0,バルセシート(4.7),,,,,,,,,,,,,,,,,,,,,2023100342,ジョイフルサンデー,,塚本征吾,,,,,,,,,,,,,,,,,,,,,,,,,,202508030801,未勝利,20251025,京都,良,-10,56,1:28.4,40.5,9,追,5,H,牡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023100342,ジョイフルサンデー,ディスクリートキャット,ノーザンダンサー系,マンハッタンカフェ,サンデーサイレンス系,牡3,57.0,463(+3),塚本征吾,宮徹,22.7,5,1枠,181,208,163,1994,2546,7%,15%,21%,76%,64%,2023100342,ジョイフルサンデー,追,373,363,429,6195,7360,5%,10%,15%,74%,62%,2023100342,ジョイフルサンデー,塚本征吾,302,243,231,1167,1943,15%,28%,39%,86%,77%,2023100342,ジョイフルサンデー,宮徹,1,1,0,2,4,25%,50%,50%,480%,158%,2023100342,ジョイフルサンデー,ディスクリートキャット,20,26,17,144,207,9%,22%,30%,83%,86%,2023100342,ジョイフルサンデー,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100342,ジョイフルサンデー,名古屋ダート1500m,2023100342,ジョイフルサンデー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023100342,ジョイフルサンデー,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,0,0,1,1,2,0%,0%,50%,0%,50%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,1,3,4,0%,0%,25%,0%,25%,2023100342,ジョイフルサンデー,ダート名古屋,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,0,0,1,2,3,0%,0%,33.3%,0%,33.3%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,1,3,4,0%,0%,25%,0%,25%,2023100342,ジョイフルサンデー,ダート・良,,0,0,1,2,3,0%,0%,33.3%,0%,33.3%,ダート・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100342,ジョイフルサンデー,1ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,57kg,,0,0,1,1,2,0%,0%,50%,0%,50%,馬体重,連対時馬体重kg～kg,,,,,,,,,,,2023100342,ジョイフルサンデー,全成績,,0,0,1,3,4,0%,0%,25%,0%,25%,全成績,,0,0,1,3,4,0%,0%,25%,0%,25%,2023100342,ジョイフルサンデー,全成績,,0,0,1,3,4,0%,0%,25%,0%,25%,全成績,,0,0,1,3,4,0%,0%,25%,0%,25%,,,,▲,,,,10,91.79,9.13,2
2,202648081910,2023106710,ノーブルスナイパー,,,,,,,,,,,,,,,,2026.07.15,名古屋,7,舞.みっ(3歳),,ダ1500,1:37.7,良,12,4,5,大畑慧悟,57.0,11-11-5,40.2,458,-12,キタサンフジヤマ(1.6),,2026.06.19,名古屋,6,瑞駆特別(3歳),,ダ1700,1:52.0,良,8,7,1,大畑慧悟,57.0,2-2-4,41.6,470,+6,カレンショー(3.0),,2026.06.02,名古屋,1,3歳4組,,ダ1500,1:36.4,重,11,12,1,大畑慧悟,57.0,1-1-1,38.6,464,-5,サンマルフォース(-0.8),,2026.05.20,名古屋,2,今年も馬(3歳),,ダ1500,1:37.0,良,10,4,1,大畑慧悟,57.0,4-5-3,38.5,469,0,キタサンフジヤマ(0.3),,2026.05.04,名古屋,1,3歳10組,,ダ1500,1:37.8,不,10,5,2,大畑慧悟,57.0,4-2-1,40.6,469,+9,ブルーノザビーチ(-0.6),,2023106710,ノーブルスナイパー,,大畑慧悟,,,,,,,,,,,202648060203,３歳４組,20260602,名古屋,重,-6,57,1:36.4,38.6,1,逃,8,M,牡,3,,,,,,,,,,,,,,,,202648060203,３歳４組,20260602,名古屋,重,-6,57,1:36.4,38.6,1,逃,8,M,牡,3,202648061910,瑞駆特別,20260619,名古屋,良,-3,57,1:52.0,41.6,6,先,7,M,牡,3,2023106710,ノーブルスナイパー,サトノクラウン,ノーザンダンサー系,ハーツクライ,サンデーサイレンス系,牡3,57.0,462(+4),大畑慧悟,倉地学,34.3,7,2枠,200,196,198,1966,2560,7%,15%,23%,54%,61%,2023106710,ノーブルスナイパー,差,1620,1780,1783,12815,17998,9%,18%,28%,72%,74%,2023106710,ノーブルスナイパー,大畑慧悟,149,171,177,1267,1764,8%,18%,28%,77%,84%,2023106710,ノーブルスナイパー,倉地学,74,105,104,918,1201,6%,14%,23%,63%,76%,2023106710,ノーブルスナイパー,サトノクラウン,51,52,44,404,551,9%,18%,26%,62%,72%,2023106710,ノーブルスナイパー,,0,0,0,0,0,0%,0%,0%,0%,0%,2023106710,ノーブルスナイパー,名古屋ダート1500m,2023106710,ノーブルスナイパー,2,1,0,1,4,50%,75%,75%,155%,83%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023106710,ノーブルスナイパー,ダート1500m,,2,1,0,1,4,50%,75%,75%,155%,82.5%,ダート1400m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,2,1,0,4,7,28.6%,42.9%,42.9%,88.6%,47.1%,2023106710,ノーブルスナイパー,ダート名古屋,,2,1,0,2,5,40%,60%,60%,124%,66%,ダート・右,,2,1,0,3,6,33.3%,50%,50%,103.3%,55%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,1,0,4,7,28.6%,42.9%,42.9%,88.6%,47.1%,2023106710,ノーブルスナイパー,ダート・良,,0,1,0,2,3,0%,33.3%,33.3%,0%,33.3%,ダート・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・重,,1,0,0,1,2,50%,50%,50%,85%,50%,ダート・不良,,1,0,0,0,1,100%,100%,100%,450%,130%,2023106710,ノーブルスナイパー,1ヶ月,,1,0,0,0,1,100%,100%,100%,450%,130%,57kg,,2,1,0,4,7,28.6%,42.9%,42.9%,88.6%,47.1%,馬体重,連対時馬体重464kg～469kg,,,,,,,,,,,2023106710,ノーブルスナイパー,全成績,,2,1,0,4,7,28.6%,42.9%,42.9%,88.6%,47.1%,全成績,,2,1,0,4,7,28.6%,42.9%,42.9%,88.6%,47.1%,2023106710,ノーブルスナイパー,全成績,,2,1,0,4,7,28.6%,42.9%,42.9%,88.6%,47.1%,全成績,,2,1,0,4,7,28.6%,42.9%,42.9%,88.6%,47.1%,☆,△,,◎,,△,▲,3,29.93,2.98,2
3,202648081910,2023102459,オアシスアラン,,,,,,,,,,,,,,,,2026.06.21,阪神,3,3歳未勝利,,ダ1400,1:25.2,不,16,16,4,坂井瑠星,57.0,7-6,38.1,484,+2,メイショウナナユキ(0.8),,2026.06.14,阪神,5,3歳未勝利,,ダ1400,1:26.7,良,16,12,7,松本大輝,57.0,11-12,37.5,482,-6,モズジェネラル(1.3),,2026.05.02,京都,7,3歳未勝利,,ダ1200,1:12.8,重,16,13,6,松若風馬,57.0,13-12,35.7,488,0,スターフュージョン(1.3),,2026.04.11,阪神,6,3歳未勝利,,ダ1400,1:24.8,重,16,2,13,松本大輝,57.0,8-8,38.0,488,+6,ゼロヴィジビリティ(1.6),,2026.03.11,高知,2,竜王盃(3歳),,ダ1400,1:33.1,稍,12,11,2,松本大輝,57.0,5-5-5-3,41.6,482,-8,ブルズアイプリンス(0.2),,2023102459,オアシスアラン,,松若風馬,,,,,,,,,,,,,,,,,,,,,,,,,,202609020502,未勝利,20260411,阪神,重,-12,57,1:24.8,38,6,差,1,H,牡,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023102459,オアシスアラン,レイデオロ,ネイティヴダンサー系,シニスターミニスター,ナスルーラ系,牡3,57.0,482(-2),松若風馬,高柳大輔,1.6,1,3枠,203,215,234,1903,2555,7%,16%,25%,68%,77%,2023102459,オアシスアラン,差,1620,1780,1783,12815,17998,9%,18%,28%,72%,74%,2023102459,オアシスアラン,松若風馬,1,1,0,0,2,50%,100%,100%,210%,165%,2023102459,オアシスアラン,高柳大輔,0,0,1,2,3,0%,0%,33%,0%,103%,2023102459,オアシスアラン,レイデオロ,24,29,28,160,241,9%,21%,33%,38%,81%,2023102459,オアシスアラン,,0,0,0,0,0,0%,0%,0%,0%,0%,2023102459,オアシスアラン,名古屋ダート1500m,2023102459,オアシスアラン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023102459,オアシスアラン,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,0,1,1,3,5,0%,20%,40%,0%,88%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,1,1,9,11,0%,9.1%,18.2%,0%,40%,2023102459,オアシスアラン,ダート名古屋,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,0,1,1,7,9,0%,11.1%,22.2%,0%,48.9%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,0,1,1,9,11,0%,9.1%,18.2%,0%,40%,2023102459,オアシスアラン,ダート・良,,0,0,0,5,5,0%,0%,0%,0%,0%,ダート・稍重,,0,1,0,1,2,0%,50%,50%,0%,85%,ダート・重,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・不良,,0,0,1,0,1,0%,0%,100%,0%,270%,2023102459,オアシスアラン,1ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,57kg,,0,1,1,5,7,0%,14.3%,28.6%,0%,62.9%,馬体重,連対時馬体重482kg～482kg,,,,,,,,,,,2023102459,オアシスアラン,全成績,,0,1,1,9,11,0%,9.1%,18.2%,0%,40%,全成績,,0,1,1,9,11,0%,9.1%,18.2%,0%,40%,2023102459,オアシスアラン,全成績,,0,1,1,9,11,0%,9.1%,18.2%,0%,40%,全成績,,0,1,1,9,11,0%,9.1%,18.2%,0%,40%,◎,,○,▲,,,◎,4,45.99,4.57,3
