umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_坂田,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202630081208,2023102088,ライトフライヤー,,,,,,,,,,,,,,,,2025.12.13,中京,6,2歳未勝利,,芝1600,1:35.1,良,13,7,6,斎藤新,56.0,4-6-6,34.9,486,0,イージーライダー(0.8),,2025.10.18,京都,4,2歳未勝利,,ダ1800,1:54.1,稍,10,6,6,菱田裕二,56.0,6-6-7-6,39.3,486,+2,シルバーレシオ(1.8),,2025.10.04,京都,12,2歳新馬,,芝2000,2:04.6,重,14,10,5,岩田望来,56.0,4-3-3-4,37.1,484,0,ダークマルス(2.3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023102088,ライトフライヤー,,小野楓馬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023102088,ライトフライヤー,コントレイル,サンデーサイレンス系,Pivotal,ノーザンダンサー系,牡3,57.0,508(+22),小野楓馬,小野望,1.8,1,1枠,74,60,89,763,986,7%,13%,22%,53%,50%,2023102088,ライトフライヤー,差,601,687,714,5259,7261,8%,17%,27%,59%,64%,2023102088,ライトフライヤー,小野楓馬,80,84,93,524,781,10%,20%,32%,58%,70%,2023102088,ライトフライヤー,小野望,67,69,65,363,564,11%,24%,35%,79%,73%,2023102088,ライトフライヤー,コントレイル,0,0,0,3,3,0%,0%,0%,0%,0%,2023102088,ライトフライヤー,,0,0,0,0,0,0%,0%,0%,0%,0%,2023102088,ライトフライヤー,門別ダート1200m,2023102088,ライトフライヤー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023102088,ライトフライヤー,ダート1200m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,3,3,0%,0%,0%,0%,0%,2023102088,ライトフライヤー,ダート門別,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,3,3,0%,0%,0%,0%,0%,2023102088,ライトフライヤー,ダート・良,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・稍重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023102088,ライトフライヤー,6ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,57kg,,0,0,0,0,0,0%,0%,0%,0%,0%,馬体重,連対時馬体重kg～kg,,,,,,,,,,,2023102088,ライトフライヤー,全成績,,0,0,0,3,3,0%,0%,0%,0%,0%,全成績,,0,0,0,3,3,0%,0%,0%,0%,0%,2023102088,ライトフライヤー,全成績,,0,0,0,3,3,0%,0%,0%,0%,0%,全成績,,0,0,0,3,3,0%,0%,0%,0%,0%,◎,,◎,△,,,◎,1,0.0,0.0,3,2,1.7,0.17
2,202630081208,2020102665,ショウミーザマネー,,,,,,,,,,,,,,,,2026.07.29,門別,8,グランシ(C4),,ダ1200,1:16.9,稍,10,5,9,井上俊彦,55.0,4-6,39.7,524,0,トーケンジンロック(2.0),,2026.07.15,門別,10,3歳以上(C4),,ダ1200,1:16.8,稍,10,5,10,井上俊彦,55.0,9-10,38.8,524,-4,ウォーキャット(1.3),,2026.07.01,門別,8,道産子ポ(C4),,ダ1200,1:17.9,良,11,2,7,井上俊彦,55.0,6-6,39.5,528,+4,ジューンランド(2.1),,2026.06.17,門別,5,沙流川温(C4),,ダ1000,1:02.9,良,11,10,9,井上俊彦,55.0,8-9,37.4,524,-2,ロスカキック(0.8),,2026.06.04,門別,9,えんどう(C4),,ダ1200,1:17.1,良,13,3,7,井上俊彦,55.0,9-9,39.9,526,-2,スターオブムーラン(2.8),,2020102665,ショウミーザマネー,,井上俊彦,,,,,,,,,,,202330092809,３歳以上Ｃ３ー２Ｃ４,20230928,門別,稍,-10,54,1:15.1,38.8,1,逃,4,H,牝,3,202630061707,沙流川温泉ひだか高原,20260617,門別,良,-24,55,1:02.9,37.4,5,追,8,H,牝,6,202330092809,３歳以上Ｃ３ー２Ｃ４,20230928,門別,稍,-10,54,1:15.1,38.8,1,逃,4,H,牝,3,,,,,,,,,,,,,,,,2020102665,ショウミーザマネー,サトノダイヤモンド,サンデーサイレンス系,キングカメハメハ,ネイティヴダンサー系,牝6,55.0,518(-6),井上俊彦,柳澤好美,244.9,9,2枠,75,93,87,744,999,7%,16%,25%,41%,56%,2020102665,ショウミーザマネー,差,601,687,714,5259,7261,8%,17%,27%,59%,64%,2020102665,ショウミーザマネー,井上俊彦,10,17,24,279,330,3%,8%,15%,79%,47%,2020102665,ショウミーザマネー,柳澤好美,6,10,13,210,239,2%,6%,12%,29%,42%,2020102665,ショウミーザマネー,サトノダイヤモンド,14,11,15,59,99,14%,25%,40%,65%,93%,2020102665,ショウミーザマネー,,0,0,0,0,0,0%,0%,0%,0%,0%,2020102665,ショウミーザマネー,門別ダート1200m,2020102665,ショウミーザマネー,2,1,1,10,14,14%,21%,29%,114%,53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020102665,ショウミーザマネー,ダート1200m,,2,1,1,10,14,14.3%,21.4%,28.6%,113.6%,52.9%,ダート1000m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,4,2,2,40,48,8.3%,12.5%,16.7%,41.2%,30.8%,2020102665,ショウミーザマネー,ダート門別,,2,1,1,12,16,12.5%,18.8%,25%,99.4%,46.2%,ダート・右,,4,2,2,35,43,9.3%,14%,18.6%,46%,34.4%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,4,2,2,40,48,8.3%,12.5%,16.7%,41.2%,30.8%,2020102665,ショウミーザマネー,ダート・良,,0,1,2,17,20,0%,5%,15%,0%,37%,ダート・稍重,,3,1,0,7,11,27.3%,36.4%,36.4%,162.7%,56.4%,ダート・重,,1,0,0,6,7,14.3%,14.3%,14.3%,27.1%,17.1%,ダート・不良,,0,0,0,6,6,0%,0%,0%,0%,0%,2020102665,ショウミーザマネー,中1週,,2,0,1,24,27,7.4%,7.4%,11.1%,17.4%,24.4%,55kg,,0,0,0,11,11,0%,0%,0%,0%,0%,馬体重,連対時馬体重494kg～498kg,,,,,,,,,,,2020102665,ショウミーザマネー,全成績,,4,2,2,40,48,8.3%,12.5%,16.7%,41.2%,30.8%,全成績,,4,2,2,40,48,8.3%,12.5%,16.7%,41.2%,30.8%,2020102665,ショウミーザマネー,全成績,,4,2,2,40,48,8.3%,12.5%,16.7%,41.2%,30.8%,全成績,,4,2,2,40,48,8.3%,12.5%,16.7%,41.2%,30.8%,,▲,,,,▲,,7,71.84,7.14,2,7,75.2,7.48
3,202630081208,2021102432,タイガーハート,,,,,,,,,,,,,,,,2026.07.21,門別,12,3歳以上(C4),,ダ1200,1:17.4,良,12,1,12,若杉朝飛,57.0,11-10,38.0,434,-4,グランマズドリーム(2.8),,2026.07.07,門別,7,3歳以上(C4),,ダ1200,1:17.1,良,9,8,9,若杉朝飛,57.0,5-6,39.7,438,-2,ラジャアンパット(0.9),,2026.06.23,門別,7,3歳以上(C4),,ダ1200,1:17.3,稍,9,7,9,若杉朝飛,57.0,9-7,39.0,440,-4,チャンピオンホース(1.0),,2026.06.11,門別,8,3歳以上(C4),,ダ1200,1:17.6,良,9,11,9,若杉朝飛,57.0,6-5,40.3,444,+2,ジェイソンバローズ(2.2),,2026.05.28,門別,9,DOセー(C4),,ダ1000,1:03.9,稍,12,7,11,若杉朝飛,57.0,12-11,38.0,442,+2,ミソラ(1.8),,2021102432,タイガーハート,,若杉朝飛,,,,,,,,,,,202630070706,３歳以上Ｃ４ー２,20260707,門別,良,-26,57,1:17.1,39.7,7,差,8,H,牡,5,202630052803,ＤＯセール賞,20260528,門別,稍,-22,57,1:03.9,38,9,追,6,H,牡,5,202544120101,Ｃ３三,20251201,大井,良,-4,55,1:16.3,38.5,7,差,5,M,牡,4,,,,,,,,,,,,,,,,2021102432,タイガーハート,ブリックスアンドモルタル,ノーザンダンサー系,ディープインパクト,サンデーサイレンス系,牡5,57.0,438(+4),若杉朝飛,櫻井拓章,385.8,11,3枠,77,93,92,766,1028,7%,16%,25%,67%,72%,2021102432,タイガーハート,差,601,687,714,5259,7261,8%,17%,27%,59%,64%,2021102432,タイガーハート,若杉朝飛,2,11,12,226,251,0%,5%,9%,7%,51%,2021102432,タイガーハート,櫻井拓章,21,33,33,345,432,4%,12%,20%,85%,60%,2021102432,タイガーハート,ブリックスアンドモルタル,11,6,4,31,52,21%,32%,40%,51%,57%,2021102432,タイガーハート,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102432,タイガーハート,門別ダート1200m,2021102432,タイガーハート,0,0,0,6,6,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021102432,タイガーハート,ダート1200m,,0,1,1,9,11,0%,9.1%,18.2%,0%,22.7%,ダート1000m,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,1,1,2,0%,0%,50%,0%,95%,全成績,,0,1,2,13,16,0%,6.2%,18.8%,0%,27.5%,2021102432,タイガーハート,ダート門別,,0,0,0,8,8,0%,0%,0%,0%,0%,ダート・右,,0,1,2,13,16,0%,6.2%,18.8%,0%,27.5%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,1,2,13,16,0%,6.2%,18.8%,0%,27.5%,2021102432,タイガーハート,ダート・良,,0,1,1,7,9,0%,11.1%,22.2%,0%,27.8%,ダート・稍重,,0,0,1,5,6,0%,0%,16.7%,0%,31.7%,ダート・重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102432,タイガーハート,中2週,,0,1,0,4,5,0%,20%,20%,0%,26%,57kg,,0,0,0,8,8,0%,0%,0%,0%,0%,馬体重,連対時馬体重432kg～432kg,,,,,,,,,,,2021102432,タイガーハート,全成績,,0,1,2,13,16,0%,6.2%,18.8%,0%,27.5%,全成績,,0,1,2,13,16,0%,6.2%,18.8%,0%,27.5%,2021102432,タイガーハート,全成績,,0,1,2,13,16,0%,6.2%,18.8%,0%,27.5%,全成績,,0,1,2,13,16,0%,6.2%,18.8%,0%,27.5%,,,,,,,★,10,86.87,8.64,2,9,90.03,8.95
