id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01037,太宰啓介,ダザイケイスケ,1979/04/22,栗東,フリー,滋賀県,B型,1998,2026,60,213,11,5.2％,"12,480",609,4.9％,2025,366,1,0,0.0％,288,34,11.8％
