id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
05592,小野楓馬,オノフウマ,2000/02/23,地方,,-,,2019,2026,135,4,0,0.0％,10,0,0.0％,2026,36,522,77,14.8％,"5,499",621,11.3％
