id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01173,山田敬士,ヤマダケイシ,1997/09/18,美浦,フリー,東京都,O型,2018,2023,152,118,0,0.0％,"1,982",40,2.0％,2023,328,1,0,0.0％,94,4,4.3％
