id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01192,横山琉人,ヨコヤマリュウト,2003/01/08,美浦,相沢郁,茨城県,O型,2021,2026,33,402,23,5.7％,"2,491",131,5.3％,2026,278,5,1,20.0％,50,4,8.0％
