id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01117,丸田恭介,マルタキョウスケ,1986/05/20,美浦,フリー,北海道,AB型,2007,2026,97,206,4,1.9％,"9,653",476,4.9％,2026,308,6,0,0.0％,105,8,7.6％
