id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01126,松山弘平,マツヤマコウヘイ,1990/03/01,栗東,フリー,兵庫県,B型,2009,2026,3,561,88,15.7％,"14,218","1,454",10.2％,2026,239,11,4,36.4％,225,36,16.0％
