id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01182,泉谷楓真,イズミヤフウマ,2001/12/18,栗東,杉山晴紀,山口県,B型,2020,2026,108,49,2,4.1％,"2,165",103,4.8％,2025,366,1,0,0.0％,39,2,5.1％
