id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01115,浜中俊,ハマナカスグル,1988/12/25,栗東,フリー,福岡県,A型,2007,2026,29,284,29,10.2％,"11,845","1,270",10.7％,2025,325,2,1,50.0％,93,24,25.8％
