id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01128,川須栄彦,カワスハルヒコ,1991/11/09,栗東,フリー,福岡県,B型,2010,2026,108,71,2,2.8％,"7,326",418,5.7％,2026,308,2,0,0.0％,92,23,25.0％
