id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01043,北村宏司,キタムラヒロシ,1980/07/24,美浦,フリー,長野県,A型,1999,2026,108,86,2,2.3％,"17,323","1,481",8.5％,2025,366,1,0,0.0％,266,25,9.4％
