id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
00691,北沢伸也,キタザワシンヤ,1971/06/09,栗東,フリー,千葉県,O型,1990,2023,128,37,2,5.4％,"3,204",282,8.8％,2007,401,1,0,0.0％,18,3,16.7％
