id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01147,城戸義政,キドヨシマサ,1994/01/29,栗東,奥村豊,愛媛県,B型,2013,2026,117,87,1,1.1％,"3,118",93,3.0％,2026,308,5,0,0.0％,44,2,4.5％
