id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
05611,七夕裕次郎,タナバタユウジロウ,2000/10/04,地方,,-,,2020,2021,135,2,0,0.0％,2,0,0.0％,2026,169,264,14,5.3％,"2,567",170,6.6％
