id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01140,横山和生,ヨコヤマカズオ,1993/03/23,美浦,フリー,茨城県,A型,2011,2026,10,421,58,13.8％,"6,983",552,7.9％,2026,278,5,1,20.0％,38,6,15.8％
