id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01135,杉原誠人,スギハラマコト,1992/10/31,美浦,フリー,埼玉県,B型,2011,2026,50,294,13,4.4％,"5,240",201,3.8％,2025,366,1,0,0.0％,16,1,6.2％
