id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01193,今村聖奈,イマムラセイナ,2003/11/28,栗東,寺島良,滋賀県,,2022,2026,50,248,13,5.2％,"1,875",117,6.2％,2026,278,3,1,33.3％,102,14,13.7％
