id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01034,酒井学,サカイマナブ,1980/02/04,栗東,フリー,新潟県,A型,1998,2026,39,357,19,5.3％,"10,998",474,4.3％,2026,308,4,0,0.0％,212,16,7.5％
