id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01104,田中博康,タナカヒロヤス,1985/12/05,美浦,フリー ( 調教師成績 ),埼玉県,B型,2006,2017,148,7,0,0.0％,"3,727",129,3.5％,2015,325,2,1,50.0％,34,4,11.8％
