id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01186,角田大和,ツノダヤマト,2001/09/03,栗東,フリー,滋賀県,B型,2021,2026,50,302,13,4.3％,"2,674",138,5.2％,2026,278,2,1,50.0％,36,3,8.3％
