id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01129,菅原隆一,スガハラリュウイチ,1992/03/11,美浦,小手川準,茨城県,A型,2010,2026,108,51,2,3.9％,"1,386",25,1.8％,2025,366,6,0,0.0％,15,0,0.0％
