id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01177,小林凌大,コバヤシリョウタ,2001/02/20,美浦,森一誠,茨城県,AB型,2019,2026,135,64,0,0.0％,"1,955",54,2.8％,2025,366,3,0,0.0％,37,7,18.9％
