id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01014,福永祐一,フクナガユウイチ,1976/12/09,栗東,フリー ( 調教師成績 ),滋賀県,B型,1996,2023,58,105,18,17.1％,"19,497","2,636",13.5％,2023,300,1,1,100.0％,607,87,14.3％
