id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
00660,横山典弘,ヨコヤマノリヒロ,1968/02/23,美浦,フリー,茨城県,O型,1986,2026,32,212,26,12.3％,"22,009","3,022",13.7％,2025,366,3,0,0.0％,352,57,16.2％
