id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01153,木幡初也,コワタハツヤ,1995/04/07,美浦,竹内正洋,茨城県,O型,2014,2026,88,137,5,3.6％,"3,428",99,2.9％,2026,308,3,0,0.0％,33,3,9.1％
