id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
00655,林満明,ハヤシミツアキ,1966/10/31,栗東,フリー,滋賀県,O型,1986,2018,82,19,8,42.1％,"3,610",277,7.7％,,,,,,-,-,-
