id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01222,森田誠也,モリタセイヤ,2007/01/05,栗東,斉藤崇史,奈良県,B型,2025,2026,73,277,7,2.5％,507,13,2.6％,2026,264,8,2,25.0％,15,3,20.0％
