id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01180,団野大成,ダンノタイセイ,2000/06/22,栗東,斉藤崇史,滋賀県,A型,2019,2026,26,490,34,6.9％,"5,197",386,7.4％,2026,308,5,0,0.0％,65,6,9.2％
