id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01203,石田拓郎,イシダタクロウ,2005/01/20,美浦,新開幸一,茨城県,B型,2023,2026,61,327,10,3.1％,"1,050",31,3.0％,2026,278,4,1,25.0％,33,3,9.1％
