id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
05491,田中直人,タナカナオヒト,1989/07/02,地方,,-,,2007,2022,147,1,0,0.0％,2,0,0.0％,2026,156,447,17,3.8％,"11,256",808,7.2％
