id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01095,吉田隼人,ヨシダハヤト,1983/12/20,美浦,フリー,茨城県,O型,2004,2026,39,248,19,7.7％,"14,424","1,220",8.5％,2025,366,1,0,0.0％,94,11,11.7％
