id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01082,鈴木慶太,スズキケイタ,1983/03/18,美浦,フリー,静岡県,B型,2003,2023,152,9,0,0.0％,602,12,2.0％,2005,466,2,0,0.0％,3,0,0.0％
