id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
05380,矢野貴之,ヤノタカユキ,1984/08/03,地方,,-,,2002,2026,117,24,1,4.2％,47,2,4.3％,2026,4,863,191,22.1％,"21,123","3,243",15.4％
