race_id,segment_index,lap_time_sec
202206040802,1,11.9
202206040802,2,10.8
202206040802,3,11.3
202206040802,4,11.6
202206040802,5,11.4
202206040802,6,12.4
202206040803,1,12.9
202206040803,2,11.8
202206040803,3,13.1
202206040803,4,12.9
202206040803,5,12.5
202206040803,6,12.8
202206040803,7,12.8
202206040803,8,13.0
202206040803,9,13.7
202206040804,1,12.7
202206040804,2,10.7
202206040804,3,12.7
202206040804,4,12.4
202206040804,5,12.8
202206040804,6,12.1
202206040804,7,12.4
202206040804,8,12.0
202206040804,9,12.3
202206040804,10,12.5
202206040805,1,12.9
202206040805,2,12.2
202206040805,3,12.4
202206040805,4,12.3
202206040805,5,12.3
202206040805,6,11.8
202206040805,7,11.2
202206040805,8,11.3
202206040806,1,12.0
202206040806,2,10.9
202206040806,3,12.0
202206040806,4,12.4
202206040806,5,11.8
202206040806,6,12.6
202206040807,1,12.9
202206040807,2,12.0
202206040807,3,13.5
202206040807,4,13.7
202206040807,5,12.4
202206040807,6,12.0
202206040807,7,12.1
202206040807,8,12.4
202206040807,9,13.0
202206040808,1,11.9
202206040808,2,10.5
202206040808,3,11.3
202206040808,4,11.8
202206040808,5,12.3
202206040808,6,13.2
202206040809,1,12.6
202206040809,2,12.1
202206040809,3,14.1
202206040809,4,13.2
202206040809,5,13.1
202206040809,6,12.2
202206040809,7,12.2
202206040809,8,11.7
202206040809,9,11.4
202206040809,10,11.8
202206040810,1,11.9
202206040810,2,10.6
202206040810,3,10.9
202206040810,4,11.1
202206040810,5,11.3
202206040810,6,11.9
202206040811,1,12.5
202206040811,2,10.9
202206040811,3,11.0
202206040811,4,11.3
202206040811,5,11.6
202206040811,6,11.7
202206040811,7,12.0
202206040811,8,12.3
202206040812,1,11.7
202206040812,2,10.4
202206040812,3,11.1
202206040812,4,11.8
202206040812,5,12.4
202206040812,6,13.3
202207050801,1,12.2
202207050801,2,11.1
202207050801,3,11.9
202207050801,4,12.3
202207050801,5,12.6
202207050801,6,12.6
202207050801,7,13.4
202207050802,1,12.8
202207050802,2,11.3
202207050802,3,12.8
202207050802,4,13.3
202207050802,5,12.7
202207050802,6,12.0
202207050802,7,11.6
202207050802,8,11.3
202207050802,9,11.4
202207050802,10,12.2
202207050803,1,12.8
202207050803,2,11.1
202207050803,3,13.6
202207050803,4,13.4
202207050803,5,12.8
202207050803,6,12.8
202207050803,7,13.0
202207050803,8,12.3
202207050803,9,13.2
202207050804,1,12.3
202207050804,2,10.9
202207050804,3,11.3
202207050804,4,12.1
202207050804,5,12.4
202207050804,6,12.4
202207050804,7,12.8
202207050805,1,12.5
202207050805,2,11.8
202207050805,3,12.5
202207050805,4,12.7
202207050805,5,12.5
202207050805,6,11.9
202207050805,7,11.1
202207050805,8,11.4
202207050806,1,12.6
202207050806,2,11.2
202207050806,3,11.6
202207050806,4,13.0
202207050806,5,12.9
202207050806,6,12.4
202207050806,7,11.9
202207050806,8,11.9
202207050806,9,11.5
202207050806,10,11.3
202207050806,11,12.1
202207050807,1,12.5
202207050807,2,11.1
202207050807,3,12.0
202207050807,4,11.8
202207050807,5,11.6
202207050807,6,11.2
202207050807,7,11.2
202207050807,8,12.1
202207050808,1,7.2
202207050808,2,11.6
202207050808,3,11.7
202207050808,4,14.0
202207050808,5,12.9
202207050808,6,12.1
202207050808,7,12.1
202207050808,8,12.4
202207050808,9,12.9
202207050808,10,13.3
202207050809,1,12.4
202207050809,2,10.8
202207050809,3,11.2
202207050809,4,12.0
202207050809,5,12.0
202207050809,6,12.4
202207050809,7,13.5
202207050810,1,12.6
202207050810,2,11.1
202207050810,3,12.5
202207050810,4,12.5
202207050810,5,11.6
202207050810,6,11.6
202207050810,7,11.4
202207050810,8,11.2
202207050810,9,12.0
202207050810,10,12.5
202207050811,1,7.2
202207050811,2,11.3
202207050811,3,11.3
202207050811,4,13.1
202207050811,5,12.3
202207050811,6,11.9
202207050811,7,12.5
202207050811,8,12.6
202207050811,9,12.2
202207050811,10,13.3
202207050812,1,12.2
202207050812,2,10.7
202207050812,3,10.9
202207050812,4,11.2
202207050812,5,11.4
202207050812,6,11.4
202207050812,7,11.9
