race_id,segment_index,lap_time_sec
202206040901,1,11.9
202206040901,2,10.4
202206040901,3,11.2
202206040901,4,12.6
202206040901,5,12.9
202206040901,6,13.7
202206040902,1,12.6
202206040902,2,12.0
202206040902,3,12.1
202206040902,4,12.1
202206040902,5,12.0
202206040902,6,11.6
202206040902,7,11.4
202206040902,8,11.8
202206040903,1,12.1
202206040903,2,11.3
202206040903,3,11.9
202206040903,4,11.6
202206040903,5,11.4
202206040903,6,11.9
202206040904,1,12.7
202206040904,2,11.9
202206040904,3,13.0
202206040904,4,12.7
202206040904,5,12.3
202206040904,6,12.4
202206040904,7,12.3
202206040904,8,12.8
202206040904,9,13.7
202206040905,1,12.6
202206040905,2,12.8
202206040905,3,12.1
202206040905,4,12.9
202206040905,5,12.1
202206040905,6,12.5
202206040905,7,11.8
202206040905,8,11.4
202206040905,9,11.8
202206040906,1,11.8
202206040906,2,10.8
202206040906,3,11.5
202206040906,4,11.9
202206040906,5,12.4
202206040906,6,13.2
202206040907,1,12.7
202206040907,2,11.2
202206040907,3,13.1
202206040907,4,12.5
202206040907,5,12.5
202206040907,6,12.2
202206040907,7,11.8
202206040907,8,11.9
202206040907,9,11.8
202206040907,10,11.8
202206040907,11,12.6
202206040908,1,12.8
202206040908,2,11.4
202206040908,3,12.8
202206040908,4,12.9
202206040908,5,12.3
202206040908,6,12.0
202206040908,7,12.5
202206040908,8,12.7
202206040908,9,13.5
202206040909,1,12.7
202206040909,2,11.3
202206040909,3,12.0
202206040909,4,12.1
202206040909,5,12.0
202206040909,6,11.7
202206040909,7,11.2
202206040909,8,12.1
202206040910,1,12.6
202206040910,2,12.6
202206040910,3,11.7
202206040910,4,12.3
202206040910,5,11.7
202206040910,6,12.0
202206040910,7,11.9
202206040910,8,11.5
202206040910,9,11.8
202206040911,1,11.9
202206040911,2,10.1
202206040911,3,10.7
202206040911,4,11.4
202206040911,5,11.4
202206040911,6,12.3
202206040912,1,11.7
202206040912,2,10.2
202206040912,3,10.9
202206040912,4,11.9
202206040912,5,12.5
202206040912,6,13.0
202207050901,1,12.9
202207050901,2,11.2
202207050901,3,13.3
202207050901,4,12.8
202207050901,5,12.6
202207050901,6,12.9
202207050901,7,12.8
202207050901,8,12.4
202207050901,9,12.9
202207050902,1,12.6
202207050902,2,11.1
202207050902,3,12.1
202207050902,4,12.4
202207050902,5,12.0
202207050902,6,13.0
202207050903,1,12.4
202207050903,2,11.4
202207050903,3,12.0
202207050903,4,12.4
202207050903,5,12.0
202207050903,6,11.6
202207050903,7,11.5
202207050903,8,12.1
202207050904,1,12.7
202207050904,2,11.3
202207050904,3,12.2
202207050904,4,12.7
202207050904,5,12.5
202207050904,6,12.2
202207050904,7,12.9
202207050905,1,13.0
202207050905,2,11.1
202207050905,3,12.8
202207050905,4,13.2
202207050905,5,13.3
202207050905,6,12.9
202207050905,7,12.4
202207050905,8,11.8
202207050905,9,11.2
202207050905,10,11.9
202207050906,1,7.0
202207050906,2,11.9
202207050906,3,11.7
202207050906,4,13.2
202207050906,5,12.5
202207050906,6,12.1
202207050906,7,12.4
202207050906,8,12.5
202207050906,9,13.0
202207050906,10,14.2
202207050907,1,12.8
202207050907,2,11.3
202207050907,3,13.0
202207050907,4,12.5
202207050907,5,12.1
202207050907,6,12.2
202207050907,7,12.6
202207050907,8,12.9
202207050907,9,13.8
202207050908,1,12.4
202207050908,2,10.6
202207050908,3,10.9
202207050908,4,11.3
202207050908,5,11.2
202207050908,6,11.5
202207050908,7,12.2
202207050909,1,13.4
202207050909,2,12.2
202207050909,3,13.1
202207050909,4,12.8
202207050909,5,12.5
202207050909,6,12.2
202207050909,7,12.1
202207050909,8,11.6
202207050909,9,10.9
202207050909,10,11.6
202207050910,1,7.0
202207050910,2,11.4
202207050910,3,11.4
202207050910,4,13.5
202207050910,5,13.0
202207050910,6,12.6
202207050910,7,12.4
202207050910,8,12.2
202207050910,9,12.4
202207050910,10,13.1
202207050911,1,12.4
202207050911,2,11.4
202207050911,3,11.9
202207050911,4,11.9
202207050911,5,11.6
202207050911,6,10.9
202207050911,7,11.2
202207050911,8,11.8
202207050912,1,12.4
202207050912,2,11.2
202207050912,3,11.4
202207050912,4,11.8
202207050912,5,12.0
202207050912,6,11.8
202207050912,7,12.9
