race_id,segment_index,lap_time_sec
202205020101,1,12.3
202205020101,2,11.1
202205020101,3,11.6
202205020101,4,12.7
202205020101,5,12.3
202205020101,6,12.1
202205020101,7,12.4
202205020101,8,13.1
202205020102,1,12.6
202205020102,2,11.0
202205020102,3,11.7
202205020102,4,12.3
202205020102,5,11.9
202205020102,6,12.0
202205020102,7,13.3
202205020103,1,7.2
202205020103,2,11.2
202205020103,3,13.2
202205020103,4,12.8
202205020103,5,12.9
202205020103,6,13.4
202205020103,7,13.2
202205020103,8,12.7
202205020103,9,12.1
202205020103,10,12.1
202205020103,11,12.7
202205020104,1,12.8
202205020104,2,12.4
202205020104,3,12.4
202205020104,4,12.5
202205020104,5,12.0
202205020104,6,12.2
202205020104,7,12.2
202205020104,8,11.3
202205020104,9,11.4
202205020104,10,11.6
202205020105,1,12.5
202205020105,2,10.7
202205020105,3,11.3
202205020105,4,11.5
202205020105,5,12.2
202205020105,6,11.6
202205020105,7,11.7
202205020105,8,12.0
202205020106,1,12.2
202205020106,2,10.7
202205020106,3,11.6
202205020106,4,12.1
202205020106,5,12.3
202205020106,6,12.3
202205020106,7,12.2
202205020106,8,12.3
202205020107,1,12.6
202205020107,2,11.5
202205020107,3,12.4
202205020107,4,12.3
202205020107,5,11.9
202205020107,6,11.8
202205020107,7,12.7
202205020108,1,12.3
202205020108,2,10.8
202205020108,3,11.1
202205020108,4,11.3
202205020108,5,11.2
202205020108,6,11.7
202205020108,7,12.4
202205020109,1,6.9
202205020109,2,10.8
202205020109,3,12.6
202205020109,4,13.3
202205020109,5,12.7
202205020109,6,12.8
202205020109,7,13.0
202205020109,8,11.8
202205020109,9,11.5
202205020109,10,11.1
202205020109,11,11.3
202205020109,12,12.2
202205020110,1,12.2
202205020110,2,10.7
202205020110,3,11.4
202205020110,4,11.7
202205020110,5,11.0
202205020110,6,11.5
202205020110,7,11.5
202205020111,1,12.3
202205020111,2,10.7
202205020111,3,11.5
202205020111,4,12.0
202205020111,5,12.3
202205020111,6,12.3
202205020111,7,11.8
202205020111,8,12.5
202205020112,1,12.6
202205020112,2,11.7
202205020112,3,12.5
202205020112,4,12.6
202205020112,5,11.8
202205020112,6,11.1
202205020112,7,11.4
202209020901,1,12.3
202209020901,2,10.9
202209020901,3,12.1
202209020901,4,12.7
202209020901,5,12.0
202209020901,6,12.2
202209020902,1,12.9
202209020902,2,11.8
202209020902,3,13.5
202209020902,4,12.9
202209020902,5,12.8
202209020902,6,12.7
202209020902,7,12.6
202209020902,8,12.0
202209020902,9,12.5
202209020903,1,12.5
202209020903,2,11.4
202209020903,3,11.7
202209020903,4,12.4
202209020903,5,12.2
202209020903,6,13.0
202209020904,1,13.0
202209020904,2,11.4
202209020904,3,12.4
202209020904,4,14.2
202209020904,5,13.4
202209020904,6,13.2
202209020904,7,13.1
202209020904,8,12.5
202209020904,9,12.2
202209020904,10,12.3
202209020905,1,12.0
202209020905,2,10.7
202209020905,3,11.4
202209020905,4,12.2
202209020905,5,11.9
202209020905,6,11.0
202209020905,7,11.7
202209020906,1,12.7
202209020906,2,10.8
202209020906,3,13.2
202209020906,4,12.6
202209020906,5,12.5
202209020906,6,12.8
202209020906,7,12.9
202209020906,8,12.8
202209020906,9,12.9
202209020907,1,13.2
202209020907,2,12.1
202209020907,3,12.5
202209020907,4,14.1
202209020907,5,12.3
202209020907,6,12.2
202209020907,7,12.7
202209020907,8,13.1
202209020907,9,12.4
202209020907,10,13.7
202209020908,1,12.3
202209020908,2,10.6
202209020908,3,11.3
202209020908,4,12.1
202209020908,5,12.6
202209020908,6,12.6
202209020908,7,13.6
202209020909,1,12.6
202209020909,2,11.6
202209020909,3,11.9
202209020909,4,12.7
202209020909,5,12.5
202209020909,6,12.3
202209020909,7,11.4
202209020909,8,11.2
202209020909,9,11.6
202209020910,1,12.7
202209020910,2,11.2
202209020910,3,12.1
202209020910,4,12.3
202209020910,5,11.8
202209020910,6,11.4
202209020910,7,10.9
202209020910,8,11.4
202209020911,1,12.7
202209020911,2,11.0
202209020911,3,11.4
202209020911,4,12.1
202209020911,5,11.8
202209020911,6,11.7
202209020911,7,11.2
202209020911,8,11.1
202209020911,9,11.7
202209020912,1,12.7
202209020912,2,11.2
202209020912,3,13.3
202209020912,4,12.6
202209020912,5,12.8
202209020912,6,12.7
202209020912,7,12.7
202209020912,8,12.0
202209020912,9,13.1
202203010301,1,9.6
202203010301,2,11.3
202203010301,3,11.6
202203010301,4,12.4
202203010301,5,12.7
202203010301,6,13.2
202203010302,1,12.4
202203010302,2,11.2
202203010302,3,11.6
202203010302,4,12.0
202203010302,5,11.8
202203010302,6,11.9
202203010303,1,7.0
202203010303,2,11.2
202203010303,3,11.9
202203010303,4,12.9
202203010303,5,13.2
202203010303,6,12.9
202203010303,7,12.6
202203010303,8,12.6
202203010303,9,12.9
202203010306,1,6.9
202203010306,2,11.1
202203010306,3,11.5
202203010306,4,12.6
202203010306,5,13.3
202203010306,6,12.4
202203010306,7,12.8
202203010306,8,12.9
202203010306,9,13.0
202203010307,1,12.3
202203010307,2,11.0
202203010307,3,12.1
202203010307,4,12.6
202203010307,5,11.7
202203010307,6,12.1
202203010307,7,12.3
202203010307,8,12.2
202203010307,9,12.3
202203010308,1,12.0
202203010308,2,10.5
202203010308,3,11.0
202203010308,4,12.0
202203010308,5,11.8
202203010308,6,12.5
202203010309,1,12.6
202203010309,2,12.2
202203010309,3,12.2
202203010309,4,13.1
202203010309,5,12.9
202203010309,6,12.3
202203010309,7,11.9
202203010309,8,12.1
202203010309,9,11.6
202203010309,10,11.9
202203010310,1,6.9
202203010310,2,11.3
202203010310,3,12.0
202203010310,4,12.9
202203010310,5,12.9
202203010310,6,12.4
202203010310,7,12.4
202203010310,8,12.3
202203010310,9,12.6
202203010311,1,12.2
202203010311,2,10.7
202203010311,3,12.1
202203010311,4,11.8
202203010311,5,11.8
202203010311,6,12.0
202203010311,7,12.4
202203010311,8,11.8
202203010311,9,12.2
202203010312,1,12.4
202203010312,2,10.6
202203010312,3,11.2
202203010312,4,11.9
202203010312,5,11.8
202203010312,6,12.2
