race_id,segment_index,lap_time_sec
202205020901,1,12.2
202205020901,2,11.0
202205020901,3,12.1
202205020901,4,12.5
202205020901,5,12.9
202205020901,6,12.8
202205020901,7,12.0
202205020901,8,12.3
202205020902,1,7.1
202205020902,2,11.0
202205020902,3,11.6
202205020902,4,12.2
202205020902,5,12.2
202205020902,6,12.4
202205020902,7,12.7
202205020903,1,12.6
202205020903,2,11.5
202205020903,3,12.5
202205020903,4,13.1
202205020903,5,12.6
202205020903,6,12.0
202205020903,7,12.2
202205020904,1,13.2
202205020904,2,12.0
202205020904,3,13.0
202205020904,4,13.1
202205020904,5,12.7
202205020904,6,12.1
202205020904,7,11.7
202205020904,8,12.8
202205020904,9,12.1
202205020904,10,11.7
202205020904,11,11.7
202205020904,12,12.2
202205020905,1,7.2
202205020905,2,11.0
202205020905,3,12.3
202205020905,4,13.0
202205020905,5,12.6
202205020905,6,12.6
202205020905,7,12.8
202205020905,8,12.6
202205020905,9,12.8
202205020905,10,13.1
202205020905,11,13.2
202205020906,1,12.3
202205020906,2,10.8
202205020906,3,11.7
202205020906,4,12.0
202205020906,5,11.9
202205020906,6,11.5
202205020906,7,11.4
202205020906,8,12.3
202205020907,1,12.1
202205020907,2,11.4
202205020907,3,12.0
202205020907,4,12.2
202205020907,5,11.5
202205020907,6,11.2
202205020907,7,11.7
202205020908,1,12.5
202205020908,2,11.2
202205020908,3,12.2
202205020908,4,12.3
202205020908,5,12.1
202205020908,6,11.6
202205020908,7,12.5
202205020909,1,12.5
202205020909,2,11.5
202205020909,3,11.9
202205020909,4,12.1
202205020909,5,12.2
202205020909,6,12.1
202205020909,7,11.6
202205020909,8,11.1
202205020909,9,12.0
202205020910,1,12.8
202205020910,2,11.5
202205020910,3,12.0
202205020910,4,11.9
202205020910,5,10.9
202205020910,6,11.2
202205020910,7,11.8
202205020911,1,12.9
202205020911,2,11.5
202205020911,3,12.2
202205020911,4,12.3
202205020911,5,11.6
202205020911,6,11.5
202205020911,7,11.1
202205020911,8,11.4
202205020911,9,11.8
202205020912,1,12.1
202205020912,2,10.7
202205020912,3,11.6
202205020912,4,12.3
202205020912,5,12.2
202205020912,6,12.2
202205020912,7,12.4
202205020912,8,12.7
202204010502,1,12.6
202204010502,2,11.8
202204010502,3,12.5
202204010502,4,12.8
202204010502,5,12.5
202204010502,6,13.1
202204010502,7,13.0
202204010502,8,12.9
202204010502,9,13.8
202204010503,1,11.7
202204010503,2,10.8
202204010503,3,11.3
202204010503,4,12.5
202204010503,5,12.6
202204010503,6,13.2
202204010505,1,12.6
202204010505,2,11.2
202204010505,3,12.3
202204010505,4,13.0
